alpha	lambda	MSE	num	Log2_MSE	combo
0.948	3.48487878787879	18.8155300998481	5	4.30855965730769	0.948;3.485
0.948	3.43437474747475	18.8155300998481	5	4.30855965730769	0.948;3.434
0.948	3.38387070707071	18.8155300998481	5	4.30855965730769	0.948;3.384
0.948	3.33336666666667	18.8155300998481	5	4.30855965730769	0.948;3.333
0.948	3.28286262626263	18.8155300998481	5	4.30855965730769	0.948;3.283
0.948	3.23235858585859	18.8155300998481	5	4.30855965730769	0.948;3.232
0.948	3.18185454545455	18.8155300998481	5	4.30855965730769	0.948;3.182
0.948	3.13135050505051	18.8155300998481	5	4.30855965730769	0.948;3.131
0.948	3.08084646464647	18.8155300998481	5	4.30855965730769	0.948;3.081
0.948	3.03034242424242	18.8155300998481	5	4.30855965730769	0.948;3.03
0.948	2.97983838383838	18.8155300998481	5	4.30855965730769	0.948;2.98
0.948	2.92933434343434	18.8155300998481	5	4.30855965730769	0.948;2.929
0.948	2.8788303030303	18.8155300998481	5	4.30855965730769	0.948;2.879
0.948	2.82832626262626	18.8155300998481	5	4.30855965730769	0.948;2.828
0.948	2.77782222222222	18.8155300998481	5	4.30855965730769	0.948;2.778
0.948	2.72731818181818	18.8155300998481	5	4.30855965730769	0.948;2.727
0.948	2.67681414141414	18.8155300998481	5	4.30855965730769	0.948;2.677
0.948	2.6263101010101	18.8155300998481	5	4.30855965730769	0.948;2.626
0.948	2.57580606060606	18.8155300998481	5	4.30855965730769	0.948;2.576
0.948	2.52530202020202	18.8155300998481	5	4.30855965730769	0.948;2.525
0.948	2.47479797979798	18.8155300998481	5	4.30855965730769	0.948;2.475
0.948	2.42429393939394	18.8155300998481	5	4.30855965730769	0.948;2.424
0.948	2.3737898989899	18.8155300998481	5	4.30855965730769	0.948;2.374
0.948	2.32328585858586	18.8155300998481	5	4.30855965730769	0.948;2.323
0.948	2.27278181818182	18.8155300998481	5	4.30855965730769	0.948;2.273
0.948	2.22227777777778	18.8155300998481	5	4.30855965730769	0.948;2.222
0.948	2.17177373737374	18.8155300998481	5	4.30855965730769	0.948;2.172
0.948	2.1212696969697	18.8155300998481	5	4.30855965730769	0.948;2.121
0.948	2.07076565656566	18.8155300998481	5	4.30855965730769	0.948;2.071
0.948	2.02026161616162	18.8155300998481	5	4.30855965730769	0.948;2.02
0.948	1.96975757575758	18.8155300998481	5	4.30855965730769	0.948;1.97
0.948	1.91925353535354	18.8155300998481	5	4.30855965730769	0.948;1.919
0.948	1.86874949494949	18.8155300998481	5	4.30855965730769	0.948;1.869
0.948	1.81824545454545	18.8155300998481	5	4.30855965730769	0.948;1.818
0.948	1.76774141414141	18.8155300998481	5	4.30855965730769	0.948;1.768
0.948	1.71723737373737	18.8155300998481	5	4.30855965730769	0.948;1.717
0.948	1.66673333333333	18.8155300998481	5	4.30855965730769	0.948;1.667
0.948	1.61622929292929	18.8155300998481	5	4.30855965730769	0.948;1.616
0.948	1.56572525252525	18.8155300998481	5	4.30855965730769	0.948;1.566
0.948	1.51522121212121	18.8155300998481	5	4.30855965730769	0.948;1.515
0.948	1.46471717171717	18.8155300998481	5	4.30855965730769	0.948;1.465
0.948	1.41421313131313	18.8155300998481	5	4.30855965730769	0.948;1.414
0.323	3.23235858585859	18.8155317525726	5	4.30855977763641	0.323;3.232
0.948	1.36370909090909	18.8155506277829	5	4.30856115186949	0.948;1.364
0.271	4.34344747474747	18.8157154695446	4	4.30857315332266	0.271;4.343
0.375	2.8788303030303	18.8169766593738	3	4.30866497208214	0.375;2.879
0.271	4.19193535353535	18.8171406108254	4	4.30867690785679	0.271;4.192
0.427	2.77782222222222	18.817660443789	8	4.30871475138918	0.427;2.778
0.948	5	18.8176652038684	8	4.30871509791555	0.948;5
0.948	4.94949595959596	18.8176652038684	8	4.30871509791555	0.948;4.949
0.948	4.89899191919192	18.8176652038684	8	4.30871509791555	0.948;4.899
0.948	4.84848787878788	18.8176652038684	8	4.30871509791555	0.948;4.848
0.948	4.79798383838384	18.8176652038684	8	4.30871509791555	0.948;4.798
0.948	4.7474797979798	18.8176652038684	8	4.30871509791555	0.948;4.747
0.948	4.69697575757576	18.8176652038684	8	4.30871509791555	0.948;4.697
0.948	4.64647171717172	18.8176652038684	8	4.30871509791555	0.948;4.646
0.948	4.59596767676768	18.8176652038684	8	4.30871509791555	0.948;4.596
0.948	4.54546363636364	18.8176652038684	8	4.30871509791555	0.948;4.545
0.948	4.4949595959596	18.8176652038684	8	4.30871509791555	0.948;4.495
0.948	4.44445555555556	18.8176652038684	8	4.30871509791555	0.948;4.444
0.948	4.39395151515151	18.8176652038684	8	4.30871509791555	0.948;4.394
0.948	4.34344747474747	18.8176652038684	8	4.30871509791555	0.948;4.343
0.948	4.29294343434343	18.8176652038684	8	4.30871509791555	0.948;4.293
0.948	4.24243939393939	18.8176652038684	8	4.30871509791555	0.948;4.242
0.948	4.19193535353535	18.8176652038684	8	4.30871509791555	0.948;4.192
0.948	4.14143131313131	18.8176652038684	8	4.30871509791555	0.948;4.141
0.948	4.09092727272727	18.8176652038684	8	4.30871509791555	0.948;4.091
0.948	4.04042323232323	18.8176652038684	8	4.30871509791555	0.948;4.04
0.948	3.98991919191919	18.8176652038684	8	4.30871509791555	0.948;3.99
0.948	3.93941515151515	18.8176652038684	8	4.30871509791555	0.948;3.939
0.948	3.88891111111111	18.8176652038684	8	4.30871509791555	0.948;3.889
0.948	3.83840707070707	18.8176652038684	8	4.30871509791555	0.948;3.838
0.948	3.78790303030303	18.8176652038684	8	4.30871509791555	0.948;3.788
0.948	3.73739898989899	18.8176652038684	8	4.30871509791555	0.948;3.737
0.948	3.68689494949495	18.8176652038684	8	4.30871509791555	0.948;3.687
0.948	3.63639090909091	18.8176652038684	8	4.30871509791555	0.948;3.636
0.948	3.58588686868687	18.8176652038684	8	4.30871509791555	0.948;3.586
0.948	3.53538282828283	18.8176652038684	8	4.30871509791555	0.948;3.535
0.948	3.48487878787879	18.8176652038684	8	4.30871509791555	0.948;3.485
0.948	3.43437474747475	18.8176652038684	8	4.30871509791555	0.948;3.434
0.948	3.38387070707071	18.8176652038684	8	4.30871509791555	0.948;3.384
0.948	3.33336666666667	18.8176652038684	8	4.30871509791555	0.948;3.333
0.948	3.28286262626263	18.8176652038684	8	4.30871509791555	0.948;3.283
0.948	3.23235858585859	18.8176652038684	8	4.30871509791555	0.948;3.232
0.948	3.18185454545455	18.8176652038684	8	4.30871509791555	0.948;3.182
0.948	3.13135050505051	18.8176652038684	8	4.30871509791555	0.948;3.131
0.948	3.08084646464647	18.8176652038684	8	4.30871509791555	0.948;3.081
0.948	3.03034242424242	18.8176652038684	8	4.30871509791555	0.948;3.03
0.948	2.97983838383838	18.8176652038684	8	4.30871509791555	0.948;2.98
0.948	2.92933434343434	18.8176652038684	8	4.30871509791555	0.948;2.929
0.948	2.8788303030303	18.8176652038684	8	4.30871509791555	0.948;2.879
0.948	2.82832626262626	18.8176652038684	8	4.30871509791555	0.948;2.828
0.948	2.77782222222222	18.8176652038684	8	4.30871509791555	0.948;2.778
0.948	2.72731818181818	18.8176652038684	8	4.30871509791555	0.948;2.727
0.948	2.67681414141414	18.8176652038684	8	4.30871509791555	0.948;2.677
0.948	2.6263101010101	18.8176652038684	8	4.30871509791555	0.948;2.626
0.948	2.57580606060606	18.8176652038684	8	4.30871509791555	0.948;2.576
0.948	2.52530202020202	18.8176652038684	8	4.30871509791555	0.948;2.525
0.948	2.47479797979798	18.8176652038684	8	4.30871509791555	0.948;2.475
0.948	2.42429393939394	18.8176652038684	8	4.30871509791555	0.948;2.424
0.948	2.3737898989899	18.8176652038684	8	4.30871509791555	0.948;2.374
0.948	2.32328585858586	18.8176652038684	8	4.30871509791555	0.948;2.323
0.948	2.27278181818182	18.8176652038684	8	4.30871509791555	0.948;2.273
0.948	2.22227777777778	18.8176652038684	8	4.30871509791555	0.948;2.222
0.948	2.17177373737374	18.8176652038684	8	4.30871509791555	0.948;2.172
0.948	2.1212696969697	18.8176652038684	8	4.30871509791555	0.948;2.121
0.948	2.07076565656566	18.8176652038684	8	4.30871509791555	0.948;2.071
0.948	2.02026161616162	18.8176652038684	8	4.30871509791555	0.948;2.02
0.948	1.96975757575758	18.8176652038684	8	4.30871509791555	0.948;1.97
0.948	1.91925353535354	18.8176652038684	8	4.30871509791555	0.948;1.919
0.948	1.86874949494949	18.8176652038684	8	4.30871509791555	0.948;1.869
0.948	1.81824545454545	18.8176652038684	8	4.30871509791555	0.948;1.818
0.948	1.76774141414141	18.8176652038684	8	4.30871509791555	0.948;1.768
0.948	1.71723737373737	18.8176652038684	8	4.30871509791555	0.948;1.717
0.948	1.66673333333333	18.8176652038684	8	4.30871509791555	0.948;1.667
0.948	1.61622929292929	18.8176652038684	8	4.30871509791555	0.948;1.616
0.948	1.56572525252525	18.8176652038684	8	4.30871509791555	0.948;1.566
0.948	1.51522121212121	18.8176652038684	8	4.30871509791555	0.948;1.515
0.948	1.46471717171717	18.8176652038684	8	4.30871509791555	0.948;1.465
0.948	1.41421313131313	18.8176652038684	8	4.30871509791555	0.948;1.414
0.948	1.36370909090909	18.8176652038684	8	4.30871509791555	0.948;1.364
0.844	1.46471717171717	18.8177674893279	7	4.30872254411786	0.844;1.465
0.427	2.47479797979798	18.8180760908768	8	4.30874500953724	0.427;2.475
0.739	1.61622929292929	18.8181253357463	1	4.30874859440797	0.739;1.616
0.948	0.151612121212121	18.8182735022934	4	4.30875938041017	0.948;0.152
0.271	4.29294343434343	18.8184272263422	4	4.30877057089368	0.271;4.293
0.375	3.33336666666667	18.8184403336029	3	4.30877152504476	0.375;3.333
0.323	3.03034242424242	18.8186979817686	7	4.30879028057287	0.323;3.03
0.271	4.24243939393939	18.8187266405472	4	4.30879236677692	0.271;4.242
0.739	5	18.8189732389841	4	4.30881031768442	0.739;5
0.739	4.94949595959596	18.8189732389841	4	4.30881031768442	0.739;4.949
0.739	4.89899191919192	18.8189732389841	4	4.30881031768442	0.739;4.899
0.739	4.84848787878788	18.8189732389841	4	4.30881031768442	0.739;4.848
0.739	4.79798383838384	18.8189732389841	4	4.30881031768442	0.739;4.798
0.739	4.7474797979798	18.8189732389841	4	4.30881031768442	0.739;4.747
0.739	4.69697575757576	18.8189732389841	4	4.30881031768442	0.739;4.697
0.739	4.64647171717172	18.8189732389841	4	4.30881031768442	0.739;4.646
0.739	4.59596767676768	18.8189732389841	4	4.30881031768442	0.739;4.596
0.739	4.54546363636364	18.8189732389841	4	4.30881031768442	0.739;4.545
0.739	4.4949595959596	18.8189732389841	4	4.30881031768442	0.739;4.495
0.739	4.44445555555556	18.8189732389841	4	4.30881031768442	0.739;4.444
0.739	4.39395151515151	18.8189732389841	4	4.30881031768442	0.739;4.394
0.739	4.34344747474747	18.8189732389841	4	4.30881031768442	0.739;4.343
0.739	4.29294343434343	18.8189732389841	4	4.30881031768442	0.739;4.293
0.739	4.24243939393939	18.8189732389841	4	4.30881031768442	0.739;4.242
0.739	4.19193535353535	18.8189732389841	4	4.30881031768442	0.739;4.192
0.739	4.14143131313131	18.8189732389841	4	4.30881031768442	0.739;4.141
0.739	4.09092727272727	18.8189732389841	4	4.30881031768442	0.739;4.091
0.739	4.04042323232323	18.8189732389841	4	4.30881031768442	0.739;4.04
0.739	3.98991919191919	18.8189732389841	4	4.30881031768442	0.739;3.99
0.739	3.93941515151515	18.8189732389841	4	4.30881031768442	0.739;3.939
0.739	3.88891111111111	18.8189732389841	4	4.30881031768442	0.739;3.889
0.739	3.83840707070707	18.8189732389841	4	4.30881031768442	0.739;3.838
0.739	3.78790303030303	18.8189732389841	4	4.30881031768442	0.739;3.788
0.739	3.73739898989899	18.8189732389841	4	4.30881031768442	0.739;3.737
0.739	3.68689494949495	18.8189732389841	4	4.30881031768442	0.739;3.687
0.739	3.63639090909091	18.8189732389841	4	4.30881031768442	0.739;3.636
0.739	3.58588686868687	18.8189732389841	4	4.30881031768442	0.739;3.586
0.739	3.53538282828283	18.8189732389841	4	4.30881031768442	0.739;3.535
0.739	3.48487878787879	18.8189732389841	4	4.30881031768442	0.739;3.485
0.739	3.43437474747475	18.8189732389841	4	4.30881031768442	0.739;3.434
0.739	3.38387070707071	18.8189732389841	4	4.30881031768442	0.739;3.384
0.739	3.33336666666667	18.8189732389841	4	4.30881031768442	0.739;3.333
0.739	3.28286262626263	18.8189732389841	4	4.30881031768442	0.739;3.283
0.739	3.23235858585859	18.8189732389841	4	4.30881031768442	0.739;3.232
0.739	3.18185454545455	18.8189732389841	4	4.30881031768442	0.739;3.182
0.739	3.13135050505051	18.8189732389841	4	4.30881031768442	0.739;3.131
0.739	3.08084646464647	18.8189732389841	4	4.30881031768442	0.739;3.081
0.739	3.03034242424242	18.8189732389841	4	4.30881031768442	0.739;3.03
0.739	2.97983838383838	18.8189732389841	4	4.30881031768442	0.739;2.98
0.739	2.92933434343434	18.8189732389841	4	4.30881031768442	0.739;2.929
0.739	2.8788303030303	18.8189732389841	4	4.30881031768442	0.739;2.879
0.739	2.82832626262626	18.8189732389841	4	4.30881031768442	0.739;2.828
0.739	2.77782222222222	18.8189732389841	4	4.30881031768442	0.739;2.778
0.739	2.72731818181818	18.8189732389841	4	4.30881031768442	0.739;2.727
0.739	2.67681414141414	18.8189732389841	4	4.30881031768442	0.739;2.677
0.739	2.6263101010101	18.8189732389841	4	4.30881031768442	0.739;2.626
0.739	2.57580606060606	18.8189732389841	4	4.30881031768442	0.739;2.576
0.739	2.52530202020202	18.8189732389841	4	4.30881031768442	0.739;2.525
0.739	2.47479797979798	18.8189732389841	4	4.30881031768442	0.739;2.475
0.739	2.42429393939394	18.8189732389841	4	4.30881031768442	0.739;2.424
0.739	2.3737898989899	18.8189732389841	4	4.30881031768442	0.739;2.374
0.739	2.32328585858586	18.8189732389841	4	4.30881031768442	0.739;2.323
0.739	2.27278181818182	18.8189732389841	4	4.30881031768442	0.739;2.273
0.739	2.22227777777778	18.8189732389841	4	4.30881031768442	0.739;2.222
0.739	2.17177373737374	18.8189732389841	4	4.30881031768442	0.739;2.172
0.739	2.1212696969697	18.8189732389841	4	4.30881031768442	0.739;2.121
0.739	2.07076565656566	18.8189732389841	4	4.30881031768442	0.739;2.071
0.739	2.02026161616162	18.8189732389841	4	4.30881031768442	0.739;2.02
0.739	1.96975757575758	18.8189732389841	4	4.30881031768442	0.739;1.97
0.739	1.91925353535354	18.8189732389841	4	4.30881031768442	0.739;1.919
0.739	1.86874949494949	18.8189732389841	4	4.30881031768442	0.739;1.869
0.739	1.81824545454545	18.8189732389841	4	4.30881031768442	0.739;1.818
0.739	1.76774141414141	18.8189732389841	4	4.30881031768442	0.739;1.768
0.739	1.71723737373737	18.8190983534741	4	4.30881942519378	0.739;1.717
0.583	5	18.8199019894188	7	4.30887792321756	0.583;5
0.583	4.94949595959596	18.8199019894188	7	4.30887792321756	0.583;4.949
0.583	4.89899191919192	18.8199019894188	7	4.30887792321756	0.583;4.899
0.583	4.84848787878788	18.8199019894188	7	4.30887792321756	0.583;4.848
0.583	4.79798383838384	18.8199019894188	7	4.30887792321756	0.583;4.798
0.583	4.7474797979798	18.8199019894188	7	4.30887792321756	0.583;4.747
0.583	4.69697575757576	18.8199019894188	7	4.30887792321756	0.583;4.697
0.583	4.64647171717172	18.8199019894188	7	4.30887792321756	0.583;4.646
0.583	4.59596767676768	18.8199019894188	7	4.30887792321756	0.583;4.596
0.583	4.54546363636364	18.8199019894188	7	4.30887792321756	0.583;4.545
0.583	4.4949595959596	18.8199019894188	7	4.30887792321756	0.583;4.495
0.583	4.44445555555556	18.8199019894188	7	4.30887792321756	0.583;4.444
0.583	4.39395151515151	18.8199019894188	7	4.30887792321756	0.583;4.394
0.583	4.34344747474747	18.8199019894188	7	4.30887792321756	0.583;4.343
0.583	4.29294343434343	18.8199019894188	7	4.30887792321756	0.583;4.293
0.583	4.24243939393939	18.8199019894188	7	4.30887792321756	0.583;4.242
0.583	4.19193535353535	18.8199019894188	7	4.30887792321756	0.583;4.192
0.583	4.14143131313131	18.8199019894188	7	4.30887792321756	0.583;4.141
0.583	4.09092727272727	18.8199019894188	7	4.30887792321756	0.583;4.091
0.583	4.04042323232323	18.8199019894188	7	4.30887792321756	0.583;4.04
0.583	3.98991919191919	18.8199019894188	7	4.30887792321756	0.583;3.99
0.583	3.93941515151515	18.8199019894188	7	4.30887792321756	0.583;3.939
0.583	3.88891111111111	18.8199019894188	7	4.30887792321756	0.583;3.889
0.583	3.83840707070707	18.8199019894188	7	4.30887792321756	0.583;3.838
0.583	3.78790303030303	18.8199019894188	7	4.30887792321756	0.583;3.788
0.583	3.73739898989899	18.8199019894188	7	4.30887792321756	0.583;3.737
0.583	3.68689494949495	18.8199019894188	7	4.30887792321756	0.583;3.687
0.583	3.63639090909091	18.8199019894188	7	4.30887792321756	0.583;3.636
0.583	3.58588686868687	18.8199019894188	7	4.30887792321756	0.583;3.586
0.583	3.53538282828283	18.8199019894188	7	4.30887792321756	0.583;3.535
0.583	3.48487878787879	18.8199019894188	7	4.30887792321756	0.583;3.485
0.583	3.43437474747475	18.8199019894188	7	4.30887792321756	0.583;3.434
0.583	3.38387070707071	18.8199019894188	7	4.30887792321756	0.583;3.384
0.583	3.33336666666667	18.8199019894188	7	4.30887792321756	0.583;3.333
0.583	3.28286262626263	18.8199019894188	7	4.30887792321756	0.583;3.283
0.583	3.23235858585859	18.8199019894188	7	4.30887792321756	0.583;3.232
0.583	3.18185454545455	18.8199019894188	7	4.30887792321756	0.583;3.182
0.583	3.13135050505051	18.8199019894188	7	4.30887792321756	0.583;3.131
0.583	3.08084646464647	18.8199019894188	7	4.30887792321756	0.583;3.081
0.583	3.03034242424242	18.8199019894188	7	4.30887792321756	0.583;3.03
0.583	2.97983838383838	18.8199019894188	7	4.30887792321756	0.583;2.98
0.583	2.92933434343434	18.8199019894188	7	4.30887792321756	0.583;2.929
0.583	2.8788303030303	18.8199019894188	7	4.30887792321756	0.583;2.879
0.583	2.82832626262626	18.8199019894188	7	4.30887792321756	0.583;2.828
0.583	2.77782222222222	18.8199019894188	7	4.30887792321756	0.583;2.778
0.583	2.72731818181818	18.8199019894188	7	4.30887792321756	0.583;2.727
0.583	2.67681414141414	18.8199019894188	7	4.30887792321756	0.583;2.677
0.583	2.6263101010101	18.8199019894188	7	4.30887792321756	0.583;2.626
0.583	2.57580606060606	18.8199019894188	7	4.30887792321756	0.583;2.576
0.583	2.52530202020202	18.8199019894188	7	4.30887792321756	0.583;2.525
0.583	2.47479797979798	18.8199019894188	7	4.30887792321756	0.583;2.475
0.583	2.42429393939394	18.8199019894188	7	4.30887792321756	0.583;2.424
0.583	2.3737898989899	18.8199019894188	7	4.30887792321756	0.583;2.374
0.583	2.32328585858586	18.8199019894188	7	4.30887792321756	0.583;2.323
0.583	2.27278181818182	18.8199019894188	7	4.30887792321756	0.583;2.273
0.583	2.22227777777778	18.8199028241156	7	4.30887798397532	0.583;2.222
0.427	2.47479797979798	18.8199403406443	2	4.30888071480903	0.427;2.475
0.844	1.31320505050505	18.8199796142015	7	4.30888357353157	0.844;1.313
1	0.909172727272727	18.8201918542019	7	4.30889902238482	1;0.909
0.739	1.01018080808081	18.8203700808455	6	4.30891199529349	0.739;1.01
0.635	1.86874949494949	18.820453334883	6	4.30891805521742	0.635;1.869
0.479	2.22227777777778	18.8206984584856	1	4.3089358972119	0.479;2.222
0.375	3.28286262626263	18.8212832854283	3	4.30897846455556	0.375;3.283
0.218	4.54546363636364	18.821675837029	6	4.30900703619906	0.218;4.545
0.218	4.7474797979798	18.8218004368629	1	4.30901610500833	0.218;4.747
0.739	1.36370909090909	18.8219160309696	7	4.30902451829847	0.739;1.364
0.323	3.78790303030303	18.8221739619809	5	4.30904329112392	0.323;3.788
0.531	2.02026161616162	18.8222130437247	7	4.30904613556382	0.531;2.02
0.583	2.17177373737374	18.8225276900218	7	4.30906903588522	0.583;2.172
0.323	5	18.8227382316248	3	4.3090843591436	0.323;5
0.323	4.94949595959596	18.8227382316248	3	4.3090843591436	0.323;4.949
0.323	4.89899191919192	18.8227382316248	3	4.3090843591436	0.323;4.899
0.323	4.84848787878788	18.8227382316248	3	4.3090843591436	0.323;4.848
0.323	4.79798383838384	18.8227382316248	3	4.3090843591436	0.323;4.798
0.323	4.7474797979798	18.8227382316248	3	4.3090843591436	0.323;4.747
0.323	4.69697575757576	18.8227382316248	3	4.3090843591436	0.323;4.697
0.323	4.64647171717172	18.8227382316248	3	4.3090843591436	0.323;4.646
0.323	4.59596767676768	18.8227382316248	3	4.3090843591436	0.323;4.596
0.323	4.54546363636364	18.8227382316248	3	4.3090843591436	0.323;4.545
0.323	4.4949595959596	18.8227382316248	3	4.3090843591436	0.323;4.495
0.323	4.44445555555556	18.8227382316248	3	4.3090843591436	0.323;4.444
0.323	4.39395151515151	18.8227382316248	3	4.3090843591436	0.323;4.394
0.323	4.34344747474747	18.8227382316248	3	4.3090843591436	0.323;4.343
0.323	4.29294343434343	18.8227382316248	3	4.3090843591436	0.323;4.293
0.323	4.24243939393939	18.8227382316248	3	4.3090843591436	0.323;4.242
0.323	4.19193535353535	18.8227382316248	3	4.3090843591436	0.323;4.192
0.739	1.61622929292929	18.8230183046375	8	4.30910474265911	0.739;1.616
0.531	2.17177373737374	18.8232164315404	10	4.30911916202085	0.531;2.172
0.739	1.41421313131313	18.8232481800116	8	4.30912147261083	0.739;1.414
0.479	2.57580606060606	18.8232656274211	2	4.30912274239669	0.479;2.576
0.427	5	18.8234386489389	2	4.30913533447919	0.427;5
0.427	4.94949595959596	18.8234386489389	2	4.30913533447919	0.427;4.949
0.427	4.89899191919192	18.8234386489389	2	4.30913533447919	0.427;4.899
0.427	4.84848787878788	18.8234386489389	2	4.30913533447919	0.427;4.848
0.427	4.79798383838384	18.8234386489389	2	4.30913533447919	0.427;4.798
0.427	4.7474797979798	18.8234386489389	2	4.30913533447919	0.427;4.747
0.427	4.69697575757576	18.8234386489389	2	4.30913533447919	0.427;4.697
0.427	4.64647171717172	18.8234386489389	2	4.30913533447919	0.427;4.646
0.427	4.59596767676768	18.8234386489389	2	4.30913533447919	0.427;4.596
0.427	4.54546363636364	18.8234386489389	2	4.30913533447919	0.427;4.545
0.427	4.4949595959596	18.8234386489389	2	4.30913533447919	0.427;4.495
0.427	4.44445555555556	18.8234386489389	2	4.30913533447919	0.427;4.444
0.427	4.39395151515151	18.8234386489389	2	4.30913533447919	0.427;4.394
0.427	4.34344747474747	18.8234386489389	2	4.30913533447919	0.427;4.343
0.427	4.29294343434343	18.8234386489389	2	4.30913533447919	0.427;4.293
0.427	4.24243939393939	18.8234386489389	2	4.30913533447919	0.427;4.242
0.427	4.19193535353535	18.8234386489389	2	4.30913533447919	0.427;4.192
0.427	4.14143131313131	18.8234386489389	2	4.30913533447919	0.427;4.141
0.427	4.09092727272727	18.8234386489389	2	4.30913533447919	0.427;4.091
0.427	4.04042323232323	18.8234386489389	2	4.30913533447919	0.427;4.04
0.427	3.98991919191919	18.8234386489389	2	4.30913533447919	0.427;3.99
0.427	3.93941515151515	18.8234386489389	2	4.30913533447919	0.427;3.939
0.427	3.88891111111111	18.8234386489389	2	4.30913533447919	0.427;3.889
0.427	3.83840707070707	18.8234386489389	2	4.30913533447919	0.427;3.838
0.427	3.78790303030303	18.8234386489389	2	4.30913533447919	0.427;3.788
0.427	3.73739898989899	18.8234386489389	2	4.30913533447919	0.427;3.737
0.427	3.68689494949495	18.8234386489389	2	4.30913533447919	0.427;3.687
0.427	3.63639090909091	18.8234386489389	2	4.30913533447919	0.427;3.636
0.427	3.58588686868687	18.8234386489389	2	4.30913533447919	0.427;3.586
0.427	3.53538282828283	18.8234386489389	2	4.30913533447919	0.427;3.535
0.427	3.48487878787879	18.8234386489389	2	4.30913533447919	0.427;3.485
0.427	3.43437474747475	18.8234386489389	2	4.30913533447919	0.427;3.434
0.427	3.38387070707071	18.8234386489389	2	4.30913533447919	0.427;3.384
0.427	3.33336666666667	18.8234386489389	2	4.30913533447919	0.427;3.333
0.427	3.28286262626263	18.8234386489389	2	4.30913533447919	0.427;3.283
0.427	3.23235858585859	18.8234386489389	2	4.30913533447919	0.427;3.232
0.427	3.18185454545455	18.8234386489389	2	4.30913533447919	0.427;3.182
0.427	3.13135050505051	18.8234386489389	2	4.30913533447919	0.427;3.131
0.427	3.08084646464647	18.8234386489389	2	4.30913533447919	0.427;3.081
0.844	1.36370909090909	18.8235934394552	7	4.3091465996609	0.844;1.364
0.323	4.14143131313131	18.8237766508689	3	4.30915993311516	0.323;4.141
0.896	1.41421313131313	18.8240129708771	8	4.30917713143604	0.896;1.414
0.531	5	18.8242539678497	10	4.30919466991447	0.531;5
0.531	4.94949595959596	18.8242539678497	10	4.30919466991447	0.531;4.949
0.531	4.89899191919192	18.8242539678497	10	4.30919466991447	0.531;4.899
0.531	4.84848787878788	18.8242539678497	10	4.30919466991447	0.531;4.848
0.531	4.79798383838384	18.8242539678497	10	4.30919466991447	0.531;4.798
0.531	4.7474797979798	18.8242539678497	10	4.30919466991447	0.531;4.747
0.531	4.69697575757576	18.8242539678497	10	4.30919466991447	0.531;4.697
0.531	4.64647171717172	18.8242539678497	10	4.30919466991447	0.531;4.646
0.531	4.59596767676768	18.8242539678497	10	4.30919466991447	0.531;4.596
0.531	4.54546363636364	18.8242539678497	10	4.30919466991447	0.531;4.545
0.531	4.4949595959596	18.8242539678497	10	4.30919466991447	0.531;4.495
0.531	4.44445555555556	18.8242539678497	10	4.30919466991447	0.531;4.444
0.531	4.39395151515151	18.8242539678497	10	4.30919466991447	0.531;4.394
0.531	4.34344747474747	18.8242539678497	10	4.30919466991447	0.531;4.343
0.531	4.29294343434343	18.8242539678497	10	4.30919466991447	0.531;4.293
0.531	4.24243939393939	18.8242539678497	10	4.30919466991447	0.531;4.242
0.531	4.19193535353535	18.8242539678497	10	4.30919466991447	0.531;4.192
0.531	4.14143131313131	18.8242539678497	10	4.30919466991447	0.531;4.141
0.531	4.09092727272727	18.8242539678497	10	4.30919466991447	0.531;4.091
0.531	4.04042323232323	18.8242539678497	10	4.30919466991447	0.531;4.04
0.531	3.98991919191919	18.8242539678497	10	4.30919466991447	0.531;3.99
0.531	3.93941515151515	18.8242539678497	10	4.30919466991447	0.531;3.939
0.531	3.88891111111111	18.8242539678497	10	4.30919466991447	0.531;3.889
0.531	3.83840707070707	18.8242539678497	10	4.30919466991447	0.531;3.838
0.531	3.78790303030303	18.8242539678497	10	4.30919466991447	0.531;3.788
0.531	3.73739898989899	18.8242539678497	10	4.30919466991447	0.531;3.737
0.531	3.68689494949495	18.8242539678497	10	4.30919466991447	0.531;3.687
0.531	3.63639090909091	18.8242539678497	10	4.30919466991447	0.531;3.636
0.531	3.58588686868687	18.8242539678497	10	4.30919466991447	0.531;3.586
0.531	3.53538282828283	18.8242539678497	10	4.30919466991447	0.531;3.535
0.531	3.48487878787879	18.8242539678497	10	4.30919466991447	0.531;3.485
0.531	3.43437474747475	18.8242539678497	10	4.30919466991447	0.531;3.434
0.531	3.38387070707071	18.8242539678497	10	4.30919466991447	0.531;3.384
0.531	3.33336666666667	18.8242539678497	10	4.30919466991447	0.531;3.333
0.531	3.28286262626263	18.8242539678497	10	4.30919466991447	0.531;3.283
0.531	3.23235858585859	18.8242539678497	10	4.30919466991447	0.531;3.232
0.531	3.18185454545455	18.8242539678497	10	4.30919466991447	0.531;3.182
0.531	3.13135050505051	18.8242539678497	10	4.30919466991447	0.531;3.131
0.531	3.08084646464647	18.8242539678497	10	4.30919466991447	0.531;3.081
0.531	3.03034242424242	18.8242539678497	10	4.30919466991447	0.531;3.03
0.531	2.97983838383838	18.8242539678497	10	4.30919466991447	0.531;2.98
0.531	2.92933434343434	18.8242539678497	10	4.30919466991447	0.531;2.929
