item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
CCL4_StaphA	0.595577162963489	0.59516436628664	0.564041333360634	0.662096272886981	0.771797782071826	0.618975849758999	0.487883070427303	0.51336861166507	0.563514239236027	0.559349264133588	0.537309678111241	0.409275962878054	0.660861076118468	0.281935500426111	0.770805757726914	0.561408437173627	0.77256243127086	0.80299752725751	0.553507951878254	0.490754922740679	0.80170871813996	0.248052101830264	0.80187723795779	0.686083913041058	0.395625280116859	0.347402616352283	0.698234992076919	0.366720561437878	0.381353261625519	0.157372069583534	0.330456789302998	0.738620788951647	0.729636936126353	0.638598054436115	0.761943077788217	0.323561765394737	0.76959882522156	0.393514823090726	0.669529893608227	0.594447021407254	0.54278771513789	0.55632066114333	0.563317684649678	0.536433451004638	0.634553962327205	0.41584035922718	0.511490019343098	0.462933814066487	0.346049140824157	0.417790410883389	0.248266014871507	0.433786009675055	0.428449074814747	0.159638328531666	0.419308837292024	0.426493378956326	0.404924649275603	0.670882772962993	0.224128090690809	0.531084743015521	0.235593215456887	0.124162484538431	0.539954502017763	0.49848925307563	0.798136006988463	0.77808006075892	0.760970850047938	0.317722729413267	0.795423358951138	0.726957191947721	0.564572988138814	0.178454216182091	0.728906345842928	0.841836543573443	0.714450031113657	0.528878494272783	0.74942259311828	0.6237443465213	0.790444963555305	0.811361827123239	0.60085195931024	0.538718143591821	0.697578502256741	0.524085662441931	0.717641035153809	0.0963950648289646	0.61115447322907	0.779307839845883	0.627081100037001	0.443368221771116	0.450750359741574	0.438902600229926	0.467582269147432	0.368009024028842	0.65141847084644	0.335059453488667	0.385883023052324	0.450092271953478	0.488776580881082	0.557821985819605	0.485182841017596	0.321048917754595	0.447460773168785	0.304931935092509
IL.17_BacillusS	0.429068812922167	0.422638353956967	0.405812467237249	0.472873792428612	0.564206743652816	0.455002040427635	0.340198153078508	0.365530723074534	0.400922698260829	0.401124268913605	0.38761254123104	0.282191641291932	0.476425413469766	0.18838430181598	0.56363344684142	0.396273159639886	0.569529428063025	0.59899291181217	0.403866993930793	0.35756513456182	0.592000818806977	0.164561303991501	0.594212788930853	0.496439162905277	0.296170406125944	0.259238646337054	0.535077919089572	0.263813318242179	0.272304560421749	0.101324713409714	0.244612072607718	0.559020183822272	0.532944352754689	0.463171573614184	0.572712648081377	0.225603422488273	0.566811259319318	0.279756081773558	0.487351321949215	0.431637248958719	0.387828495968552	0.396715380491946	0.404378177740465	0.378582673228078	0.460046251239511	0.290196567877794	0.364375226282766	0.328621862158842	0.239728006609825	0.29120418194717	0.173794337149721	0.298895339426676	0.299097175347818	0.0960830409619854	0.294109395850741	0.293786390421023	0.286854027279445	0.486038182992799	0.152675194086676	0.374708155344609	0.166019105373238	0.0702346729648302	0.386540796467397	0.34951469150487	0.602450930178793	0.576511749392232	0.57942848733753	0.224546373933242	0.599967995838242	0.553730719281901	0.417479579003976	0.128891415314243	0.548889469363951	0.628803571708397	0.5387526358097	0.382286693666228	0.566094864835377	0.461977186629941	0.59318482959174	0.60085195931024	0.446245401511024	0.395439341577839	0.512057601652552	0.383584256389347	0.548220713186071	0.0571629777356722	0.457329175751854	0.583261611560142	0.454345810988952	0.335025267976328	0.320223181829092	0.313978099708092	0.336374916600951	0.254930198427862	0.489953709520598	0.239666263790404	0.272311244858766	0.316716077883311	0.352756653191663	0.394101985422573	0.344975902440783	0.215271995755427	0.310915751668946	0.211723718601763
IL.17_BacteroidesV	0.428126486138741	0.44455518209432	0.406922000017334	0.487170890812923	0.532482533132335	0.42019479323744	0.381486871390832	0.380793314535436	0.418842378035762	0.407115935742815	0.384820240404231	0.328733090395093	0.474170641886727	0.242835067370016	0.531383860444247	0.425871152058295	0.520019036636942	0.521342273379563	0.383961074423223	0.34183219049716	0.536951810012573	0.216876174005986	0.53137179308027	0.487277017214148	0.253980037220575	0.225290391937097	0.4145131697014	0.264654697358577	0.280765275245866	0.145987506002207	0.219704121156235	0.457596044650303	0.504598942234604	0.450572072072681	0.482840997466544	0.253039569506527	0.519478868382035	0.293079946400366	0.467637543554749	0.418089387405714	0.398931664716587	0.411012092057001	0.408891519640335	0.407094139214292	0.448242756106565	0.32451854243536	0.378903241831632	0.346104944710707	0.274865596457262	0.327003666242193	0.192270900960685	0.348953495260564	0.334081367009263	0.166363539696078	0.323155595462017	0.343316230158225	0.304341563525367	0.47484905297018	0.185090404530308	0.403307000435781	0.179467106431477	0.141654673781077	0.394840388802757	0.384541603179215	0.498866021818659	0.515784218511802	0.461917320726671	0.240253140212468	0.498357795883222	0.440721541747746	0.376531438370958	0.127384729287571	0.45915463353837	0.544270711028241	0.448005062713106	0.376719161552284	0.467289474620256	0.413969239200619	0.503496538834842	0.538718143591821	0.395439341577839	0.367255480642841	0.47552994661621	0.360318992394429	0.430747848368565	0.102788287016014	0.392859765411867	0.50067149258488	0.44373488799084	0.276137872772372	0.336314511464745	0.321551862057013	0.337435832346583	0.292337361257674	0.411938464118534	0.245543068646116	0.29290269397321	0.344112715375852	0.349636456047454	0.42216787071501	0.361211434701244	0.274471052686631	0.352869079485242	0.240897482622696
IL.17_CandidaA	0.554292986669438	0.575524394563855	0.526836263797582	0.630711448390086	0.689453869124041	0.54408118908638	0.493837664601331	0.492983753210877	0.54224102778983	0.527079091131783	0.498227921538592	0.425528947006985	0.613908148599447	0.314304192201627	0.688032316596047	0.551321359325645	0.673347585900512	0.675108375090489	0.497144519627874	0.442593584465366	0.695279660678096	0.280699067072192	0.688068446743683	0.630888536920947	0.328896975987907	0.2917388144511	0.5368703258026	0.342644559651549	0.363489885312677	0.188933111373145	0.284491027340948	0.592616943055547	0.653347526340835	0.583372799953767	0.62528180525997	0.327561569054059	0.672644550391217	0.379425348553203	0.605479343394156	0.541319373668224	0.516474343820552	0.532109358358913	0.529380424129453	0.527012773030732	0.580355709507024	0.420093083386035	0.49053793633806	0.44806928583073	0.355806494723615	0.42330805053154	0.24890009483134	0.45170216826253	0.432472863385955	0.21527043400551	0.418337413977217	0.444404547187004	0.393998615861273	0.614801596026017	0.239579991678136	0.522109451739119	0.232331647933005	0.183278166603491	0.51118214983348	0.497803191068864	0.646052455410027	0.667883782963137	0.5982388746919	0.311026941012591	0.645391119249218	0.570789279819232	0.487561037325066	0.164926376999699	0.59461505801778	0.704805253888381	0.580181525356621	0.487744224908732	0.605162506647528	0.536043354550276	0.652024032970361	0.697578502256741	0.512057601652552	0.47552994661621	0.615726009692629	0.466541018450298	0.557883983002337	0.133001854691536	0.508740963562215	0.648354463301929	0.574517396891111	0.357612767793643	0.435396057200593	0.416297401647299	0.43687324896528	0.378423187033812	0.533464894347877	0.317892392354292	0.379183566392157	0.445473193518396	0.452676356844054	0.546529347277428	0.467629628939205	0.35525497607521	0.456785350368094	0.311838382084501
IL.17_CD3.CD28	0.426882116590787	0.44817159396529	0.40616915492446	0.489049952069779	0.524384756223166	0.411709426198512	0.38940997759815	0.383138361677051	0.421664442323191	0.407409300383722	0.383284690603655	0.33791076852875	0.47253279495996	0.253917558546032	0.523176122971715	0.43117981992487	0.508138420511468	0.503425441242439	0.378758623546099	0.337626954487772	0.52384254276384	0.227563951186858	0.51660558530107	0.484126387066189	0.244316477908536	0.21746371118031	0.387656063823459	0.264190735729599	0.28189560101172	0.155207342494561	0.213829193828451	0.434737606537186	0.497293434234217	0.446773870556936	0.462397837212662	0.258305545539856	0.508066509437072	0.295222901952045	0.462272561821745	0.41416695116031	0.400340811437669	0.413076491422453	0.40886362289226	0.41221558212142	0.444620881697963	0.331086745465369	0.381095404756248	0.349010497979397	0.281729547656524	0.333882582502951	0.195763981031161	0.358835891123126	0.340768260665802	0.181025953633466	0.328596042139783	0.353099085047722	0.307349751397662	0.471294115069657	0.191589276522189	0.40845639697852	0.181913284644454	0.156621543617179	0.395658436976942	0.39111480190021	0.47544385737326	0.501509067496841	0.435599460049547	0.24303558211775	0.475360227010449	0.415420468186869	0.366835829269974	0.126751571568801	0.438798473363322	0.524822574567891	0.427458927000947	0.374608352643544	0.444968870491625	0.402668927966669	0.483042399855049	0.524085662441931	0.383584256389347	0.360318992394429	0.466541018450298	0.354453891350004	0.404514086395318	0.112319653251125	0.378081671617951	0.481746010410284	0.4403796645527	0.262840687074668	0.338945522897792	0.322392732257196	0.336841739664187	0.299645348892613	0.394209825253587	0.246205183544417	0.296604180274509	0.349148488498672	0.348116269147487	0.427157086007033	0.363812746142538	0.286494508226623	0.361004346175335	0.246565548680715
IL.17_ClostridiumP	0.370467779741774	0.290216343288656	0.343845511334893	0.358145186253995	0.586829826630839	0.503405211284124	0.156284950584905	0.263076599936527	0.284692468146811	0.323867562772053	0.341020287501254	0.0894418616183223	0.415307931215961	-0.016741950053575	0.588056832674275	0.242525314629047	0.649545008972673	0.766786518788122	0.410896543838678	0.357606074185151	0.686896250261228	-0.030156187954779	0.714268656223004	0.455030431409779	0.391548477238978	0.33297570795214	0.852381431983837	0.223136757898721	0.205493426323058	-0.0592810376521658	0.290891629693889	0.810295369199463	0.549013588300499	0.437784888046034	0.784244822903963	0.103459651348859	0.640095922018134	0.195972085058963	0.481751025048387	0.41388485983869	0.295769458804644	0.292936455876206	0.331487556789296	0.230930735530062	0.432506056476168	0.136251541768606	0.264489149446963	0.224213085597377	0.0903713452745492	0.13228310617282	0.0883948198604193	0.0922452500620677	0.141707278238564	-0.147534562348579	0.156852722437616	0.0895982563297144	0.188435167933107	0.452752562202062	0.024734812992117	0.227327498123788	0.0981798580275642	-0.173392979636342	0.303834078090493	0.184737162526575	0.854547912607824	0.692201632824859	0.880371552569044	0.140907571606143	0.845964972426682	0.843647344965741	0.49135656144822	0.115288780672284	0.7633990676302	0.814815298436489	0.758030962255341	0.345534593139969	0.807790157048295	0.552541585897893	0.801174400495745	0.717641035153809	0.548220713186071	0.430747848368565	0.557883983002337	0.404514086395318	0.853524920143179	-0.100241409843892	0.602387850322516	0.769467957568847	0.423725601956524	0.479413958785271	0.221572573604044	0.244076219764903	0.284549165833168	0.095966989351817	0.674614825889167	0.185996091752235	0.165833785262963	0.181603280056314	0.312247391779981	0.245675985547008	0.242295363803559	-0.00924566632968871	0.129038986359994	0.0858935708944409
IL.17_PBS	0.203296472790021	0.270982738759856	0.19847226852496	0.271534015435198	0.172937659900576	0.110907215373444	0.291340764632805	0.222933396010417	0.248169989775759	0.21133520461854	0.177644323826996	0.279725912538201	0.221992849456493	0.259130232000266	0.171035453272497	0.282093918564538	0.120425993176732	0.0474582117352055	0.132468953322621	0.123136304708067	0.114077198637874	0.241067510577067	0.0910146432388537	0.210224930019944	0.0117116694744707	0.019481289191259	-0.116131079724317	0.129396010453259	0.157068055367208	0.186983010826235	0.0404423317874411	-0.0453608289783172	0.168374171739984	0.183593460133488	-0.00301115587748554	0.193375060394212	0.125863170331493	0.175706664611162	0.173187140313941	0.165501471764114	0.220771438867794	0.234930437975107	0.208321852850281	0.270227603879714	0.184556008570535	0.245739059513384	0.220103651379762	0.212069795967857	0.224008758392444	0.250798011382395	0.140734401106034	0.298642322795901	0.252067131895209	0.26378167822306	0.231284678010625	0.294551139644693	0.192009609266275	0.198950156667014	0.173741372232496	0.268636021937963	0.121428060252982	0.25488687345667	0.211472091462688	0.276430488719735	-0.0311778436891201	0.0890511097278189	-0.0853612789469782	0.156550379656704	-0.0262570463543912	-0.0837727301364809	0.0738600911442198	0.0572812892296289	-0.0140371703119065	0.0404766461991403	-0.0220446683441632	0.166491970685644	-0.0338524741575791	0.0733873579770685	0.00739566954703161	0.0963950648289646	0.0571629777356722	0.102788287016014	0.133001854691536	0.112319653251125	-0.100241409843892	0.168738661597452	0.0201852986884516	0.0246039342259605	0.185508785202971	-0.0213118938847037	0.203724156197125	0.174350519126504	0.164949463112446	0.238342140967919	-0.00607585585986489	0.1333814786114	0.194630598033036	0.237042246746685	0.159877051267233	0.27630670469138	0.216067005968133	0.286754404828454	0.279325165939729	0.192084388120311
IL.17_PseudomonasA	0.40444050863453	0.381553261379686	0.38104544058767	0.434436062136182	0.554274572559129	0.453785529760379	0.289710589247582	0.332716949684132	0.364063190234568	0.373038121330559	0.366793409834838	0.231258689836627	0.449968911031496	0.137162183226783	0.554122061445504	0.351086706879403	0.5723830604582	0.620833638789214	0.394693148382911	0.348050392746677	0.597607576752593	0.116318283326434	0.605427981170678	0.473888949504793	0.309765499737533	0.268942833877457	0.59229794863919	0.247624155254019	0.250002453468343	0.06244965739707	0.248521084951586	0.600729712268714	0.522368629761961	0.445116405018863	0.605105414340043	0.192081632816759	0.568221162277022	0.253432386511492	0.473108966319536	0.416141630288072	0.356762285870197	0.362772575309439	0.377188814647302	0.335240511488283	0.441589252690485	0.247791114477397	0.332170678929512	0.296350895748708	0.19970033630206	0.247651042211867	0.149929103327603	0.244386450406235	0.255678696724027	0.0386493014852294	0.255358749003971	0.239968133176747	0.257044792499516	0.465594724808623	0.119790213909828	0.331530299261285	0.146316394725879	0.0134871567996262	0.357615481181904	0.30308925857771	0.643188763041135	0.587214988022494	0.631782045743901	0.199725927421976	0.639397945743336	0.604285063850593	0.423000440653702	0.122394340986829	0.582587440667722	0.653953878634852	0.573794756863256	0.363825899586884	0.605458097923428	0.47007164390139	0.62423434056345	0.61115447322907	0.457329175751854	0.392859765411867	0.508740963562215	0.378081671617951	0.602387850322516	0.0201852986884516	0.477822191587938	0.60966879382126	0.435346878390959	0.358625009429369	0.289472938358833	0.289869806864946	0.315741692724974	0.212333747696189	0.518498143409215	0.221193480115406	0.241074177929601	0.27784619324843	0.334236114576394	0.350172101049588	0.312658619356726	0.158965820339706	0.26166684679645	0.177741272287342
IL.17_StaphA	0.514761938776149	0.485088626499068	0.484937716053522	0.552575040880006	0.706191629998397	0.578370625111345	0.367737398183579	0.423092109914327	0.462923832623236	0.474630401839238	0.466891771415338	0.293219436998112	0.572738092816965	0.173272622275877	0.706010034794508	0.44613035316927	0.729662136918555	0.79199614868231	0.502807785236249	0.443345264907755	0.761897751522095	0.146795028868444	0.772036456505734	0.603346061358093	0.395249245663343	0.343097187103852	0.756699953453873	0.315136169322669	0.317981667290448	0.0784175432786606	0.316890778311325	0.766975506301175	0.665503853940313	0.566808510445058	0.772269495127449	0.243812895313798	0.724313349829435	0.322231224218411	0.602604586194628	0.529954316287088	0.453794121073874	0.4613675009163	0.479948269620783	0.425988453435546	0.56230048111477	0.314551518441331	0.4224143498278	0.376755439749124	0.253326006704022	0.314338067481501	0.190377849917772	0.309843670076582	0.32457443490158	0.047516420747429	0.324308609368401	0.304232968341978	0.326729672056907	0.592838096835415	0.151687617382214	0.421264311906918	0.185899609225839	0.0154649267589652	0.454946750428162	0.384913785557326	0.82106543315391	0.748806097104802	0.806879448346515	0.253821207669188	0.816193768310905	0.771776302643936	0.539336037341566	0.155809592058797	0.743607163424634	0.834312798185245	0.732440651731035	0.463181037719054	0.772931066957439	0.599412584379819	0.796610895466137	0.779307839845883	0.583261611560142	0.50067149258488	0.648354463301929	0.481746010410284	0.769467957568847	0.0246039342259605	0.60966879382126	0.777904032424528	0.554327292743185	0.457831259614318	0.368034862582483	0.368742760752162	0.401825491047179	0.26935076487188	0.66176040336881	0.281377432843927	0.306329650917799	0.352968102828576	0.425463259231407	0.445002794194521	0.397540307942652	0.20090949355523	0.332029744009127	0.225520261301121
IL.6_BacillusS	0.553847532538057	0.601333833580676	0.528713791061251	0.647840668974472	0.653841713116018	0.504764531860246	0.541782351197251	0.511062869666495	0.563425618268469	0.534559072619486	0.495595335426102	0.479422703806356	0.612025070671323	0.377146180734025	0.651815668921836	0.58591705498659	0.617307577649038	0.586779874926874	0.474873069697336	0.425047983760104	0.632909331150861	0.341051597689552	0.616748656552348	0.621098829589468	0.28086145077524	0.253118366514319	0.399139947931414	0.344003090907437	0.373615402634123	0.24039972939716	0.256235877349361	0.476914077785053	0.621571073670027	0.569584271080603	0.522872718679808	0.359419895675125	0.619102958585042	0.395149537612866	0.583552647736428	0.526394374718976	0.529807532037635	0.549125024658926	0.535166689863537	0.560333810536326	0.567477125034701	0.459958940544659	0.507771332246863	0.468644859352932	0.396534512479988	0.464873015992615	0.27038719823889	0.509661317693392	0.473112806091087	0.296163198568984	0.452147384438795	0.501749090419211	0.414517273294912	0.602667500571077	0.277050791774379	0.555525130661696	0.248029544599775	0.265441793117827	0.521292205237915	0.538567097389732	0.527931437894232	0.598966007518736	0.464082835628117	0.329407011454199	0.529535291393835	0.44176771723075	0.441132960354332	0.163386671027121	0.492327785301606	0.60861357330113	0.476715594512267	0.481915076209372	0.492479008084995	0.481569871077566	0.549856026162461	0.627081100037001	0.454345810988952	0.44373488799084	0.574517396891111	0.4403796645527	0.423725601956524	0.185508785202971	0.435346878390959	0.554327292743185	0.563000573711173	0.290450596130378	0.454360077136361	0.425465731915156	0.438591788725232	0.4217814502955	0.4445555282282	0.325000604990202	0.403246922395247	0.47742144470777	0.449615260592408	0.579361475859188	0.486796095650096	0.423592534101925	0.505450162214428	0.345672561480683
IL.6_BacteroidesV	0.263107387134267	0.231019363054694	0.246381522694025	0.271075515303037	0.383532020453351	0.320660831856021	0.15682367424175	0.204353109394137	0.222686401489467	0.237504642318067	0.240077486876909	0.114939399740909	0.293635502895121	0.0479258403138064	0.383829280184688	0.205460304884398	0.408693899612711	0.461349830032823	0.27108461972923	0.237676280729537	0.42923619679165	0.0360133034751376	0.440186247391805	0.314363703784418	0.232790066635696	0.200089037145855	0.475199452911089	0.160021424310149	0.155818387917389	0.00683464969313506	0.180021961188886	0.466235178994513	0.360283690361402	0.298288630086022	0.460361886508188	0.103929823989998	0.404351185102351	0.154376193105054	0.321815074653051	0.280205298455765	0.223090260112927	0.224581291930976	0.241312433409828	0.195998854107396	0.295399949988071	0.134880665799915	0.204552668282122	0.179084634093922	0.103064786992894	0.133675538153029	0.0833384934547189	0.120804460764746	0.139498641170447	-0.027926125427247	0.143769143980184	0.118336327779281	0.153579889787955	0.310511129598717	0.0532729987765194	0.193525811371517	0.0847868500496542	-0.0451104046544306	0.225758095336645	0.170225897204346	0.495411687718723	0.426775999394036	0.498513487970317	0.117734965252508	0.491463037410763	0.477278602649319	0.305318888164794	0.0805444119475189	0.445649284874381	0.488028056582087	0.440708430677205	0.240245112381794	0.467328000593134	0.341182276495926	0.472634253135161	0.443368221771116	0.335025267976328	0.276137872772372	0.357612767793643	0.262840687074668	0.479413958785271	-0.0213118938847037	0.358625009429369	0.457831259614318	0.290450596130378	0.277081508865936	0.175671865344198	0.182352793658897	0.204049803313669	0.109549633806855	0.395230603963742	0.139076061273694	0.140877536304681	0.159602762782486	0.219201936751135	0.206022342609997	0.190605741783632	0.0584909305003707	0.13812798057392	0.0933155414784948
IL.6_CandidaA	0.457414842073608	0.521857085312351	0.438866373996143	0.551975035986771	0.506338991860965	0.379549358843222	0.493863612425472	0.439817922548276	0.486083180169852	0.449073071515876	0.407162029226787	0.448020720145794	0.504128568456908	0.372057457785439	0.504084235009738	0.517541687985622	0.456540544540863	0.400328987040491	0.371191488923753	0.334536901715332	0.463364926979449	0.339831368449678	0.4414200197228	0.50404432196631	0.186093862126965	0.172192084575955	0.19782190443088	0.285676006385541	0.318565754584871	0.248102151424835	0.184713031181623	0.283246316284165	0.483341966915365	0.457623204008857	0.333991607171503	0.327680061563018	0.460421537525568	0.34173813082787	0.461363006881696	0.420829694935035	0.450760383792382	0.470262077107995	0.447950515497041	0.49517027951807	0.456754261073396	0.418473346228886	0.436285616068143	0.407147706990187	0.366870175038346	0.424165623875913	0.244131002383805	0.476917784416673	0.430089697393827	0.322429083883989	0.406206217834604	0.469787467263744	0.362348133437818	0.486558864078023	0.264973292863899	0.491285941710734	0.220095070681537	0.298252192743998	0.440629048990235	0.484316897404807	0.323100369189732	0.429024206672815	0.254936427840497	0.28993947264686	0.32659929107699	0.241415171978448	0.320125585537306	0.133587707473269	0.308858271505797	0.410834521732813	0.294821605290372	0.392786554463802	0.299009777528626	0.345834787572625	0.356528836257365	0.450750359741574	0.320223181829092	0.336314511464745	0.435396057200593	0.338945522897792	0.221572573604044	0.203724156197125	0.289472938358833	0.368034862582483	0.454360077136361	0.175671865344198	0.393793059513735	0.360509948330363	0.364213827345798	0.390264040742387	0.28220092537677	0.275483352779829	0.356431981085042	0.425313188163135	0.368741171835831	0.510430611299632	0.420800750607615	0.415724794723923	0.464520182216974	0.318211237809779
IL.6_CD3.CD28	0.425152319405587	0.477557019142093	0.407255938156861	0.508013473665769	0.480623662762834	0.363866568183685	0.445244141970463	0.403527731891865	0.445632880618907	0.415144960148928	0.37908053271399	0.400953743255212	0.468967540307958	0.327821962965582	0.478700654926928	0.471045863203182	0.440166957663091	0.397127817539465	0.351247972337969	0.315843493657411	0.448310266611872	0.298586503825377	0.43046706022998	0.471140171083448	0.186591712738651	0.17099396697439	0.223024224501667	0.265060662231685	0.293125658414578	0.215882291712778	0.17967744911724	0.296128833801121	0.458163073203336	0.429144522529509	0.339496312380563	0.295407544849854	0.443061873495259	0.313063342123186	0.434936339067978	0.395279883000697	0.415046464813091	0.432118899733446	0.414584070070755	0.450621442178603	0.428078060029191	0.377492161191178	0.40048631177793	0.37246017148964	0.329297541539135	0.382297657794962	0.220727105415403	0.426647256515934	0.388065591980248	0.276568936815814	0.367817692670475	0.420196804064353	0.330849038672461	0.455560266530922	0.235543217749774	0.446985209422073	0.200041256988868	0.253742202945227	0.406550108105103	0.43841769776665	0.333849254949435	0.418265167556805	0.275076927883737	0.26417642947092	0.336455550516554	0.261051389127331	0.310675091553694	0.124566756224577	0.316107978033908	0.409128002550879	0.303400790016926	0.366632997482426	0.309916518121465	0.336854256450188	0.360369058304497	0.438902600229926	0.313978099708092	0.321551862057013	0.416297401647299	0.322392732257196	0.244076219764903	0.174350519126504	0.289869806864946	0.368742760752162	0.425465731915156	0.182352793658897	0.360509948330363	0.332372301196761	0.337934766096115	0.350286102450257	0.287529715127361	0.25395288829424	0.324342678035826	0.386101713712244	0.343502229923981	0.464940382629888	0.385547603173465	0.366832720330198	0.41777349670395	0.286046705311473
IL.6_ClostridiumP	0.435411477886585	0.482285657238649	0.416488129844113	0.515710655048449	0.501288925123272	0.382702780361871	0.443484890582567	0.408486558240787	0.450794277657978	0.423118428575171	0.388805295068116	0.396601249508249	0.480643424899156	0.31941347484338	0.499476157465719	0.473349904825405	0.465142859641056	0.429416008900343	0.365380812377622	0.327911032141171	0.475115409757765	0.290123415606733	0.459157857106201	0.484909952438774	0.203449992964208	0.185048438687841	0.263917416528069	0.271034124603024	0.297504486391425	0.20774086462901	0.191262046021407	0.333077216501845	0.477301773883994	0.442945072165794	0.374046035026796	0.294227850830616	0.467461577960235	0.316471904135674	0.450976938568791	0.408565942208625	0.421505866012474	0.438034568717294	0.422981594388317	0.452767366284666	0.441618151123793	0.376202883665912	0.405590995623139	0.376032963613016	0.326635671504581	0.380684207708031	0.220444132861154	0.421857833038167	0.386828671594891	0.262275551372773	0.367861646488358	0.415412208488757	0.333443691327287	0.469563801142049	0.231485621699353	0.449019930028704	0.200759909013207	0.238575945357603	0.413639230418582	0.43835015949824	0.372322184844923	0.446044455743875	0.316288944229053	0.265732613744948	0.374405632293382	0.300602667397359	0.330078835940815	0.127936574334057	0.350068195280867	0.443733353926803	0.337362228409639	0.376886343719246	0.346414057486225	0.358960534334347	0.395354539428146	0.467582269147432	0.336374916600951	0.337435832346583	0.43687324896528	0.336841739664187	0.284549165833168	0.164949463112446	0.315741692724974	0.401825491047179	0.438591788725232	0.204049803313669	0.364213827345798	0.337934766096115	0.345554020492639	0.347445700548453	0.317352923142211	0.258176340331982	0.325866594282025	0.387062752475702	0.352488767987443	0.467554227141834	0.389796592964282	0.357935677086323	0.415172809362961	0.284133355509561
IL.6_PBS	0.434133345709525	0.51775928965807	0.418496342076433	0.538960249192962	0.450591148554772	0.326987448109079	0.510061110649919	0.433229270641556	0.479828884122955	0.432974051647921	0.384529680542574	0.471591308620979	0.477281170110991	0.407069128487394	0.447933310425855	0.521159543398674	0.385849559581478	0.304892181919804	0.333597128811197	0.302811511345773	0.386928961275327	0.374331594180401	0.358443866719604	0.47045236264174	0.135775566551702	0.130606134821087	0.070356527051072	0.272532724377971	0.311258934322666	0.279610305539566	0.151347597224857	0.170305809634997	0.432019511079447	0.42294216695128	0.229857480281514	0.338467164194738	0.391668791041346	0.338049944639754	0.419548320180619	0.387020744442716	0.439572946103168	0.461241467291178	0.430462011127963	0.49882020203176	0.422893420885686	0.431549628188267	0.429151942430694	0.404325621348366	0.383265965491228	0.438407202085591	0.250248678434064	0.5025116454359	0.443245114498575	0.375332898014127	0.414727615209232	0.495213717110485	0.361720435594375	0.451841269970342	0.283690499891092	0.495211122480009	0.222474715104948	0.353451221586471	0.427197718563336	0.4948631451463	0.206100462710978	0.348718934341413	0.127662422845837	0.291111629831295	0.211357679185338	0.119200713685612	0.264468809891899	0.12558517434645	0.206086464445375	0.308160045992831	0.191746513609001	0.368145482607719	0.187857254846333	0.282023602282481	0.251472119481897	0.368009024028842	0.254930198427862	0.292337361257674	0.378423187033812	0.299645348892613	0.095966989351817	0.238342140967919	0.212333747696189	0.26935076487188	0.4217814502955	0.109549633806855	0.390264040742387	0.350286102450257	0.347445700548453	0.407733647493098	0.192182604762425	0.267758079188785	0.359126097031984	0.431288873384227	0.347666671714372	0.512899185716208	0.416092344881993	0.45324097951421	0.48280148041328	0.33115892165563
