item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
11.1.2	-0.463534663622443	-0.0206213733692924	-0.485561316176104	-0.639463050479457	-0.115124560739329	-0.637179514542743	0.314503358560774	0.0639118752978171	0.461533228318774	-0.735808931535305	-0.0722775039295039	0.14281066052614	-0.43174964676443	-0.488355162685026	-0.235731614326125	-0.83873903418268	0.675861396651372	-0.818396112821528	-0.843007552783285	0.605829569860564	0.0216715140763123	-0.594476840424887	-0.494174290507988	0.457065616333536	-0.00825009395377202	-0.515302840388841	-0.357844986702177	0.38696247087867	-0.323399374044927	0.258978263047804	-0.170226707196834	-0.444095647478768	0.125143589506904	0.503502045692674	0.18471683340781	0.500857370935782
11.2	0.37414438487479	0.0152979043685417	0.39261089015201	0.526322210800344	0.0731176191040332	0.524585358142532	-0.267619557626576	-0.0229334821885331	-0.388089012118367	0.612315920619672	0.0546117148041486	-0.109475787863374	0.360713682086115	0.396920576978884	0.200346994514666	0.698910673527343	-0.553930537854668	0.684888729870684	0.7017406027209	-0.518029103403513	-0.0369959753205964	0.491472622236601	0.429261623349448	-0.401051033296839	-0.0135396957499557	0.435808580058379	0.32020663995386	-0.349366013573361	0.269918325170525	-0.262977602905625	0.131020540810924	0.353233537326408	-0.0529537120319507	-0.450235494760235	-0.188155012749543	-0.447422584149954
12.1.1.1.1	0.145023710150046	0.0115321527494189	0.149321252916987	0.161676384248417	0.110733625454017	0.160560883305924	-0.046464135629465	-0.128087464678454	-0.0856986717312087	0.160781712175136	0.0366744892654609	-0.0665398580386579	0.0889627344916129	0.142444509769373	0.0357451981814739	0.179727998219605	-0.179744252076714	0.164317394152807	0.183385104656279	-0.0800276346781159	0.0667954494115525	0.142089319411943	0.0399805622922883	-0.0217995483509714	0.0787790626460036	0.0862277481169565	-0.00638380303648145	0.0186145912586305	0.0676630856458136	0.122465317277765	0.0773213985744871	0.158635896355036	-0.220441527222744	0.00782070900061685	0.0895579360662028	0.00608951486395637
12.1.1.1.10	0.0702603807967327	0.00439685018334617	0.0729500852704952	0.0873215657918955	0.0361442455160785	0.0868750898396037	-0.034676981917106	-0.0367326776606185	-0.0552701888057834	0.0941593353094339	0.0144737306267132	-0.0271159254255152	0.0539039054577658	0.071434254426454	0.0262215016127454	0.106444024518854	-0.0945100581588963	0.101097170414979	0.107671914444083	-0.0644273862465715	0.0151242390932629	0.0791235176834765	0.0462236401878448	-0.0389547748237732	0.0203157034750426	0.0593435832746111	0.0246307976855021	-0.0237047286484472	0.0406331214763893	0.0116599133896952	0.0318229798171629	0.0722414626658548	-0.0643281922792145	-0.0349471344505442	0.00886923311911608	-0.0351864500298018
12.1.1.1.2	-0.0440263535663126	0.00186567950825369	-0.0480709278380393	-0.0896332518686781	0.045307104455717	-0.0897182610149258	0.0689637288750859	-0.075295298314706	0.0880216125063247	-0.122147825592631	0.0037197753357545	-0.00289049486600561	-0.0757214986607019	-0.0541707028404919	-0.0509992908878232	-0.141903192920609	0.0880619292663337	-0.14678038756424	-0.140561011444051	0.139978607110234	0.0574421984690564	-0.0895099625817514	-0.133223218348424	0.134644956729362	0.0565741016163674	-0.105393538616107	-0.123068691555216	0.14189833872038	-0.0559463180437999	0.177774412447592	0.00194559892460809	-0.027355477084095	-0.124578167087478	0.172288159430695	0.128461023434662	0.170110977262108
12.1.1.1.3	0.00925198802520844	0.00471819449781136	0.00749289851978267	-0.0197782751889334	0.0656324767240183	-0.0201638269479066	0.0377451556648866	-0.0929028962956726	0.0405458520478386	-0.0441654863394251	0.0133622093050545	-0.0213802593443987	-0.0304745494208562	0.000978425379197199	-0.0275126322849515	-0.0533486791402511	0.0133891815081503	-0.0614228523976778	-0.0512954741245454	0.0807417399830119	0.0619361512856815	-0.0253489903901649	-0.0873054286741352	0.0936162262836976	0.0647561587882267	-0.0532843546012159	-0.0931728635455202	0.110681726254009	-0.021956960905803	0.1673258749796	0.0237957815848251	0.0255581921490209	-0.15617258537652	0.130113275930379	0.121218316060391	0.127997169880077
12.1.1.1.4	0.0668333437428162	0.00345658902141161	0.0697624113246721	0.0885466682506184	0.0237073593250715	0.088179266043855	-0.040404770172962	-0.0194988831426961	-0.0609601091349185	0.0994850320378448	0.0117589277011508	-0.02267044862815	0.0578629450397756	0.0694278116017178	0.0303722344355147	0.113064421381515	-0.0944302050023655	0.109270692208253	0.113900747510232	-0.0769303317894213	0.00387541877093809	0.0815360070307275	0.0603450967398038	-0.0543695224698456	0.0084390532398594	0.0671625350333352	0.0403357322394311	-0.0425035817802018	0.0434395019041409	-0.0179797220338305	0.0268330411740513	0.0659042906068688	-0.0352914048374267	-0.0568644815075138	-0.0126138854493214	-0.0567265965398722
12.1.1.1.5	0.0996830794616596	0.00089114180784408	0.106229033199233	0.164291891420492	-0.0273543941647345	0.164080548190924	-0.103855780202906	0.0616469156153222	-0.140193609221398	0.206659205391936	0.005735807770364	-0.015465036441267	0.125012824711288	0.112235859952735	0.0772029181848304	0.238040676754594	-0.167460151765927	0.239975298071511	0.237339339430228	-0.206667573205885	-0.0559776101217888	0.158462410437545	0.186223041060496	-0.182825936905911	-0.0513718836714117	0.163121085961766	0.159494265020644	-0.180640512183854	0.0929243928309338	-0.197622626115543	0.0198236053688998	0.0817666848618216	0.0995319264924822	-0.223604583270548	-0.142495695539886	-0.221251274932636
12.1.1.1.6	0.0163733506367043	0.00382246624081555	0.0155717214870715	-0.000791857000752801	0.0495690697188595	-0.00111677048214551	0.0205186899203673	-0.0680868183343591	0.0194457304737235	-0.01629115013696	0.0111166230165763	-0.0183571519410544	-0.0128349833844647	0.0109500438308691	-0.014820027053948	-0.0207290131708306	-0.00456210727310392	-0.0269567279700477	-0.0191643293475173	0.0452965738039168	0.0440430819969652	-0.00573805821122521	-0.0523550824144918	0.0576676998747896	0.0466969480870175	-0.0274694220987585	-0.0594311019676786	0.0713993149051696	-0.00898905221313786	0.114780584018159	0.0206678431074594	0.0276805998194559	-0.114827524374926	0.0829145084259705	0.0832129870879394	0.0814496922757802
12.1.1.1.7	0.000402603262943398	0.00388374644986856	-0.00155196746377125	-0.0286558078698621	0.0569525731349244	-0.0289629695108893	0.0392438371114447	-0.0823050623666414	0.0442645033294617	-0.0521896181658711	0.0107624309892764	-0.0167573944879086	-0.0347161991984248	-0.00744734033546025	-0.0287156473988228	-0.0621877312042767	0.0235411428176569	-0.0690887323670396	-0.0604174346256267	0.082806508804124	0.0559666932171686	-0.0328894437277561	-0.0867948966097679	0.0918271689962382	0.0579879713827993	-0.0566159511635238	-0.0897376391330346	0.105950942592798	-0.025223163761708	0.154615872441749	0.0184583004358042	0.0153713340233107	-0.138055451531185	0.125380552058043	0.111961208712908	0.123435933888891
12.1.1.1.8	-0.020571921985854	0.00299554346712017	-0.0235461002842911	-0.0579301758144043	0.0524035432598976	-0.0581375536767857	0.0539337575908338	-0.0803683058428529	0.0656671828857028	-0.0860978300146425	0.00761619868155627	-0.0104885110326364	-0.0546600097264562	-0.0296363857810945	-0.0397181547408592	-0.100870587789913	0.0544034714990223	-0.106931029111286	-0.0992729216935084	0.111187527397082	0.0575974926940782	-0.0601769394623471	-0.110168807119847	0.113580013043191	0.058288017224118	-0.0805956419982888	-0.106975571823571	0.124695000689335	-0.0401528827514383	0.168132635684124	0.0109683423932409	-0.00454955912855099	-0.133994849953783	0.149624740382974	0.121621593909161	0.147537842733708
12.1.1.1.9	0.0931901755783714	0.00821974026420765	0.095538505646884	0.0977753526798505	0.0830583842301523	0.096994656179861	-0.0215840024410926	-0.0995267678258755	-0.0457177067926938	0.0922559436864418	0.0258065615131378	-0.046239889757802	0.0498195746126304	0.0898848580472597	0.0169146475666013	0.102318658640265	-0.110449684118325	0.0909749443066928	0.105038512445423	-0.033978272006133	0.0546428096724208	0.084310818737492	0.00742989546056031	0.00529976335303866	0.0627610386837313	0.0434620348040301	-0.0229544831334348	0.0342134896249475	0.0381398658303684	0.111111599563956	0.0535190671243835	0.105074527906415	-0.17053281927362	0.0313664253133627	0.0810221950296759	0.0298463827281515
12.1.1.2	-0.00734041186634311	0.00552463175305676	-0.0106765425915587	-0.0543393825237495	0.0842268878993989	-0.054765127631412	0.064791863554646	-0.123477795161132	0.0749125710230665	-0.0916116541244975	0.0150500346411864	-0.0229141225447284	-0.0599498116299329	-0.0196474768671661	-0.0475058218301462	-0.10850971542564	0.0472222582469392	-0.118605928131075	-0.105903466390313	0.135723059812055	0.0850807956927956	-0.0599757287297582	-0.139844810376465	0.146825045787362	0.0876269619793476	-0.0945294338877157	-0.141960742902055	0.166999975563483	-0.0437232593885784	0.238462445048643	0.0250183564937407	0.0156490924561557	-0.206809382428002	0.198406608943417	0.172628311056436	0.195417949560702
12.1.2	-0.0490768600849803	0.00118691995925704	-0.0531296001140624	-0.0931694959578806	0.0373749116534636	-0.0931937786403289	0.0677488239825051	-0.0649380023509795	0.087803970693994	-0.123959736982883	0.00167549695692436	0.00061925296655874	-0.0763039167027806	-0.0585670672989384	-0.050170782419547	-0.143651726217695	0.09259180580606	-0.147498763641771	-0.14256355445649	0.136791346784622	0.0511023308655559	-0.0920633647262416	-0.128362321996379	0.128792438661184	0.0496738545865304	-0.104305479108908	-0.11639065738252	0.133630192139801	-0.0564742851019201	0.162408727709634	-0.00205985371361413	-0.0339543756812304	-0.107011584360418	0.162995717800043	0.11730395544819	0.161018402569941
12.2	-0.00971475400710071	-0.00194821469470164	-0.00940237827177299	-0.001946343741478	-0.0247081765606444	-0.00177880623252523	-0.00890569054946889	0.0335945772126636	-0.00784323275122739	0.00529631286610577	-0.00571078425717314	0.00951598713837657	0.00471281416414805	-0.00714804140580249	0.00640100587241608	0.00709503988452537	0.00470255718287083	0.0102207649589061	0.00631279195492418	-0.0199829139875144	-0.0215011762300272	0.000641423131795493	0.0238490452748415	-0.0265875925790777	-0.0229107488836345	0.0115784075475185	0.027813828313382	-0.0335717366463899	0.0032239088530675	-0.0552949502281614	-0.0107482640209616	-0.0151841333780895	0.0567201743419558	-0.0387885424556853	-0.0400985063789155	-0.0380804642056822
13.1.1.1.1	-0.00798120967594666	0.00626652649515663	-0.0117411190839687	-0.0610447356571789	0.0953975896556804	-0.0615281413402413	0.0731017728849614	-0.139780522668569	0.0844517282029794	-0.103156802966997	0.0170823948559071	-0.026031472807699	-0.0675398090167922	-0.0218912570371464	-0.0535950937936225	-0.122207443891825	0.0529649545080557	-0.133647277286341	-0.119255041469594	0.15316750411973	0.096267813609232	-0.0674548045984047	-0.157910399153813	0.165835766917486	0.099170246573042	-0.106613685008589	-0.160400714434595	0.188716303413047	-0.0492529003072864	0.26967787059202	0.0284320255539167	0.0180215717142655	-0.234127065367935	0.224176239308738	0.195227799108249	0.220795933399756
13.1.1.1.2	0.0770285975589517	0.00871613077820554	0.0779884381478413	0.0662961935788568	0.0969182553561803	0.0654991701920585	0.001805147704615	-0.12315673375045	-0.0155836319372077	0.0499925254833681	0.0266503858563002	-0.0464899960687632	0.0237339426542621	0.0703831800102156	-0.000396599087665452	0.0532950860265241	-0.0792995149062491	0.0404966064214312	0.0564215092013511	0.0133433981315954	0.0729996109074108	0.0530814242920118	-0.037222221372399	0.0502300065402108	0.0807018907024048	0.00755539536093132	-0.0637412868595629	0.081120729482139	0.0188460571273196	0.168821295341037	0.0533405458334603	0.0943020148145462	-0.209538445076092	0.0884771971926355	0.122712280878757	0.086252857721312
13.1.1.1.3	0.0534535693506957	0.00418779593835574	0.0550696331530766	0.0600658996843733	0.039891444583705	0.0596596989687199	-0.0177677597439422	-0.0458753512837768	-0.0323126345618855	0.0601196961246939	0.0133439005050883	-0.0242554624025772	0.0333602301800136	0.0526307515751382	0.0136448259203641	0.0672668395977292	-0.066642894244282	0.0616985101072825	0.0685861040641396	-0.0308503508731057	0.0237105719620114	0.0529145223749833	0.0161527975996666	-0.00953275096035595	0.0280951480267729	0.0327089959825169	-0.000890545132390834	0.0051349082428038	0.0253537986381947	0.0426241957154784	0.0282021401120472	0.0582274440532681	-0.0790111278591685	0.000839254897129826	0.0311888067651213	0.000232781464034153
13.1.1.2	0.0222685809807694	0.00701487050750472	0.0202511030810903	-0.0148000490020639	0.0941251018812991	-0.0153853168435729	0.0464710710441326	-0.131241368940511	0.0474304352482439	-0.0469750866882767	0.0201457382026062	-0.0327808051186346	-0.0339416531013768	0.011194672237985	-0.0337424417882224	-0.0577497983950511	0.00513043060154304	-0.0694535122898524	-0.0547918268975965	0.100754340706271	0.0862021432434119	-0.0234976878441699	-0.112182405990259	0.121756793702406	0.0907488982810163	-0.0641675640564154	-0.123132987360168	0.147039058977682	-0.0242070664017657	0.22884975636336	0.0367113402551285	0.0446870739012593	-0.220976972169633	0.171875655256082	0.165847276621882	0.168968793770769
13.1.2	0.0566463102544565	0.00575996603739601	0.0576839348652706	0.0536639562431928	0.0617165426883619	0.0531291287811732	-0.00531501425145302	-0.0767431045031661	-0.0189680070987573	0.0456442699764352	0.0177999830173487	-0.0313924880760143	0.0233523447664069	0.0530824547448432	0.00456964217405534	0.0497685850782121	-0.0623720885576977	0.0415137055665258	0.0517707853285865	-0.00419495004671766	0.044272680301172	0.0446509784058698	-0.0127112588278127	0.0214366271078444	0.0496014917638717	0.0151481309963749	-0.0317384513776004	0.0417895917375605	0.0181463007664897	0.0981224752535678	0.0361484293633577	0.0668300965268231	-0.130905353716493	0.0439165040874629	0.0713949847304017	0.0426080015385845
13.2	-0.0788754542598935	-0.0047514741952532	-0.081989157946629	-0.0994227616113697	-0.0378627616037022	-0.0989361054086297	0.0408149459677069	0.037311243076807	0.0641789296516889	-0.108226127924993	-0.0157377927073697	0.0296469343239729	-0.0621881782477514	-0.0805689412537266	-0.0308169489966182	-0.122498560387895	0.107250085916574	-0.116824610020833	-0.123792697057167	0.0763043962602639	-0.0143067399006889	-0.0904196892879968	-0.0560542951576245	0.0481327810717184	-0.0200395351525369	-0.0693435061551648	-0.031948611348288	0.0316839982181905	-0.0468326204212728	-0.00569963893751507	-0.0348511092886059	-0.0803842420585708	0.0656322010860857	0.0452370403429048	-0.00460560095056269	0.0454127809740857
14.1	-0.182327285353946	-0.00185465585570657	-0.194185571748879	-0.298803441001288	0.0467286242111858	-0.298399141537031	0.18766258295305	-0.107975872812253	0.253827758840466	-0.374923476065442	-0.0111130916079747	0.0292534144374732	-0.226617531587796	-0.204829675513563	-0.139528555402657	-0.431736049253257	0.304893853738474	-0.434874523532568	-0.430555934673122	0.373165785420557	0.0991328737587178	-0.287897112581153	-0.335545132250518	0.329040973071439	0.0905927067303139	-0.295043085842949	-0.286492182002864	0.324226296567516	-0.168482795244132	0.352465654018326	-0.0373230185334187	-0.150427968372409	-0.174032881740334	0.401675372558306	0.254117646828735	0.397484169261473
14.2.1	-0.112627207316188	0.00127570150412853	-0.121188532568497	-0.202873248904076	0.0644747203475773	-0.202814652927287	0.140674330832473	-0.118215717552034	0.184770554057821	-0.264686890242183	-0.000163068892954539	0.00765214493154581	-0.161965486609099	-0.13145768457066	-0.104303813926387	-0.306099448108025	0.20345165825103	-0.312349509581498	-0.30426396771202	0.282707254989962	0.0963027873630913	-0.198763449182464	-0.261905603410813	0.261019621687669	0.0922771017967279	-0.2179956444011	-0.233373632350907	0.266853763625799	-0.12004960796485	0.314709347677581	-0.0115864558893031	-0.0835361482705741	-0.193906300033547	0.326928706733983	0.227200744848793	0.323120269765881
14.2.2	-0.155954624577481	-0.000303099044731837	-0.16675285762948	-0.265279994798772	0.05884218648014	-0.265035481108327	0.173636140325947	-0.119661049374685	0.231939916139193	-0.338229665475548	-0.0059538187026347	0.0195005082025083	-0.205487289239323	-0.177815164241153	-0.128946824152011	-0.390173225121544	0.268802108207076	-0.395142705586193	-0.388577376319579	0.346852227375306	0.10337861489425	-0.257343622220249	-0.315964979484311	0.312061410214699	0.0967360872553045	-0.2713093190242	-0.274944831568191	0.312611422521474	-0.152578911464277	0.352883867171507	-0.0258461646642645	-0.123694794126677	-0.194652338924767	0.385341300024864	0.254580449267091	0.38111003981275
15.1.1	0.122982827505946	0.0146499418038863	0.12414061169431	0.100302204664253	0.165531192462565	0.0989717532384226	0.0103839188902853	-0.212244516128488	-0.0164014156686817	0.0697884794636322	0.0445808545794205	-0.0773829551309387	0.0312316383375868	0.110878529515072	-0.00612340602749408	0.0731463059871711	-0.122028091751011	0.0514057039604464	0.0784732778414202	0.0371236384056197	0.127178402631577	0.0784073917802253	-0.0759869868695677	0.0977042424497296	0.13985454205301	0.00122999568017676	-0.118863138758855	0.149693632893954	0.0252477137437819	0.298932552357329	0.0886388279656471	0.153406179432148	-0.360733868857975	0.16514657242387	0.217205779209911	0.161225622522398
15.1.2	0.0591597302610865	0.00508468111219999	0.0607186436229363	0.0630788342166536	0.0507653627020654	0.0625937603063715	-0.01506616627318	-0.0603433071069326	-0.0305646269848566	0.0603901815776725	0.0160133991795359	-0.0287802295126287	0.0328381285539054	0.0573331287238596	0.0117361581918481	0.0671264727307229	-0.0709493988782215	0.0601627626736262	0.0687921333321361	-0.0244468146292487	0.0327562902565689	0.0546759582913842	0.00772748524998454	0.000181068082044811	0.0378410962185787	0.0295606194874253	-0.0114638785898492	0.0180508912071843	0.0250925961281456	0.0651919957748149	0.0333433654290347	0.0661869799174285	-0.10349739277145	0.0155693349055391	0.0475649693401613	0.0146715724775998
15.2	0.134718595738738	0.0107230900772305	0.138705458212044	0.150109447935136	0.103017908952157	0.149072392150983	-0.0430562669603334	-0.119206878726502	-0.0794890322967749	0.149214870470562	0.0340972269897414	-0.0618563669597963	0.0825468903161942	0.132301511497068	0.033127478791462	0.16678775552975	-0.166907108998377	0.152453699222769	0.170189743042923	-0.0741170384572897	0.0621995672659127	0.131902929249762	0.0369051770226966	-0.0200026329115926	0.0733370102322947	0.0799471897410282	-0.00617221421058198	0.0175775515387987	0.0627865231331118	0.114179341497362	0.0718762990243655	0.147403803726883	-0.205148136817068	0.00760315741307789	0.0834954768148969	0.00598974578265545
16.1.1	-0.293033365962661	-0.00860694622237933	-0.309219363038026	-0.437719127977992	-0.00763938600344322	-0.436625201043674	0.244096792912981	-0.0538344891570066	0.342943638580706	-0.525686074923024	-0.0334326008247502	0.0712230840280136	-0.313145663257523	-0.317742980081699	-0.182158443158765	-0.602313352012822	0.454905195989125	-0.597339743845689	-0.602987710942266	0.478466912982404	0.0778457388266297	-0.414086069006786	-0.412340234551996	0.39461000887666	0.0612162645565457	-0.391140479444146	-0.329392736609748	0.366405410759842	-0.23366521037233	0.34112812602906	-0.0866331883604469	-0.263574748267851	-0.0789408445617693	0.462455925016136	0.245236521648412	0.458553351407642
16.1.2	0.262699835662491	0.0119676571464102	0.27503964252426	0.36028173143138	0.0693753262613747	0.358965406522528	-0.175367981186892	-0.042196664150322	-0.258320433952903	0.413168097375952	0.041739334481497	-0.0821438255979862	0.242136734522681	0.27619450454573	0.131495416095947	0.470768960276914	-0.381279136586158	0.458739877070497	0.473316415565106	-0.337288417199408	-0.00821435578215905	0.334481863054741	0.273727092338286	-0.252333152707978	0.00888813717869361	0.287892606051724	0.196259740612984	-0.211581743601762	0.18142773491028	-0.135521389586484	0.0978032189892198	0.252771894183824	-0.0809452575102755	-0.276209430971007	-0.0965388004828485	-0.274852061160278
16.2	0.0675257041742408	0.00667329851719222	0.0688611068471701	0.0654282914641907	0.0707326025681897	0.06480597526098	-0.00830782355877143	-0.0873777553287811	-0.0248399060216967	0.0570469415314774	0.0206846726299896	-0.0365916215602922	0.0295885122015234	0.0636701921610566	0.00689049413685417	0.0624667627104276	-0.0755552333525572	0.0529699640080952	0.0647653440380843	-0.00915917666604082	0.0499817708387688	0.0548936177168437	-0.0107998169037468	0.0209514474967874	0.0562344538206935	0.0209050958413106	-0.0333403969500621	0.0445115877255539	0.0229041770721344	0.109240690328181	0.0421772888309755	0.0789175440153061	-0.149162856368127	0.0460723442778576	0.0795117777917032	0.0446096898617395
17.1	-0.199677724677214	-0.00122179650576955	-0.213077670616781	-0.33335351371338	0.0630780038656043	-0.332974632753892	0.213794001071931	-0.135470701194429	0.287333379512276	-0.421661755062792	-0.00993054773181713	0.0285548430798716	-0.255529355100765	-0.225969438981447	-0.158860990936281	-0.485992585815194	0.338959309924733	-0.490870812646348	-0.484330317839181	0.426123108296728	0.120287563464314	-0.322287501051267	-0.385737141998437	0.379660847968247	0.111352439195943	-0.335066469304756	-0.332607567583931	0.377332203597879	-0.189855300168802	0.418424047512971	-0.0370412426146552	-0.161605454463911	-0.219474508383194	0.466240376473042	0.301773478740179	0.461242728684647
17.2	0.0941344978790975	-0.00382645722661264	0.102699334156924	0.190419576330988	-0.094481271921485	0.190588499657441	-0.145791707585057	0.157531833104293	-0.186323547263063	0.258946749148242	-0.00750329107682557	0.00548055705280329	0.160426946815505	0.115493399595983	0.107827001702829	0.300762128642919	-0.1872737006216	0.310900687404844	0.297966673163493	-0.295788223143394	-0.120464274501905	0.189979511495812	0.281180555537066	-0.284010091286052	-0.118524225083671	0.222945593401656	0.259349944990752	-0.298927244328649	0.118548154389677	-0.373592765232869	-0.00338968618336201	0.0591202422233915	0.260562448703921	-0.363083314159992	-0.269950938273208	-0.35851009636554
18.1	-0.269839383676808	-0.0114789108543641	-0.282930143494181	-0.376224093511629	-0.0592897834104268	-0.374936253033483	0.188454840896723	0.0260248323848094	0.274745792502289	-0.435520731104834	-0.0406207676396616	0.0808739428711999	-0.256106301593139	-0.28535824470757	-0.141158681860979	-0.496811094111929	0.396721859740746	-0.485904458088709	-0.499055806433414	0.364001808768585	0.020226027952073	-0.350606262785392	-0.299532423607258	0.278609867374634	0.00307886280127288	-0.307732244858867	-0.22055439359942	0.239712043430509	-0.191728689135183	0.171808134239028	-0.096605788494978	-0.256486222770363	0.0540988003620032	0.310208607352195	0.122771057141446	0.308404401020521
18.2	-0.253163587381895	-0.0131893800807628	-0.264209895479743	-0.334688813715608	-0.0912131125607969	-0.333289531411375	0.152072510166073	0.0759013595056744	0.229808102535747	-0.375537402195414	-0.0448079893360888	0.0862878129781076	-0.218313551129987	-0.262796162748532	-0.11433224502673	-0.426725715744184	0.357101620008375	-0.412184415812998	-0.42993751927376	0.289344028720579	-0.0160685491331603	-0.308028514690506	-0.226422922973696	0.203663538870012	-0.033405006393894	-0.252995294666061	-0.150557737322589	0.158366772771867	-0.163915565995322	0.0642665937150242	-0.102097238392451	-0.250016016155464	0.137104544507201	0.212281225654041	0.0450003961160489	0.21180720622372
19.1	-0.274240844995635	-0.0294511290761392	-0.278465013633891	-0.247973111777776	-0.321810180003309	-0.245260276075093	0.00972876924624573	0.404842729080908	0.0737419049402999	-0.199583447291152	-0.0905076730414174	0.158715742493455	-0.0988448633273231	-0.25379958348788	-0.010411391527659	-0.215465407600651	0.292190070538867	-0.17271373608511	-0.225874020809644	-0.013437294618218	-0.237008372441836	-0.202640109747358	0.0968609011179541	-0.14112768867116	-0.263614667606256	-0.0502280732614713	0.190120669974361	-0.245357036423045	-0.077523318040761	-0.537742726539913	-0.182419754760961	-0.329611984175775	0.689612554649184	-0.263563186071823	-0.391047905565002	-0.256439935613094
19.2	-0.234874284942619	-0.0290977655635149	-0.236514077335547	-0.183102275380061	-0.332591777106154	-0.180473016133957	-0.0312709798924983	0.429157595889458	0.0183936358693265	-0.117989805798079	-0.0882385287081423	0.152602154066007	-0.0494881895997669	-0.209478639403862	0.0200666217104595	-0.121482432018702	0.2260661451676	-0.0779693027448389	-0.132167359025501	-0.0950229072853696	-0.259094091254487	-0.140072993949327	0.170371171113378	-0.213294526183895	-0.283880764616534	0.0141700437405854	0.253074237917635	-0.316655587272178	-0.0408353551588258	-0.615729766223716	-0.17458426950377	-0.297315348311652	0.728868169221651	-0.351821730003397	-0.447280245433546	-0.343769841020519
2.1.1.1.1.1.1.1	-0.0473280492744382	-0.0124740657797629	-0.0442833524351407	0.013056723699812	-0.164239019338562	0.0141083981816908	-0.0738771054423188	0.227127380594799	-0.0726734469848756	0.0665641271092517	-0.0360772953726683	0.0591937103561529	0.0500355022580768	-0.0287501020037874	0.0534987000881137	0.0831104609742309	0.00429290856937545	0.103649334482903	0.0779364594207252	-0.161650225232499	-0.147946237918665	0.0289001810030216	0.183487672261141	-0.20068719039306	-0.156352882763271	0.100436556240952	0.204982390783182	-0.245563012672185	0.0353846252576516	-0.38885675922539	-0.0664910964499159	-0.0855362476604626	0.382764969145336	-0.286047739675391	-0.281861815004001	-0.281095939324224
2.1.1.1.1.1.1.2	-0.0440895612760325	-0.0111011176043074	-0.041518377995943	0.00823863850896982	-0.145362329428816	0.00917734859139735	-0.0635126709794702	0.200535267117096	-0.0616996675284473	0.0549116046157511	-0.032171108303223	0.0529085301708673	0.0418970898735455	-0.0278404083796185	0.045952389289636	0.0689704287742123	0.00724088963748713	0.0871790938455849	0.0643878148753047	-0.139392951466963	-0.130300898620381	0.0224344262836193	0.159213311896989	-0.174564150399579	-0.13786423069703	0.0858972989206356	0.178857762043592	-0.214479868558236	0.0295367962981421	-0.341445118341546	-0.0594812571729219	-0.0776699241547361	0.338039960669779	-0.249570314849113	-0.247510968518778	-0.245218925356255
2.1.1.1.1.1.2	-0.0388141054048904	-0.0112583592709518	-0.035792137437893	0.0184778592255416	-0.149816020392294	0.019421520595587	-0.0710983849027195	0.208146640662249	-0.0714806780551477	0.0686417558688543	-0.0324332918033456	0.0529695603692437	0.0503684720684228	-0.0214844314989101	0.0515672859984013	0.0848947281036382	-0.0028972404373877	0.103569728348101	0.0801815908684812	-0.154736419613654	-0.136223550051548	0.0325869216865774	0.173680563900811	-0.189115993042618	-0.143648635905333	0.0975472258738705	0.192059800615821	-0.229659617181726	0.0358030731063673	-0.36009084023851	-0.0594002969326449	-0.0741349969292169	0.350601239897062	-0.268056496846339	-0.260980506491942	-0.263477623350994
