alpha	lambda	MSE	num	Log2_MSE	combo
0.323	2.82832626262626	8.68427972330612	6	3.27564475112519	0.323;2.828
0.844	1.31320505050505	8.6843198525549	5	3.27565072928257	0.844;1.313
0.739	1.36370909090909	8.68466079038772	9	3.27570151866894	0.739;1.364
0.271	1.66673333333333	8.6848033088738	2	3.27572274906664	0.271;1.667
0.375	1.61622929292929	8.68497980122853	4	3.27574903998002	0.375;1.616
0.271	1.91925353535354	8.68525088179071	10	3.27578942014783	0.271;1.919
0.323	0.656652525252525	8.68540327238427	3	3.27581211975847	0.323;0.657
0.896	1.26270101010101	8.68542614321892	8	3.27581552649331	0.896;1.263
0.218	3.38387070707071	8.68553961456429	1	3.27583242854655	0.218;3.384
0.375	1.66673333333333	8.68565483457503	3	3.27584959086853	0.375;1.667
0.479	1.26270101010101	8.68611600860237	9	3.27591828190228	0.479;1.263
0.323	1.76774141414141	8.68645122019787	6	3.27596820900805	0.323;1.768
0.323	1.66673333333333	8.68645543897089	5	3.27596883734978	0.323;1.667
0.114	1.81824545454545	8.68650211536268	2	3.27597578928769	0.114;1.818
0.375	1.46471717171717	8.68652884935666	3	3.27597977100852	0.375;1.465
0.166	0.656652525252525	8.68658502753675	7	3.27598813806633	0.166;0.657
0.114	0.252620202020202	8.68666516945204	6	3.27600007414753	0.114;0.253
0.166	1e-04	8.68677726749746	5	3.27601676950714	0.166;0
0.792	1.06068484848485	8.68687728617754	9	3.27603166565937	0.792;1.061
0.218	1.76774141414141	8.68700654627927	6	3.27605091661694	0.218;1.768
0.271	0.404132323232323	8.6871487952444	7	3.27607210173422	0.271;0.404
0.271	1.36370909090909	8.68719288701301	9	3.27607866825162	0.271;1.364
0.948	1.06068484848485	8.68721156756193	5	3.27608145030723	0.948;1.061
0.323	2.57580606060606	8.68723173546426	7	3.27608445386529	0.323;2.576
0.375	1.41421313131313	8.68728159576429	3	3.27609187941517	0.375;1.414
0.323	1.86874949494949	8.6873819795721	10	3.27610682916861	0.323;1.869
0.218	4.54546363636364	8.68756587734549	5	3.27613421591646	0.218;4.545
0.739	0.707156565656566	8.68780050913892	3	3.27616915741052	0.739;0.707
0.114	1.06068484848485	8.68785821020685	3	3.27617775015524	0.114;1.061
0.323	1.31320505050505	8.68790456482028	8	3.27618465316822	0.323;1.313
0.375	1.51522121212121	8.68846398663786	3	3.2762679582602	0.375;1.515
0.687	1.26270101010101	8.68852086426494	8	3.27627642779983	0.687;1.263
0.375	1.61622929292929	8.68853133458722	3	3.27627798691025	0.375;1.616
0.375	1.71723737373737	8.68854388001364	2	3.2762798550172	0.375;1.717
0.062	1e-04	8.68865222428336	2	3.27629598818113	0.062;0
0.583	1.46471717171717	8.68870502311966	4	3.27630385020466	0.583;1.465
0.323	1.81824545454545	8.68877814071556	6	3.27631473772727	0.323;1.818
0.271	0.656652525252525	8.6888630067322	6	3.27632737453692	0.271;0.657
0.427	1.51522121212121	8.68895990445913	10	3.27634180276973	0.427;1.515
0.323	1.81824545454545	8.68898533648258	10	3.27634558961644	0.323;1.818
0.218	3.33336666666667	8.68899214260041	1	3.27634660305063	0.218;3.333
0.114	1.51522121212121	8.68911977530872	1	3.27636560748988	0.114;1.515
0.479	1.81824545454545	8.68932078365994	8	3.27639553701394	0.479;1.818
0.375	1.36370909090909	8.68957448831778	3	3.27643331196928	0.375;1.364
0.114	0.303124242424242	8.6896419065673	4	3.27644334993699	0.114;0.303
0.687	1.31320505050505	8.68964312009465	1	3.2764435306196	0.687;1.313
0.792	1.21219696969697	8.68990647940969	4	3.27648274176595	0.792;1.212
0.323	1.76774141414141	8.68995000397524	10	3.27648922196615	0.323;1.768
0.739	1.01018080808081	8.6902421331648	7	3.27653271517098	0.739;1.01
0.271	2.77782222222222	8.69034415041717	3	3.2765479035437	0.271;2.778
1	0.858668686868687	8.6906443341669	3	3.27659259410296	1;0.859
0.218	3.23235858585859	8.69081658965227	1	3.27661823841692	0.218;3.232
0.739	0.909172727272727	8.69082192512498	4	3.27661903272129	0.739;0.909
0.218	3.33336666666667	8.69083916910744	2	3.2766215998705	0.218;3.333
0.635	1.46471717171717	8.69085140344495	10	3.27662342122019	0.635;1.465
0.323	0.404132323232323	8.69086747248894	2	3.27662581344662	0.323;0.404
0.323	1.31320505050505	8.69094199679887	6	3.27663690795794	0.323;1.313
0.375	1.56572525252525	8.69106465069555	3	3.27665516738502	0.375;1.566
0.323	1.26270101010101	8.69115274929851	4	3.2766682824394	0.323;1.263
0.218	3.18185454545455	8.69115338987308	1	3.27666837779996	0.218;3.182
0.218	1.71723737373737	8.69140912208978	6	3.27670644744123	0.218;1.717
0.323	1.86874949494949	8.69143234451276	6	3.27670990440336	0.323;1.869
0.218	3.28286262626263	8.69162123879656	1	3.27673802348638	0.218;3.283
0.218	3.13135050505051	8.69180006263122	1	3.27676464296242	0.218;3.131
0.948	0.454636363636364	8.69186910634127	10	3.27677492058502	0.948;0.455
0.583	1.31320505050505	8.69187365283445	7	3.27677559735867	0.583;1.313
0.531	1.41421313131313	8.69191024838038	10	3.27678104482062	0.531;1.414
0.323	2.77782222222222	8.69191828945968	6	3.27678224177974	0.323;2.778
0.427	1.86874949494949	8.69247395662058	5	3.27686495350446	0.427;1.869
0.427	0.606148484848485	8.69249370102211	1	3.27686789239512	0.427;0.606
0.687	0.909172727272727	8.69255614173975	7	3.27687718645569	0.687;0.909
0.583	1.21219696969697	8.69261970772456	9	3.27688664794644	0.583;1.212
0.218	3.08084646464647	8.69276755174735	1	3.27690865357735	0.218;3.081
0.531	5	8.69282219090922	5	3.27691678617986	0.531;5
0.531	4.94949595959596	8.69282219090922	5	3.27691678617986	0.531;4.949
0.531	4.89899191919192	8.69282219090922	5	3.27691678617986	0.531;4.899
0.531	4.84848787878788	8.69282219090922	5	3.27691678617986	0.531;4.848
0.531	4.79798383838384	8.69282219090922	5	3.27691678617986	0.531;4.798
0.531	4.7474797979798	8.69282219090922	5	3.27691678617986	0.531;4.747
0.531	4.69697575757576	8.69282219090922	5	3.27691678617986	0.531;4.697
0.531	4.64647171717172	8.69282219090922	5	3.27691678617986	0.531;4.646
0.531	4.59596767676768	8.69282219090922	5	3.27691678617986	0.531;4.596
0.531	4.54546363636364	8.69282219090922	5	3.27691678617986	0.531;4.545
0.531	4.4949595959596	8.69282219090922	5	3.27691678617986	0.531;4.495
0.531	4.44445555555556	8.69282219090922	5	3.27691678617986	0.531;4.444
0.531	4.39395151515151	8.69282219090922	5	3.27691678617986	0.531;4.394
0.531	4.34344747474747	8.69282219090922	5	3.27691678617986	0.531;4.343
0.531	4.29294343434343	8.69282219090922	5	3.27691678617986	0.531;4.293
0.531	4.24243939393939	8.69282219090922	5	3.27691678617986	0.531;4.242
0.531	4.19193535353535	8.69282219090922	5	3.27691678617986	0.531;4.192
0.531	4.14143131313131	8.69282219090922	5	3.27691678617986	0.531;4.141
0.531	4.09092727272727	8.69282219090922	5	3.27691678617986	0.531;4.091
0.531	4.04042323232323	8.69282219090922	5	3.27691678617986	0.531;4.04
0.531	3.98991919191919	8.69282219090922	5	3.27691678617986	0.531;3.99
0.531	3.93941515151515	8.69282219090922	5	3.27691678617986	0.531;3.939
0.531	3.88891111111111	8.69282219090922	5	3.27691678617986	0.531;3.889
0.531	3.83840707070707	8.69282219090922	5	3.27691678617986	0.531;3.838
0.531	3.78790303030303	8.69282219090922	5	3.27691678617986	0.531;3.788
0.531	3.73739898989899	8.69282219090922	5	3.27691678617986	0.531;3.737
0.531	3.68689494949495	8.69282219090922	5	3.27691678617986	0.531;3.687
0.531	3.63639090909091	8.69282219090922	5	3.27691678617986	0.531;3.636
0.531	3.58588686868687	8.69282219090922	5	3.27691678617986	0.531;3.586
0.531	3.53538282828283	8.69282219090922	5	3.27691678617986	0.531;3.535
0.531	3.48487878787879	8.69282219090922	5	3.27691678617986	0.531;3.485
0.531	3.43437474747475	8.69282219090922	5	3.27691678617986	0.531;3.434
0.531	3.38387070707071	8.69282219090922	5	3.27691678617986	0.531;3.384
0.531	3.33336666666667	8.69282219090922	5	3.27691678617986	0.531;3.333
0.531	3.28286262626263	8.69282219090922	5	3.27691678617986	0.531;3.283
0.531	3.23235858585859	8.69282219090922	5	3.27691678617986	0.531;3.232
0.531	3.18185454545455	8.69282219090922	5	3.27691678617986	0.531;3.182
0.531	3.13135050505051	8.69282219090922	5	3.27691678617986	0.531;3.131
0.531	3.08084646464647	8.69282219090922	5	3.27691678617986	0.531;3.081
0.531	3.03034242424242	8.69282219090922	5	3.27691678617986	0.531;3.03
0.531	2.97983838383838	8.69282219090922	5	3.27691678617986	0.531;2.98
0.531	2.92933434343434	8.69282219090922	5	3.27691678617986	0.531;2.929
0.531	2.8788303030303	8.69282219090922	5	3.27691678617986	0.531;2.879
0.531	2.82832626262626	8.69282219090922	5	3.27691678617986	0.531;2.828
0.531	2.77782222222222	8.69282219090922	5	3.27691678617986	0.531;2.778
0.531	2.72731818181818	8.69282219090922	5	3.27691678617986	0.531;2.727
0.531	2.67681414141414	8.69282219090922	5	3.27691678617986	0.531;2.677
0.531	2.6263101010101	8.69282219090922	5	3.27691678617986	0.531;2.626
0.531	2.57580606060606	8.69282219090922	5	3.27691678617986	0.531;2.576
0.531	2.52530202020202	8.69282219090922	5	3.27691678617986	0.531;2.525
0.531	2.47479797979798	8.69282219090922	5	3.27691678617986	0.531;2.475
0.531	2.42429393939394	8.69282219090922	5	3.27691678617986	0.531;2.424
0.531	2.3737898989899	8.69282219090922	5	3.27691678617986	0.531;2.374
0.531	2.32328585858586	8.69282219090922	5	3.27691678617986	0.531;2.323
0.896	0.909172727272727	8.69307351459535	3	3.27695419311128	0.896;0.909
0.375	2.32328585858586	8.69320143510323	8	3.27697323238343	0.375;2.323
0.323	1.71723737373737	8.69336589314566	10	3.27699770941418	0.323;1.717
0.166	0.909172727272727	8.69345917059743	3	3.27701159213264	0.166;0.909
0.218	0.606148484848485	8.69352917684243	9	3.27702201125093	0.218;0.606
0.531	2.27278181818182	8.69389617948454	5	3.27707663148875	0.531;2.273
0.583	1.11118888888889	8.69409007905833	5	3.27710548832306	0.583;1.111
0.427	5	8.69411819619322	6	3.27710967276863	0.427;5
0.427	4.94949595959596	8.69411819619322	6	3.27710967276863	0.427;4.949
0.427	4.89899191919192	8.69411819619322	6	3.27710967276863	0.427;4.899
0.427	4.84848787878788	8.69411819619322	6	3.27710967276863	0.427;4.848
0.427	4.79798383838384	8.69411819619322	6	3.27710967276863	0.427;4.798
0.427	4.7474797979798	8.69411819619322	6	3.27710967276863	0.427;4.747
0.427	4.69697575757576	8.69411819619322	6	3.27710967276863	0.427;4.697
0.427	4.64647171717172	8.69411819619322	6	3.27710967276863	0.427;4.646
0.427	4.59596767676768	8.69411819619322	6	3.27710967276863	0.427;4.596
0.427	4.54546363636364	8.69411819619322	6	3.27710967276863	0.427;4.545
0.427	4.4949595959596	8.69411819619322	6	3.27710967276863	0.427;4.495
0.427	4.44445555555556	8.69411819619322	6	3.27710967276863	0.427;4.444
0.427	4.39395151515151	8.69411819619322	6	3.27710967276863	0.427;4.394
0.427	4.34344747474747	8.69411819619322	6	3.27710967276863	0.427;4.343
0.427	4.29294343434343	8.69411819619322	6	3.27710967276863	0.427;4.293
0.427	4.24243939393939	8.69411819619322	6	3.27710967276863	0.427;4.242
0.427	4.19193535353535	8.69411819619322	6	3.27710967276863	0.427;4.192
0.427	4.14143131313131	8.69411819619322	6	3.27710967276863	0.427;4.141
0.427	4.09092727272727	8.69411819619322	6	3.27710967276863	0.427;4.091
0.427	4.04042323232323	8.69411819619322	6	3.27710967276863	0.427;4.04
0.427	3.98991919191919	8.69411819619322	6	3.27710967276863	0.427;3.99
0.427	3.93941515151515	8.69411819619322	6	3.27710967276863	0.427;3.939
0.427	3.88891111111111	8.69411819619322	6	3.27710967276863	0.427;3.889
0.427	3.83840707070707	8.69411819619322	6	3.27710967276863	0.427;3.838
0.427	3.78790303030303	8.69411819619322	6	3.27710967276863	0.427;3.788
0.427	3.73739898989899	8.69411819619322	6	3.27710967276863	0.427;3.737
0.427	3.68689494949495	8.69411819619322	6	3.27710967276863	0.427;3.687
0.427	3.63639090909091	8.69411819619322	6	3.27710967276863	0.427;3.636
0.427	3.58588686868687	8.69411819619322	6	3.27710967276863	0.427;3.586
0.427	3.53538282828283	8.69411819619322	6	3.27710967276863	0.427;3.535
0.427	3.48487878787879	8.69411819619322	6	3.27710967276863	0.427;3.485
0.427	3.43437474747475	8.69411819619322	6	3.27710967276863	0.427;3.434
0.427	3.38387070707071	8.69411819619322	6	3.27710967276863	0.427;3.384
0.427	3.33336666666667	8.69411819619322	6	3.27710967276863	0.427;3.333
0.427	3.28286262626263	8.69411819619322	6	3.27710967276863	0.427;3.283
0.427	3.23235858585859	8.69411819619322	6	3.27710967276863	0.427;3.232
0.427	3.18185454545455	8.69411819619322	6	3.27710967276863	0.427;3.182
0.427	3.13135050505051	8.69411819619322	6	3.27710967276863	0.427;3.131
0.427	3.08084646464647	8.69411819619322	6	3.27710967276863	0.427;3.081
0.427	3.03034242424242	8.69411819619322	6	3.27710967276863	0.427;3.03
0.427	2.97983838383838	8.69411819619322	6	3.27710967276863	0.427;2.98
0.218	4.4949595959596	8.69429841875988	5	3.27713649354604	0.218;4.495
0.166	0.353628282828283	8.69448748639306	6	3.27716463011303	0.166;0.354
0.479	1.91925353535354	8.69475971894173	10	3.27720514210855	0.479;1.919
0.635	1.16169292929293	8.69485555825617	5	3.27721940406287	0.635;1.162
0.583	2.02026161616162	8.69497440895456	1	3.27723709017084	0.583;2.02
0.583	1.96975757575758	8.69499041124014	1	3.27723947144572	0.583;1.97
0.583	2.07076565656566	8.69500164748648	1	3.27724114349147	0.583;2.071
0.531	1.81824545454545	8.69505216899176	1	3.27724866148247	0.531;1.818
1	0.707156565656566	8.69513026054758	9	3.27726028203331	1;0.707
0.531	2.22227777777778	8.69514848966417	5	3.27726299463548	0.531;2.222
0.114	1.11118888888889	8.69519577586489	5	3.27727003108273	0.114;1.111
0.479	1.61622929292929	8.69521454978863	9	3.27727282473652	0.479;1.616
0.583	2.1212696969697	8.69529431244162	1	3.27728469375809	0.583;2.121
0.687	1.51522121212121	8.69539206492068	4	3.27729923960902	0.687;1.515
0.166	0.909172727272727	8.69561620304179	9	3.27733259145451	0.166;0.909
0.427	1.11118888888889	8.69582806826484	4	3.27736411637884	0.427;1.111
0.218	3.03034242424242	8.6958442153834	1	3.27736651899451	0.218;3.03
0.427	2.92933434343434	8.69585462414517	6	3.27736806776743	0.427;2.929
0.583	5	8.69585824220141	1	3.27736860611614	0.583;5
0.583	4.94949595959596	8.69585824220141	1	3.27736860611614	0.583;4.949
0.583	4.89899191919192	8.69585824220141	1	3.27736860611614	0.583;4.899
0.583	4.84848787878788	8.69585824220141	1	3.27736860611614	0.583;4.848
0.583	4.79798383838384	8.69585824220141	1	3.27736860611614	0.583;4.798
0.583	4.7474797979798	8.69585824220141	1	3.27736860611614	0.583;4.747
0.583	4.69697575757576	8.69585824220141	1	3.27736860611614	0.583;4.697
0.583	4.64647171717172	8.69585824220141	1	3.27736860611614	0.583;4.646
0.583	4.59596767676768	8.69585824220141	1	3.27736860611614	0.583;4.596
0.583	4.54546363636364	8.69585824220141	1	3.27736860611614	0.583;4.545
0.583	4.4949595959596	8.69585824220141	1	3.27736860611614	0.583;4.495
0.583	4.44445555555556	8.69585824220141	1	3.27736860611614	0.583;4.444
0.583	4.39395151515151	8.69585824220141	1	3.27736860611614	0.583;4.394
0.583	4.34344747474747	8.69585824220141	1	3.27736860611614	0.583;4.343
0.583	4.29294343434343	8.69585824220141	1	3.27736860611614	0.583;4.293
0.583	4.24243939393939	8.69585824220141	1	3.27736860611614	0.583;4.242
0.583	4.19193535353535	8.69585824220141	1	3.27736860611614	0.583;4.192
0.583	4.14143131313131	8.69585824220141	1	3.27736860611614	0.583;4.141
0.583	4.09092727272727	8.69585824220141	1	3.27736860611614	0.583;4.091
0.583	4.04042323232323	8.69585824220141	1	3.27736860611614	0.583;4.04
0.583	3.98991919191919	8.69585824220141	1	3.27736860611614	0.583;3.99
0.583	3.93941515151515	8.69585824220141	1	3.27736860611614	0.583;3.939
0.583	3.88891111111111	8.69585824220141	1	3.27736860611614	0.583;3.889
0.583	3.83840707070707	8.69585824220141	1	3.27736860611614	0.583;3.838
0.583	3.78790303030303	8.69585824220141	1	3.27736860611614	0.583;3.788
0.583	3.73739898989899	8.69585824220141	1	3.27736860611614	0.583;3.737
0.583	3.68689494949495	8.69585824220141	1	3.27736860611614	0.583;3.687
0.583	3.63639090909091	8.69585824220141	1	3.27736860611614	0.583;3.636
0.583	3.58588686868687	8.69585824220141	1	3.27736860611614	0.583;3.586
0.583	3.53538282828283	8.69585824220141	1	3.27736860611614	0.583;3.535
0.583	3.48487878787879	8.69585824220141	1	3.27736860611614	0.583;3.485
0.583	3.43437474747475	8.69585824220141	1	3.27736860611614	0.583;3.434
0.583	3.38387070707071	8.69585824220141	1	3.27736860611614	0.583;3.384
0.583	3.33336666666667	8.69585824220141	1	3.27736860611614	0.583;3.333
0.583	3.28286262626263	8.69585824220141	1	3.27736860611614	0.583;3.283
0.583	3.23235858585859	8.69585824220141	1	3.27736860611614	0.583;3.232
0.583	3.18185454545455	8.69585824220141	1	3.27736860611614	0.583;3.182
0.583	3.13135050505051	8.69585824220141	1	3.27736860611614	0.583;3.131
0.583	3.08084646464647	8.69585824220141	1	3.27736860611614	0.583;3.081
0.583	3.03034242424242	8.69585824220141	1	3.27736860611614	0.583;3.03
0.583	2.97983838383838	8.69585824220141	1	3.27736860611614	0.583;2.98
0.583	2.92933434343434	8.69585824220141	1	3.27736860611614	0.583;2.929
0.583	2.8788303030303	8.69585824220141	1	3.27736860611614	0.583;2.879
0.583	2.82832626262626	8.69585824220141	1	3.27736860611614	0.583;2.828
0.583	2.77782222222222	8.69585824220141	1	3.27736860611614	0.583;2.778
0.583	2.72731818181818	8.69585824220141	1	3.27736860611614	0.583;2.727
0.583	2.67681414141414	8.69585824220141	1	3.27736860611614	0.583;2.677
0.583	2.6263101010101	8.69585824220141	1	3.27736860611614	0.583;2.626
0.583	2.57580606060606	8.69585824220141	1	3.27736860611614	0.583;2.576
0.583	2.52530202020202	8.69585824220141	1	3.27736860611614	0.583;2.525
0.583	2.47479797979798	8.69585824220141	1	3.27736860611614	0.583;2.475
0.583	2.42429393939394	8.69585824220141	1	3.27736860611614	0.583;2.424
0.583	2.3737898989899	8.69585824220141	1	3.27736860611614	0.583;2.374
0.583	2.32328585858586	8.69585824220141	1	3.27736860611614	0.583;2.323
0.583	2.27278181818182	8.69585824220141	1	3.27736860611614	0.583;2.273
0.583	2.22227777777778	8.69585824220141	1	3.27736860611614	0.583;2.222
0.583	2.17177373737374	8.69585824220141	1	3.27736860611614	0.583;2.172
0.896	1.06068484848485	8.6961088811782	7	3.27740589945586	0.896;1.061
0.218	1.66673333333333	8.69613912839307	6	3.27741039996626	0.218;1.667
0.166	0.505140404040404	8.69640508510713	1	3.27744997130133	0.166;0.505
0.479	0.858668686868687	8.6965561480985	9	3.2774724472735	0.479;0.859
0.792	0.606148484848485	8.69661634699705	6	3.27748140389495	0.792;0.606
0.218	3.28286262626263	8.69685315973893	2	3.27751663725722	0.218;3.283
0.635	1.36370909090909	8.69697687067161	7	3.27753504281701	0.635;1.364
0.948	1.11118888888889	8.69706629239335	4	3.27754834672413	0.948;1.111
0.739	0.454636363636364	8.69709118936825	2	3.27755205080277	0.739;0.455
0.114	0.555644444444444	8.69724354911429	8	3.27757471810773	0.114;0.556
0.375	1.61622929292929	8.69741350421356	6	3.27760000273929	0.375;1.616
0.844	0.858668686868687	8.69756896369782	2	3.27762313043506	0.844;0.859
0.375	2.17177373737374	8.69760761758421	1	3.27762888091328	0.375;2.172
0.531	1.26270101010101	8.69784071978017	4	3.27766355867646	0.531;1.263
0.531	2.17177373737374	8.69797639532785	5	3.2776837422489	0.531;2.172
0.896	0.858668686868687	8.698134107982	1	3.27770720378403	0.896;0.859
0.323	2.72731818181818	8.69830296817784	6	3.27773232321872	0.323;2.727
0.844	1.26270101010101	8.69831003890063	6	3.27773337504119	0.844;1.263
0.323	2.52530202020202	8.69839464658497	7	3.27774596100242	0.323;2.525
0.427	2.8788303030303	8.69854213000169	6	3.27776789988858	0.427;2.879
0.271	0.757660606060606	8.69861158641137	5	3.27777823175678	0.271;0.758
0.271	1.86874949494949	8.69880133603412	10	3.27780645725684	0.271;1.869
0.583	1.36370909090909	8.69880771251695	8	3.27780740575726	0.583;1.364
0.792	0.656652525252525	8.69880995199917	1	3.2778077388796	0.792;0.657
0.479	1.31320505050505	8.6989063418646	9	3.27782207677162	0.479;1.313
0.323	1.66673333333333	8.69894808398406	10	3.27782828582417	0.323;1.667
0.375	1.31320505050505	8.69902413969642	3	3.27783959888285	0.375;1.313
0.323	1.91925353535354	8.69906292163958	6	3.27784536754622	0.323;1.919
0.375	2.82832626262626	8.69924316658761	6	3.2778721779792	0.375;2.828
0.375	1.66673333333333	8.69947438790703	2	3.27790657013424	0.375;1.667
0.114	0.151612121212121	8.69962120498298	9	3.2779284074685	0.114;0.152
0.218	1.11118888888889	8.69963906185305	7	3.27793106344791	0.218;1.111
0.844	1.26270101010101	8.69981849097391	5	3.277957750947	0.844;1.263
0.948	0.858668686868687	8.70002973436042	1	3.27798916972745	0.948;0.859
0.218	2.97983838383838	8.70028514084634	1	3.27802715608727	0.218;2.98
0.323	1.61622929292929	8.70033501348646	5	3.27803457348011	0.323;1.616
0.375	0.606148484848485	8.70053866113573	10	3.27806486092579	0.375;0.606
0.583	1.91925353535354	8.70057049833098	1	3.27806959584721	0.583;1.919
0.114	1.01018080808081	8.70057319923339	3	3.27806999753265	0.114;1.01
0.218	4.44445555555556	8.70121168440568	5	3.27816495162039	0.218;4.444
0.479	1.66673333333333	8.70133269944886	2	3.27818294800264	0.479;1.667
0.687	0.808164646464646	8.70133833592486	3	3.27818378620847	0.687;0.808
0.427	0.606148484848485	8.70173174186213	9	3.27824228878487	0.427;0.606
0.271	2.72731818181818	8.70202470177089	3	3.27828585270084	0.271;2.727
0.531	1.61622929292929	8.70210995724815	8	3.27829853016947	0.531;1.616
0.427	0.707156565656566	8.70215517604752	3	3.27830525414868	0.427;0.707
0.427	2.82832626262626	8.70239214033008	6	3.27834048993025	0.427;2.828
0.166	0.404132323232323	8.7024814448084	10	3.27835376897867	0.166;0.404
0.218	0.858668686868687	8.70267317446559	8	3.27838227763331	0.218;0.859
0.218	3.23235858585859	8.70269669726074	2	3.27838577524455	0.218;3.232
1	0.606148484848485	8.70275657113942	3	3.2783946778707	1;0.606
1	1.01018080808081	8.70282981574057	5	3.2784055685102	1;1.01
0.114	1.76774141414141	8.70294612059702	2	3.27842286155122	0.114;1.768
0.323	1.26270101010101	8.70306952353991	6	3.27844120976005	0.323;1.263
0.271	0.707156565656566	8.70338089440985	4	3.27848750500728	0.271;0.707
0.531	1.96975757575758	8.70338157409607	5	3.27848760606277	0.531;1.97
0.844	1.06068484848485	8.70371082100363	10	3.27853655753588	0.844;1.061
0.479	1.21219696969697	8.70376013602073	4	3.27854388940625	0.479;1.212
0.218	2.92933434343434	8.70382859828347	1	3.27855406791614	0.218;2.929
0.166	0.858668686868687	8.7039056803224	8	3.27856552787058	0.166;0.859
0.531	2.1212696969697	8.7042610489937	5	3.27861836012692	0.531;2.121
0.375	1.56572525252525	8.70440707338775	4	3.27864006884673	0.375;1.566
0.583	1.26270101010101	8.70451363502245	10	3.27865591062838	0.583;1.263
0.114	1e-04	8.7046569690387	7	3.27867721883146	0.114;0
1	1.16169292929293	8.70480822815825	2	3.27869970484841	1;1.162
1	1.11118888888889	8.70526861233595	2	3.27876814290516	1;1.111
0.323	2.47479797979798	8.70527051300764	7	3.27876842544132	0.323;2.475
0.114	0.252620202020202	8.70530392984849	4	3.27877339286882	0.114;0.253
0.739	1.31320505050505	8.7053109906752	10	3.2787744424615	0.739;1.313
1	1.21219696969697	8.70538121840983	2	3.27878488178055	1;1.212
0.531	1.91925353535354	8.70542739526289	5	3.27879174590643	0.531;1.919
0.218	1.61622929292929	8.70576793494157	6	3.2788423656542	0.218;1.616
0.271	1.31320505050505	8.70580476443777	9	3.27884784009281	0.271;1.313
0.896	0.858668686868687	8.70586738148527	4	3.27885714761698	0.896;0.859
1	5	8.70615226102782	2	3.27889949192849	1;5
1	4.94949595959596	8.70615226102782	2	3.27889949192849	1;4.949
1	4.89899191919192	8.70615226102782	2	3.27889949192849	1;4.899
1	4.84848787878788	8.70615226102782	2	3.27889949192849	1;4.848
1	4.79798383838384	8.70615226102782	2	3.27889949192849	1;4.798
1	4.7474797979798	8.70615226102782	2	3.27889949192849	1;4.747
1	4.69697575757576	8.70615226102782	2	3.27889949192849	1;4.697
1	4.64647171717172	8.70615226102782	2	3.27889949192849	1;4.646
1	4.59596767676768	8.70615226102782	2	3.27889949192849	1;4.596
1	4.54546363636364	8.70615226102782	2	3.27889949192849	1;4.545
1	4.4949595959596	8.70615226102782	2	3.27889949192849	1;4.495
1	4.44445555555556	8.70615226102782	2	3.27889949192849	1;4.444
1	4.39395151515151	8.70615226102782	2	3.27889949192849	1;4.394
1	4.34344747474747	8.70615226102782	2	3.27889949192849	1;4.343
1	4.29294343434343	8.70615226102782	2	3.27889949192849	1;4.293
1	4.24243939393939	8.70615226102782	2	3.27889949192849	1;4.242
1	4.19193535353535	8.70615226102782	2	3.27889949192849	1;4.192
1	4.14143131313131	8.70615226102782	2	3.27889949192849	1;4.141
1	4.09092727272727	8.70615226102782	2	3.27889949192849	1;4.091
1	4.04042323232323	8.70615226102782	2	3.27889949192849	1;4.04
1	3.98991919191919	8.70615226102782	2	3.27889949192849	1;3.99
1	3.93941515151515	8.70615226102782	2	3.27889949192849	1;3.939
1	3.88891111111111	8.70615226102782	2	3.27889949192849	1;3.889
1	3.83840707070707	8.70615226102782	2	3.27889949192849	1;3.838
1	3.78790303030303	8.70615226102782	2	3.27889949192849	1;3.788
1	3.73739898989899	8.70615226102782	2	3.27889949192849	1;3.737
1	3.68689494949495	8.70615226102782	2	3.27889949192849	1;3.687
1	3.63639090909091	8.70615226102782	2	3.27889949192849	1;3.636
1	3.58588686868687	8.70615226102782	2	3.27889949192849	1;3.586
1	3.53538282828283	8.70615226102782	2	3.27889949192849	1;3.535
1	3.48487878787879	8.70615226102782	2	3.27889949192849	1;3.485
1	3.43437474747475	8.70615226102782	2	3.27889949192849	1;3.434
1	3.38387070707071	8.70615226102782	2	3.27889949192849	1;3.384
1	3.33336666666667	8.70615226102782	2	3.27889949192849	1;3.333
1	3.28286262626263	8.70615226102782	2	3.27889949192849	1;3.283
1	3.23235858585859	8.70615226102782	2	3.27889949192849	1;3.232
1	3.18185454545455	8.70615226102782	2	3.27889949192849	1;3.182
1	3.13135050505051	8.70615226102782	2	3.27889949192849	1;3.131
1	3.08084646464647	8.70615226102782	2	3.27889949192849	1;3.081
1	3.03034242424242	8.70615226102782	2	3.27889949192849	1;3.03
1	2.97983838383838	8.70615226102782	2	3.27889949192849	1;2.98
1	2.92933434343434	8.70615226102782	2	3.27889949192849	1;2.929
1	2.8788303030303	8.70615226102782	2	3.27889949192849	1;2.879
1	2.82832626262626	8.70615226102782	2	3.27889949192849	1;2.828
1	2.77782222222222	8.70615226102782	2	3.27889949192849	1;2.778
1	2.72731818181818	8.70615226102782	2	3.27889949192849	1;2.727
1	2.67681414141414	8.70615226102782	2	3.27889949192849	1;2.677
1	2.6263101010101	8.70615226102782	2	3.27889949192849	1;2.626
1	2.57580606060606	8.70615226102782	2	3.27889949192849	1;2.576
1	2.52530202020202	8.70615226102782	2	3.27889949192849	1;2.525
1	2.47479797979798	8.70615226102782	2	3.27889949192849	1;2.475
