alpha	lambda	MSE	num	Log2_MSE	combo
0.01	0.959676767676768	14.2205730648309	6	3.92795077319173	0.01;0.96
0.01	0.909172727272727	14.2206146677402	6	3.92795471655369	0.01;0.909
0.01	0.656652525252525	14.2206586988944	6	3.92795889006687	0.01;0.657
0.01	0.858668686868687	14.2206598453934	6	3.92795899873815	0.01;0.859
0.01	0.808164646464646	14.2206950125867	6	3.9279623320678	0.01;0.808
0.01	0.707156565656566	14.22071355272	6	3.92796408939505	0.01;0.707
0.01	0.757660606060606	14.2207252844413	6	3.92796520138559	0.01;0.758
0.01	4.7474797979798	14.221448553784	6	3.9280337547747	0.01;4.747
0.01	5	14.2233567672876	6	3.92821460468542	0.01;5
0.01	4.79798383838384	14.2248460553826	6	3.92835573541576	0.01;4.798
0.01	4.94949595959596	14.2263646342117	6	3.92849962763535	0.01;4.949
0.896	0.505140404040404	14.2269391330101	1	3.92855406025612	0.896;0.505
0.01	4.84848787878788	14.2280575280626	6	3.92866002007708	0.01;4.848
0.687	0.757660606060606	14.22945063108	8	3.92879199560216	0.687;0.758
0.01	4.89899191919192	14.2301469610561	6	3.92885795785268	0.01;4.899
0.948	0.555644444444444	14.2307967924511	5	3.92891951264486	0.948;0.556
0.792	0.808164646464646	14.2310952463662	5	3.92894778258834	0.792;0.808
0.635	0.808164646464646	14.2332167354642	10	3.92914871683612	0.635;0.808
0.635	1.06068484848485	14.2335488531104	10	3.92918017041984	0.635;1.061
0.896	0.707156565656566	14.2353890030215	1	3.92935443150942	0.896;0.707
0.531	1.16169292929293	14.2374673771041	9	3.92955122697548	0.531;1.162
0.583	1.06068484848485	14.2381484349112	3	3.92961570860742	0.583;1.061
0.583	1.11118888888889	14.2395200708511	2	3.92974556449645	0.583;1.111
0.635	0.757660606060606	14.2417210301418	10	3.92995390988822	0.635;0.758
0.583	0.909172727272727	14.2419281314095	9	3.9299735127888	0.583;0.909
0.583	1.11118888888889	14.2421295471993	3	3.92999257728239	0.583;1.111
0.583	0.555644444444444	14.2468313525206	2	3.93043754300597	0.583;0.556
0.583	1.01018080808081	14.2476242205804	3	3.93051256430389	0.583;1.01
0.479	1.16169292929293	14.2483573915586	3	3.93058193358329	0.479;1.162
0.531	0.606148484848485	14.2487169417712	9	3.93061595135844	0.531;0.606
0.479	1.11118888888889	14.2511311834918	3	3.93084434689345	0.479;1.111
0.896	0.808164646464646	14.2564855307927	5	3.93135075750231	0.896;0.808
0.792	0.909172727272727	14.2574892976963	8	3.93144567332647	0.792;0.909
0.479	1.06068484848485	14.2601175500432	3	3.93169417031086	0.479;1.061
0.479	1.21219696969697	14.2603459060296	3	3.93171575897709	0.479;1.212
0.844	0.757660606060606	14.2624994731375	6	3.93191934029811	0.844;0.758
0.479	1.21219696969697	14.2627927642207	10	3.93194706351124	0.479;1.212
0.896	0.505140404040404	14.2658478044231	5	3.93223580819704	0.896;0.505
0.583	0.858668686868687	14.2659239203736	9	3.93224300149753	0.583;0.859
0.635	0.707156565656566	14.266634312903	10	3.93231013506503	0.635;0.707
0.583	1.21219696969697	14.267501473133	9	3.93239207927151	0.583;1.212
0.479	1.16169292929293	14.2681848977767	10	3.93245665770165	0.479;1.162
0.687	0.858668686868687	14.2684253938905	9	3.93247938206741	0.687;0.859
0.479	1.26270101010101	14.2685875809761	10	3.93249470684749	0.479;1.263
0.531	1.21219696969697	14.2687392773969	9	3.93250904023528	0.531;1.212
0.948	0.757660606060606	14.2702080338971	4	3.93264781173249	0.948;0.758
0.583	1.16169292929293	14.270828605503	3	3.93270644075606	0.583;1.162
0.687	0.909172727272727	14.2708956872636	9	3.93271277821903	0.687;0.909
0.479	1.11118888888889	14.2724991371193	10	3.93286425379472	0.479;1.111
0.687	0.808164646464646	14.2737892455613	8	3.93298611691794	0.687;0.808
0.792	0.606148484848485	14.2738121575044	2	3.93298828107782	0.792;0.606
0.479	1.06068484848485	14.2747444545355	10	3.93307633894065	0.479;1.061
0.687	0.808164646464646	14.2749747143923	9	3.93309808675126	0.687;0.808
0.792	0.252620202020202	14.2750283073458	8	3.9331031485045	0.792;0.253
0.583	0.959676767676768	14.2756507277515	3	3.93316193363538	0.583;0.96
0.792	0.404132323232323	14.2765773606841	5	3.9332494459918	0.792;0.404
0.479	0.656652525252525	14.2771705396405	2	3.93330546375707	0.479;0.657
0.583	0.808164646464646	14.2790140760106	9	3.93347954706069	0.583;0.808
0.01	5	14.2796957869046	1	3.93354391502195	0.01;5
0.479	1.41421313131313	14.2808911415314	2	3.93365677490891	0.479;1.414
0.583	0.757660606060606	14.2815945591344	9	3.93372318423815	0.583;0.758
0.635	0.656652525252525	14.2819424828261	10	3.93375603042241	0.635;0.657
0.01	4.64647171717172	14.2840113754167	1	3.9339513314491	0.01;4.646
0.01	4.59596767676768	14.2843832538283	1	3.93398643353063	0.01;4.596
0.479	1.01018080808081	14.2844915008837	3	3.93399665094892	0.479;1.01
0.01	4.69697575757576	14.2846780996581	1	3.93401426380069	0.01;4.697
0.479	1.26270101010101	14.2847915377162	3	3.93402497098834	0.479;1.263
0.01	4.54546363636364	14.2854518118828	1	3.93408729134706	0.01;4.545
0.01	4.7474797979798	14.2864965571266	1	3.93418589473109	0.01;4.747
0.583	1.06068484848485	14.2865951318099	8	3.93419519789273	0.583;1.061
0.01	4.4949595959596	14.2868630441753	1	3.93422048229717	0.01;4.495
0.01	4.94949595959596	14.2876176558186	1	3.93429169688207	0.01;4.949
0.01	4.44445555555556	14.2883737082602	1	3.9343630439135	0.01;4.444
0.01	4.79798383838384	14.2892310561551	1	3.93444394570854	0.01;4.798
0.583	1.01018080808081	14.2892958685554	8	3.93445006140722	0.583;1.01
0.687	0.909172727272727	14.2897775154063	2	3.93449550879633	0.687;0.909
0.01	4.39395151515151	14.2898426907532	1	3.93450165852279	0.01;4.394
0.01	4.34344747474747	14.291075705772	1	3.93461799673284	0.01;4.343
0.687	0.858668686868687	14.2916251068938	2	3.93466983115248	0.687;0.859
0.01	4.84848787878788	14.2918527915035	1	3.93469131199638	0.01;4.848
0.01	4.29294343434343	14.29200917884	1	3.93470606613274	0.01;4.293
0.792	0.656652525252525	14.2921796008408	2	3.93472214417732	0.792;0.657
0.01	4.89899191919192	14.2923759594174	1	3.93474066892222	0.01;4.899
0.635	1.11118888888889	14.2926078563265	10	3.93476254609715	0.635;1.111
0.01	4.24243939393939	14.2926345591274	1	3.93476506522046	0.01;4.242
0.01	4.19193535353535	14.2930160046055	1	3.93480105003618	0.01;4.192
0.583	0.959676767676768	14.2930790494613	8	3.93480699747737	0.583;0.96
0.479	1.31320505050505	14.2931282217199	10	3.93481163620705	0.479;1.313
0.01	4.14143131313131	14.2932336335455	1	3.93482158031997	0.01;4.141
0.01	4.09092727272727	14.2933796380463	1	3.93483535366371	0.01;4.091
0.479	1.01018080808081	14.2934224864207	10	3.93483939574284	0.479;1.01
0.01	4.04042323232323	14.2935414911988	1	3.93485062193732	0.01;4.04
0.531	1.11118888888889	14.2936518849096	1	3.93486103573746	0.531;1.111
0.01	3.98991919191919	14.2937895817995	1	3.93487402503049	0.01;3.99
0.01	3.93941515151515	14.2941518367042	1	3.93490819688582	0.01;3.939
0.01	3.88891111111111	14.2946209917236	1	3.93495245152943	0.01;3.889
0.01	3.83840707070707	14.2951812194129	1	3.93500529513422	0.01;3.838
0.948	0.555644444444444	14.295455943595	4	3.93503120784816	0.948;0.556
0.01	3.78790303030303	14.2958097685973	1	3.93506458087567	0.01;3.788
0.01	3.73739898989899	14.2964993407959	1	3.93512961960079	0.01;3.737
0.01	3.68689494949495	14.2972159728672	1	3.93519720743868	0.01;3.687
0.01	3.63639090909091	14.2979428553358	1	3.9352657587895	0.01;3.636
0.01	3.58588686868687	14.2986573515356	1	3.93533313883286	0.01;3.586
0.844	0.707156565656566	14.298726072765	6	3.93533961937242	0.844;0.707
0.583	1.11118888888889	14.2990928935183	8	3.93537421075831	0.583;1.111
0.01	3.53538282828283	14.2993484723645	1	3.93539831148486	0.01;3.535
0.114	2.77782222222222	14.299618510449	7	3.93542377525986	0.114;2.778
0.114	2.72731818181818	14.2998680044502	7	3.93544730139049	0.114;2.727
0.01	3.48487878787879	14.300013617901	1	3.93546103188826	0.01;3.485
0.687	0.858668686868687	14.3003700633153	8	3.93549464205714	0.687;0.859
0.583	1.16169292929293	14.300448463098	2	3.93550203447232	0.583;1.162
0.635	0.606148484848485	14.3004952627145	2	3.9355064472496	0.635;0.606
0.01	3.43437474747475	14.3006457374501	1	3.9355206355542	0.01;3.434
0.114	2.82832626262626	14.300891883203	7	3.93554384440478	0.114;2.828
0.01	3.38387070707071	14.3012500647702	1	3.93557761633955	0.01;3.384
0.687	0.959676767676768	14.3016596958755	9	3.93561623833783	0.687;0.96
0.114	2.67681414141414	14.3017946374243	7	3.93562896105215	0.114;2.677
0.01	3.33336666666667	14.3018275628237	1	3.9356320653455	0.01;3.333
0.01	3.28286262626263	14.3023913445696	1	3.93568521913659	0.01;3.283
0.479	1.31320505050505	14.3027097003544	3	3.93571523310787	0.479;1.313
0.01	3.23235858585859	14.3029706272331	1	3.9357398323267	0.01;3.232
0.844	0.808164646464646	14.3031309758437	6	3.93575494919119	0.844;0.808
0.792	0.555644444444444	14.3032299509763	2	3.93576427999229	0.792;0.556
0.687	0.454636363636364	14.3035282426338	8	3.9357924008336	0.687;0.455
0.01	3.18185454545455	14.3035818138239	1	3.93579745109088	0.01;3.182
0.114	2.6263101010101	14.3037221584963	7	3.93581068156444	0.114;2.626
0.114	2.8788303030303	14.3039553018288	7	3.93583266001936	0.114;2.879
0.531	1.16169292929293	14.3039982208996	1	3.93583670596974	0.531;1.162
0.01	3.13135050505051	14.3042167520162	1	3.93585730656722	0.01;3.131
0.01	3.08084646464647	14.3048634434731	1	3.9359182674685	0.01;3.081
0.01	3.03034242424242	14.3055048692869	1	3.93597872945519	0.01;3.03
0.114	2.57580606060606	14.3058321973547	7	3.93600958302942	0.114;2.576
0.427	1.11118888888889	14.3058743192092	7	3.93601355333996	0.427;1.111
0.01	2.97983838383838	14.3061539534566	1	3.93603991075336	0.01;2.98
0.01	2.92933434343434	14.3068260186169	1	3.93610325545714	0.01;2.929
0.531	1.06068484848485	14.3074533408549	1	3.9361623804603	0.531;1.061
0.01	2.8788303030303	14.3075137594523	1	3.93616807477384	0.01;2.879
0.114	2.92933434343434	14.3076090214037	7	3.93617705294752	0.114;2.929
0.114	2.52530202020202	14.3077515437782	7	3.93619048518017	0.114;2.525
0.427	1.16169292929293	14.3079950816666	7	3.93621343748038	0.427;1.162
0.01	2.82832626262626	14.3082059751919	1	3.93623331290795	0.01;2.828
0.01	2.77782222222222	14.3088975692264	1	3.93629848950328	0.01;2.778
0.01	2.72731818181818	14.3095990832893	1	3.93636459796519	0.01;2.727
0.01	2.67681414141414	14.3103039837764	1	3.93643102250187	0.01;2.677
0.427	1.06068484848485	14.3104354943472	7	3.93644341473351	0.427;1.061
0.01	2.6263101010101	14.3110267678013	1	3.93649912907353	0.01;2.626
0.114	2.47479797979798	14.3113418242086	7	3.93652881523678	0.114;2.475
0.479	0.959676767676768	14.311440032268	10	3.93653806875795	0.479;0.96
0.114	2.97983838383838	14.3115494564826	7	3.93654837903624	0.114;2.98
0.01	2.57580606060606	14.311762295086	1	3.93656843311793	0.01;2.576
0.896	0.454636363636364	14.3119221394391	1	3.93658349379137	0.896;0.455
0.635	0.555644444444444	14.3122958069307	2	3.93661870045284	0.635;0.556
0.01	2.52530202020202	14.3124806932183	1	3.93663611997787	0.01;2.525
0.01	2.47479797979798	14.3131847869948	1	3.93670245601229	0.01;2.475
0.583	0.909172727272727	14.3132138164833	8	3.93670519095346	0.583;0.909
0.01	2.42429393939394	14.3138699487549	1	3.936767005443	0.01;2.424
0.01	2.3737898989899	14.3145631725351	1	3.9368323114615	0.01;2.374
0.427	1.21219696969697	14.3145952273992	7	3.93683533115881	0.427;1.212
0.01	2.32328585858586	14.3152471616612	1	3.93689674462055	0.01;2.323
0.687	0.707156565656566	14.3155756954455	7	3.93692769214446	0.687;0.707
0.635	0.656652525252525	14.3156235473135	2	3.93693219968281	0.635;0.657
0.687	0.606148484848485	14.3157180637805	7	3.93694110288007	0.687;0.606
0.01	2.27278181818182	14.3159305246242	1	3.93696111592016	0.01;2.273
0.531	1.26270101010101	14.3162561016063	9	3.93699178355112	0.531;1.263
0.114	3.03034242424242	14.3165627099782	7	3.93702066384323	0.114;3.03
0.01	2.22227777777778	14.3166117478904	1	3.93702528280642	0.01;2.222
0.114	2.42429393939394	14.31673367139	7	3.93703676692126	0.114;2.424
0.01	2.17177373737374	14.317280456091	1	3.93708826807767	0.01;2.172
0.01	2.1212696969697	14.3179391760035	1	3.93715030986896	0.01;2.121
0.01	2.07076565656566	14.3185999068181	1	3.93721253837768	0.01;2.071
0.01	2.02026161616162	14.3192577029765	1	3.93727448783041	0.01;2.02
0.479	0.959676767676768	14.3193217209577	3	3.93728051672768	0.479;0.96
0.687	0.909172727272727	14.3195157705875	8	3.93729879120945	0.687;0.909
0.01	1.96975757575758	14.3199141377781	1	3.9373363064225	0.01;1.97
0.479	0.909172727272727	14.3200145215231	10	3.9373457596515	0.479;0.909
1	0.505140404040404	14.3200908453666	3	3.93735294709614	1;0.505
0.479	1.36370909090909	14.3202900017144	3	3.93737170155462	0.479;1.364
0.01	1.91925353535354	14.3205856336345	1	3.93739954062229	0.01;1.919
0.01	1.86874949494949	14.3212789807743	1	3.93746482963084	0.01;1.869
0.687	0.959676767676768	14.3219761791768	2	3.93753047831423	0.687;0.96
0.01	1.81824545454545	14.3220048105783	1	3.93753317420293	0.01;1.818
0.01	1.76774141414141	14.3227485283041	1	3.93760319975432	0.01;1.768
0.114	3.08084646464647	14.322962313954	7	3.93762332834579	0.114;3.081
0.427	1.01018080808081	14.3231948532716	7	3.93764522233521	0.427;1.01
0.114	2.3737898989899	14.3233464214718	7	3.93765949257137	0.114;2.374
0.01	1.71723737373737	14.3234961799648	1	3.9376735922839	0.01;1.717
0.635	0.606148484848485	14.3237587786113	10	3.93769831552685	0.635;0.606
0.479	0.858668686868687	14.3240797858905	10	3.93772853727373	0.479;0.859
0.01	1.66673333333333	14.3242659396445	1	3.93774606272845	0.01;1.667
0.687	0.757660606060606	14.3246383266686	7	3.93778112048506	0.687;0.758
0.01	1.61622929292929	14.3250485305594	1	3.93781973746159	0.01;1.616
0.583	1.21219696969697	14.3251016809538	3	3.93782474101361	0.583;1.212
0.479	0.606148484848485	14.3254775011759	2	3.93786012004952	0.479;0.606
0.531	1.21219696969697	14.3257364949356	1	3.93788450074861	0.531;1.212
0.792	0.858668686868687	14.3258057564966	5	3.93789102070182	0.792;0.859
0.01	1.56572525252525	14.3258445348305	1	3.93789467109646	0.01;1.566
0.01	1.51522121212121	14.3266348262033	1	3.93796906308487	0.01;1.515
0.792	0.707156565656566	14.3271786348912	2	3.9380202508497	0.792;0.707
0.01	1.46471717171717	14.3274200574072	1	3.93804297494863	0.01;1.465
0.114	3.13135050505051	14.3278624382384	7	3.93808461349047	0.114;3.131
0.01	1.41421313131313	14.3282074680837	1	3.93811708815851	0.01;1.414
0.687	0.656652525252525	14.3284078628034	7	3.93813594924054	0.687;0.657
0.583	0.909172727272727	14.3286232038731	3	3.93815621679304	0.583;0.909
0.583	0.707156565656566	14.3289525865475	9	3.93818721720574	0.583;0.707
0.01	1.36370909090909	14.3290045815485	1	3.93819211074315	0.01;1.364
0.479	0.808164646464646	14.3291517269114	10	3.93820595931794	0.479;0.808
0.01	1.31320505050505	14.3298096816949	1	3.93826788105696	0.01;1.313
0.687	0.808164646464646	14.3299970675207	2	3.93828551591055	0.687;0.808
0.114	2.32328585858586	14.3302568029339	7	3.93830995921714	0.114;2.323
0.01	1.26270101010101	14.33062297267	1	3.93834441819328	0.01;1.263
0.948	0.505140404040404	14.3313840522634	5	3.93841603814656	0.948;0.505
0.01	1.21219696969697	14.3314444268434	1	3.93842171942983	0.01;1.212
0.114	3.18185454545455	14.3322634785519	7	3.9384987904639	0.114;3.182
0.01	1.16169292929293	14.3322787108856	1	3.9385002237553	0.01;1.162
0.739	0.808164646464646	14.3327299824155	10	3.93854268565086	0.739;0.808
0.01	1.11118888888889	14.3331247674448	1	3.93857983148675	0.01;1.111
0.687	0.757660606060606	14.3336671394971	9	3.93863086241772	0.687;0.758
0.427	0.959676767676768	14.3337589312887	7	3.93863949878401	0.427;0.96
0.01	1.06068484848485	14.3339660562939	1	3.93865898625614	0.01;1.061
1	0.454636363636364	14.3341859528981	3	3.93867967506323	1;0.455
0.01	1.01018080808081	14.3348185923431	1	3.93873919481639	0.01;1.01
0.427	1.26270101010101	14.3351420601464	7	3.93876962624739	0.427;1.263
0.01	0.959676767676768	14.335664935202	1	3.93881881629641	0.01;0.96
0.01	0.909172727272727	14.3365131124809	1	3.93889860594503	0.01;0.909
0.792	0.707156565656566	14.3365746433087	1	3.93890439409527	0.792;0.707
0.531	1.01018080808081	14.3368820876586	1	3.93893331476391	0.531;1.01
0.114	3.23235858585859	14.3371347875747	7	3.9389570853002	0.114;3.232
0.479	1.36370909090909	14.3372733460936	10	3.93897011881578	0.479;1.364
0.01	0.858668686868687	14.3373678206894	1	3.93897900550691	0.01;0.859
0.114	2.27278181818182	14.3380387574554	7	3.93904211516075	0.114;2.273
0.635	0.505140404040404	14.3380724228575	2	3.93904528172305	0.635;0.505
0.01	0.808164646464646	14.3382479195974	1	3.93906178880562	0.01;0.808
0.01	0.757660606060606	14.3391258660115	1	3.93914436490532	0.01;0.758
0.01	1e-04	14.3391678330314	1	3.93914831203563	0.01;0
0.01	0.707156565656566	14.3399904335717	1	3.93922567802527	0.01;0.707
0.948	0.757660606060606	14.340841327593	5	3.93930570066578	0.948;0.758
0.01	0.656652525252525	14.3408642113051	1	3.93930785271159	0.01;0.657
1	0.606148484848485	14.3410756755631	6	3.93932773922708	1;0.606
0.583	1.16169292929293	14.3414843610412	8	3.93936617203789	0.583;1.162
0.01	0.606148484848485	14.3417413968591	1	3.93939034317966	0.01;0.606
0.01	0.555644444444444	14.3425993910503	1	3.93947102433058	0.01;0.556
0.792	0.656652525252525	14.3429949359336	1	3.93950821772078	0.792;0.657
0.114	3.28286262626263	14.3432294946211	7	3.93953027300204	0.114;3.283
0.01	0.505140404040404	14.3434386025138	1	3.93954993489031	0.01;0.505
0.01	0.0506040404040404	14.3441451145521	1	3.93961636445502	0.01;0.051
0.01	0.454636363636364	14.3442253679751	1	3.93962391006357	0.01;0.455
0.687	0.909172727272727	14.3444557773698	7	3.93964557345728	0.687;0.909
0.01	0.404132323232323	14.3449195239962	1	3.93968917453757	0.01;0.404
0.01	0.353628282828283	14.345171092815	1	3.93971282628183	0.01;0.354
0.01	0.303124242424242	14.3452500463153	1	3.9397202491727	0.01;0.303
0.739	0.454636363636364	14.34528462197	1	3.9397234998248	0.739;0.455
0.531	0.555644444444444	14.3454411156611	9	3.93973821258683	0.531;0.556
0.01	0.252620202020202	14.3454436550423	1	3.93973845132564	0.01;0.253
0.583	0.858668686868687	14.3456424643454	8	3.93975714217252	0.583;0.859
0.01	0.101108080808081	14.3458150159581	1	3.93977336423406	0.01;0.101
0.01	0.202116161616162	14.3459969060657	1	3.93979046403624	0.01;0.202
0.01	0.151612121212121	14.3461709336944	1	3.93980682448352	0.01;0.152
0.583	1.06068484848485	14.3462389719127	1	3.93981322074894	0.583;1.061
0.739	0.858668686868687	14.3462420625018	10	3.93981351129421	0.739;0.859
0.114	2.22227777777778	14.3462859137596	7	3.93981763373027	0.114;2.222
0.687	0.808164646464646	14.3464488618094	7	3.93983295229639	0.687;0.808
0.583	1.01018080808081	14.3474964319088	1	3.93993142932002	0.583;1.01
0.479	1.41421313131313	14.347673314807	3	3.93994805656673	0.479;1.414
0.531	0.959676767676768	14.3484110545397	1	3.94001740309583	0.531;0.96
0.739	0.404132323232323	14.3492036454191	1	3.94009190184387	0.739;0.404
0.687	1.01018080808081	14.3509780439307	9	3.94025867062471	0.687;1.01
0.114	3.33336666666667	14.3510496992371	7	3.94026540482195	0.114;3.333
0.739	0.757660606060606	14.3511397886756	10	3.94027387142243	0.739;0.758
0.635	0.707156565656566	14.3522802977605	2	3.94038105210764	0.635;0.707
0.01	5	14.3523214785637	9	3.94038492197321	0.01;5
0.896	0.757660606060606	14.352386255142	1	3.94039100917319	0.896;0.758
0.427	0.909172727272727	14.3530257566797	7	3.94045110318508	0.427;0.909
0.479	0.757660606060606	14.3533603368053	10	3.94048254270953	0.479;0.758
0.114	2.17177373737374	14.3547342220695	7	3.94061163554236	0.114;2.172
0.687	0.959676767676768	14.3548817369831	7	3.94062549563325	0.687;0.96
0.531	0.909172727272727	14.3548864414622	1	3.94062593765083	0.531;0.909
0.583	1.26270101010101	14.3563139200189	9	3.94076005264549	0.583;1.263
0.687	0.858668686868687	14.3572550443263	7	3.9408484666864	0.687;0.859
0.687	0.555644444444444	14.3580623695054	7	3.94092430663407	0.687;0.556
