baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene
0.0577913590427715	-0.35918726057749	1.52863721093527	-0.234972207930047	0.814230304227622	NA	Snora62
0.186504085747692	-0.429213030717444	0.542170194586449	-0.791657370698576	0.428560485135304	NA	Snora65
0.321292515511492	0.318707935518039	0.450743254738594	0.707072002004493	0.479521733997167	NA	Snora68
0.09372545991207	0.0190654336793053	1.13348969029805	0.0168201209437486	0.986580117975401	NA	Snora74a
0.0565653000198001	-0.238990270965658	1.70628012783888	-0.140065084898079	0.88860856681793	NA	Snora75
2.15826521004873	0.481829220440075	0.208498028539468	2.31095336399723	0.0208354309895004	0.0683366109773788	Snora78
0.751840768302098	1.7957171375443	0.3674613535024	4.88681903669245	1.0247820596293e-06	1.48953315717e-05	Snora81
1.46281787287759	0.709063643130302	0.254331453190477	2.78795105456053	0.00530425570526994	0.023371170802043	Snord100
3.24814319235959	1.23177067651735	0.185070811698439	6.65567230841588	2.82007948104195e-11	1.07342222654644e-09	Snord104
0.0653376191652712	-0.0354755118166939	1.26203497878221	-0.0281097690738537	0.977574602559164	NA	Snord11
0.0524190932776537	-0.0488730010799245	1.40124380122399	-0.0348782995772997	0.97217678451193	NA	Snord12
0.244254492408068	0.689385580231455	0.582057664004846	1.18439395761605	0.236257150975371	NA	Snord15b
0.385145835918809	0.795276112225596	0.434104666739433	1.83199162128094	0.0669526689313518	NA	Snord17
0.0459467376920962	-0.495267778831629	1.5641210021348	-0.316642880030164	0.751514595122471	NA	Snord1c
0.333562244411606	1.00874004559302	0.473449921122553	2.13061614457826	0.0331207784175807	NA	Snord22
0.100026065041726	-0.245081752206914	1.32609970486622	-0.184813970855713	0.853374949470153	NA	Snord23
0.211005252413295	-0.0224739434276021	0.491954867141777	-0.0456829374576049	0.963562963546481	NA	Snord32a
0.0593034699195443	-0.0848521361428316	1.27325781229597	-0.0666417557570873	0.946866903325969	NA	Snord33
0.0330333425904676	-0.33384862252412	2.03563995419063	-0.164001802890953	0.869729724527786	NA	Snord34
0.0905469294248303	-0.528054486332586	0.970993807687159	-0.543828891752024	0.586559225183516	NA	Snord35a
0.180907322635079	0.71756219941584	0.65360780165724	1.09784827781499	0.272270746267846	NA	Snord38a
0.0938737772413681	0.0715724066560871	1.04667365921349	0.0683808234076216	0.945482486798051	NA	Snord42a
0.0711728918822214	0.16325273112788	1.16031693105833	0.140696672398787	0.888109573987479	NA	Snord43
0.158657241998643	0.479139571025901	0.673841741208263	0.711056531117762	0.477049205297909	NA	Snord47
0.656119180221	1.16399568212318	0.391790593784976	2.97096382758493	0.00296866744419753	0.0145693851584356	Snord49b
1.33298712140602	0.0964822908461419	0.295409041740213	0.32660574733183	0.743966096000713	0.848362153647593	Snord55
0.0466057757300767	-0.216104347919348	1.56201427156307	-0.138349790942114	0.889963976342166	NA	Snord57
0.112394896907493	0.177456590479627	0.889411709608531	0.199521311179649	0.841854974560778	NA	Snord61
1.32190582918568	1.10404424556236	0.300090254776679	3.67904064856743	0.000234112955446891	0.00174260271153765	Snord65
0.0954117959334498	0.151286258103068	0.836428209073162	0.18087177890701	0.856468220645625	NA	Snord68
0.0895073057114186	0.0709984502134032	1.47874905170751	0.0480125076877792	0.961706274410484	NA	Snord71
0.0593996587152908	-0.201286748965989	1.38470448473866	-0.145364408929446	0.884423163704306	NA	Snord72
0.0519048571526223	-0.140056665318614	1.71548841509116	-0.0816424431004809	0.934931049217606	NA	Snord73a
0.111083515814871	0.308444765732419	1.0859119541215	0.284042149606826	0.776378079583591	NA	Snord82
0.143477024113655	0.527574313902089	0.619396882020621	0.851754875131136	0.394350156523698	NA	Snord83b
0.277055457180942	0.529244105800375	0.505943237657832	1.04605431283242	0.295535957103488	NA	Snord87
0.30360376947717	0.0528583378752211	0.653671874652602	0.0808637176003831	0.935550334597243	NA	Snord92
0.111463825197287	-0.0762695835883267	1.31222408108985	-0.0581223776391772	0.953651149743493	NA	Snord95
0.0970718632988267	-0.296075107759382	0.894139190874706	-0.331128655114359	0.74054730776624	NA	Snord96a
0.321723005752907	0.243902343872122	0.458558890408312	0.531888812917672	0.594803005900424	NA	Snord99
17.9581403718943	-0.385786062030929	0.075080562410988	-5.13829478153283	2.7724273944912e-07	4.70238393095444e-06	Snrk
17.9126697462055	-0.528630488433914	0.0836595058511293	-6.31883350320767	2.63545027725498e-10	8.54531612690566e-09	Snrnp200
14.4678068731808	0.19047571878709	0.0828523960063447	2.29897658931317	0.0215062687114959	0.0699294768586894	Snrnp25
10.3726380334879	-0.0147141187869869	0.0984717983990658	-0.149424698504607	0.881218523917216	0.935489814363038	Snrnp27
0.983283711504122	-0.503257753276004	0.295433591923879	-1.70345474256588	0.088483000620104	0.203029239930928	Snrnp35
11.0112021502523	-0.381812848179593	0.09564212977833	-3.99209897421275	6.54910261676889e-05	0.000584132734180617	Snrnp40
20.2275168432751	0.0685400643047388	0.0903954880392622	0.758224395834549	0.448316658946198	0.623599596121569	Snrnp48
62.9293202159407	0.486060439561133	0.0672677535631808	7.22575697588302	4.98318196608214e-13	2.52060417582137e-11	Snrnp70
10.4414275018153	0.365376615733621	0.102769285404086	3.55530949054448	0.000377534421025213	0.00262796284139936	Snrpa
9.52830182067585	-0.201346039612274	0.106915799971984	-1.88322062468816	0.0596704751074452	0.152130304031773	Snrpa1
42.040601024604	-0.149475943834898	0.0611214984149665	-2.44555430922317	0.0144629664371856	0.0517294220683877	Snrpb
24.6983785756818	0.26770009323496	0.0708476579036874	3.77853130443465	0.000157756023696886	0.00124595510457617	Snrpb2
3.60231101778441	-0.136064304018912	0.160018062668676	-0.850305907656425	0.395155032947677	0.575060213064529	Snrpc
25.5231843885308	0.160413430950869	0.0659327691725364	2.43298488693976	0.0149749259201779	0.0530933432702631	Snrpd1
35.5726901526925	0.293632127679441	0.0659249221266048	4.45403829397839	8.42700601733505e-06	9.64866755365093e-05	Snrpd2
27.9099539698308	0.210864406619651	0.0683555520592105	3.08481754981654	0.00203677054599792	0.0107716011078078	Snrpd3
50.5641714348367	0.308089145702345	0.0668261657073006	4.61030709216177	4.02074587757582e-06	5.08445653696561e-05	Snrpe
4.57288704332354	0.372665979708447	0.144645347690885	2.5764117937955	0.00998316731339014	0.0386457235352698	Snrpf
47.3087977807528	0.393390457193959	0.0714600279411736	5.50504202878007	3.69080208190404e-08	7.69322683043037e-07	Snrpg
0.820811334276147	0.744772072184589	0.387978190846174	1.91962355038631	0.0549054671213621	0.142962978669823	Snta1
0.075541638430205	0.170960385729662	1.05400771206205	0.162200317676231	0.871148109643157	NA	Sntb1
0.938577421260356	0.475886521418158	0.322762489661297	1.47441706103317	0.140369333610811	0.284442155594973	Sntb2
3.77009626806823	-0.0344815960426975	0.156477595547599	-0.220361233964696	0.825589834160974	0.901990774943462	Snupn
31.5907934549045	0.0521169946251225	0.0754872320203	0.690408076045327	0.489937599427233	0.658398845091668	Snw1
16.6372201460738	-0.235277634355586	0.0775628819120486	-3.03337922155053	0.00241831493044507	0.0123813687431086	Snx1
4.90302032017158	-0.210639096001587	0.137172609819171	-1.53557693681898	0.124642174233387	0.261417296672568	Snx10
6.44559093853136	0.148745341713654	0.125727954105758	1.18307295121126	0.236780236712488	0.40720937829613	Snx11
7.24006371593945	-0.355119980400491	0.116157873859322	-3.05721832366333	0.00223401496030104	0.0116044382762146	Snx12
1.66788752879002	-0.285692809056241	0.237580564121531	-1.20250917878156	0.229166312044004	0.397885857722779	Snx13
1.02090870803886	-0.226678241957648	0.270341666117868	-0.838487996366854	0.401756686510503	0.581137881186583	Snx14
2.49244427869246	-0.110271072577901	0.188148269443724	-0.586086031532084	0.557817702671616	0.715202587429669	Snx15
1.7700415278874	0.572285683432313	0.231684907946417	2.47010341979059	0.0135073995523916	0.049145688716678	Snx16
19.8076711028641	-0.212760206193357	0.0749920145170662	-2.83710482460687	0.00455246629318229	0.0206667805674941	Snx17
8.0231417817697	0.0919848635281842	0.114442440009465	0.803765312244098	0.42153252641141	0.598859278877576	Snx18
3.20449627726233	-0.651320688290294	0.177711306867546	-3.66504922939846	0.000247291010610254	0.00182517444342107	Snx19
28.7995967635597	-0.420473935564403	0.0858968761363922	-4.89510159713781	9.82549542830796e-07	1.43180490998173e-05	Snx2
6.37618067910099	-0.332474981162851	0.115480271932881	-2.87906302607333	0.00398858614479092	0.0185282036383124	Snx20
0.515046029685063	-0.380668057711518	0.498948236277826	-0.762940982718602	0.445498593427529	0.62051395077698	Snx21
0.79419456638561	-0.256691486737701	0.380629462964694	-0.674386803213683	0.500065430549968	0.666742730599307	Snx22
0.266501169712345	-0.421892738357426	0.555499783166684	-0.759483173787004	0.447563575728702	NA	Snx24
4.44714106806857	-0.389974070903426	0.143017000927595	-2.72676722609263	0.00639581405277661	0.027019584162825	Snx25
11.6748882372376	-0.314531564290725	0.128315206722655	-2.45124153500032	0.0142364387825114	0.051115056675911	Snx27
0.175415162465174	0.355148766001627	0.66810793179087	0.531573940530308	0.59502111752109	NA	Snx29
30.9366586590565	-0.363416291463207	0.0834871783299947	-4.35295932540388	1.34312076979879e-05	0.000144345090517566	Snx3
9.32929184328883	0.0683368120280274	0.127187252276549	0.537292934668007	0.591065285052919	0.741421140657695	Snx30
2.04834252866855	-0.104011055138963	0.222234576471487	-0.468023728757202	0.639767620865639	0.776929461083077	Snx32
1.83970501105737	-0.320445277435227	0.231130869069733	-1.38642353885905	0.165617612915674	0.318778562811318	Snx33
7.00349925380542	-0.362947211038048	0.129921092856397	-2.79359727553415	0.00521253490431708	0.0230294486591742	Snx4
49.9078928621957	-0.0561131047455423	0.0728883571225417	-0.76985004136125	0.441388851712273	0.616632911127194	Snx5
13.4738606926916	-0.173186576292864	0.089659078315159	-1.93161227560358	0.0534073795621312	0.139776319157486	Snx6
0.0927567347503624	0.341222814165009	1.03973089485722	0.328183778949712	0.742772711786843	NA	Snx7
17.7557850977877	-0.162253031882076	0.0945824966443945	-1.71546573243996	0.0862598728636941	0.19929427792564	Snx8
0.648921351678464	0.00175614825293255	0.438571143902692	0.00400424942987629	0.996805079740199	0.998120588819568	Snx9
3.09977450548389	-0.273707914261689	0.17625117007645	-1.55294239546306	0.120436897147175	0.255012525847813	Soat1
0.0695634799798147	-0.321919948586361	1.14834689775551	-0.280333363738402	0.779221755974113	NA	Soat2
0.212436431047619	0.484730421310564	0.806983461808675	0.600669585252897	0.548060080601115	NA	Sobp
7.47887366526527	0.157092998660446	0.126721007159895	1.23967605830522	0.215095236007415	0.381783980193448	Socs1
11.8940820346843	0.399005200325872	0.110422933646595	3.61342691367786	0.00030217655920866	0.00218353740974842	Socs2
9.35389769988085	0.172012713489245	0.132741302905606	1.29584921741777	0.195027437778146	0.356678012108803	Socs3
1.37962373502972	0.111783962764987	0.272797949318015	0.409768339697725	0.681975893115352	0.806951202828822	Socs4
1.51229751246475	-0.318060965963702	0.258225530475708	-1.231717736731	0.218054541904998	0.385114640195652	Socs5
2.49225318447926	-0.42462623625446	0.218123860544538	-1.94672070810776	0.0515682275707029	0.136108070032971	Socs6
4.27256298407752	-0.534113631852202	0.16610187601969	-3.21557856329623	0.0013018185595015	0.00750156820091803	Socs7
81.2703216351633	0.234064944699137	0.045724623517267	5.119013054547	3.07138703568798e-07	5.15567195474409e-06	Sod1
13.4507415497105	-0.00273318884828601	0.0906110953487004	-0.0301639532969757	0.97593629654345	0.989587579379989	Sod2
1.49917034527403	0.491430428856268	0.297280510580336	1.65308660126062	0.0983132398268428	0.21956649625741	Sod3
3.18513641461611	0.0194867387873607	0.517915218497213	0.0376253450205683	0.969986399822056	0.986346104606302	Soga3
0.458342737539042	0.402782304148933	0.561729882872584	0.717039125796865	0.473349955164615	0.64355463382254	Solh
123.783176166206	-0.00688724591000713	0.0763394973846308	-0.0902186436374642	0.928113469261223	0.963108479902599	Son
4.5483049987278	0.767276350056429	0.230579835058089	3.32759519002663	0.000875990559812088	0.00534852390623464	Sorbs1
0.575087786139212	0.88538931160343	0.457817323391449	1.93393580007979	0.0531210217830758	0.139301923712716	Sorbs2
0.409899172144684	-0.150179799827874	0.423031881397399	-0.35500823089689	0.722583424990027	0.835234812087294	Sorbs3
0.621734779434462	-0.912787336024818	0.358485445323873	-2.54623262375453	0.0108892595824061	0.0415372416445196	Sorcs2
0.693102222207557	0.449991022601901	0.421074518821307	1.06867312669866	0.285216984751433	0.462071815438585	Sorcs3
3.63657363967406	0.610098841402635	0.214313466075729	2.84675924744296	0.004416675054634	0.0201386934282009	Sord
19.8346258550432	-0.134611730735431	0.125056656296314	-1.07640596448123	0.281745736028942	0.45835534700977	Sorl1
0.620799166568354	0.384654325329143	0.410685493994145	0.936615319884238	0.348956468728205	0.532012534574106	Sort1
5.49679549681117	-0.0476310160701602	0.144718447833765	-0.329128848347468	0.742058300027777	0.847301363465661	Sos1
3.46439653846359	-0.0676659008537774	0.162224991255716	-0.417111447071156	0.676596892418326	0.803207388402312	Sos2
0.657867501904889	-0.520185025833119	0.427962501621907	-1.21549206732296	0.224178472490188	0.392029482287148	Sostdc1
1.08561092960253	0.81567872420208	0.297468799579489	2.74206479925003	0.00610542957988375	0.0260246794189727	Sowahc
0.0833553059109604	-0.0601026047549407	1.14446768093938	-0.0525157728400059	0.95811772776766	NA	Sox10
0.0701647547159041	0.235274924466733	1.37690521153591	0.170872273919487	0.864324198213678	NA	Sox11
0.957495220204374	-0.182358988002968	0.30970921422936	-0.588807112041295	0.555990674393053	0.71330513642964	Sox12
0.149717389557409	0.0250608890517533	1.10676219957108	0.0226434269813927	0.981934702975327	NA	Sox13
0.066482886353279	0.248035525615601	1.38281941337995	0.179369426850423	0.857647635887974	NA	Sox17
0.155283395917609	-0.187821616402193	0.6472708035255	-0.290174707988035	0.771682584286678	NA	Sox2ot
3.18648741521706	0.378259159985512	0.235753599169751	1.60446823004026	0.108610881909171	0.23650150877575	Sox4
0.465169110731616	-0.122854390388376	0.519186779790525	-0.236628502825022	0.812945006029278	0.895108440970493	Sox5
0.159279422082109	0.568590093837408	1.0415216292581	0.545922502101494	0.585119209835322	NA	Sox6
0.988265684033742	0.897103358656461	0.40945522016975	2.19096818031663	0.0284540951643442	0.086772791282262	Sox9
16.7615379212042	-0.335788946817834	0.0819783147514855	-4.09607037953595	4.20222226615162e-05	0.000396562948682186	Sp1
3.23944429674241	-0.168069303656835	0.17717161565205	-0.948624321329826	0.342811716609662	0.525459952422163	Sp100
41.0817957856336	0.108944783921914	0.0612331468684052	1.77917989673216	0.0752102731446839	0.180431728216621	Sp110
14.5141540446133	-0.235165916834455	0.0950771480427266	-2.47342207539475	0.0133825985493208	0.0487851870883471	Sp140
5.14055050177209	-0.191701222564615	0.135290471786396	-1.41696026359701	0.15649454552421	0.30626555132609	Sp2
18.0955060168043	0.0296750849676866	0.0877816901607797	0.338055520614084	0.735321348663427	0.843363122960643	Sp3
3.63158526429848	-0.299645332100765	0.163657182090136	-1.8309329799882	0.0671105470356612	0.166040246915839	Sp4
0.288672459756081	-0.697897675898614	0.44644337795002	-1.56323894667947	0.117996402629282	NA	Sp6
0.602730544398647	0.47157496643766	0.417306932107003	1.130043452805	0.258457915173161	0.432193583982625	Spa17
0.369549254343991	-0.201161170942383	0.469115946548026	-0.428809066122395	0.668062180542107	NA	Spaca1
0.159145574275985	-0.214121952863599	0.622861106110253	-0.343771590107438	0.731018067315919	NA	Spag1
0.133576062895421	-0.196501703753839	0.949059764240348	-0.207048819429326	0.835971732079161	NA	Spag4
1.42101366796107	-0.417587537726616	0.25405825987897	-1.64366841654961	0.10024471326675	0.222568295296309	Spag5
17.5661633601702	-0.100223343891682	0.0778490837582516	-1.28740556796931	0.197952964633932	0.360291490564334	Spag7
17.7351595307367	-0.0789892837505525	0.0878410581186814	-0.89922964775573	0.368530351540339	0.550136926925576	Spag9
15.0323397622592	1.01275123722379	0.203777735805356	4.96988168614821	6.69937684952369e-07	1.0234309788514e-05	Sparc
2.21901158389922	0.925975180029183	0.761446860762367	1.21607327805133	0.223957008879315	0.391936280947125	Sparcl1
6.38631092557701	-0.0584107077876019	0.124417095566579	-0.469474934466257	0.638730197251654	0.776168974572196	Spast
0.531126719457842	-0.434420149223058	0.385104111272465	-1.12805897550053	0.259295013221421	0.433147885729193	Spata1
15.4642727096655	-0.158188959999694	0.088108268525564	-1.79539290292371	0.0725911224181885	0.17570620258251	Spata13
1.83495527229908	-1.00379802746966	0.240164026412633	-4.17963523706502	2.91977044715462e-05	0.000287207497485451	Spata2
1.34488656210892	0.423788208247428	0.257002959528072	1.64896236613625	0.0991553449070631	0.220968666611961	Spata24
1.14931864465151	-0.782996485134425	0.290025900721814	-2.69974675774029	0.00693922745303913	0.0288547123284758	Spata2l
0.0690654869727438	-0.442231176801893	1.51421061869755	-0.292053939749992	0.770245382824023	NA	Spata31d1b
1.58287252524609	0.17163246553497	0.233341422523833	0.735542209688208	0.462009343278947	0.634886299910371	Spata5
7.28878894293473	-0.216618143657748	0.120168380112144	-1.8026218166176	0.0714476283446675	0.173560712455369	Spata6
0.192744899816998	-0.198066663914588	0.743974317492762	-0.26622782434491	0.790063755311619	NA	Spata7
0.0563367239467674	-0.202272117389766	1.70699027704686	-0.118496350043482	0.9056743869656	NA	Spats2l
2.67177129700681	0.222014614850576	0.187473154550468	1.18424750137124	0.236315103698877	0.406637767643924	Spc24
2.48336877224529	-0.153613206535393	0.206490324400988	-0.743924476757024	0.456922166464203	0.631363107992904	Spc25
21.7989576989454	-0.210124189120517	0.0884017061701629	-2.37692458917085	0.0174576567675579	0.0596116386653395	Spcs1
34.6844571633859	-0.269473025441047	0.0593465474050774	-4.54066895588256	5.60760206792085e-06	6.82568119090986e-05	Spcs2
2.06924079792802	-0.432376553381989	0.206603751332835	-2.09278171665644	0.0363686446535691	0.104059829163317	Spcs3
0.390002079437547	-0.439244392885808	0.45254233031726	-0.970615041863312	0.331740012697305	NA	Spdl1
0.0605148974134258	-0.194910347917624	1.52786852112126	-0.127570105164929	0.898489190412146	NA	Spdya
0.340792911679393	-0.61394793282886	0.477508423367569	-1.28573215211382	0.198536556131048	NA	Specc1
7.83896941839866	-0.287554708266803	0.111547709236213	-2.57786296317282	0.00994134142086729	0.0385347595521157	Specc1l
1.45777512779669	0.364629921323145	0.29809591807646	1.22319662636112	0.221255439507804	0.388836960629759	Spef1
0.162482550721537	-0.104613229682168	0.662996017988665	-0.157788624431764	0.874623362751157	NA	Spef2
2.0929219590431	1.08561819670031	0.275068296723786	3.94672235815838	7.92283410472719e-05	0.000687793859236462	Speg
18.2459483038457	-0.456484351429193	0.100688733125178	-4.53361897861684	5.79815813519377e-06	6.9903429805763e-05	Spen
6.16059407110936	-0.109656257640342	0.118428244444038	-0.925929943107105	0.354482389058792	0.536984436294171	Spg11
2.2779082238339	-0.138332943222272	0.20372407853853	-0.67902107701083	0.497124507308774	0.664903985725398	Spg20
13.4066806512306	-0.204193116203519	0.0884622654140055	-2.30825104068826	0.0209851778042644	0.0686694389276403	Spg21
10.8782310149026	0.0205948257163876	0.0912533729234108	0.225688377937251	0.821443797957098	0.899360241874621	Spg7
0.190977014590747	-0.405016845065891	0.868362172540772	-0.466414657240121	0.640918721998449	NA	Sphk1
9.78173562588649	-0.137634008098842	0.104001739580006	-1.32338178817637	0.185708445067966	0.344787571503837	Sphk2
45.0505349129791	-0.682925055430893	0.0684975442702252	-9.9700662659778	2.06091288223491e-23	3.44930139892875e-21	Spib
1.06113470966554	-0.257943942197921	0.289623897868604	-0.890616914198648	0.373134721974731	0.55473161992077	Spic
3.33769845061499	-0.106507254146872	0.176006522864377	-0.605132425852999	0.545091010587562	0.704163540465045	Spice1
11.483321161213	-0.513131712362406	0.0977781445844403	-5.2479182801354	1.53827500160761e-07	2.77011199261016e-06	Spin1
0.836316180243206	-0.180610270865694	0.313770952694965	-0.575611825487478	0.564877586152215	0.72048322402761	Spin2
0.583569028277825	0.35896870052924	0.3779900663612	0.949677603924695	0.342276092988457	0.524921737542329	Spink10
5.46070456188098	1.0604903401103	0.988129674197908	1.07322992902843	0.283167965384651	0.459865099035775	Spink3
0.799263125530998	-0.95558491882891	0.348542798535904	-2.74165733115979	0.00611300773866625	0.026044306409531	Spint1
3.70519896906378	0.215054871110956	0.168065970467563	1.27958604893465	0.20069075894326	0.36405188516628	Spint2
1.00624144456158	-0.0732741898319065	0.35742118547756	-0.205007964858051	0.837565902134958	0.909483867319228	Spire1
39.6644433007666	-0.247661625346121	0.0669162026193883	-3.70107112555075	0.000214691281958128	0.00161814667547381	Spn
9.38697853056278	0.0854425047429087	0.107957526587566	0.791445556819098	0.428684034371324	0.605439825960293	Spns1
3.72709327348615	-0.132908033640006	0.208341065327673	-0.637934885429199	0.52351606768462	0.686800918533681	Spns2
1.16559534167599	-0.0990717457859632	0.298200992637749	-0.332231441986896	0.739714503574767	0.845589671071155	Spns3
0.249295617329232	0.208132084173975	0.582449386176656	0.357339348471472	0.720837776064259	NA	Spo11
0.0639774415732077	-0.181223057029641	1.37496751975043	-0.131801700350372	0.895141141601779	NA	Spock1
0.220528662344632	-0.174651594157155	0.671315994281602	-0.26016301658961	0.794738030686789	NA	Spock2
1.48824246606024	0.716419924413643	0.336609677727584	2.12834024633551	0.0333088835089301	0.0976277113610955	Spon1
0.248300586352017	0.364390279201309	0.914880203386153	0.39829288889696	0.690414301646233	NA	Spon2
22.0251239407669	-0.223204372203748	0.0655355179204862	-3.40585348657136	0.000659575655895367	0.0042243278220288	Spop
3.73589102216019	0.332881076631331	0.193729011446735	1.71828201747086	0.0857451877570348	0.198597439174887	Spopl
0.609104862054406	1.04176687382045	0.54564068461701	1.90925439247933	0.0562292826424454	0.145474602724015	Spp1
10.6927117291863	-0.112185927915356	0.105345207838229	-1.06493622460389	0.286904790937621	0.464343490566135	Sppl2a
2.06043246792017	-0.228362715334421	0.210114029174246	-1.08685134558551	0.277102511682173	0.453230710802657	Sppl2b
8.13907085148984	-0.270323457230309	0.106115433828594	-2.5474471288216	0.0108514295147378	0.0414151976214724	Sppl3
10.4554316938992	-0.0662121415929567	0.121210560533822	-0.546257201528913	0.584889151138845	0.736017010245956	Spr
0.276105601079005	-1.06404869905562	0.515191751324005	-2.06534498334084	0.0388903701647346	NA	Spred1
0.389822553370892	0.459698582425494	0.505769791561994	0.908908736929077	0.363398301562068	NA	Spred2
0.172928183464089	0.39200904565508	0.752623485644393	0.520856780491568	0.602466545000253	NA	Spred3
0.103139830556132	-0.229523466452792	1.32436266714751	-0.173308620173622	0.862408848303675	NA	Sprn
0.598488095255516	0.633240104486404	0.376600971859677	1.68146168439085	0.0926732727743703	0.210018820678038	Spry1
1.22895680929361	0.570026246134095	0.312624468645843	1.82335774484706	0.0682492257224924	0.168126501720278	Spry2
0.100814690276667	-0.14187493227163	1.59949231387959	-0.0886999775119335	0.929320350409417	NA	Spry4
4.32030389107742	-0.323363499988271	0.149808793882469	-2.15850813298692	0.0308883467696103	0.0924240609667407	Spryd3
1.83421689834093	-0.220562284377133	0.230281927213924	-0.95779242012439	0.338167442139512	0.520655256897968	Spryd4
1.0941989940044	0.0532074299508883	0.281562635795193	0.188971913125544	0.850114830229816	0.916642054272433	Spryd7
6.80939317569894	0.168621718336267	0.132701191301606	1.27068729890314	0.20383991583981	0.367829726046119	Spsb1
1.74457399085764	-0.198695778444763	0.21976983288432	-0.904108520432602	0.365937860830526	0.547432266628265	Spsb2
5.48091877676784	-0.696435104477415	0.141774504982775	-4.91227322262229	9.00264811637022e-07	1.32376147561253e-05	Spsb3
0.0656249980465667	-0.0808057881268333	1.67956431489147	-0.0481111603827179	0.961627651807546	NA	Spta1
16.0841863196251	-0.567356953739064	0.113964142545139	-4.97838127913211	6.41182533122839e-07	9.87455806423685e-06	Sptan1
1.00773220221042	0.228463451842581	0.349467205931882	0.653747899558601	0.513274237810482	0.677362488464877	Sptb
32.4930409190442	-0.320099150488708	0.0701064354972163	-4.56590251976821	4.97349859464163e-06	6.11267683645965e-05	Sptbn1
0.0374440220986404	-0.0283930790240678	1.77757393214578	-0.0159729384587641	0.98725598092245	NA	Sptbn2
0.160709599113673	0.0645604228783077	0.955651458303145	0.0675564530534398	0.946138721589807	NA	Sptbn4
12.0017064124674	0.0310506038978533	0.0962691651504462	0.322539453306035	0.747044053940137	0.85021083778927	Sptlc1
8.17718257213163	-0.350277236577945	0.114517852248734	-3.0587129403819	0.00222290038209228	0.0115678231589356	Sptlc2
15.8723111129457	-0.0699788097098029	0.0803674862272976	-0.87073533085117	0.383898682635685	0.56485467447663	Sptssa
4.95497457135101	0.605210439179338	0.155332539126933	3.89622446514428	9.77038440414149e-05	0.000825514067583774	Spty2d1
2.38089355556885	0.382881580239287	0.213343619040656	1.79467087865573	0.0727061529631711	0.175944870693993	Sqle
0.506652018177118	0.23708364387723	0.38069676981335	0.622762425836889	0.533440653243683	0.693917942000955	Sqrdl
68.6646141025072	0.230580916556188	0.0491757310535186	4.68891690303992	2.74654883327369e-06	3.61369621635698e-05	Sqstm1
11.6998795210062	-0.265146803928535	0.0957532211686798	-2.76906406585998	0.00562175796338733	0.024438971497827	Sra1
1.39440571607883	-0.435700380069199	0.25469600121318	-1.71066831828475	0.0871423593890261	0.200884584202249	Srbd1
1.29538337900927	-0.0765244144796613	0.265983540140822	-0.287703571578701	0.773573655845018	0.868591335553685	Src
0.0732292061532728	-0.701479949894023	1.24852439963704	-0.561847209472199	0.574220123844893	NA	Srcrb4d
0.153126873161101	0.0346842029053828	0.789360154903652	0.0439396423671985	0.964952515761298	NA	Srd5a1
3.8695470138722	-0.540601183837078	0.152228555244518	-3.55124689299412	0.0003834105695061	0.00266235246586268	Srd5a3
3.46635473413086	-0.325565500460705	0.160702120565268	-2.02589424032199	0.0427756236045761	0.117990637965022	Srebf1
14.0985785738519	0.188182434455742	0.0974818085971348	1.93043642874382	0.0535527848858754	0.140046931246817	Srebf2
10.8147137254321	0.44092607862687	0.117266355846741	3.7600390618698	0.000169886828027549	0.00132885360122442	Srek1
7.65999545753909	0.0439187833760547	0.142412372556195	0.308391627691791	0.757784351872589	0.857887566762353	Srek1ip1
9.38028944761948	-0.52764755202537	0.111550893656772	-4.7301060056845	2.24402631899804e-06	3.02239805165878e-05	Srf
0.779335065257782	0.224715030545801	0.347516752912902	0.646630784450616	0.517870929287802	0.681689688436789	Srfbp1
0.257593656447485	-0.338716249036806	0.705192996603844	-0.480317091445942	0.631001937547173	NA	Srgap1
3.39931247009713	-0.18149593707911	0.176686866756588	-1.02721804065464	0.304317804990155	0.482507793061152	Srgap2
0.921637119562021	0.0141376030062905	0.29335477892532	0.0481928505070973	0.961562548037627	0.98061278188086	Srgap3
167.541012808369	0.194813017153588	0.0667215281073851	2.91979249695909	0.00350264523091188	0.0166858405196153	Srgn
45.0354073184357	-0.132675603472849	0.0615483220554599	-2.15563315200205	0.0311123217534456	0.0927663960901137	Sri
4.50122605856727	1.38236150287706	0.268773560638555	5.14321981519624	2.700693145364e-07	4.60818421100265e-06	Srl
16.0769437257394	-0.249616784565967	0.0855082968638689	-2.91921127798116	0.003509182965433	0.0166965271822661	Srm
0.183141733198176	-0.226809528412587	0.567613568166991	-0.399584402369078	0.6894626466109	NA	Srms
40.4645016059372	0.0654270423239203	0.0623590111056282	1.0491994847881	0.29408631573677	0.472072829252493	Srp14
16.1702519849304	-0.0883204322382718	0.0819180833212799	-1.07815550190404	0.280964366269857	0.457526892619436	Srp19
14.7221756020761	-0.0742792100301493	0.0804801724466041	-0.922950433281328	0.35603303652181	0.538544921405465	Srp54a
12.8478919535461	-0.0365831716706004	0.0844261590279798	-0.433315599001447	0.664785507189304	0.794983476725719	Srp54b
12.082960587227	-0.3612700096592	0.0929416561458533	-3.88706232103567	0.000101464710887702	0.000852858105327135	Srp68
