alpha	lambda	MSE	num	Log2_MSE	combo
0.687	0.101108080808081	59.2655184572504	7	5.91326088010627	0.687;0.101
0.531	1.71723737373737	59.2655993337369	1	5.91326281620556	0.531;1.717
0.531	1.71723737373737	59.2664906190423	4	5.91328415248025	0.531;1.717
0.323	1.56572525252525	59.2674911305572	10	5.91330810312023	0.323;1.566
0.375	1.81824545454545	59.2688508328467	9	5.91334065157355	0.375;1.818
0.271	0.252620202020202	59.269379382206	10	5.91335330375101	0.271;0.253
0.323	2.32328585858586	59.2707998139708	5	5.91338730485963	0.323;2.323
0.218	2.8788303030303	59.2711104012119	7	5.91339473933071	0.218;2.879
0.739	0.202116161616162	59.2712551576763	2	5.91339820432714	0.739;0.202
0.166	2.77782222222222	59.2716841891278	2	5.91340847388836	0.166;2.778
0.271	2.8788303030303	59.2722978073143	4	5.91342316170437	0.271;2.879
0.896	0.454636363636364	59.2730736825789	1	5.91344173315814	0.896;0.455
0.323	2.57580606060606	59.2741433682105	6	5.91346733690402	0.323;2.576
0.166	0.0506040404040404	59.2746058013594	2	5.91347840545538	0.166;0.051
0.218	3.23235858585859	59.275372680143	10	5.91349676086667	0.218;3.232
0.323	2.42429393939394	59.2759394759104	8	5.91351032709715	0.323;2.424
0.635	1.26270101010101	59.2759943130611	4	5.91351163961505	0.635;1.263
0.583	1.46471717171717	59.2764811684738	7	5.91352329236439	0.583;1.465
0.739	1.26270101010101	59.2765794718565	3	5.91352564521718	0.739;1.263
0.375	1.81824545454545	59.2777995948444	8	5.91355484806154	0.375;1.818
0.635	1.46471717171717	59.2781529688755	10	5.91356330572706	0.635;1.465
0.323	2.3737898989899	59.2803090369733	1	5.91361490805677	0.323;2.374
0.166	4.29294343434343	59.2829975769225	1	5.91367925173416	0.166;4.293
0.739	1.26270101010101	59.2830152101102	7	5.91367967373223	0.739;1.263
0.323	0.101108080808081	59.2830779110741	8	5.91368117429292	0.323;0.101
0.635	1.01018080808081	59.2839027468381	1	5.91370091413313	0.635;1.01
0.323	2.47479797979798	59.2886840498443	3	5.91381533420692	0.323;2.475
0.218	3.43437474747475	59.2887187368612	2	5.91381616425942	0.218;3.434
0.375	2.22227777777778	59.2896490577159	1	5.9138384264497	0.375;2.222
0.166	3.68689494949495	59.2906085470889	9	5.91386138627061	0.166;3.687
0.375	1.71723737373737	59.292302275809	5	5.91390191496591	0.375;1.717
0.896	1.01018080808081	59.293474567435	1	5.91392996569228	0.896;1.01
0.114	4.44445555555556	59.294077136028	5	5.91394438380939	0.114;4.444
0.479	0.858668686868687	59.2941029118545	5	5.91394500056398	0.479;0.859
0.218	3.13135050505051	59.294132680827	5	5.91394571286479	0.218;3.131
0.271	3.13135050505051	59.2963051853269	6	5.91399769478847	0.271;3.131
0.375	0.101108080808081	59.2969636542459	6	5.91401344972825	0.375;0.101
0.687	1.31320505050505	59.2971264789195	5	5.91401734554684	0.687;1.313
0.166	4.24243939393939	59.2984086295605	3	5.91404802250963	0.166;4.242
0.948	1.06068484848485	59.2986036142519	6	5.91405268769066	0.948;1.061
0.635	0.353628282828283	59.2999938509759	1	5.91408594989552	0.635;0.354
0.583	1.36370909090909	59.3018083482607	6	5.91412936162217	0.583;1.364
0.635	1.06068484848485	59.3020729967292	9	5.91413569320998	0.635;1.061
0.583	1.11118888888889	59.3027006640535	1	5.91415070973891	0.583;1.111
0.218	3.38387070707071	59.3035082636341	1	5.91417003079908	0.218;3.384
0.844	0.454636363636364	59.3035571774299	7	5.91417120100732	0.844;0.455
0.271	2.17177373737374	59.3036136843808	7	5.91417255287218	0.271;2.172
0.166	3.68689494949495	59.3042848911301	8	5.91418861063721	0.166;3.687
0.844	1.16169292929293	59.3056804956689	4	5.91422199812291	0.844;1.162
0.218	3.48487878787879	59.3069573661202	3	5.9142525444189	0.218;3.485
0.271	2.3737898989899	59.3076140390805	10	5.91426825361245	0.271;2.374
0.948	0.808164646464646	59.3078608392201	5	5.91427415762	0.948;0.808
0.271	2.67681414141414	59.3085530344608	3	5.91429071633882	0.271;2.677
0.583	0.353628282828283	59.3091532039235	8	5.91430507345992	0.583;0.354
0.166	4.54546363636364	59.3094061365886	5	5.91431112401638	0.166;4.545
0.479	1.26270101010101	59.3109359556734	3	5.91434771921034	0.479;1.263
0.479	0.757660606060606	59.312892622299	5	5.91439452378073	0.479;0.758
0.844	0.858668686868687	59.3191629976447	7	5.91454450446998	0.844;0.859
0.427	1.86874949494949	59.3202808160448	1	5.91457123985621	0.427;1.869
0.427	1.76774141414141	59.3217019878514	7	5.91460522997259	0.427;1.768
0.218	2.92933434343434	59.3222520013276	7	5.91461838441072	0.218;2.929
0.323	2.6263101010101	59.3229679747523	9	5.9146355078626	0.323;2.626
0.271	2.82832626262626	59.3253758020541	9	5.91469309274772	0.271;2.828
0.114	4.29294343434343	59.3263702117562	9	5.91471687408522	0.114;4.293
0.896	0.202116161616162	59.3278251714856	6	5.9147516687839	0.896;0.202
0.948	0.151612121212121	59.3292415800685	7	5.91478554074339	0.948;0.152
0.896	0.454636363636364	59.3298770077742	4	5.91480073608727	0.896;0.455
0.531	1.66673333333333	59.32994259769	6	5.91480230456709	0.531;1.667
0.323	1.91925353535354	59.3299937405635	2	5.91480352756741	0.323;1.919
0.479	0.303124242424242	59.3312980101739	7	5.91483471674617	0.479;0.303
0.531	1.26270101010101	59.3318947101118	3	5.91484898548913	0.531;1.263
0.218	2.8788303030303	59.3320010339935	8	5.91485152797189	0.218;2.879
0.271	2.27278181818182	59.3337064115106	8	5.91489230740689	0.271;2.273
0.583	1.11118888888889	59.3342099651958	8	5.91490434829442	0.583;1.111
0.218	3.38387070707071	59.3350269235167	9	5.91492388304492	0.218;3.384
0.271	0.0506040404040404	59.3363796400312	3	5.91495622802975	0.271;0.051
0.687	0.303124242424242	59.3384545193045	10	5.91500583933536	0.687;0.303
0.687	1.31320505050505	59.338497427048	8	5.91500686526098	0.687;1.313
0.635	0.202116161616162	59.3390911376033	5	5.91502106082595	0.635;0.202
1	0.808164646464646	59.3398179531804	5	5.91503843872962	1;0.808
0.739	0.959676767676768	59.3400166533903	6	5.915043189545	0.739;0.96
0.166	4.54546363636364	59.3411488292776	4	5.91507025896435	0.166;4.545
0.218	2.17177373737374	59.3426693745568	4	5.91510661318593	0.218;2.172
0.271	2.32328585858586	59.3427009780479	5	5.91510736877378	0.271;2.323
0.479	1.71723737373737	59.3429538812	2	5.91511341526081	0.479;1.717
0.583	1.51522121212121	59.3436438012576	9	5.91512990995475	0.583;1.515
0.635	1.26270101010101	59.3463483351731	8	5.91519456846702	0.635;1.263
0.427	1.91925353535354	59.3470924089944	9	5.9152123568672	0.427;1.919
0.166	4.59596767676768	59.3471572239661	7	5.91521390637331	0.166;4.596
0.166	2.82832626262626	59.3490820690327	2	5.91525992213069	0.166;2.828
0.896	0.808164646464646	59.3494541332074	2	5.91526881660707	0.896;0.808
0.739	1.31320505050505	59.3501930968083	4	5.91528648193	0.739;1.313
0.166	4.29294343434343	59.3502728123575	3	5.91528838756021	0.166;4.293
0.166	4.39395151515151	59.3505378915733	6	5.91529472436057	0.166;4.394
0.479	1.76774141414141	59.3508239705116	4	5.91530156313453	0.479;1.768
0.427	1.26270101010101	59.3509831182971	2	5.91530536757999	0.427;1.263
0.271	2.82832626262626	59.3542201398674	1	5.91538274676236	0.271;2.828
0.896	0.959676767676768	59.354364168215	6	5.91538618958267	0.896;0.96
0.166	4.34344747474747	59.3550234092756	1	5.91540194782365	0.166;4.343
0.948	1.01018080808081	59.3550874858342	2	5.91540347947552	0.948;1.01
0.375	2.07076565656566	59.3559230154342	4	5.91542345138041	0.375;2.071
0.792	1e-04	59.3562946470179	7	5.91543233450845	0.792;0
0.114	4.4949595959596	59.3586912562002	5	5.91548961946204	0.114;4.495
0.218	3.28286262626263	59.3587074959334	10	5.91549000762452	0.218;3.283
0.844	0.252620202020202	59.3593146096651	7	5.91550451879617	0.844;0.253
0.323	1.61622929292929	59.3609122708353	10	5.91554270523612	0.323;1.616
0.271	2.42429393939394	59.3609621820557	10	5.91554389817105	0.271;2.424
0.271	2.22227777777778	59.3611572783317	7	5.91554856118444	0.271;2.222
0.323	2.47479797979798	59.3612485788097	8	5.91555074336009	0.323;2.475
0.375	2.07076565656566	59.361266945624	2	5.9155511823455	0.375;2.071
0.271	2.27278181818182	59.3616221979713	2	5.91555967320922	0.271;2.273
0.166	4.19193535353535	59.3619178142416	10	5.91556673867677	0.166;4.192
0.583	1.16169292929293	59.362616511869	1	5.91558343797667	0.583;1.162
0.687	1.16169292929293	59.3628625286428	4	5.91558931788177	0.687;1.162
0.635	0.151612121212121	59.3632471741509	3	5.9155985110243	0.635;0.152
0.583	1.41421313131313	59.3632992042995	4	5.91559975455589	0.583;1.414
0.479	1.76774141414141	59.3641004197755	8	5.91561890364048	0.479;1.768
0.218	3.43437474747475	59.3651271433006	1	5.91564344200568	0.218;3.434
0.271	3.18185454545455	59.3653391760352	6	5.9156485094685	0.271;3.182
0.427	1.81824545454545	59.3653620528952	3	5.9156490562115	0.427;1.818
0.166	3.73739898989899	59.3655481595883	8	5.91565350404019	0.166;3.737
0.583	1.21219696969697	59.3663176698132	10	5.91567189468756	0.583;1.212
0.635	1.41421313131313	59.3675635429513	5	5.915701669511	0.635;1.414
0.479	1.71723737373737	59.369699448694	7	5.91575271358052	0.479;1.717
0.687	0.959676767676768	59.3704078432233	10	5.91576964245854	0.687;0.96
0.427	2.07076565656566	59.3710935722891	8	5.91578602949881	0.427;2.071
0.635	1.11118888888889	59.3715178071747	9	5.91579616745356	0.635;1.111
0.896	0.151612121212121	59.371588332659	9	5.91579785279643	0.896;0.152
0.896	0.454636363636364	59.3726027874586	8	5.91582209493835	0.896;0.455
0.531	0.404132323232323	59.3727596408819	2	5.91582584318427	0.531;0.404
0.166	4.59596767676768	59.372924951504	5	5.915829793517	0.166;4.596
0.218	2.92933434343434	59.3731603589314	6	5.91583541889404	0.218;2.929
0.687	1.26270101010101	59.3732264475941	6	5.91583699816756	0.687;1.263
0.531	1.66673333333333	59.373876228577	5	5.91585252542712	0.531;1.667
0.218	3.48487878787879	59.3742222523547	2	5.91586079399274	0.218;3.485
0.375	0.0506040404040404	59.3754306840642	10	5.91588967024028	0.375;0.051
0.896	0.858668686868687	59.3754691116361	4	5.91589058848218	0.896;0.859
0.427	1.61622929292929	59.3771450039439	4	5.91593063401725	0.427;1.616
0.792	0.0506040404040404	59.3777289267351	4	5.91594458662202	0.792;0.051
0.323	2.1212696969697	59.3788113372449	4	5.91597045003731	0.323;2.121
0.166	3.73739898989899	59.3790176496125	9	5.91597537966932	0.166;3.737
0.479	0.808164646464646	59.3797425055385	5	5.91599269925837	0.479;0.808
0.635	0.0506040404040404	59.3802370023847	2	5.9160045145659	0.635;0.051
0.531	1.36370909090909	59.3803829186161	2	5.91600800101079	0.531;1.364
0.271	0.353628282828283	59.380736099022	7	5.91601643968086	0.271;0.354
0.792	1.16169292929293	59.3813449198127	9	5.91603098634531	0.792;1.162
0.427	1.71723737373737	59.3820599606607	5	5.91604807075737	0.427;1.717
0.844	1.11118888888889	59.3835572556841	10	5.91608384484862	0.844;1.111
0.479	0.404132323232323	59.3842537895967	9	5.91610048646882	0.479;0.404
0.479	1.61622929292929	59.3865051008807	10	5.9161542735884	0.479;1.616
0.323	2.6263101010101	59.3869566928726	6	5.91616506254017	0.323;2.626
0.323	0.202116161616162	59.3884066907791	4	5.91619970379035	0.323;0.202
0.218	3.18185454545455	59.3887135099756	5	5.91620703376365	0.218;3.182
0.218	2.97983838383838	59.3911944101273	7	5.91626630160725	0.218;2.98
0.739	1.31320505050505	59.3912358116759	5	5.91626729065522	0.739;1.313
0.896	0.555644444444444	59.3912856365769	1	5.91626848092906	0.896;0.556
0.896	0.808164646464646	59.3935293887983	8	5.91632208121321	0.896;0.808
0.531	0.303124242424242	59.3947187435738	3	5.91635049252413	0.531;0.303
0.271	2.92933434343434	59.3956351592236	4	5.91637238348264	0.271;2.929
0.739	1.26270101010101	59.3957249069471	1	5.91637452732133	0.739;1.263
0.531	1.46471717171717	59.3968794835678	10	5.91640210685691	0.531;1.465
0.896	0.555644444444444	59.3979038071638	4	5.91642657457865	0.896;0.556
0.323	0.101108080808081	59.3980761040331	3	5.9164306901434	0.323;0.101
0.479	1.61622929292929	59.3982876688923	5	5.91643574366594	0.479;1.616
0.896	0.404132323232323	59.398469241725	4	5.91644008077286	0.896;0.404
0.531	0.858668686868687	59.3988528264662	7	5.91644924315816	0.531;0.859
0.427	2.1212696969697	59.3993478410767	6	5.9164610670946	0.427;2.121
0.583	0.101108080808081	59.3998094019193	5	5.91647209186587	0.583;0.101
0.375	1.86874949494949	59.4002753882496	8	5.91648322225818	0.375;1.869
0.896	0.959676767676768	59.4008832989686	3	5.9164977424795	0.896;0.96
0.166	4.34344747474747	59.4020408269627	3	5.91652539015291	0.166;4.343
0.375	1.51522121212121	59.4029917695884	10	5.91654810311744	0.375;1.515
0.114	4.34344747474747	59.4030847574691	9	5.91655032408444	0.114;4.343
0.271	2.27278181818182	59.4034134057928	7	5.91655817365071	0.271;2.273
0.844	1.01018080808081	59.4041664758408	1	5.91657616011191	0.844;1.01
0.844	0.202116161616162	59.4062478318788	7	5.91662587042955	0.844;0.202
0.583	1.21219696969697	59.4070823990184	1	5.91664580243326	0.583;1.212
0.583	1.56572525252525	59.4078872126549	5	5.91666502357193	0.583;1.566
0.531	1.31320505050505	59.4098438382556	3	5.91671175204509	0.531;1.313
0.218	3.53538282828283	59.4108535171169	3	5.91673586477938	0.218;3.535
0.323	2.22227777777778	59.4117238439963	7	5.91675664924368	0.323;2.222
0.792	0.303124242424242	59.4117991545359	3	5.91675844773688	0.792;0.303
0.166	4.59596767676768	59.4124456741123	4	5.91677388719753	0.166;4.596
0.896	0.909172727272727	59.4125421404326	9	5.91677619088461	0.896;0.909
1	0.959676767676768	59.4132719856626	1	5.91679362000936	1;0.96
0.792	0.0506040404040404	59.4133868621205	6	5.91679636330621	0.792;0.051
0.427	1.71723737373737	59.4134386651509	10	5.91679760038208	0.427;1.717
0.635	1.21219696969697	59.4141046003802	6	5.9168135030716	0.635;1.212
0.323	1e-04	59.4155876944625	10	5.91684891907634	0.323;0
0.687	1.16169292929293	59.4155889256012	2	5.91684894847534	0.687;1.162
0.375	0.0506040404040404	59.4156674013636	5	5.91685082243737	0.375;0.051
0.271	2.8788303030303	59.4160266093641	9	5.91685940011404	0.271;2.879
0.323	2.3737898989899	59.4179999443877	5	5.91690652128899	0.323;2.374
0.479	2.02026161616162	59.4187643921461	1	5.91692477508776	0.479;2.02
0.323	2.42429393939394	59.4192070719389	1	5.91693534547278	0.323;2.424
0.479	1.81824545454545	59.4195787249833	6	5.91694421980896	0.479;1.818
0.114	4.54546363636364	59.4207174095172	5	5.91697140899307	0.114;4.545
0.271	2.72731818181818	59.4209018564529	3	5.91697581311611	0.271;2.727
0.218	3.48487878787879	59.4241565045836	1	5.91705352361222	0.218;3.485
1	0.808164646464646	59.4244915645584	7	5.9170615235257	1;0.808
0.218	3.43437474747475	59.4245030159652	9	5.91706179693944	0.218;3.434
0.844	0.151612121212121	59.4249659988475	1	5.91707285107337	0.844;0.152
0.166	3.78790303030303	59.4265275885829	8	5.91711013481229	0.166;3.788
0.166	4.39395151515151	59.4269913812268	1	5.91712120790893	0.166;4.394
0.583	1.26270101010101	59.4272856702813	2	5.91712823404602	0.583;1.263
0.635	0.202116161616162	59.4274153723112	10	5.91713133066492	0.635;0.202
0.635	0.151612121212121	59.4275468792509	4	5.91713447036901	0.635;0.152
0.844	0.303124242424242	59.4291324550108	7	5.91717232516195	0.844;0.303
0.479	0.0506040404040404	59.4291380472879	8	5.91717245867289	0.479;0.051
0.323	0.151612121212121	59.4311054449334	5	5.91721942787872	0.323;0.152
0.166	2.8788303030303	59.4313614101452	2	5.91722553862181	0.166;2.879
0.271	3.23235858585859	59.4322374437541	6	5.91724645226918	0.271;3.232
0.218	2.22227777777778	59.4330474943727	4	5.91726579042754	0.218;2.222
0.166	4.64647171717172	59.4354542494638	7	5.91732324482773	0.166;4.646
0.531	1.71723737373737	59.4364158072981	9	5.91734619863358	0.531;1.717
0.844	1.06068484848485	59.4399086012746	8	5.91742957371261	0.844;1.061
0.323	1.96975757575758	59.4399858983717	2	5.91743141878601	0.323;1.97
0.271	2.47479797979798	59.4402982058436	10	5.91743887350775	0.271;2.475
0.375	1.91925353535354	59.442468181661	7	5.91749066936657	0.375;1.919
0.427	0.202116161616162	59.4427631211647	2	5.91749770923	0.427;0.202
0.739	1.11118888888889	59.4432162588493	2	5.91750852503335	0.739;1.111
0.218	2.92933434343434	59.4432757803632	8	5.91750994572794	0.218;2.929
0.792	1.06068484848485	59.4445852778528	5	5.91754120123231	0.792;1.061
0.375	2.27278181818182	59.4456036328551	1	5.91756550718674	0.375;2.273
0.844	0.252620202020202	59.4458510741335	6	5.91757141301865	0.844;0.253
0.166	4.64647171717172	59.4465073359177	5	5.91758707630182	0.166;4.646
0.218	3.33336666666667	59.4471534690395	10	5.9176024976737	0.218;3.333
0.635	1.41421313131313	59.4472020251858	7	5.91760365656505	0.635;1.414
0.739	1.21219696969697	59.4476048812083	8	5.91761327150883	0.739;1.212
0.375	0.151612121212121	59.448930975396	8	5.91764492087736	0.375;0.152
0.896	0.656652525252525	59.44893202766	4	5.91764494599105	0.896;0.657
0.271	2.3737898989899	59.4498900617303	5	5.91766781058111	0.271;2.374
0.166	4.44445555555556	59.4500803870167	6	5.91767235287083	0.166;4.444
0.323	2.52530202020202	59.4504590367478	3	5.91768138965581	0.323;2.525
0.323	2.67681414141414	59.4504717019074	9	5.91768169191921	0.323;2.677
0.948	0.757660606060606	59.4505554303579	1	5.91768369015897	0.948;0.758
0.323	1.66673333333333	59.4508617869391	10	5.91769100155582	0.323;1.667
0.166	4.39395151515151	59.4509336138267	3	5.91769271574533	0.166;4.394
0.375	2.17177373737374	59.45352867075	6	5.91775464688805	0.375;2.172
0.948	0.505140404040404	59.453570518336	1	5.91775564556067	0.948;0.505
0.271	2.32328585858586	59.4552385030563	8	5.91779545065517	0.271;2.323
0.271	2.32328585858586	59.4552583292548	7	5.91779592378462	0.271;2.323
0.739	1.31320505050505	59.455438745486	9	5.91780022920355	0.739;1.313
0.583	1.51522121212121	59.4567388679643	7	5.91783125470138	0.583;1.515
0.792	0.959676767676768	59.4567698548602	2	5.91783199414963	0.792;0.96
0.531	1.66673333333333	59.4577315944255	8	5.91785494419921	0.531;1.667
0.271	2.8788303030303	59.458850950485	1	5.91788165500102	0.271;2.879
0.635	1.31320505050505	59.4598117430765	4	5.91790458166389	0.635;1.313
0.323	2.52530202020202	59.4603506586002	8	5.91791744123566	0.323;2.525
0.427	1.31320505050505	59.4604185762324	2	5.91791906187423	0.427;1.313
0.844	1.11118888888889	59.4610615354505	5	5.91793440396356	0.844;1.111
0.844	0.404132323232323	59.4626957404632	7	5.91797339811196	0.844;0.404
0.375	1e-04	59.4629460785631	2	5.91797937139488	0.375;0
0.375	1.76774141414141	59.4636229068189	5	5.91799552097683	0.375;1.768
0.218	3.53538282828283	59.4647719674016	2	5.91802293792892	0.218;3.535
0.375	1.86874949494949	59.4661610052058	9	5.91805608011848	0.375;1.869
0.375	2.27278181818182	59.4662266082982	3	5.91805764537751	0.375;2.273
0.218	3.03034242424242	59.4663860682977	7	5.91806145001127	0.218;3.03
0.375	2.1212696969697	59.4664768987171	4	5.91806361717398	0.375;2.121
0.635	1.16169292929293	59.4664967508524	9	5.91806409083433	0.635;1.162
0.792	0.505140404040404	59.4677098361965	2	5.91809303404667	0.792;0.505
0.896	1.06068484848485	59.4679760836895	5	5.9180993864138	0.896;1.061
0.166	3.78790303030303	59.4692984420774	9	5.91813093599016	0.166;3.788
1	0.757660606060606	59.4700967862894	10	5.91814998300512	1;0.758
0.792	0.151612121212121	59.4726002398784	5	5.91820970914266	0.792;0.152
0.896	0.606148484848485	59.4740436891347	4	5.91824414510577	0.896;0.606
0.531	1.36370909090909	59.4740505022646	3	5.91824430764274	0.531;1.364
