alpha	lambda	MSE	num	Log2_MSE	combo
0.635	4.84848787878788	26.271534761548	5	4.76932398804736	0.635;4.848
0.635	4.79798383838384	26.271534761548	5	4.76932398804736	0.635;4.798
0.635	4.7474797979798	26.271534761548	5	4.76932398804736	0.635;4.747
0.635	4.69697575757576	26.271534761548	5	4.76932398804736	0.635;4.697
0.635	4.64647171717172	26.271534761548	5	4.76932398804736	0.635;4.646
0.635	4.59596767676768	26.271534761548	5	4.76932398804736	0.635;4.596
0.635	4.54546363636364	26.271534761548	5	4.76932398804736	0.635;4.545
0.635	4.4949595959596	26.271534761548	5	4.76932398804736	0.635;4.495
0.635	4.44445555555556	26.271534761548	5	4.76932398804736	0.635;4.444
0.635	4.39395151515151	26.271534761548	5	4.76932398804736	0.635;4.394
0.635	4.34344747474747	26.271534761548	5	4.76932398804736	0.635;4.343
0.635	4.29294343434343	26.271534761548	5	4.76932398804736	0.635;4.293
0.635	4.24243939393939	26.271534761548	5	4.76932398804736	0.635;4.242
0.635	4.19193535353535	26.271534761548	5	4.76932398804736	0.635;4.192
0.635	4.14143131313131	26.271534761548	5	4.76932398804736	0.635;4.141
0.635	4.09092727272727	26.271534761548	5	4.76932398804736	0.635;4.091
0.635	4.04042323232323	26.271534761548	5	4.76932398804736	0.635;4.04
0.635	3.98991919191919	26.271534761548	5	4.76932398804736	0.635;3.99
0.635	3.93941515151515	26.271534761548	5	4.76932398804736	0.635;3.939
0.635	3.88891111111111	26.271534761548	5	4.76932398804736	0.635;3.889
0.635	3.83840707070707	26.271534761548	5	4.76932398804736	0.635;3.838
0.635	3.78790303030303	26.271534761548	5	4.76932398804736	0.635;3.788
0.635	3.73739898989899	26.271534761548	5	4.76932398804736	0.635;3.737
0.635	3.68689494949495	26.271534761548	5	4.76932398804736	0.635;3.687
0.635	3.63639090909091	26.271534761548	5	4.76932398804736	0.635;3.636
0.635	3.58588686868687	26.271534761548	5	4.76932398804736	0.635;3.586
0.635	3.53538282828283	26.271534761548	5	4.76932398804736	0.635;3.535
0.635	3.48487878787879	26.271534761548	5	4.76932398804736	0.635;3.485
0.635	3.43437474747475	26.271534761548	5	4.76932398804736	0.635;3.434
0.635	3.38387070707071	26.271534761548	5	4.76932398804736	0.635;3.384
0.635	3.33336666666667	26.271534761548	5	4.76932398804736	0.635;3.333
0.635	3.28286262626263	26.271534761548	5	4.76932398804736	0.635;3.283
0.635	3.23235858585859	26.271534761548	5	4.76932398804736	0.635;3.232
0.635	3.18185454545455	26.271534761548	5	4.76932398804736	0.635;3.182
0.635	3.13135050505051	26.271534761548	5	4.76932398804736	0.635;3.131
0.635	3.08084646464647	26.271534761548	5	4.76932398804736	0.635;3.081
0.635	3.03034242424242	26.271534761548	5	4.76932398804736	0.635;3.03
0.635	2.97983838383838	26.271534761548	5	4.76932398804736	0.635;2.98
0.635	2.92933434343434	26.271534761548	5	4.76932398804736	0.635;2.929
0.635	2.8788303030303	26.271534761548	5	4.76932398804736	0.635;2.879
0.635	2.82832626262626	26.271534761548	5	4.76932398804736	0.635;2.828
0.635	2.77782222222222	26.271534761548	5	4.76932398804736	0.635;2.778
0.635	2.72731818181818	26.271534761548	5	4.76932398804736	0.635;2.727
0.635	2.67681414141414	26.271534761548	5	4.76932398804736	0.635;2.677
0.635	2.6263101010101	26.271534761548	5	4.76932398804736	0.635;2.626
0.635	2.57580606060606	26.271534761548	5	4.76932398804736	0.635;2.576
0.635	2.52530202020202	26.271534761548	5	4.76932398804736	0.635;2.525
0.635	2.47479797979798	26.271534761548	5	4.76932398804736	0.635;2.475
0.635	2.42429393939394	26.271534761548	5	4.76932398804736	0.635;2.424
0.635	2.3737898989899	26.271534761548	5	4.76932398804736	0.635;2.374
0.635	2.32328585858586	26.271534761548	5	4.76932398804736	0.635;2.323
0.635	2.27278181818182	26.271534761548	5	4.76932398804736	0.635;2.273
0.635	2.22227777777778	26.271534761548	5	4.76932398804736	0.635;2.222
0.635	2.17177373737374	26.271534761548	5	4.76932398804736	0.635;2.172
0.635	2.1212696969697	26.271534761548	5	4.76932398804736	0.635;2.121
0.635	2.07076565656566	26.2715772679544	5	4.76932623668259	0.635;2.071
0.271	4.24243939393939	26.2733701460087	5	4.7694210786946	0.271;4.242
0.687	1.66673333333333	26.27338640816	3	4.76942193892265	0.687;1.667
0.323	3.83840707070707	26.2734831396925	5	4.76942705577366	0.323;3.838
0.792	0.202116161616162	26.2738342172069	8	4.76944562672503	0.792;0.202
0.583	1.71723737373737	26.2741001653152	3	4.76945969442608	0.583;1.717
0.948	1.26270101010101	26.2743196634237	1	4.76947130498542	0.948;1.263
0.792	1.41421313131313	26.2746465593127	7	4.76948859627839	0.792;1.414
0.739	1.56572525252525	26.2748723219458	4	4.76950053796505	0.739;1.566
0.687	1.71723737373737	26.2750093856581	3	4.76950778788501	0.687;1.717
0.583	1.01018080808081	26.2754205627289	4	4.76952953668228	0.583;1.01
0.687	0.454636363636364	26.2757374612393	9	4.76954629848628	0.687;0.455
0.323	3.88891111111111	26.275812427116	5	4.76955026364946	0.323;3.889
0.844	1.31320505050505	26.2760618894414	9	4.76956345835869	0.844;1.313
0.844	1.06068484848485	26.2765646296061	9	4.76959004922292	0.844;1.061
0.427	2.07076565656566	26.2766575936561	1	4.76959496621108	0.427;2.071
0.687	1.81824545454545	26.2768428863739	5	4.76960476653123	0.687;1.818
0.739	5	26.2770145559878	9	4.76961384625216	0.739;5
0.739	4.94949595959596	26.2770145559878	9	4.76961384625216	0.739;4.949
0.739	4.89899191919192	26.2770145559878	9	4.76961384625216	0.739;4.899
0.739	4.84848787878788	26.2770145559878	9	4.76961384625216	0.739;4.848
0.739	4.79798383838384	26.2770145559878	9	4.76961384625216	0.739;4.798
0.739	4.7474797979798	26.2770145559878	9	4.76961384625216	0.739;4.747
0.739	4.69697575757576	26.2770145559878	9	4.76961384625216	0.739;4.697
0.739	4.64647171717172	26.2770145559878	9	4.76961384625216	0.739;4.646
0.739	4.59596767676768	26.2770145559878	9	4.76961384625216	0.739;4.596
0.739	4.54546363636364	26.2770145559878	9	4.76961384625216	0.739;4.545
0.739	4.4949595959596	26.2770145559878	9	4.76961384625216	0.739;4.495
0.739	4.44445555555556	26.2770145559878	9	4.76961384625216	0.739;4.444
0.739	4.39395151515151	26.2770145559878	9	4.76961384625216	0.739;4.394
0.739	4.34344747474747	26.2770145559878	9	4.76961384625216	0.739;4.343
0.739	4.29294343434343	26.2770145559878	9	4.76961384625216	0.739;4.293
0.739	4.24243939393939	26.2770145559878	9	4.76961384625216	0.739;4.242
0.739	4.19193535353535	26.2770145559878	9	4.76961384625216	0.739;4.192
0.739	4.14143131313131	26.2770145559878	9	4.76961384625216	0.739;4.141
0.739	4.09092727272727	26.2770145559878	9	4.76961384625216	0.739;4.091
0.739	4.04042323232323	26.2770145559878	9	4.76961384625216	0.739;4.04
0.739	3.98991919191919	26.2770145559878	9	4.76961384625216	0.739;3.99
0.739	3.93941515151515	26.2770145559878	9	4.76961384625216	0.739;3.939
0.739	3.88891111111111	26.2770145559878	9	4.76961384625216	0.739;3.889
0.739	3.83840707070707	26.2770145559878	9	4.76961384625216	0.739;3.838
0.739	3.78790303030303	26.2770145559878	9	4.76961384625216	0.739;3.788
0.739	3.73739898989899	26.2770145559878	9	4.76961384625216	0.739;3.737
0.739	3.68689494949495	26.2770145559878	9	4.76961384625216	0.739;3.687
0.739	3.63639090909091	26.2770145559878	9	4.76961384625216	0.739;3.636
0.739	3.58588686868687	26.2770145559878	9	4.76961384625216	0.739;3.586
0.739	3.53538282828283	26.2770145559878	9	4.76961384625216	0.739;3.535
0.739	3.48487878787879	26.2770145559878	9	4.76961384625216	0.739;3.485
0.739	3.43437474747475	26.2770145559878	9	4.76961384625216	0.739;3.434
0.739	3.38387070707071	26.2770145559878	9	4.76961384625216	0.739;3.384
0.739	3.33336666666667	26.2770145559878	9	4.76961384625216	0.739;3.333
0.739	3.28286262626263	26.2770145559878	9	4.76961384625216	0.739;3.283
0.739	3.23235858585859	26.2770145559878	9	4.76961384625216	0.739;3.232
0.739	3.18185454545455	26.2770145559878	9	4.76961384625216	0.739;3.182
0.739	3.13135050505051	26.2770145559878	9	4.76961384625216	0.739;3.131
0.739	3.08084646464647	26.2770145559878	9	4.76961384625216	0.739;3.081
0.739	3.03034242424242	26.2770145559878	9	4.76961384625216	0.739;3.03
0.739	2.97983838383838	26.2770145559878	9	4.76961384625216	0.739;2.98
0.739	2.92933434343434	26.2770145559878	9	4.76961384625216	0.739;2.929
0.739	2.8788303030303	26.2770145559878	9	4.76961384625216	0.739;2.879
0.739	2.82832626262626	26.2770145559878	9	4.76961384625216	0.739;2.828
0.739	2.77782222222222	26.2770145559878	9	4.76961384625216	0.739;2.778
0.739	2.72731818181818	26.2770145559878	9	4.76961384625216	0.739;2.727
0.739	2.67681414141414	26.2770145559878	9	4.76961384625216	0.739;2.677
0.739	2.6263101010101	26.2770145559878	9	4.76961384625216	0.739;2.626
0.739	2.57580606060606	26.2770145559878	9	4.76961384625216	0.739;2.576
0.739	2.52530202020202	26.2770145559878	9	4.76961384625216	0.739;2.525
0.739	2.47479797979798	26.2770145559878	9	4.76961384625216	0.739;2.475
0.739	2.42429393939394	26.2770145559878	9	4.76961384625216	0.739;2.424
0.739	2.3737898989899	26.2770145559878	9	4.76961384625216	0.739;2.374
0.739	2.32328585858586	26.2770145559878	9	4.76961384625216	0.739;2.323
0.739	2.27278181818182	26.2770145559878	9	4.76961384625216	0.739;2.273
0.739	2.22227777777778	26.2770145559878	9	4.76961384625216	0.739;2.222
0.739	2.17177373737374	26.2770145559878	9	4.76961384625216	0.739;2.172
0.739	2.1212696969697	26.2770145559878	9	4.76961384625216	0.739;2.121
0.739	2.07076565656566	26.2770145559878	9	4.76961384625216	0.739;2.071
0.739	2.02026161616162	26.2770145559878	9	4.76961384625216	0.739;2.02
0.739	1.96975757575758	26.2770145559878	9	4.76961384625216	0.739;1.97
0.739	1.91925353535354	26.2770145559878	9	4.76961384625216	0.739;1.919
0.739	1.86874949494949	26.2770145559878	9	4.76961384625216	0.739;1.869
0.739	1.81824545454545	26.2770145559878	9	4.76961384625216	0.739;1.818
0.323	5	26.2770168189075	5	4.76961396593912	0.323;5
0.323	4.94949595959596	26.2770168189075	5	4.76961396593912	0.323;4.949
0.323	4.89899191919192	26.2770168189075	5	4.76961396593912	0.323;4.899
0.323	4.84848787878788	26.2770168189075	5	4.76961396593912	0.323;4.848
0.323	4.79798383838384	26.2770168189075	5	4.76961396593912	0.323;4.798
0.323	4.7474797979798	26.2770168189075	5	4.76961396593912	0.323;4.747
0.323	4.69697575757576	26.2770168189075	5	4.76961396593912	0.323;4.697
0.323	4.64647171717172	26.2770168189075	5	4.76961396593912	0.323;4.646
0.323	4.59596767676768	26.2770168189075	5	4.76961396593912	0.323;4.596
0.323	4.54546363636364	26.2770168189075	5	4.76961396593912	0.323;4.545
0.323	4.4949595959596	26.2770168189075	5	4.76961396593912	0.323;4.495
0.323	4.44445555555556	26.2770168189075	5	4.76961396593912	0.323;4.444
0.323	4.39395151515151	26.2770168189075	5	4.76961396593912	0.323;4.394
0.323	4.34344747474747	26.2770168189075	5	4.76961396593912	0.323;4.343
0.323	4.29294343434343	26.2770168189075	5	4.76961396593912	0.323;4.293
0.323	4.24243939393939	26.2770168189075	5	4.76961396593912	0.323;4.242
0.323	4.19193535353535	26.2770168189075	5	4.76961396593912	0.323;4.192
0.323	4.14143131313131	26.2770168189075	5	4.76961396593912	0.323;4.141
0.323	4.09092727272727	26.2770168189075	5	4.76961396593912	0.323;4.091
0.323	4.04042323232323	26.2770168189075	5	4.76961396593912	0.323;4.04
0.323	3.98991919191919	26.2770168189075	5	4.76961396593912	0.323;3.99
0.323	3.93941515151515	26.2770168189075	5	4.76961396593912	0.323;3.939
0.739	1.66673333333333	26.2780916949537	8	4.76967081554987	0.739;1.667
1	1.06068484848485	26.2782963532497	9	4.76968163956221	1;1.061
0.583	0.404132323232323	26.2785492666717	3	4.76969501558993	0.583;0.404
0.271	4.29294343434343	26.2785903547161	5	4.76969718863339	0.271;4.293
0.739	1.51522121212121	26.2785988145635	8	4.76969763605307	0.739;1.515
0.739	5	26.2788653382189	8	4.76971173173592	0.739;5
0.739	4.94949595959596	26.2788653382189	8	4.76971173173592	0.739;4.949
0.739	4.89899191919192	26.2788653382189	8	4.76971173173592	0.739;4.899
0.739	4.84848787878788	26.2788653382189	8	4.76971173173592	0.739;4.848
0.739	4.79798383838384	26.2788653382189	8	4.76971173173592	0.739;4.798
0.739	4.7474797979798	26.2788653382189	8	4.76971173173592	0.739;4.747
0.739	4.69697575757576	26.2788653382189	8	4.76971173173592	0.739;4.697
0.739	4.64647171717172	26.2788653382189	8	4.76971173173592	0.739;4.646
0.739	4.59596767676768	26.2788653382189	8	4.76971173173592	0.739;4.596
0.739	4.54546363636364	26.2788653382189	8	4.76971173173592	0.739;4.545
0.739	4.4949595959596	26.2788653382189	8	4.76971173173592	0.739;4.495
0.739	4.44445555555556	26.2788653382189	8	4.76971173173592	0.739;4.444
0.739	4.39395151515151	26.2788653382189	8	4.76971173173592	0.739;4.394
0.739	4.34344747474747	26.2788653382189	8	4.76971173173592	0.739;4.343
0.739	4.29294343434343	26.2788653382189	8	4.76971173173592	0.739;4.293
0.739	4.24243939393939	26.2788653382189	8	4.76971173173592	0.739;4.242
0.739	4.19193535353535	26.2788653382189	8	4.76971173173592	0.739;4.192
0.739	4.14143131313131	26.2788653382189	8	4.76971173173592	0.739;4.141
0.739	4.09092727272727	26.2788653382189	8	4.76971173173592	0.739;4.091
0.739	4.04042323232323	26.2788653382189	8	4.76971173173592	0.739;4.04
0.739	3.98991919191919	26.2788653382189	8	4.76971173173592	0.739;3.99
0.739	3.93941515151515	26.2788653382189	8	4.76971173173592	0.739;3.939
0.739	3.88891111111111	26.2788653382189	8	4.76971173173592	0.739;3.889
0.739	3.83840707070707	26.2788653382189	8	4.76971173173592	0.739;3.838
0.739	3.78790303030303	26.2788653382189	8	4.76971173173592	0.739;3.788
0.739	3.73739898989899	26.2788653382189	8	4.76971173173592	0.739;3.737
0.739	3.68689494949495	26.2788653382189	8	4.76971173173592	0.739;3.687
0.739	3.63639090909091	26.2788653382189	8	4.76971173173592	0.739;3.636
0.739	3.58588686868687	26.2788653382189	8	4.76971173173592	0.739;3.586
0.739	3.53538282828283	26.2788653382189	8	4.76971173173592	0.739;3.535
0.739	3.48487878787879	26.2788653382189	8	4.76971173173592	0.739;3.485
0.739	3.43437474747475	26.2788653382189	8	4.76971173173592	0.739;3.434
0.739	3.38387070707071	26.2788653382189	8	4.76971173173592	0.739;3.384
0.739	3.33336666666667	26.2788653382189	8	4.76971173173592	0.739;3.333
0.739	3.28286262626263	26.2788653382189	8	4.76971173173592	0.739;3.283
0.739	3.23235858585859	26.2788653382189	8	4.76971173173592	0.739;3.232
0.739	3.18185454545455	26.2788653382189	8	4.76971173173592	0.739;3.182
0.739	3.13135050505051	26.2788653382189	8	4.76971173173592	0.739;3.131
0.739	3.08084646464647	26.2788653382189	8	4.76971173173592	0.739;3.081
0.739	3.03034242424242	26.2788653382189	8	4.76971173173592	0.739;3.03
0.739	2.97983838383838	26.2788653382189	8	4.76971173173592	0.739;2.98
0.739	2.92933434343434	26.2788653382189	8	4.76971173173592	0.739;2.929
0.739	2.8788303030303	26.2788653382189	8	4.76971173173592	0.739;2.879
0.739	2.82832626262626	26.2788653382189	8	4.76971173173592	0.739;2.828
0.739	2.77782222222222	26.2788653382189	8	4.76971173173592	0.739;2.778
0.739	2.72731818181818	26.2788653382189	8	4.76971173173592	0.739;2.727
0.739	2.67681414141414	26.2788653382189	8	4.76971173173592	0.739;2.677
0.739	2.6263101010101	26.2788653382189	8	4.76971173173592	0.739;2.626
0.739	2.57580606060606	26.2788653382189	8	4.76971173173592	0.739;2.576
0.739	2.52530202020202	26.2788653382189	8	4.76971173173592	0.739;2.525
0.739	2.47479797979798	26.2788653382189	8	4.76971173173592	0.739;2.475
0.739	2.42429393939394	26.2788653382189	8	4.76971173173592	0.739;2.424
0.739	2.3737898989899	26.2788653382189	8	4.76971173173592	0.739;2.374
0.739	2.32328585858586	26.2788653382189	8	4.76971173173592	0.739;2.323
0.739	2.27278181818182	26.2788653382189	8	4.76971173173592	0.739;2.273
0.739	2.22227777777778	26.2788653382189	8	4.76971173173592	0.739;2.222
0.739	2.17177373737374	26.2788653382189	8	4.76971173173592	0.739;2.172
0.739	2.1212696969697	26.2788653382189	8	4.76971173173592	0.739;2.121
0.739	2.07076565656566	26.2788653382189	8	4.76971173173592	0.739;2.071
0.739	2.02026161616162	26.2788653382189	8	4.76971173173592	0.739;2.02
0.739	1.96975757575758	26.2788653382189	8	4.76971173173592	0.739;1.97
0.739	1.91925353535354	26.2788653382189	8	4.76971173173592	0.739;1.919
0.739	1.86874949494949	26.2788653382189	8	4.76971173173592	0.739;1.869
0.739	1.81824545454545	26.2788653382189	8	4.76971173173592	0.739;1.818
0.739	1.76774141414141	26.2788653382189	8	4.76971173173592	0.739;1.768
0.739	1.71723737373737	26.2788653382189	8	4.76971173173592	0.739;1.717
0.583	0.606148484848485	26.2794061520315	4	4.76974033342671	0.583;0.606
0.739	1.76774141414141	26.2794523744316	9	4.76974277793633	0.739;1.768
0.739	1.71723737373737	26.2795087689343	4	4.76974576040035	0.739;1.717
0.739	5	26.2796687744938	4	4.76975422237642	0.739;5
0.739	4.94949595959596	26.2796687744938	4	4.76975422237642	0.739;4.949
0.739	4.89899191919192	26.2796687744938	4	4.76975422237642	0.739;4.899
0.739	4.84848787878788	26.2796687744938	4	4.76975422237642	0.739;4.848
0.739	4.79798383838384	26.2796687744938	4	4.76975422237642	0.739;4.798
0.739	4.7474797979798	26.2796687744938	4	4.76975422237642	0.739;4.747
0.739	4.69697575757576	26.2796687744938	4	4.76975422237642	0.739;4.697
0.739	4.64647171717172	26.2796687744938	4	4.76975422237642	0.739;4.646
0.739	4.59596767676768	26.2796687744938	4	4.76975422237642	0.739;4.596
0.739	4.54546363636364	26.2796687744938	4	4.76975422237642	0.739;4.545
0.739	4.4949595959596	26.2796687744938	4	4.76975422237642	0.739;4.495
0.739	4.44445555555556	26.2796687744938	4	4.76975422237642	0.739;4.444
0.739	4.39395151515151	26.2796687744938	4	4.76975422237642	0.739;4.394
0.739	4.34344747474747	26.2796687744938	4	4.76975422237642	0.739;4.343
0.739	4.29294343434343	26.2796687744938	4	4.76975422237642	0.739;4.293
0.739	4.24243939393939	26.2796687744938	4	4.76975422237642	0.739;4.242
0.739	4.19193535353535	26.2796687744938	4	4.76975422237642	0.739;4.192
0.739	4.14143131313131	26.2796687744938	4	4.76975422237642	0.739;4.141
0.739	4.09092727272727	26.2796687744938	4	4.76975422237642	0.739;4.091
0.739	4.04042323232323	26.2796687744938	4	4.76975422237642	0.739;4.04
0.739	3.98991919191919	26.2796687744938	4	4.76975422237642	0.739;3.99
0.739	3.93941515151515	26.2796687744938	4	4.76975422237642	0.739;3.939
0.739	3.88891111111111	26.2796687744938	4	4.76975422237642	0.739;3.889
0.739	3.83840707070707	26.2796687744938	4	4.76975422237642	0.739;3.838
0.739	3.78790303030303	26.2796687744938	4	4.76975422237642	0.739;3.788
0.739	3.73739898989899	26.2796687744938	4	4.76975422237642	0.739;3.737
0.739	3.68689494949495	26.2796687744938	4	4.76975422237642	0.739;3.687
0.739	3.63639090909091	26.2796687744938	4	4.76975422237642	0.739;3.636
0.739	3.58588686868687	26.2796687744938	4	4.76975422237642	0.739;3.586
0.739	3.53538282828283	26.2796687744938	4	4.76975422237642	0.739;3.535
0.739	3.48487878787879	26.2796687744938	4	4.76975422237642	0.739;3.485
0.739	3.43437474747475	26.2796687744938	4	4.76975422237642	0.739;3.434
0.739	3.38387070707071	26.2796687744938	4	4.76975422237642	0.739;3.384
0.739	3.33336666666667	26.2796687744938	4	4.76975422237642	0.739;3.333
0.739	3.28286262626263	26.2796687744938	4	4.76975422237642	0.739;3.283
0.739	3.23235858585859	26.2796687744938	4	4.76975422237642	0.739;3.232
0.739	3.18185454545455	26.2796687744938	4	4.76975422237642	0.739;3.182
0.739	3.13135050505051	26.2796687744938	4	4.76975422237642	0.739;3.131
0.739	3.08084646464647	26.2796687744938	4	4.76975422237642	0.739;3.081
0.739	3.03034242424242	26.2796687744938	4	4.76975422237642	0.739;3.03
0.739	2.97983838383838	26.2796687744938	4	4.76975422237642	0.739;2.98
0.739	2.92933434343434	26.2796687744938	4	4.76975422237642	0.739;2.929
0.739	2.8788303030303	26.2796687744938	4	4.76975422237642	0.739;2.879
0.739	2.82832626262626	26.2796687744938	4	4.76975422237642	0.739;2.828
0.739	2.77782222222222	26.2796687744938	4	4.76975422237642	0.739;2.778
0.739	2.72731818181818	26.2796687744938	4	4.76975422237642	0.739;2.727
0.739	2.67681414141414	26.2796687744938	4	4.76975422237642	0.739;2.677
0.739	2.6263101010101	26.2796687744938	4	4.76975422237642	0.739;2.626
0.739	2.57580606060606	26.2796687744938	4	4.76975422237642	0.739;2.576
0.739	2.52530202020202	26.2796687744938	4	4.76975422237642	0.739;2.525
0.739	2.47479797979798	26.2796687744938	4	4.76975422237642	0.739;2.475
0.739	2.42429393939394	26.2796687744938	4	4.76975422237642	0.739;2.424
0.739	2.3737898989899	26.2796687744938	4	4.76975422237642	0.739;2.374
0.739	2.32328585858586	26.2796687744938	4	4.76975422237642	0.739;2.323
0.739	2.27278181818182	26.2796687744938	4	4.76975422237642	0.739;2.273
0.739	2.22227777777778	26.2796687744938	4	4.76975422237642	0.739;2.222
0.739	2.17177373737374	26.2796687744938	4	4.76975422237642	0.739;2.172
0.739	2.1212696969697	26.2796687744938	4	4.76975422237642	0.739;2.121
0.739	2.07076565656566	26.2796687744938	4	4.76975422237642	0.739;2.071
0.739	2.02026161616162	26.2796687744938	4	4.76975422237642	0.739;2.02
0.739	1.96975757575758	26.2796687744938	4	4.76975422237642	0.739;1.97
0.739	1.91925353535354	26.2796687744938	4	4.76975422237642	0.739;1.919
0.739	1.86874949494949	26.2796687744938	4	4.76975422237642	0.739;1.869
0.739	1.81824545454545	26.2796687744938	4	4.76975422237642	0.739;1.818
0.739	1.76774141414141	26.2796687744938	4	4.76975422237642	0.739;1.768
0.583	0.959676767676768	26.2796861963543	4	4.76975514373745	0.583;0.96
0.375	2.8788303030303	26.2799179575927	7	4.76976740045355	0.375;2.879
0.583	2.02026161616162	26.2799577145992	5	4.76976950299632	0.583;2.02
0.844	1.26270101010101	26.2801114181763	9	4.76977763155598	0.844;1.263
0.375	2.97983838383838	26.2813956841503	3	4.76984554772071	0.375;2.98
0.948	0.454636363636364	26.2814986275839	4	4.76985099156613	0.948;0.455
0.896	1.16169292929293	26.2816546387547	3	4.76985924169571	0.896;1.162
0.739	1.66673333333333	26.2821731599923	4	4.76988666162017	0.739;1.667
0.687	1.66673333333333	26.2822372997883	5	4.76989005336086	0.687;1.667
0.948	5	26.2825452683046	2	4.76990633876072	0.948;5
0.948	4.94949595959596	26.2825452683046	2	4.76990633876072	0.948;4.949
0.948	4.89899191919192	26.2825452683046	2	4.76990633876072	0.948;4.899
0.948	4.84848787878788	26.2825452683046	2	4.76990633876072	0.948;4.848
0.948	4.79798383838384	26.2825452683046	2	4.76990633876072	0.948;4.798
0.948	4.7474797979798	26.2825452683046	2	4.76990633876072	0.948;4.747
0.948	4.69697575757576	26.2825452683046	2	4.76990633876072	0.948;4.697
0.948	4.64647171717172	26.2825452683046	2	4.76990633876072	0.948;4.646
0.948	4.59596767676768	26.2825452683046	2	4.76990633876072	0.948;4.596
0.948	4.54546363636364	26.2825452683046	2	4.76990633876072	0.948;4.545
0.948	4.4949595959596	26.2825452683046	2	4.76990633876072	0.948;4.495
0.948	4.44445555555556	26.2825452683046	2	4.76990633876072	0.948;4.444
0.948	4.39395151515151	26.2825452683046	2	4.76990633876072	0.948;4.394
0.948	4.34344747474747	26.2825452683046	2	4.76990633876072	0.948;4.343
0.948	4.29294343434343	26.2825452683046	2	4.76990633876072	0.948;4.293
0.948	4.24243939393939	26.2825452683046	2	4.76990633876072	0.948;4.242
0.948	4.19193535353535	26.2825452683046	2	4.76990633876072	0.948;4.192
0.948	4.14143131313131	26.2825452683046	2	4.76990633876072	0.948;4.141
0.948	4.09092727272727	26.2825452683046	2	4.76990633876072	0.948;4.091
0.948	4.04042323232323	26.2825452683046	2	4.76990633876072	0.948;4.04
0.948	3.98991919191919	26.2825452683046	2	4.76990633876072	0.948;3.99
0.948	3.93941515151515	26.2825452683046	2	4.76990633876072	0.948;3.939
0.948	3.88891111111111	26.2825452683046	2	4.76990633876072	0.948;3.889
0.948	3.83840707070707	26.2825452683046	2	4.76990633876072	0.948;3.838
0.948	3.78790303030303	26.2825452683046	2	4.76990633876072	0.948;3.788
0.948	3.73739898989899	26.2825452683046	2	4.76990633876072	0.948;3.737
0.948	3.68689494949495	26.2825452683046	2	4.76990633876072	0.948;3.687
0.948	3.63639090909091	26.2825452683046	2	4.76990633876072	0.948;3.636
0.948	3.58588686868687	26.2825452683046	2	4.76990633876072	0.948;3.586
0.948	3.53538282828283	26.2825452683046	2	4.76990633876072	0.948;3.535
0.948	3.48487878787879	26.2825452683046	2	4.76990633876072	0.948;3.485
0.948	3.43437474747475	26.2825452683046	2	4.76990633876072	0.948;3.434
0.948	3.38387070707071	26.2825452683046	2	4.76990633876072	0.948;3.384
0.948	3.33336666666667	26.2825452683046	2	4.76990633876072	0.948;3.333
0.948	3.28286262626263	26.2825452683046	2	4.76990633876072	0.948;3.283
0.948	3.23235858585859	26.2825452683046	2	4.76990633876072	0.948;3.232
0.948	3.18185454545455	26.2825452683046	2	4.76990633876072	0.948;3.182
0.948	3.13135050505051	26.2825452683046	2	4.76990633876072	0.948;3.131
0.948	3.08084646464647	26.2825452683046	2	4.76990633876072	0.948;3.081
0.948	3.03034242424242	26.2825452683046	2	4.76990633876072	0.948;3.03
0.948	2.97983838383838	26.2825452683046	2	4.76990633876072	0.948;2.98
0.948	2.92933434343434	26.2825452683046	2	4.76990633876072	0.948;2.929
0.948	2.8788303030303	26.2825452683046	2	4.76990633876072	0.948;2.879
0.948	2.82832626262626	26.2825452683046	2	4.76990633876072	0.948;2.828
0.948	2.77782222222222	26.2825452683046	2	4.76990633876072	0.948;2.778
0.948	2.72731818181818	26.2825452683046	2	4.76990633876072	0.948;2.727
0.948	2.67681414141414	26.2825452683046	2	4.76990633876072	0.948;2.677
0.948	2.6263101010101	26.2825452683046	2	4.76990633876072	0.948;2.626
0.948	2.57580606060606	26.2825452683046	2	4.76990633876072	0.948;2.576
0.948	2.52530202020202	26.2825452683046	2	4.76990633876072	0.948;2.525
0.948	2.47479797979798	26.2825452683046	2	4.76990633876072	0.948;2.475
0.948	2.42429393939394	26.2825452683046	2	4.76990633876072	0.948;2.424
0.948	2.3737898989899	26.2825452683046	2	4.76990633876072	0.948;2.374
0.948	2.32328585858586	26.2825452683046	2	4.76990633876072	0.948;2.323
0.948	2.27278181818182	26.2825452683046	2	4.76990633876072	0.948;2.273
0.948	2.22227777777778	26.2825452683046	2	4.76990633876072	0.948;2.222
0.948	2.17177373737374	26.2825452683046	2	4.76990633876072	0.948;2.172
0.948	2.1212696969697	26.2825452683046	2	4.76990633876072	0.948;2.121
0.948	2.07076565656566	26.2825452683046	2	4.76990633876072	0.948;2.071
0.948	2.02026161616162	26.2825452683046	2	4.76990633876072	0.948;2.02
0.948	1.96975757575758	26.2825452683046	2	4.76990633876072	0.948;1.97
0.948	1.91925353535354	26.2825452683046	2	4.76990633876072	0.948;1.919
0.948	1.86874949494949	26.2825452683046	2	4.76990633876072	0.948;1.869
0.948	1.81824545454545	26.2825452683046	2	4.76990633876072	0.948;1.818
