alpha	lambda	MSE	num	Log2_MSE	combo
1	4.19193535353535	13.5407754876869	2	3.86203230791419	1;4.192
1	4.14143131313131	13.5407754876869	2	3.86203230791419	1;4.141
1	4.09092727272727	13.5407754876869	2	3.86203230791419	1;4.091
1	4.04042323232323	13.5407754876869	2	3.86203230791419	1;4.04
1	3.98991919191919	13.5407754876869	2	3.86203230791419	1;3.99
1	3.93941515151515	13.5407754876869	2	3.86203230791419	1;3.939
1	3.88891111111111	13.5407754876869	2	3.86203230791419	1;3.889
1	3.83840707070707	13.5407754876869	2	3.86203230791419	1;3.838
1	3.78790303030303	13.5407754876869	2	3.86203230791419	1;3.788
1	3.73739898989899	13.5407754876869	2	3.86203230791419	1;3.737
1	3.68689494949495	13.5407754876869	2	3.86203230791419	1;3.687
1	3.63639090909091	13.5407754876869	2	3.86203230791419	1;3.636
1	3.58588686868687	13.5407754876869	2	3.86203230791419	1;3.586
1	3.53538282828283	13.5407754876869	2	3.86203230791419	1;3.535
1	3.48487878787879	13.5407754876869	2	3.86203230791419	1;3.485
1	3.43437474747475	13.5407754876869	2	3.86203230791419	1;3.434
1	3.38387070707071	13.5407754876869	2	3.86203230791419	1;3.384
1	3.33336666666667	13.5407754876869	2	3.86203230791419	1;3.333
1	3.28286262626263	13.5407754876869	2	3.86203230791419	1;3.283
1	3.23235858585859	13.5407754876869	2	3.86203230791419	1;3.232
1	3.18185454545455	13.5407754876869	2	3.86203230791419	1;3.182
1	3.13135050505051	13.5407754876869	2	3.86203230791419	1;3.131
1	3.08084646464647	13.5407754876869	2	3.86203230791419	1;3.081
1	3.03034242424242	13.5407754876869	2	3.86203230791419	1;3.03
1	2.97983838383838	13.5407754876869	2	3.86203230791419	1;2.98
1	2.92933434343434	13.5407754876869	2	3.86203230791419	1;2.929
1	2.8788303030303	13.5407754876869	2	3.86203230791419	1;2.879
1	2.82832626262626	13.5407754876869	2	3.86203230791419	1;2.828
1	2.77782222222222	13.5407754876869	2	3.86203230791419	1;2.778
1	2.72731818181818	13.5407754876869	2	3.86203230791419	1;2.727
1	2.67681414141414	13.5407754876869	2	3.86203230791419	1;2.677
1	2.6263101010101	13.5407754876869	2	3.86203230791419	1;2.626
1	2.57580606060606	13.5407754876869	2	3.86203230791419	1;2.576
1	2.52530202020202	13.5407754876869	2	3.86203230791419	1;2.525
1	2.47479797979798	13.5407754876869	2	3.86203230791419	1;2.475
1	2.42429393939394	13.5407754876869	2	3.86203230791419	1;2.424
1	2.3737898989899	13.5407754876869	2	3.86203230791419	1;2.374
1	2.32328585858586	13.5407754876869	2	3.86203230791419	1;2.323
1	2.27278181818182	13.5407754876869	2	3.86203230791419	1;2.273
1	2.22227777777778	13.5407754876869	2	3.86203230791419	1;2.222
1	2.17177373737374	13.5407754876869	2	3.86203230791419	1;2.172
1	2.1212696969697	13.5407754876869	2	3.86203230791419	1;2.121
1	2.07076565656566	13.5407754876869	2	3.86203230791419	1;2.071
1	2.02026161616162	13.5407754876869	2	3.86203230791419	1;2.02
1	1.96975757575758	13.5407754876869	2	3.86203230791419	1;1.97
1	1.91925353535354	13.5407754876869	2	3.86203230791419	1;1.919
1	1.86874949494949	13.5407754876869	2	3.86203230791419	1;1.869
1	1.81824545454545	13.5407754876869	2	3.86203230791419	1;1.818
1	1.76774141414141	13.5407754876869	2	3.86203230791419	1;1.768
1	1.71723737373737	13.5407754876869	2	3.86203230791419	1;1.717
1	1.66673333333333	13.5407754876869	2	3.86203230791419	1;1.667
1	1.61622929292929	13.5407754876869	2	3.86203230791419	1;1.616
1	1.56572525252525	13.5407754876869	2	3.86203230791419	1;1.566
1	1.51522121212121	13.5407754876869	2	3.86203230791419	1;1.515
1	1.46471717171717	13.5407754876869	2	3.86203230791419	1;1.465
1	1.41421313131313	13.5407754876869	2	3.86203230791419	1;1.414
1	1.36370909090909	13.5407754876869	2	3.86203230791419	1;1.364
1	1.31320505050505	13.5407754876869	2	3.86203230791419	1;1.313
1	1.26270101010101	13.5407754876869	2	3.86203230791419	1;1.263
1	1.21219696969697	13.5407754876869	2	3.86203230791419	1;1.212
0.479	2.32328585858586	13.5423756648897	5	3.86219106428177	0.479;2.323
0.948	0.555644444444444	13.5425692372473	6	3.86221026774812	0.948;0.556
0.531	1.91925353535354	13.5435700481547	7	3.86230954974078	0.531;1.919
0.531	0.0506040404040404	13.5442065578474	3	3.86237268893425	0.531;0.051
0.271	4.14143131313131	13.5443410376165	7	3.8623860284312	0.271;4.141
0.792	0.202116161616162	13.5451834217764	2	3.8624695845204	0.792;0.202
0.896	1.36370909090909	13.5466064767798	7	3.8626107263618	0.896;1.364
0.271	4.14143131313131	13.5466933891388	8	3.86261934608042	0.271;4.141
0.323	3.18185454545455	13.5467468509125	8	3.86262464824031	0.323;3.182
0.271	4.19193535353535	13.5477171790225	6	3.86272087875009	0.271;4.192
0.427	1e-04	13.5481259402603	4	3.86276141497434	0.427;0
0.271	5	13.5490785849444	8	3.86285588286461	0.271;5
0.271	4.94949595959596	13.5490785849444	8	3.86285588286461	0.271;4.949
0.271	4.89899191919192	13.5490785849444	8	3.86285588286461	0.271;4.899
0.271	4.84848787878788	13.5490785849444	8	3.86285588286461	0.271;4.848
0.271	4.79798383838384	13.5490785849444	8	3.86285588286461	0.271;4.798
0.271	4.7474797979798	13.5490785849444	8	3.86285588286461	0.271;4.747
0.271	4.69697575757576	13.5490785849444	8	3.86285588286461	0.271;4.697
0.271	4.64647171717172	13.5490785849444	8	3.86285588286461	0.271;4.646
0.271	4.59596767676768	13.5491328942186	8	3.86286126819357	0.271;4.596
0.896	1.26270101010101	13.5491715887724	7	3.86286510514846	0.896;1.263
0.583	1.96975757575758	13.549381122894	10	3.86288588239063	0.583;1.97
0.844	0.151612121212121	13.5501879693177	2	3.86296588586634	0.844;0.152
0.896	0.252620202020202	13.5502759209261	9	3.86297460650734	0.896;0.253
0.271	4.54546363636364	13.5505531816781	8	3.86300209731941	0.271;4.545
0.896	1.31320505050505	13.5507515557175	2	3.86302176607622	0.896;1.313
0.218	4.84848787878788	13.5511833019312	10	3.86306457272289	0.218;4.848
0.271	4.19193535353535	13.5514658519747	7	3.86309258622396	0.271;4.192
0.323	3.13135050505051	13.5514819647042	1	3.86309418370852	0.323;3.131
0.844	1.31320505050505	13.5518073970199	3	3.86312644807439	0.844;1.313
0.271	4.19193535353535	13.5521804545208	8	3.86316343326071	0.271;4.192
0.271	4.4949595959596	13.5521985877745	8	3.86316523098022	0.271;4.495
0.375	2.92933434343434	13.5527885901836	10	3.86322372223086	0.375;2.929
0.271	4.24243939393939	13.5534638615125	6	3.86329066390254	0.271;4.242
0.271	4.44445555555556	13.5538844045094	8	3.86333235202133	0.271;4.444
0.271	4.24243939393939	13.5548316014031	8	3.86342624254274	0.271;4.242
0.271	4.04042323232323	13.5548775653767	1	3.86343079854819	0.271;4.04
0.271	4.39395151515151	13.5551236733607	8	3.86345519282871	0.271;4.394
0.323	0.151612121212121	13.5553029915133	8	3.86347296662587	0.323;0.152
0.844	0.101108080808081	13.5557660631906	3	3.86351886471441	0.844;0.101
0.479	0.101108080808081	13.5558201369834	7	3.8635242242295	0.479;0.101
0.271	4.34344747474747	13.5563561089956	8	3.86357734593072	0.271;4.343
0.375	2.6263101010101	13.556405084725	4	3.86358219995618	0.375;2.626
0.687	0.202116161616162	13.5566217617118	2	3.86360367479738	0.687;0.202
0.271	4.29294343434343	13.5569979823854	8	3.86364096124303	0.271;4.293
0.948	0.404132323232323	13.557805111166	6	3.86372095084047	0.948;0.404
0.844	1.36370909090909	13.5581393036557	5	3.86375406931609	0.844;1.364
0.271	4.24243939393939	13.5582747698471	7	3.86376749379906	0.271;4.242
0.271	4.29294343434343	13.5592606927425	6	3.86386519341889	0.271;4.293
0.271	4.29294343434343	13.5602841545069	7	3.86396660593893	0.271;4.293
0.427	2.47479797979798	13.5603550768885	10	3.8639736332138	0.427;2.475
0.271	4.34344747474747	13.5612257093816	7	3.8640598961945	0.271;4.343
0.896	0.252620202020202	13.5621217263996	3	3.86414866890935	0.896;0.253
0.896	1.31320505050505	13.562169588488	7	3.86415341068294	0.896;1.313
0.271	4.39395151515151	13.5625811527588	7	3.86419418436974	0.271;4.394
0.479	0.353628282828283	13.5628853897118	8	3.86422432439464	0.479;0.354
0.844	1.41421313131313	13.5631157456488	5	3.8642471447857	0.844;1.414
0.271	4.44445555555556	13.5641390819039	7	3.86434851802872	0.271;4.444
0.844	5	13.5647388790606	5	3.86440793153478	0.844;5
0.844	4.94949595959596	13.5647388790606	5	3.86440793153478	0.844;4.949
0.844	4.89899191919192	13.5647388790606	5	3.86440793153478	0.844;4.899
0.844	4.84848787878788	13.5647388790606	5	3.86440793153478	0.844;4.848
0.844	4.79798383838384	13.5647388790606	5	3.86440793153478	0.844;4.798
0.844	4.7474797979798	13.5647388790606	5	3.86440793153478	0.844;4.747
0.844	4.69697575757576	13.5647388790606	5	3.86440793153478	0.844;4.697
0.844	4.64647171717172	13.5647388790606	5	3.86440793153478	0.844;4.646
0.844	4.59596767676768	13.5647388790606	5	3.86440793153478	0.844;4.596
0.844	4.54546363636364	13.5647388790606	5	3.86440793153478	0.844;4.545
0.844	4.4949595959596	13.5647388790606	5	3.86440793153478	0.844;4.495
0.844	4.44445555555556	13.5647388790606	5	3.86440793153478	0.844;4.444
0.844	4.39395151515151	13.5647388790606	5	3.86440793153478	0.844;4.394
0.844	4.34344747474747	13.5647388790606	5	3.86440793153478	0.844;4.343
0.844	4.29294343434343	13.5647388790606	5	3.86440793153478	0.844;4.293
0.844	4.24243939393939	13.5647388790606	5	3.86440793153478	0.844;4.242
0.844	4.19193535353535	13.5647388790606	5	3.86440793153478	0.844;4.192
0.844	4.14143131313131	13.5647388790606	5	3.86440793153478	0.844;4.141
0.844	4.09092727272727	13.5647388790606	5	3.86440793153478	0.844;4.091
0.844	4.04042323232323	13.5647388790606	5	3.86440793153478	0.844;4.04
0.844	3.98991919191919	13.5647388790606	5	3.86440793153478	0.844;3.99
0.844	3.93941515151515	13.5647388790606	5	3.86440793153478	0.844;3.939
0.844	3.88891111111111	13.5647388790606	5	3.86440793153478	0.844;3.889
0.844	3.83840707070707	13.5647388790606	5	3.86440793153478	0.844;3.838
0.844	3.78790303030303	13.5647388790606	5	3.86440793153478	0.844;3.788
0.844	3.73739898989899	13.5647388790606	5	3.86440793153478	0.844;3.737
0.844	3.68689494949495	13.5647388790606	5	3.86440793153478	0.844;3.687
0.844	3.63639090909091	13.5647388790606	5	3.86440793153478	0.844;3.636
0.844	3.58588686868687	13.5647388790606	5	3.86440793153478	0.844;3.586
0.844	3.53538282828283	13.5647388790606	5	3.86440793153478	0.844;3.535
0.844	3.48487878787879	13.5647388790606	5	3.86440793153478	0.844;3.485
0.844	3.43437474747475	13.5647388790606	5	3.86440793153478	0.844;3.434
0.844	3.38387070707071	13.5647388790606	5	3.86440793153478	0.844;3.384
0.844	3.33336666666667	13.5647388790606	5	3.86440793153478	0.844;3.333
0.844	3.28286262626263	13.5647388790606	5	3.86440793153478	0.844;3.283
0.844	3.23235858585859	13.5647388790606	5	3.86440793153478	0.844;3.232
0.844	3.18185454545455	13.5647388790606	5	3.86440793153478	0.844;3.182
0.844	3.13135050505051	13.5647388790606	5	3.86440793153478	0.844;3.131
0.844	3.08084646464647	13.5647388790606	5	3.86440793153478	0.844;3.081
0.844	3.03034242424242	13.5647388790606	5	3.86440793153478	0.844;3.03
0.844	2.97983838383838	13.5647388790606	5	3.86440793153478	0.844;2.98
0.844	2.92933434343434	13.5647388790606	5	3.86440793153478	0.844;2.929
0.844	2.8788303030303	13.5647388790606	5	3.86440793153478	0.844;2.879
0.844	2.82832626262626	13.5647388790606	5	3.86440793153478	0.844;2.828
0.844	2.77782222222222	13.5647388790606	5	3.86440793153478	0.844;2.778
0.844	2.72731818181818	13.5647388790606	5	3.86440793153478	0.844;2.727
0.844	2.67681414141414	13.5647388790606	5	3.86440793153478	0.844;2.677
0.844	2.6263101010101	13.5647388790606	5	3.86440793153478	0.844;2.626
0.844	2.57580606060606	13.5647388790606	5	3.86440793153478	0.844;2.576
0.844	2.52530202020202	13.5647388790606	5	3.86440793153478	0.844;2.525
0.844	2.47479797979798	13.5647388790606	5	3.86440793153478	0.844;2.475
0.844	2.42429393939394	13.5647388790606	5	3.86440793153478	0.844;2.424
0.844	2.3737898989899	13.5647388790606	5	3.86440793153478	0.844;2.374
0.844	2.32328585858586	13.5647388790606	5	3.86440793153478	0.844;2.323
0.844	2.27278181818182	13.5647388790606	5	3.86440793153478	0.844;2.273
0.844	2.22227777777778	13.5647388790606	5	3.86440793153478	0.844;2.222
0.844	2.17177373737374	13.5647388790606	5	3.86440793153478	0.844;2.172
0.844	2.1212696969697	13.5647388790606	5	3.86440793153478	0.844;2.121
0.844	2.07076565656566	13.5647388790606	5	3.86440793153478	0.844;2.071
0.844	2.02026161616162	13.5647388790606	5	3.86440793153478	0.844;2.02
0.844	1.96975757575758	13.5647388790606	5	3.86440793153478	0.844;1.97
0.844	1.91925353535354	13.5647388790606	5	3.86440793153478	0.844;1.919
0.844	1.86874949494949	13.5647388790606	5	3.86440793153478	0.844;1.869
0.844	1.81824545454545	13.5647388790606	5	3.86440793153478	0.844;1.818
0.844	1.76774141414141	13.5647388790606	5	3.86440793153478	0.844;1.768
0.844	1.71723737373737	13.5647388790606	5	3.86440793153478	0.844;1.717
0.844	1.66673333333333	13.5647388790606	5	3.86440793153478	0.844;1.667
0.844	1.61622929292929	13.5647388790606	5	3.86440793153478	0.844;1.616
0.844	1.56572525252525	13.5647388790606	5	3.86440793153478	0.844;1.566
0.844	1.51522121212121	13.5647388790606	5	3.86440793153478	0.844;1.515
0.844	1.46471717171717	13.5647388790606	5	3.86440793153478	0.844;1.465
0.271	4.34344747474747	13.5647818376031	6	3.86441218674219	0.271;4.343
0.479	2.17177373737374	13.5654588838039	7	3.86447924909199	0.479;2.172
0.271	4.4949595959596	13.5655847061667	7	3.86449171162518	0.271;4.495
0.896	1.36370909090909	13.5656959054764	2	3.86450272567532	0.896;1.364
0.218	4.89899191919192	13.5661326271911	10	3.86454598119919	0.218;4.899
0.792	1.41421313131313	13.5661480526952	6	3.86454750900941	0.792;1.414
0.583	1.96975757575758	13.5666803441304	7	3.86460022851907	0.583;1.97
0.271	4.54546363636364	13.5667827636154	7	3.86461037218669	0.271;4.545
0.271	1e-04	13.5670064796512	1	3.86463252886619	0.271;0
0.635	1.81824545454545	13.5670497937667	7	3.86463681862653	0.635;1.818
0.271	5	13.5674712871323	7	3.86467856198566	0.271;5
0.271	4.94949595959596	13.5674712871323	7	3.86467856198566	0.271;4.949
0.271	4.89899191919192	13.5674712871323	7	3.86467856198566	0.271;4.899
0.271	4.84848787878788	13.5674712871323	7	3.86467856198566	0.271;4.848
0.271	4.79798383838384	13.5674712871323	7	3.86467856198566	0.271;4.798
0.271	4.7474797979798	13.5674712871323	7	3.86467856198566	0.271;4.747
0.271	4.69697575757576	13.5674712871323	7	3.86467856198566	0.271;4.697
0.271	4.64647171717172	13.5674712871323	7	3.86467856198566	0.271;4.646
0.271	4.59596767676768	13.5674712871323	7	3.86467856198566	0.271;4.596
0.271	4.39395151515151	13.5676918162433	6	3.86470040200446	0.271;4.394
0.375	2.97983838383838	13.568204521805	3	3.86475117633196	0.375;2.98
0.896	5	13.5684378861954	2	3.8647742863145	0.896;5
0.896	4.94949595959596	13.5684378861954	2	3.8647742863145	0.896;4.949
0.896	4.89899191919192	13.5684378861954	2	3.8647742863145	0.896;4.899
0.896	4.84848787878788	13.5684378861954	2	3.8647742863145	0.896;4.848
0.896	4.79798383838384	13.5684378861954	2	3.8647742863145	0.896;4.798
0.896	4.7474797979798	13.5684378861954	2	3.8647742863145	0.896;4.747
0.896	4.69697575757576	13.5684378861954	2	3.8647742863145	0.896;4.697
0.896	4.64647171717172	13.5684378861954	2	3.8647742863145	0.896;4.646
0.896	4.59596767676768	13.5684378861954	2	3.8647742863145	0.896;4.596
0.896	4.54546363636364	13.5684378861954	2	3.8647742863145	0.896;4.545
0.896	4.4949595959596	13.5684378861954	2	3.8647742863145	0.896;4.495
0.896	4.44445555555556	13.5684378861954	2	3.8647742863145	0.896;4.444
0.896	4.39395151515151	13.5684378861954	2	3.8647742863145	0.896;4.394
0.896	4.34344747474747	13.5684378861954	2	3.8647742863145	0.896;4.343
0.896	4.29294343434343	13.5684378861954	2	3.8647742863145	0.896;4.293
0.896	4.24243939393939	13.5684378861954	2	3.8647742863145	0.896;4.242
0.896	4.19193535353535	13.5684378861954	2	3.8647742863145	0.896;4.192
0.896	4.14143131313131	13.5684378861954	2	3.8647742863145	0.896;4.141
0.896	4.09092727272727	13.5684378861954	2	3.8647742863145	0.896;4.091
0.896	4.04042323232323	13.5684378861954	2	3.8647742863145	0.896;4.04
0.896	3.98991919191919	13.5684378861954	2	3.8647742863145	0.896;3.99
0.896	3.93941515151515	13.5684378861954	2	3.8647742863145	0.896;3.939
0.896	3.88891111111111	13.5684378861954	2	3.8647742863145	0.896;3.889
0.896	3.83840707070707	13.5684378861954	2	3.8647742863145	0.896;3.838
0.896	3.78790303030303	13.5684378861954	2	3.8647742863145	0.896;3.788
0.896	3.73739898989899	13.5684378861954	2	3.8647742863145	0.896;3.737
0.896	3.68689494949495	13.5684378861954	2	3.8647742863145	0.896;3.687
0.896	3.63639090909091	13.5684378861954	2	3.8647742863145	0.896;3.636
0.896	3.58588686868687	13.5684378861954	2	3.8647742863145	0.896;3.586
0.896	3.53538282828283	13.5684378861954	2	3.8647742863145	0.896;3.535
0.896	3.48487878787879	13.5684378861954	2	3.8647742863145	0.896;3.485
0.896	3.43437474747475	13.5684378861954	2	3.8647742863145	0.896;3.434
0.896	3.38387070707071	13.5684378861954	2	3.8647742863145	0.896;3.384
0.896	3.33336666666667	13.5684378861954	2	3.8647742863145	0.896;3.333
0.896	3.28286262626263	13.5684378861954	2	3.8647742863145	0.896;3.283
0.896	3.23235858585859	13.5684378861954	2	3.8647742863145	0.896;3.232
0.896	3.18185454545455	13.5684378861954	2	3.8647742863145	0.896;3.182
0.896	3.13135050505051	13.5684378861954	2	3.8647742863145	0.896;3.131
0.896	3.08084646464647	13.5684378861954	2	3.8647742863145	0.896;3.081
0.896	3.03034242424242	13.5684378861954	2	3.8647742863145	0.896;3.03
0.896	2.97983838383838	13.5684378861954	2	3.8647742863145	0.896;2.98
0.896	2.92933434343434	13.5684378861954	2	3.8647742863145	0.896;2.929
0.896	2.8788303030303	13.5684378861954	2	3.8647742863145	0.896;2.879
0.896	2.82832626262626	13.5684378861954	2	3.8647742863145	0.896;2.828
0.896	2.77782222222222	13.5684378861954	2	3.8647742863145	0.896;2.778
0.896	2.72731818181818	13.5684378861954	2	3.8647742863145	0.896;2.727
0.896	2.67681414141414	13.5684378861954	2	3.8647742863145	0.896;2.677
0.896	2.6263101010101	13.5684378861954	2	3.8647742863145	0.896;2.626
0.896	2.57580606060606	13.5684378861954	2	3.8647742863145	0.896;2.576
0.896	2.52530202020202	13.5684378861954	2	3.8647742863145	0.896;2.525
0.896	2.47479797979798	13.5684378861954	2	3.8647742863145	0.896;2.475
0.896	2.42429393939394	13.5684378861954	2	3.8647742863145	0.896;2.424
0.896	2.3737898989899	13.5684378861954	2	3.8647742863145	0.896;2.374
0.896	2.32328585858586	13.5684378861954	2	3.8647742863145	0.896;2.323
0.896	2.27278181818182	13.5684378861954	2	3.8647742863145	0.896;2.273
0.896	2.22227777777778	13.5684378861954	2	3.8647742863145	0.896;2.222
0.896	2.17177373737374	13.5684378861954	2	3.8647742863145	0.896;2.172
0.896	2.1212696969697	13.5684378861954	2	3.8647742863145	0.896;2.121
0.896	2.07076565656566	13.5684378861954	2	3.8647742863145	0.896;2.071
0.896	2.02026161616162	13.5684378861954	2	3.8647742863145	0.896;2.02
0.896	1.96975757575758	13.5684378861954	2	3.8647742863145	0.896;1.97
0.896	1.91925353535354	13.5684378861954	2	3.8647742863145	0.896;1.919
0.896	1.86874949494949	13.5684378861954	2	3.8647742863145	0.896;1.869
0.896	1.81824545454545	13.5684378861954	2	3.8647742863145	0.896;1.818
0.896	1.76774141414141	13.5684378861954	2	3.8647742863145	0.896;1.768
0.896	1.71723737373737	13.5684378861954	2	3.8647742863145	0.896;1.717
0.896	1.66673333333333	13.5684378861954	2	3.8647742863145	0.896;1.667
0.896	1.61622929292929	13.5684378861954	2	3.8647742863145	0.896;1.616
0.896	1.56572525252525	13.5684378861954	2	3.8647742863145	0.896;1.566
0.896	1.51522121212121	13.5684378861954	2	3.8647742863145	0.896;1.515
0.896	1.46471717171717	13.5684378861954	2	3.8647742863145	0.896;1.465
0.896	1.41421313131313	13.5684378861954	2	3.8647742863145	0.896;1.414
0.271	4.44445555555556	13.5691588367522	6	3.86484567942239	0.271;4.444
0.271	4.09092727272727	13.5694156028218	1	3.86487110517794	0.271;4.091
0.792	1.41421313131313	13.5697002889205	8	3.86489929513567	0.792;1.414
0.271	5	13.5700981243725	6	3.86493868835491	0.271;5
0.271	4.94949595959596	13.5700981243725	6	3.86493868835491	0.271;4.949
0.271	4.89899191919192	13.5700981243725	6	3.86493868835491	0.271;4.899
0.271	4.84848787878788	13.5700981243725	6	3.86493868835491	0.271;4.848
0.271	4.79798383838384	13.5700981243725	6	3.86493868835491	0.271;4.798
0.271	4.7474797979798	13.5700981243725	6	3.86493868835491	0.271;4.747
0.271	4.69697575757576	13.5700981243725	6	3.86493868835491	0.271;4.697
0.271	4.64647171717172	13.5700981243725	6	3.86493868835491	0.271;4.646
0.271	4.59596767676768	13.5700981243725	6	3.86493868835491	0.271;4.596
0.271	4.54546363636364	13.5700981243725	6	3.86493868835491	0.271;4.545
0.271	4.4949595959596	13.5700981243725	6	3.86493868835491	0.271;4.495
0.427	2.3737898989899	13.5707056387016	2	3.86499884166552	0.427;2.374
0.323	3.23235858585859	13.5710395256109	8	3.86503190056337	0.323;3.232
0.583	2.02026161616162	13.5724977956039	10	3.86517627829389	0.583;2.02
0.948	0.606148484848485	13.5741852044322	6	3.86534332415302	0.948;0.606
0.375	2.97983838383838	13.5741932676918	10	3.86534412233291	0.375;2.98
0.479	2.07076565656566	13.5746322044446	8	3.86538757189674	0.479;2.071
0.323	3.18185454545455	13.5749146115888	1	3.8654155261829	0.323;3.182
0.531	0.0506040404040404	13.5756681801627	7	3.86549011609093	0.531;0.051
0.948	0.202116161616162	13.5760232036576	8	3.86552525577657	0.948;0.202
1	0.454636363636364	13.5765250047174	10	3.86557492182259	1;0.455
0.531	0.101108080808081	13.5775298641709	10	3.86567437322018	0.531;0.101
0.844	0.151612121212121	13.5776157831881	7	3.86568287634628	0.844;0.152
0.896	1.16169292929293	13.5780659389168	6	3.86572742597771	0.896;1.162
0.583	5	13.5797803780174	7	3.86589708273249	0.583;5
0.583	4.94949595959596	13.5797803780174	7	3.86589708273249	0.583;4.949
0.583	4.89899191919192	13.5797803780174	7	3.86589708273249	0.583;4.899
0.583	4.84848787878788	13.5797803780174	7	3.86589708273249	0.583;4.848
0.583	4.79798383838384	13.5797803780174	7	3.86589708273249	0.583;4.798
0.583	4.7474797979798	13.5797803780174	7	3.86589708273249	0.583;4.747
0.583	4.69697575757576	13.5797803780174	7	3.86589708273249	0.583;4.697
0.583	4.64647171717172	13.5797803780174	7	3.86589708273249	0.583;4.646
0.583	4.59596767676768	13.5797803780174	7	3.86589708273249	0.583;4.596
0.583	4.54546363636364	13.5797803780174	7	3.86589708273249	0.583;4.545
0.583	4.4949595959596	13.5797803780174	7	3.86589708273249	0.583;4.495
0.583	4.44445555555556	13.5797803780174	7	3.86589708273249	0.583;4.444
0.583	4.39395151515151	13.5797803780174	7	3.86589708273249	0.583;4.394
0.583	4.34344747474747	13.5797803780174	7	3.86589708273249	0.583;4.343
0.583	4.29294343434343	13.5797803780174	7	3.86589708273249	0.583;4.293
0.583	4.24243939393939	13.5797803780174	7	3.86589708273249	0.583;4.242
0.583	4.19193535353535	13.5797803780174	7	3.86589708273249	0.583;4.192
0.583	4.14143131313131	13.5797803780174	7	3.86589708273249	0.583;4.141
0.583	4.09092727272727	13.5797803780174	7	3.86589708273249	0.583;4.091
0.583	4.04042323232323	13.5797803780174	7	3.86589708273249	0.583;4.04
0.583	3.98991919191919	13.5797803780174	7	3.86589708273249	0.583;3.99
0.583	3.93941515151515	13.5797803780174	7	3.86589708273249	0.583;3.939
0.583	3.88891111111111	13.5797803780174	7	3.86589708273249	0.583;3.889
0.583	3.83840707070707	13.5797803780174	7	3.86589708273249	0.583;3.838
0.583	3.78790303030303	13.5797803780174	7	3.86589708273249	0.583;3.788
0.583	3.73739898989899	13.5797803780174	7	3.86589708273249	0.583;3.737
0.583	3.68689494949495	13.5797803780174	7	3.86589708273249	0.583;3.687
0.583	3.63639090909091	13.5797803780174	7	3.86589708273249	0.583;3.636
0.583	3.58588686868687	13.5797803780174	7	3.86589708273249	0.583;3.586
0.583	3.53538282828283	13.5797803780174	7	3.86589708273249	0.583;3.535
0.583	3.48487878787879	13.5797803780174	7	3.86589708273249	0.583;3.485
0.583	3.43437474747475	13.5797803780174	7	3.86589708273249	0.583;3.434
0.583	3.38387070707071	13.5797803780174	7	3.86589708273249	0.583;3.384
0.583	3.33336666666667	13.5797803780174	7	3.86589708273249	0.583;3.333
0.583	3.28286262626263	13.5797803780174	7	3.86589708273249	0.583;3.283
0.583	3.23235858585859	13.5797803780174	7	3.86589708273249	0.583;3.232
0.583	3.18185454545455	13.5797803780174	7	3.86589708273249	0.583;3.182
0.583	3.13135050505051	13.5797803780174	7	3.86589708273249	0.583;3.131
0.583	3.08084646464647	13.5797803780174	7	3.86589708273249	0.583;3.081
0.583	3.03034242424242	13.5797803780174	7	3.86589708273249	0.583;3.03
0.583	2.97983838383838	13.5797803780174	7	3.86589708273249	0.583;2.98
0.583	2.92933434343434	13.5797803780174	7	3.86589708273249	0.583;2.929
0.583	2.8788303030303	13.5797803780174	7	3.86589708273249	0.583;2.879
0.583	2.82832626262626	13.5797803780174	7	3.86589708273249	0.583;2.828
0.583	2.77782222222222	13.5797803780174	7	3.86589708273249	0.583;2.778
0.583	2.72731818181818	13.5797803780174	7	3.86589708273249	0.583;2.727
0.583	2.67681414141414	13.5797803780174	7	3.86589708273249	0.583;2.677
0.583	2.6263101010101	13.5797803780174	7	3.86589708273249	0.583;2.626
0.583	2.57580606060606	13.5797803780174	7	3.86589708273249	0.583;2.576
0.583	2.52530202020202	13.5797803780174	7	3.86589708273249	0.583;2.525
0.583	2.47479797979798	13.5797803780174	7	3.86589708273249	0.583;2.475
0.583	2.42429393939394	13.5797803780174	7	3.86589708273249	0.583;2.424
0.583	2.3737898989899	13.5797803780174	7	3.86589708273249	0.583;2.374
0.583	2.32328585858586	13.5797803780174	7	3.86589708273249	0.583;2.323
0.583	2.27278181818182	13.5797803780174	7	3.86589708273249	0.583;2.273
0.583	2.22227777777778	13.5797803780174	7	3.86589708273249	0.583;2.222
0.479	2.3737898989899	13.5798666121034	5	3.8659056157225	0.479;2.374
0.948	0.656652525252525	13.5801120104837	6	3.86592989797805	0.948;0.657
0.583	2.07076565656566	13.580395788164	10	3.86595797736918	0.583;2.071
0.218	4.94949595959596	13.581045319967	10	3.86602224554494	0.218;4.949
0.271	4.14143131313131	13.5818903428568	1	3.86610585237705	0.271;4.141
0.583	5	13.5835220703972	10	3.86626728230642	0.583;5
0.583	4.94949595959596	13.5835220703972	10	3.86626728230642	0.583;4.949
0.583	4.89899191919192	13.5835220703972	10	3.86626728230642	0.583;4.899
0.583	4.84848787878788	13.5835220703972	10	3.86626728230642	0.583;4.848
0.583	4.79798383838384	13.5835220703972	10	3.86626728230642	0.583;4.798
0.583	4.7474797979798	13.5835220703972	10	3.86626728230642	0.583;4.747
