alpha	lambda	MSE	num	Log2_MSE	combo
1	4.69697575757576	40.3039558878291	6	5.36820805731765	1;4.697
1	4.64647171717172	40.3039558878291	6	5.36820805731765	1;4.646
1	4.59596767676768	40.3039558878291	6	5.36820805731765	1;4.596
1	4.54546363636364	40.3039558878291	6	5.36820805731765	1;4.545
1	4.4949595959596	40.3039558878291	6	5.36820805731765	1;4.495
1	4.44445555555556	40.3039558878291	6	5.36820805731765	1;4.444
1	4.39395151515151	40.3039558878291	6	5.36820805731765	1;4.394
1	4.34344747474747	40.3039558878291	6	5.36820805731765	1;4.343
1	4.29294343434343	40.3039558878291	6	5.36820805731765	1;4.293
1	4.24243939393939	40.3039558878291	6	5.36820805731765	1;4.242
1	4.19193535353535	40.3039558878291	6	5.36820805731765	1;4.192
1	4.14143131313131	40.3039558878291	6	5.36820805731765	1;4.141
1	4.09092727272727	40.3039558878291	6	5.36820805731765	1;4.091
1	4.04042323232323	40.3039558878291	6	5.36820805731765	1;4.04
1	3.98991919191919	40.3039558878291	6	5.36820805731765	1;3.99
1	3.93941515151515	40.3039558878291	6	5.36820805731765	1;3.939
1	3.88891111111111	40.3039558878291	6	5.36820805731765	1;3.889
1	3.83840707070707	40.3039558878291	6	5.36820805731765	1;3.838
1	3.78790303030303	40.3039558878291	6	5.36820805731765	1;3.788
1	3.73739898989899	40.3039558878291	6	5.36820805731765	1;3.737
1	3.68689494949495	40.3039558878291	6	5.36820805731765	1;3.687
1	3.63639090909091	40.3039558878291	6	5.36820805731765	1;3.636
1	3.58588686868687	40.3039558878291	6	5.36820805731765	1;3.586
1	3.53538282828283	40.3039558878291	6	5.36820805731765	1;3.535
1	3.48487878787879	40.3039558878291	6	5.36820805731765	1;3.485
1	3.43437474747475	40.3039558878291	6	5.36820805731765	1;3.434
1	3.38387070707071	40.3039558878291	6	5.36820805731765	1;3.384
1	3.33336666666667	40.3039558878291	6	5.36820805731765	1;3.333
1	3.28286262626263	40.3039558878291	6	5.36820805731765	1;3.283
1	3.23235858585859	40.3039558878291	6	5.36820805731765	1;3.232
1	3.18185454545455	40.3039558878291	6	5.36820805731765	1;3.182
1	3.13135050505051	40.3039558878291	6	5.36820805731765	1;3.131
1	3.08084646464647	40.3039558878291	6	5.36820805731765	1;3.081
1	3.03034242424242	40.3039558878291	6	5.36820805731765	1;3.03
1	2.97983838383838	40.3039558878291	6	5.36820805731765	1;2.98
1	2.92933434343434	40.3039558878291	6	5.36820805731765	1;2.929
1	2.8788303030303	40.3039558878291	6	5.36820805731765	1;2.879
1	2.82832626262626	40.3039558878291	6	5.36820805731765	1;2.828
1	2.77782222222222	40.3039558878291	6	5.36820805731765	1;2.778
1	2.72731818181818	40.3039558878291	6	5.36820805731765	1;2.727
1	2.67681414141414	40.3039558878291	6	5.36820805731765	1;2.677
1	2.6263101010101	40.3039558878291	6	5.36820805731765	1;2.626
1	2.57580606060606	40.3039558878291	6	5.36820805731765	1;2.576
1	2.52530202020202	40.3039558878291	6	5.36820805731765	1;2.525
1	2.47479797979798	40.3039558878291	6	5.36820805731765	1;2.475
1	2.42429393939394	40.3039558878291	6	5.36820805731765	1;2.424
1	2.3737898989899	40.3039558878291	6	5.36820805731765	1;2.374
1	2.32328585858586	40.3039558878291	6	5.36820805731765	1;2.323
1	2.27278181818182	40.3039558878291	6	5.36820805731765	1;2.273
1	2.22227777777778	40.3039558878291	6	5.36820805731765	1;2.222
1	2.17177373737374	40.3039558878291	6	5.36820805731765	1;2.172
1	2.1212696969697	40.3039558878291	6	5.36820805731765	1;2.121
1	2.07076565656566	40.3039558878291	6	5.36820805731765	1;2.071
1	2.02026161616162	40.3039558878291	6	5.36820805731765	1;2.02
1	1.96975757575758	40.3039558878291	6	5.36820805731765	1;1.97
1	1.91925353535354	40.3039558878291	6	5.36820805731765	1;1.919
1	1.86874949494949	40.3039558878291	6	5.36820805731765	1;1.869
1	1.81824545454545	40.3039558878291	6	5.36820805731765	1;1.818
1	1.76774141414141	40.3039558878291	6	5.36820805731765	1;1.768
1	1.71723737373737	40.3039558878291	6	5.36820805731765	1;1.717
1	1.66673333333333	40.3039558878291	6	5.36820805731765	1;1.667
1	1.61622929292929	40.3039558878291	6	5.36820805731765	1;1.616
1	1.56572525252525	40.3039558878291	6	5.36820805731765	1;1.566
1	1.51522121212121	40.3039558878291	6	5.36820805731765	1;1.515
1	1.46471717171717	40.3039558878291	6	5.36820805731765	1;1.465
1	1.41421313131313	40.3039558878291	6	5.36820805731765	1;1.414
1	1.36370909090909	40.3039558878291	6	5.36820805731765	1;1.364
1	1.31320505050505	40.3039558878291	6	5.36820805731765	1;1.313
0.739	1.51522121212121	40.3041154386679	4	5.36821363021628	0.739;1.515
0.531	1.81824545454545	40.3043808681116	1	5.36822290126609	0.531;1.818
0.479	1.76774141414141	40.3045887621862	2	5.36823016265071	0.479;1.768
0.739	1.46471717171717	40.3047839575362	4	5.36823698045731	0.739;1.465
0.687	1.46471717171717	40.3049517894203	4	5.36824284248374	0.687;1.465
0.687	1.61622929292929	40.3050096841978	8	5.36824486462506	0.687;1.616
0.218	4.89899191919192	40.3050124377494	2	5.36824496080068	0.218;4.899
0.375	2.67681414141414	40.3050165792697	9	5.36824510545505	0.375;2.677
0.271	2.97983838383838	40.3052524505329	10	5.36825334390545	0.271;2.98
0.479	1.91925353535354	40.3056870814884	3	5.36826852445969	0.479;1.919
0.375	3.08084646464647	40.3059087544012	2	5.36827626686942	0.375;3.081
0.687	1.56572525252525	40.3068003976752	7	5.36830740903491	0.687;1.566
0.687	1.36370909090909	40.3071757809864	4	5.36832051973763	0.687;1.364
0.792	1.21219696969697	40.3082108935034	1	5.36835667163997	0.792;1.212
0.844	0.808164646464646	40.3096146390922	1	5.36840569681793	0.844;0.808
0.896	1.11118888888889	40.3110843402807	5	5.36845702368015	0.896;1.111
0.896	1.06068484848485	40.3111548078383	3	5.36845948459617	0.896;1.061
0.583	0.505140404040404	40.3113829271545	7	5.36846745110543	0.583;0.505
0.323	3.28286262626263	40.3114308259787	1	5.36846912384915	0.323;3.283
0.792	0.454636363636364	40.3114882763763	8	5.36847113015453	0.792;0.455
0.531	0.151612121212121	40.3115239674957	3	5.36847237657244	0.531;0.152
0.375	2.1212696969697	40.3118267370493	3	5.36848294995465	0.375;2.121
0.166	3.98991919191919	40.3118325150824	2	5.36848315173559	0.166;3.99
1	0.606148484848485	40.3120990265815	10	5.36849245884095	1;0.606
0.218	4.14143131313131	40.3131461422527	2	5.36852902559686	0.218;4.141
0.323	3.73739898989899	40.3131673058684	5	5.36852976465061	0.323;3.737
0.792	1.36370909090909	40.3132406771744	2	5.36853232684403	0.792;1.364
0.792	5	40.3140798000314	5	5.36856162946156	0.792;5
0.792	4.94949595959596	40.3140798000314	5	5.36856162946156	0.792;4.949
0.792	4.89899191919192	40.3140798000314	5	5.36856162946156	0.792;4.899
0.792	4.84848787878788	40.3140798000314	5	5.36856162946156	0.792;4.848
0.792	4.79798383838384	40.3140798000314	5	5.36856162946156	0.792;4.798
0.792	4.7474797979798	40.3140798000314	5	5.36856162946156	0.792;4.747
0.792	4.69697575757576	40.3140798000314	5	5.36856162946156	0.792;4.697
0.792	4.64647171717172	40.3140798000314	5	5.36856162946156	0.792;4.646
0.792	4.59596767676768	40.3140798000314	5	5.36856162946156	0.792;4.596
0.792	4.54546363636364	40.3140798000314	5	5.36856162946156	0.792;4.545
0.792	4.4949595959596	40.3140798000314	5	5.36856162946156	0.792;4.495
0.792	4.44445555555556	40.3140798000314	5	5.36856162946156	0.792;4.444
0.792	4.39395151515151	40.3140798000314	5	5.36856162946156	0.792;4.394
0.792	4.34344747474747	40.3140798000314	5	5.36856162946156	0.792;4.343
0.792	4.29294343434343	40.3140798000314	5	5.36856162946156	0.792;4.293
0.792	4.24243939393939	40.3140798000314	5	5.36856162946156	0.792;4.242
0.792	4.19193535353535	40.3140798000314	5	5.36856162946156	0.792;4.192
0.792	4.14143131313131	40.3140798000314	5	5.36856162946156	0.792;4.141
0.792	4.09092727272727	40.3140798000314	5	5.36856162946156	0.792;4.091
0.792	4.04042323232323	40.3140798000314	5	5.36856162946156	0.792;4.04
0.792	3.98991919191919	40.3140798000314	5	5.36856162946156	0.792;3.99
0.792	3.93941515151515	40.3140798000314	5	5.36856162946156	0.792;3.939
0.792	3.88891111111111	40.3140798000314	5	5.36856162946156	0.792;3.889
0.792	3.83840707070707	40.3140798000314	5	5.36856162946156	0.792;3.838
0.792	3.78790303030303	40.3140798000314	5	5.36856162946156	0.792;3.788
0.792	3.73739898989899	40.3140798000314	5	5.36856162946156	0.792;3.737
0.792	3.68689494949495	40.3140798000314	5	5.36856162946156	0.792;3.687
0.792	3.63639090909091	40.3140798000314	5	5.36856162946156	0.792;3.636
0.792	3.58588686868687	40.3140798000314	5	5.36856162946156	0.792;3.586
0.792	3.53538282828283	40.3140798000314	5	5.36856162946156	0.792;3.535
0.792	3.48487878787879	40.3140798000314	5	5.36856162946156	0.792;3.485
0.792	3.43437474747475	40.3140798000314	5	5.36856162946156	0.792;3.434
0.792	3.38387070707071	40.3140798000314	5	5.36856162946156	0.792;3.384
0.792	3.33336666666667	40.3140798000314	5	5.36856162946156	0.792;3.333
0.792	3.28286262626263	40.3140798000314	5	5.36856162946156	0.792;3.283
0.792	3.23235858585859	40.3140798000314	5	5.36856162946156	0.792;3.232
0.792	3.18185454545455	40.3140798000314	5	5.36856162946156	0.792;3.182
0.792	3.13135050505051	40.3140798000314	5	5.36856162946156	0.792;3.131
0.792	3.08084646464647	40.3140798000314	5	5.36856162946156	0.792;3.081
0.792	3.03034242424242	40.3140798000314	5	5.36856162946156	0.792;3.03
0.792	2.97983838383838	40.3140798000314	5	5.36856162946156	0.792;2.98
0.792	2.92933434343434	40.3140798000314	5	5.36856162946156	0.792;2.929
0.792	2.8788303030303	40.3140798000314	5	5.36856162946156	0.792;2.879
0.792	2.82832626262626	40.3140798000314	5	5.36856162946156	0.792;2.828
0.792	2.77782222222222	40.3140798000314	5	5.36856162946156	0.792;2.778
0.792	2.72731818181818	40.3140798000314	5	5.36856162946156	0.792;2.727
0.792	2.67681414141414	40.3140798000314	5	5.36856162946156	0.792;2.677
0.792	2.6263101010101	40.3140798000314	5	5.36856162946156	0.792;2.626
0.792	2.57580606060606	40.3140798000314	5	5.36856162946156	0.792;2.576
0.792	2.52530202020202	40.3140798000314	5	5.36856162946156	0.792;2.525
0.792	2.47479797979798	40.3140798000314	5	5.36856162946156	0.792;2.475
0.792	2.42429393939394	40.3140798000314	5	5.36856162946156	0.792;2.424
0.792	2.3737898989899	40.3140798000314	5	5.36856162946156	0.792;2.374
0.792	2.32328585858586	40.3140798000314	5	5.36856162946156	0.792;2.323
0.792	2.27278181818182	40.3140798000314	5	5.36856162946156	0.792;2.273
0.792	2.22227777777778	40.3140798000314	5	5.36856162946156	0.792;2.222
0.792	2.17177373737374	40.3140798000314	5	5.36856162946156	0.792;2.172
0.792	2.1212696969697	40.3140798000314	5	5.36856162946156	0.792;2.121
0.792	2.07076565656566	40.3140798000314	5	5.36856162946156	0.792;2.071
0.792	2.02026161616162	40.3140798000314	5	5.36856162946156	0.792;2.02
0.792	1.96975757575758	40.3140798000314	5	5.36856162946156	0.792;1.97
0.792	1.91925353535354	40.3140798000314	5	5.36856162946156	0.792;1.919
0.792	1.86874949494949	40.3140798000314	5	5.36856162946156	0.792;1.869
0.792	1.81824545454545	40.3140798000314	5	5.36856162946156	0.792;1.818
0.792	1.76774141414141	40.3140798000314	5	5.36856162946156	0.792;1.768
0.792	1.71723737373737	40.3140798000314	5	5.36856162946156	0.792;1.717
0.792	1.66673333333333	40.3140798000314	5	5.36856162946156	0.792;1.667
0.792	1.61622929292929	40.3140798000314	5	5.36856162946156	0.792;1.616
0.218	4.09092727272727	40.3151300226855	9	5.36859830295797	0.218;4.091
0.375	3.03034242424242	40.3152511572798	2	5.3686025328859	0.375;3.03
0.531	1.61622929292929	40.3155649964893	7	5.36861349185477	0.531;1.616
0.583	1.81824545454545	40.3156337667396	1	5.36861589323586	0.583;1.818
0.896	1.16169292929293	40.3157361962478	9	5.3686194699536	0.896;1.162
0.218	4.34344747474747	40.3163304681579	6	5.36864022105356	0.218;4.343
0.375	2.47479797979798	40.3163655938655	9	5.3686414475822	0.375;2.475
0.323	3.43437474747475	40.316586508248	6	5.36864916150446	0.323;3.434
0.531	1.81824545454545	40.3167978533487	5	5.36865654124646	0.531;1.818
0.375	2.97983838383838	40.3170210043489	8	5.36866433318554	0.375;2.98
0.687	0.252620202020202	40.3173877598372	7	5.36867713938413	0.687;0.253
0.531	1.86874949494949	40.3176436542096	5	5.36868607451819	0.531;1.869
0.218	4.84848787878788	40.3187347860814	2	5.36872417324832	0.218;4.848
0.271	3.43437474747475	40.319680928806	2	5.36875720862067	0.271;3.434
0.427	2.6263101010101	40.3198811583105	3	5.36876419970595	0.427;2.626
0.323	3.28286262626263	40.3202915670192	4	5.36877852916799	0.323;3.283
0.166	4.29294343434343	40.3206163092685	1	5.36878986747597	0.166;4.293
0.531	1.96975757575758	40.3209358196534	10	5.36880102302753	0.531;1.97
0.792	0.858668686868687	40.3210192945898	5	5.36880393750061	0.792;0.859
0.166	4.94949595959596	40.321156226514	7	5.36880871837688	0.166;4.949
0.271	3.38387070707071	40.3212421596903	5	5.36881171866171	0.271;3.384
0.218	4.19193535353535	40.3219826631947	2	5.36883757246246	0.218;4.192
0.323	2.97983838383838	40.323128913439	4	5.36887759151529	0.323;2.98
0.583	1.81824545454545	40.3237483454708	9	5.36889921729354	0.583;1.818
0.792	5	40.3239103399931	3	5.36890487283654	0.792;5
0.792	4.94949595959596	40.3239103399931	3	5.36890487283654	0.792;4.949
0.792	4.89899191919192	40.3239103399931	3	5.36890487283654	0.792;4.899
0.792	4.84848787878788	40.3239103399931	3	5.36890487283654	0.792;4.848
0.792	4.79798383838384	40.3239103399931	3	5.36890487283654	0.792;4.798
0.792	4.7474797979798	40.3239103399931	3	5.36890487283654	0.792;4.747
0.792	4.69697575757576	40.3239103399931	3	5.36890487283654	0.792;4.697
0.792	4.64647171717172	40.3239103399931	3	5.36890487283654	0.792;4.646
0.792	4.59596767676768	40.3239103399931	3	5.36890487283654	0.792;4.596
0.792	4.54546363636364	40.3239103399931	3	5.36890487283654	0.792;4.545
0.792	4.4949595959596	40.3239103399931	3	5.36890487283654	0.792;4.495
0.792	4.44445555555556	40.3239103399931	3	5.36890487283654	0.792;4.444
0.792	4.39395151515151	40.3239103399931	3	5.36890487283654	0.792;4.394
0.792	4.34344747474747	40.3239103399931	3	5.36890487283654	0.792;4.343
0.792	4.29294343434343	40.3239103399931	3	5.36890487283654	0.792;4.293
0.792	4.24243939393939	40.3239103399931	3	5.36890487283654	0.792;4.242
0.792	4.19193535353535	40.3239103399931	3	5.36890487283654	0.792;4.192
0.792	4.14143131313131	40.3239103399931	3	5.36890487283654	0.792;4.141
0.792	4.09092727272727	40.3239103399931	3	5.36890487283654	0.792;4.091
0.792	4.04042323232323	40.3239103399931	3	5.36890487283654	0.792;4.04
0.792	3.98991919191919	40.3239103399931	3	5.36890487283654	0.792;3.99
0.792	3.93941515151515	40.3239103399931	3	5.36890487283654	0.792;3.939
0.792	3.88891111111111	40.3239103399931	3	5.36890487283654	0.792;3.889
0.792	3.83840707070707	40.3239103399931	3	5.36890487283654	0.792;3.838
0.792	3.78790303030303	40.3239103399931	3	5.36890487283654	0.792;3.788
0.792	3.73739898989899	40.3239103399931	3	5.36890487283654	0.792;3.737
0.792	3.68689494949495	40.3239103399931	3	5.36890487283654	0.792;3.687
0.792	3.63639090909091	40.3239103399931	3	5.36890487283654	0.792;3.636
0.792	3.58588686868687	40.3239103399931	3	5.36890487283654	0.792;3.586
0.792	3.53538282828283	40.3239103399931	3	5.36890487283654	0.792;3.535
0.792	3.48487878787879	40.3239103399931	3	5.36890487283654	0.792;3.485
0.792	3.43437474747475	40.3239103399931	3	5.36890487283654	0.792;3.434
0.792	3.38387070707071	40.3239103399931	3	5.36890487283654	0.792;3.384
0.792	3.33336666666667	40.3239103399931	3	5.36890487283654	0.792;3.333
0.792	3.28286262626263	40.3239103399931	3	5.36890487283654	0.792;3.283
0.792	3.23235858585859	40.3239103399931	3	5.36890487283654	0.792;3.232
0.792	3.18185454545455	40.3239103399931	3	5.36890487283654	0.792;3.182
0.792	3.13135050505051	40.3239103399931	3	5.36890487283654	0.792;3.131
0.792	3.08084646464647	40.3239103399931	3	5.36890487283654	0.792;3.081
0.792	3.03034242424242	40.3239103399931	3	5.36890487283654	0.792;3.03
0.792	2.97983838383838	40.3239103399931	3	5.36890487283654	0.792;2.98
0.792	2.92933434343434	40.3239103399931	3	5.36890487283654	0.792;2.929
0.792	2.8788303030303	40.3239103399931	3	5.36890487283654	0.792;2.879
0.792	2.82832626262626	40.3239103399931	3	5.36890487283654	0.792;2.828
0.792	2.77782222222222	40.3239103399931	3	5.36890487283654	0.792;2.778
0.792	2.72731818181818	40.3239103399931	3	5.36890487283654	0.792;2.727
0.792	2.67681414141414	40.3239103399931	3	5.36890487283654	0.792;2.677
0.792	2.6263101010101	40.3239103399931	3	5.36890487283654	0.792;2.626
0.792	2.57580606060606	40.3239103399931	3	5.36890487283654	0.792;2.576
0.792	2.52530202020202	40.3239103399931	3	5.36890487283654	0.792;2.525
0.792	2.47479797979798	40.3239103399931	3	5.36890487283654	0.792;2.475
0.792	2.42429393939394	40.3239103399931	3	5.36890487283654	0.792;2.424
0.792	2.3737898989899	40.3239103399931	3	5.36890487283654	0.792;2.374
0.792	2.32328585858586	40.3239103399931	3	5.36890487283654	0.792;2.323
0.792	2.27278181818182	40.3239103399931	3	5.36890487283654	0.792;2.273
0.792	2.22227777777778	40.3239103399931	3	5.36890487283654	0.792;2.222
0.792	2.17177373737374	40.3239103399931	3	5.36890487283654	0.792;2.172
0.792	2.1212696969697	40.3239103399931	3	5.36890487283654	0.792;2.121
0.792	2.07076565656566	40.3239103399931	3	5.36890487283654	0.792;2.071
0.792	2.02026161616162	40.3239103399931	3	5.36890487283654	0.792;2.02
0.792	1.96975757575758	40.3239103399931	3	5.36890487283654	0.792;1.97
0.792	1.91925353535354	40.3239103399931	3	5.36890487283654	0.792;1.919
0.792	1.86874949494949	40.3239103399931	3	5.36890487283654	0.792;1.869
0.792	1.81824545454545	40.3239103399931	3	5.36890487283654	0.792;1.818
0.792	1.76774141414141	40.3239103399931	3	5.36890487283654	0.792;1.768
0.792	1.71723737373737	40.3239103399931	3	5.36890487283654	0.792;1.717
0.792	1.66673333333333	40.3239103399931	3	5.36890487283654	0.792;1.667
0.792	1.61622929292929	40.3239103399931	3	5.36890487283654	0.792;1.616
0.792	1.56572525252525	40.3239103399931	3	5.36890487283654	0.792;1.566
1	1.26270101010101	40.3246421446735	6	5.36893042128117	1;1.263
0.896	1.06068484848485	40.3247988368205	1	5.36893589159	0.896;1.061
0.635	1.76774141414141	40.3252229697322	10	5.3689506984693	0.635;1.768
0.166	4.54546363636364	40.3252964122687	9	5.36895326240196	0.166;4.545
0.218	4.04042323232323	40.3258582977804	8	5.36897287808535	0.218;4.04
0.166	4.79798383838384	40.3263195049999	8	5.36898897884364	0.166;4.798
0.896	0.606148484848485	40.3264779226143	3	5.368994509166	0.896;0.606
0.792	1.31320505050505	40.327312372263	3	5.36902363926071	0.792;1.313
0.218	4.39395151515151	40.3278546300538	6	5.36904256881235	0.218;4.394
0.635	1.26270101010101	40.32825432213	8	5.36905652141146	0.635;1.263
0.218	5	40.3283225429868	6	5.36905890287693	0.218;5
0.687	1.21219696969697	40.3287693080464	9	5.36907449853174	0.687;1.212
0.323	3.68689494949495	40.3289131692003	5	5.36907952039461	0.323;3.687
0.531	1.46471717171717	40.3290010710132	10	5.36908258883665	0.531;1.465
0.375	0.101108080808081	40.3292944106865	8	5.36909282857579	0.375;0.101
0.792	1.51522121212121	40.3294879237616	3	5.36909958358345	0.792;1.515
0.375	2.97983838383838	40.3296797357088	2	5.36910627917821	0.375;2.98
0.166	3.88891111111111	40.3307115503367	6	5.3691422962796	0.166;3.889
0.218	4.24243939393939	40.3307511582894	2	5.36914367883914	0.218;4.242
0.375	2.6263101010101	40.331270242352	9	5.36916179792189	0.375;2.626
0.479	2.32328585858586	40.3312944505091	3	5.36916264292321	0.479;2.323
0.948	1.21219696969697	40.3319743647232	6	5.36918637556478	0.948;1.212
1	0.707156565656566	40.3321137438762	6	5.36919124059426	1;0.707
0.323	2.72731818181818	40.3324406799824	6	5.36920265223502	0.323;2.727
0.687	1.66673333333333	40.332732799549	1	5.36921284853492	0.687;1.667
0.166	4.04042323232323	40.3329271358649	2	5.36921963171525	0.166;4.04
0.948	0.404132323232323	40.332988000036	2	5.36922175613225	0.948;0.404
0.218	4.79798383838384	40.3330708718492	2	5.36922464870401	0.218;4.798
0.896	0.808164646464646	40.3335351524303	3	5.36924085392458	0.896;0.808
0.739	0.0506040404040404	40.3341600003797	9	5.36926266329126	0.739;0.051
0.323	2.97983838383838	40.3341780351248	3	5.36926329276169	0.323;2.98
0.792	1.46471717171717	40.3343655056127	4	5.36926983606659	0.792;1.465
0.635	1.16169292929293	40.3345728118521	4	5.36927707166656	0.635;1.162
0.427	2.1212696969697	40.3350045730382	3	5.36929214129052	0.427;2.121
0.687	5	40.3352857231472	1	5.36930195409912	0.687;5
0.687	4.94949595959596	40.3352857231472	1	5.36930195409912	0.687;4.949
0.687	4.89899191919192	40.3352857231472	1	5.36930195409912	0.687;4.899
0.687	4.84848787878788	40.3352857231472	1	5.36930195409912	0.687;4.848
0.687	4.79798383838384	40.3352857231472	1	5.36930195409912	0.687;4.798
0.687	4.7474797979798	40.3352857231472	1	5.36930195409912	0.687;4.747
0.687	4.69697575757576	40.3352857231472	1	5.36930195409912	0.687;4.697
0.687	4.64647171717172	40.3352857231472	1	5.36930195409912	0.687;4.646
0.687	4.59596767676768	40.3352857231472	1	5.36930195409912	0.687;4.596
0.687	4.54546363636364	40.3352857231472	1	5.36930195409912	0.687;4.545
0.687	4.4949595959596	40.3352857231472	1	5.36930195409912	0.687;4.495
0.687	4.44445555555556	40.3352857231472	1	5.36930195409912	0.687;4.444
0.687	4.39395151515151	40.3352857231472	1	5.36930195409912	0.687;4.394
0.687	4.34344747474747	40.3352857231472	1	5.36930195409912	0.687;4.343
0.687	4.29294343434343	40.3352857231472	1	5.36930195409912	0.687;4.293
0.687	4.24243939393939	40.3352857231472	1	5.36930195409912	0.687;4.242
0.687	4.19193535353535	40.3352857231472	1	5.36930195409912	0.687;4.192
0.687	4.14143131313131	40.3352857231472	1	5.36930195409912	0.687;4.141
0.687	4.09092727272727	40.3352857231472	1	5.36930195409912	0.687;4.091
0.687	4.04042323232323	40.3352857231472	1	5.36930195409912	0.687;4.04
0.687	3.98991919191919	40.3352857231472	1	5.36930195409912	0.687;3.99
0.687	3.93941515151515	40.3352857231472	1	5.36930195409912	0.687;3.939
0.687	3.88891111111111	40.3352857231472	1	5.36930195409912	0.687;3.889
0.687	3.83840707070707	40.3352857231472	1	5.36930195409912	0.687;3.838
0.687	3.78790303030303	40.3352857231472	1	5.36930195409912	0.687;3.788
0.687	3.73739898989899	40.3352857231472	1	5.36930195409912	0.687;3.737
0.687	3.68689494949495	40.3352857231472	1	5.36930195409912	0.687;3.687
0.687	3.63639090909091	40.3352857231472	1	5.36930195409912	0.687;3.636
0.687	3.58588686868687	40.3352857231472	1	5.36930195409912	0.687;3.586
0.687	3.53538282828283	40.3352857231472	1	5.36930195409912	0.687;3.535
0.687	3.48487878787879	40.3352857231472	1	5.36930195409912	0.687;3.485
0.687	3.43437474747475	40.3352857231472	1	5.36930195409912	0.687;3.434
0.687	3.38387070707071	40.3352857231472	1	5.36930195409912	0.687;3.384
0.687	3.33336666666667	40.3352857231472	1	5.36930195409912	0.687;3.333
0.687	3.28286262626263	40.3352857231472	1	5.36930195409912	0.687;3.283
0.687	3.23235858585859	40.3352857231472	1	5.36930195409912	0.687;3.232
0.687	3.18185454545455	40.3352857231472	1	5.36930195409912	0.687;3.182
0.687	3.13135050505051	40.3352857231472	1	5.36930195409912	0.687;3.131
0.687	3.08084646464647	40.3352857231472	1	5.36930195409912	0.687;3.081
0.687	3.03034242424242	40.3352857231472	1	5.36930195409912	0.687;3.03
0.687	2.97983838383838	40.3352857231472	1	5.36930195409912	0.687;2.98
0.687	2.92933434343434	40.3352857231472	1	5.36930195409912	0.687;2.929
0.687	2.8788303030303	40.3352857231472	1	5.36930195409912	0.687;2.879
0.687	2.82832626262626	40.3352857231472	1	5.36930195409912	0.687;2.828
0.687	2.77782222222222	40.3352857231472	1	5.36930195409912	0.687;2.778
0.687	2.72731818181818	40.3352857231472	1	5.36930195409912	0.687;2.727
0.687	2.67681414141414	40.3352857231472	1	5.36930195409912	0.687;2.677
0.687	2.6263101010101	40.3352857231472	1	5.36930195409912	0.687;2.626
0.687	2.57580606060606	40.3352857231472	1	5.36930195409912	0.687;2.576
0.687	2.52530202020202	40.3352857231472	1	5.36930195409912	0.687;2.525
0.687	2.47479797979798	40.3352857231472	1	5.36930195409912	0.687;2.475
0.687	2.42429393939394	40.3352857231472	1	5.36930195409912	0.687;2.424
0.687	2.3737898989899	40.3352857231472	1	5.36930195409912	0.687;2.374
0.687	2.32328585858586	40.3352857231472	1	5.36930195409912	0.687;2.323
0.687	2.27278181818182	40.3352857231472	1	5.36930195409912	0.687;2.273
0.687	2.22227777777778	40.3352857231472	1	5.36930195409912	0.687;2.222
0.687	2.17177373737374	40.3352857231472	1	5.36930195409912	0.687;2.172
0.687	2.1212696969697	40.3352857231472	1	5.36930195409912	0.687;2.121
0.687	2.07076565656566	40.3352857231472	1	5.36930195409912	0.687;2.071
0.687	2.02026161616162	40.3352857231472	1	5.36930195409912	0.687;2.02
0.687	1.96975757575758	40.3352857231472	1	5.36930195409912	0.687;1.97
0.687	1.91925353535354	40.3352857231472	1	5.36930195409912	0.687;1.919
0.687	1.86874949494949	40.3352857231472	1	5.36930195409912	0.687;1.869
0.687	1.81824545454545	40.3352857231472	1	5.36930195409912	0.687;1.818
0.687	1.76774141414141	40.3352857231472	1	5.36930195409912	0.687;1.768
0.687	1.71723737373737	40.3352857231472	1	5.36930195409912	0.687;1.717
0.687	1.51522121212121	40.3355275129918	5	5.36931039308735	0.687;1.515
0.739	1.41421313131313	40.3357166041331	8	5.36931699274252	0.739;1.414
0.792	1.31320505050505	40.3360995649184	2	5.36933035873957	0.792;1.313
0.583	1.61622929292929	40.3362673003327	3	5.36933621295809	0.583;1.616
0.583	1.81824545454545	40.3367522260199	3	5.3693531374611	0.583;1.818
0.271	5	40.3370423129049	5	5.36936326175533	0.271;5
0.271	4.94949595959596	40.3370423129049	5	5.36936326175533	0.271;4.949
0.271	4.89899191919192	40.3370423129049	5	5.36936326175533	0.271;4.899
0.271	4.84848787878788	40.3370423129049	5	5.36936326175533	0.271;4.848
0.271	4.79798383838384	40.3370423129049	5	5.36936326175533	0.271;4.798
0.271	4.7474797979798	40.3370423129049	5	5.36936326175533	0.271;4.747
0.271	4.69697575757576	40.3370423129049	5	5.36936326175533	0.271;4.697
0.271	4.64647171717172	40.3370423129049	5	5.36936326175533	0.271;4.646
0.635	1.01018080808081	40.3371078630907	1	5.36936554950617	0.635;1.01
0.271	4.59596767676768	40.337178633108	5	5.36936801942898	0.271;4.596
0.687	5	40.3376154434328	10	5.36938326431943	0.687;5
0.687	4.94949595959596	40.3376154434328	10	5.36938326431943	0.687;4.949
0.687	4.89899191919192	40.3376154434328	10	5.36938326431943	0.687;4.899
0.687	4.84848787878788	40.3376154434328	10	5.36938326431943	0.687;4.848
0.687	4.79798383838384	40.3376154434328	10	5.36938326431943	0.687;4.798
