item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
IL.17_BacillusS	0.515203883495146	0.547504132231405	0.607813101815312	0.597029682346815	0.55631256181998	0.58378802747792	0.744611403154064	0.557822760290557	0.569137824746808	0.569885439440315	0.598	0.635812209070355	0.699947884139119	0.578797385620915	0.490975117686617	0.589422385321101	0.56453025404157	0.490463007159905	0.531430843510366	0.666507601253336	0.571977459904638	0.737804927713297	0.46634795763994	0.614246041412911	0	0.0446942148760331	0.497733681462141	0.303394109396914	0.222166486486486	0.648986762340715	0.454090363854458	0.211043902439024	0.373578947368421	0.377572502685285	0.396715231788079	0.671106514994829	0.602391862597966	0.294909358879882	0.566010968921389	0.318117647058824	0.638707070707071	0.642575699501725	0.638707070707071	0.658116402116402	0.629518544242256	0.69061020296215	0.662748209883789	0.645812343201204	0.563675625146062	0.693620678372778	0.592948571428571	0.665444884642275	0.692621134302262	0.754125200642054	0.571977459904638	0.5825148944565	0.640586322580645	0.581158208955224	0.777822874593636	0.637745943806886	0.829358476043871	0.825903586579252	0.575748135874068	0.603805825242718	0.485309217391304	0.515203883495146	0.428697949886105	0.5825148944565	0.542854042322301	0.496960945191992	0.622686444411808	0.958890276871446	0.527912718920471	0.417370352941176	0.575125683060109	0.624896809427997	0.588419517666854	0.59798203178991	0.422382147838215	0.43378404583517	0	0.563518422905421	0.399792207792208	0.568884154460719	0.480022906227631	0.815728918578759	0	0.440239931448158	0.520521995866549	0.116614555256065	0.769738130637328	0.6464176044011	0.574097664543524	0.63857255313566	0.551585963140621	0.776686525942	0.472874397925157	0.629398827797935	0.523354838709677	0.644363268403744	0.629518544242256	0.726213945789365	0.658625030026423	0.603445026178011
IL.17_BacteroidesV	0.588435233160622	0.511724731182796	0.467784881534411	0.59530657318142	0.571739830324124	0.69061020296215	0.629398827797935	0.592948571428571	0.600378883041928	0.417370352941176	0.462893389377149	0.661262559241706	0.560026723932236	0.845469489414695	0.578797385620915	0.629518544242256	0.602097920858484	0.516136514648143	0.472191044776119	0.652986529512613	0.566957930258718	0.844676121119203	0.597765765765766	0.680022454249467	0.548517838939857	0.303394109396914	0.623391456992393	0.563518422905421	0.520521995866549	0.790562818003914	0.514890448581019	0.589384388807069	0.569885439440315	0.327335479716677	0.563675625146062	0.705516814348244	0.581158208955224	0.646996144758115	0.494077457795432	0.566819968375875	0.581158208955224	0.532536502546689	0.56453025404157	0.589460131675201	0.547504132231405	0.646880259707829	0.574097664543524	0.43378404583517	0.573171422441536	0.454090363854458	0.547892003085626	0.660999169336656	0.598426229508197	0.921916361244244	0.689319097413319	0.634792583700147	0.646196392785571	0.542854042322301	0.490975117686617	0.643106085630797	0.918301204819277	0.969287347773543	0.628094488188976	0.67453562877665	0.571977459904638	0.294909358879882	0.58684997103688	0.646996144758115	0.566819968375875	0.617871316897174	0.544419812583668	0.674845496982808	0.607736625514403	0.593502226973098	0.573171422441536	0.629683372236716	0.560026723932236	0.696329171642601	0.584534168787938	0.500546278317152	0.565996786779894	0	0.555975167618575	0.254383275261324	0.6189782414307	0.853541224801758	0.327335479716677	0.568884154460719	0.505833019460138	0.38588037775446	0.445788509575354	0.288536585365854	0.296328767123288	0.77302965599051	0.490975117686617	0.614246041412911	0.573171422441536	0.596276343335659	0.5018624	0.626527267589715	0.183322033898305	0.772418595450049	0.589422385321101	0.659937432835821
IL.17_CandidaA	0.44823870700373	0.462893389377149	0.116614555256065	0.569885439440315	0.450666666666667	0.588435233160622	0.628094488188976	0.520521995866549	0.520521995866549	0.408150943396226	0.157733333333333	0.606633524537922	0.559223000724813	0.644734467548834	0.516136514648143	0.559223000724813	0.483611071682044	0.254383275261324	0.157733333333333	0.585499417927823	0.430704250559284	0.769276063882551	0.438677714784126	0.580017062766606	0.157733333333333	0.496960945191992	0.462893389377149	0.606633524537922	0.259287671232877	0.777216757023164	0.622286050618011	0.351211064341551	0.547504132231405	0.59530657318142	0.419499065420561	0.631105766602897	0.573768556149733	0.50128870292887	0.638707070707071	0.60316236223063	0.5805197740113	0.604750642673522	0.428742342342342	0.592790655884995	0.573768556149733	0.590070921985816	0.612194682009019	0.622686444411808	0.53348365276212	0.489445320534796	0.13452736318408	0.598426229508197	0.580593486127865	0.787639713809664	0.569137824746808	0.588419517666854	0.629652641743689	0.440239931448158	0.183322033898305	0.588435233160622	0.758125787421258	0.859378863029378	0.578192776057792	0.5825148944565	0.555975167618575	0.565330877273774	0.451580056749088	0.599147775694563	0.5018624	0.515203883495146	0.634186502079699	0.807838383838384	0.543269406392694	0.427667126436782	0.271055780113177	0.609161451814768	0.497733681462141	0.629518544242256	0.483611071682044	0.515203883495146	0.275347653142403	0.481996434937611	0	0.5018624	0.46634795763994	0.894687086405748	0.436243752740026	0.467784881534411	0.479584715212689	0.197760900140647	0.32349544863459	0.532536502546689	0.633323462107955	0.662282208588957	0.534757541899441	0.716592701651067	0.566669703872437	0.560026723932236	0	0.585499417927823	0.517821663674446	0.67220181171884	0.637665036351619	0.581690017860687
IL.17_CD3.CD28	0.581158208955224	0.5408	0.569885439440315	0.56680943738657	0.592790655884995	0.588419517666854	0.629398827797935	0.599147775694563	0.629652641743689	0.557822760290557	0.5805197740113	0.60316236223063	0.616090895318891	0.629189795346229	0.601295032105441	0.626527267589715	0.629652641743689	0.557822760290557	0.622286050618011	0.38588037775446	0.593502226973098	0.625578239083751	0.588419517666854	0.682492740674559	0.50128870292887	0.559942210450277	0.625014052193863	0.0730810810810811	0.529346307956497	0.629398827797935	0.4108	0.557822760290557	0.585499417927823	0.399792207792208	0.542989473684211	0.233679012345679	0.555357926221336	0.461787700744223	0.585499417927823	0.578797385620915	0.611016229712859	0.585499417927823	0.56453025404157	0.557822760290557	0.600070796460177	0.603254593175853	0.638707070707071	0.614246041412911	0.655831863751661	0.603805825242718	0.71728352570829	0.637745943806886	0.70856705306817	0.653315436241611	0.752379573783675	0.665444884642275	0.772418595450049	0.579114006514658	0.616090895318891	0.598426229508197	0.873667205169628	0.758125787421258	0.659937432835821	0.661838324062019	0.589460131675201	0.451580056749088	0.586233062330623	0.0730810810810811	0.574097664543524	0.588419517666854	0.625693472361091	0.897758640226629	0.628554744525547	0.5632	0.589128508124077	0.399792207792208	0.590070921985816	0.603805825242718	0.566819968375875	0.529346307956497	0.584534168787938	0.315742023082145	0.569388023689406	0	0.617918128654971	0.958060606060606	0.566669703872437	0.563518422905421	0.571375682165466	0.436243752740026	0.548416901408451	0.09984	0.496960945191992	0.569137824746808	0.557822760290557	0.727022818791946	0.62630258302583	0.632342624065262	0.592948571428571	0.578514708907632	0.573171422441536	0.565330877273774	0.603805825242718	0.669121184088807
IL.17_ClostridiumP	0.659937432835821	0.767891967034058	0.649601581809194	0.64358081705151	0.525079069767442	0.334797220467467	0.797901639344262	0.751670119682188	0.698596506361872	0.648986762340715	0.626527267589715	0.71728352570829	0.5805197740113	0.9395533089956	0.544835820895522	0.666507601253336	0.321267326732673	0.233679012345679	0.563855421686747	0.533674236052705	0.284852052672347	0.796334732936237	0.279724137931035	0.520521995866549	0.541688013136289	0.5408	0	0.761477463103311	0.859378863029378	0.964041352333054	0.462893389377149	0.238511984659636	0.5805197740113	0.651036927621861	0.211043902439024	0.756870958053859	0.392087001553599	0.718117054751416	0.594727015558699	0.650345983242977	0.694314002828854	0.725620457604307	0.662177993145018	0.716057678139143	0.602677248677249	0.832879830801769	0.711277047093763	0.815728918578759	0.727838992672103	0.722717735220649	0.783952857984679	0.73121627452995	0.659937432835821	0.857019570405728	0.707868468660211	0.739329874885566	0.645265008791761	0.566010968921389	0.876778737541528	0.642575699501725	0.56680943738657	0.777822874593636	0.606633524537922	0.700207764275729	0.186775510204082	0.430704250559284	0.157733333333333	0.725032271453772	0.186775510204082	0.09984	0.484750700280112	0.707621097496004	0.202168224299065	0.238511984659636	0.186775510204082	0.578597253535561	0.183322033898305	0.235363006923838	0.213804651162791	0.444744383213226	0.46990861423221	0.599147775694563	0.5078407960199	0.588419517666854	0	0.851962909855654	0.38588037775446	0.235363006923838	0.617918128654971	0.428742342342342	0.663651522248244	0.72886800618238	0.634704451276567	0.677222423146474	0.205107458912769	0.666507601253336	0.731801232032854	0.693816597691135	0.63857255313566	0.644734467548834	0.679571091379117	0.827271361140545	0.74203810295906	0.629518544242256
IL.17_PBS	0.769738130637328	0.688757532281205	0.942897016181835	0.614246041412911	0.779867007672634	0.402181457610312	0.612923459090203	0.665696800465387	0.72842904290429	0.867956972870062	0.792806880375293	0.544835820895522	0.97716204433726	0.0730810810810811	0.754377793366069	0.596276343335659	0.761477463103311	0.988370706416073	0.80087295401403	0.631903036905897	0.920164125729343	0	0.772418595450049	0.624390243902439	0.935541936088464	0.767891967034058	0.987643637710687	0.754377793366069	0.637665036351619	0	0.698484665226782	0.894687086405748	0.727022818791946	0.684130066815145	0.928564458622631	0.641638913910694	0.707868468660211	0.4108	0.654916179337232	0.66519220445793	0.684496051607163	0.676918062471707	0.693816597691135	0.626326490159989	0.73216	0.520521995866549	0.671106514994829	0.716592701651067	0.684496051607163	0.772418595450049	0.707868468660211	0.568884154460719	0.764343585149796	0	0.628554744525547	0.585499417927823	0.629398827797935	0.674070996461591	0.960459187476705	0.592948571428571	0.588435233160622	0.0730810810810811	0.597765765765766	0.571977459904638	0.885616376042456	0.827755102040816	0.975698561484919	0.65319119804401	0.871328894806924	0.827755102040816	0.725620457604307	0.634704451276567	0.804730597160086	0.802589541338008	0.987099045677754	0.704712100139082	0.954174757281553	0.474770933234969	0.726213945789365	0.743401558862233	0.882017826664138	0.892210008513859	0.922759372357418	0.963213414066139	0.926795682778039	0	0.975237812238834	0.827755102040816	0.965426656738645	0.767275111773472	0.810202988550359	0.889729647860659	0.887161962492896	0.222166486486486	0.838707101727447	0.677755447668511	0.742682600769698	0.821560853199498	0.925199624413146	0.624390243902439	0.934703533602025	0.233679012345679	0.629652641743689	0.725477088948787
IL.17_PseudomonasA	0.596809747606614	0.58684997103688	0.624896809427997	0.618242106838246	0.581690017860687	0.581158208955224	0.727022818791946	0.630216616397039	0.624689039320179	0.581158208955224	0.614246041412911	0.6464176044011	0.661262559241706	0.629398827797935	0.440239931448158	0.638158212877792	0.568884154460719	0.484750700280112	0.551585963140621	0.677222423146474	0.556921409214092	0.77302965599051	0.462893389377149	0.61495652173913	0.13452736318408	0	0.422382147838215	0.303394109396914	0.383424338624339	0.712602368866328	0.373578947368421	0.238511984659636	0.404336448598131	0.300658588738418	0.32349544863459	0.740250203086921	0.575125683060109	0.520521995866549	0.404336448598131	0.271055780113177	0.662464075382803	0.648074432452549	0.646196392785571	0.664218037197333	0.626638849732168	0.725620457604307	0.643106085630797	0.644363268403744	0.662748209883789	0.665696800465387	0.637665036351619	0.659937432835821	0.734767596281541	0.885616376042456	0.582103680253265	0.619113886410943	0.682861795872839	0.56680943738657	0.804730597160086	0.655831863751661	0.886221464431183	0.809467676179383	0.573171422441536	0.626638849732168	0.373578947368421	0.430704250559284	0.294909358879882	0.59530657318142	0.461787700744223	0.373578947368421	0.49262424648359	0.683763184301483	0.461787700744223	0.408150943396226	0.516136514648143	0.632617384240455	0.505833019460138	0.560601046124584	0.356291764705882	0.425432670060157	0.09984	0.356291764705882	0.500546278317152	0.527838290499567	0.413218720152818	0.958060606060606	0	0.428697949886105	0.565330877273774	0.233679012345679	0.714683528295922	0.602295652173913	0.544835820895522	0.707222186666667	0.361572334293948	0.6189782414307	0.655831863751661	0.661262559241706	0.587510172744722	0.662282208588957	0.60316236223063	0.818236625713457	0.618242106838246	0.635387771413348
IL.17_StaphA	0.505833019460138	0.571739830324124	0.60316236223063	0.49262424648359	0.32349544863459	0.307955555555556	0.632609037861311	0.513627450980392	0.624390243902439	0.578797385620915	0.597029682346815	0.637665036351619	0.563518422905421	0.758125787421258	0.484750700280112	0.537347765750763	0.4108	0.197760900140647	0.571977459904638	0.568884154460719	0.315742023082145	0.692621134302262	0.288536585365854	0.5408	0.259287671232877	0.629683372236716	0	0.578514708907632	0.607736625514403	0.748489458287098	0.588419517666854	0.157733333333333	0.543269406392694	0.589460131675201	0.205107458912769	0.646196392785571	0.300658588738418	0.541688013136289	0.589422385321101	0.585499417927823	0.547504132231405	0.5632	0.495362108731466	0.484750700280112	0.431680709534368	0.575748135874068	0.573171422441536	0.579114006514658	0.69289446687766	0.69061020296215	0.760154137965459	0.712437996399449	0.67220181171884	0.871942960357448	0.68038862771435	0.662282208588957	0.689266593164278	0.576912962580112	0.93377727784027	0.623391456992393	0.625014052193863	0.882017826664138	0.557822760290557	0.645203121067204	0.213804651162791	0.363822120866591	0.13452736318408	0.69289446687766	0.178612844036697	0.116614555256065	0.575463762044407	0.944655320740602	0.233679012345679	0.25153488372093	0.202168224299065	0.527838290499567	0.166720616570328	0.361572334293948	0.205107458912769	0.25153488372093	0.307955555555556	0.5018624	0.440239931448158	0.454090363854458	0.0730810810810811	0.767275111773472	0.303394109396914	0	0.585499417927823	0.32349544863459	0.66519220445793	0.626326490159989	0.602677248677249	0.652986529512613	0.244659754948162	0.783275228456323	0.614147199506249	0.646996144758115	0.631903036905897	0.634704451276567	0.623605313092979	0.739903232364302	0.643106085630797	0.670006678180772
IL.6_BacillusS	0.548416901408451	0.547504132231405	0.462893389377149	0.589422385321101	0.568884154460719	0.614246041412911	0.606633524537922	0.56680943738657	0.222166486486486	0.393611481291645	0.376208695652174	0.588419517666854	0.529346307956497	0.509777364341085	0.513627450980392	0.62630258302583	0.428742342342342	0.547504132231405	0.377572502685285	0.620708179263423	0.547504132231405	0.646880259707829	0.561703580744605	0.574097664543524	0.450666666666667	0.485309217391304	0.643106085630797	0.563518422905421	0.497733681462141	0.607736625514403	0.494077457795432	0.581158208955224	0.371107913669065	0.551585963140621	0.589128508124077	0.614246041412911	0.599147775694563	0.463660091047041	0.549453898907798	0.440239931448158	0.568880931065354	0.573171422441536	0.596809747606614	0.602677248677249	0.587124542829644	0.602677248677249	0.559942210450277	0.534757541899441	0.504266412940057	0.404336448598131	0.327335479716677	0.631105766602897	0.511724731182796	0.627544289536685	0.505771879936809	0.571977459904638	0.296328767123288	0.520521995866549	0.445739276703112	0.587510172744722	0.626527267589715	0.576912962580112	0.59530657318142	0.527912718920471	0.520521995866549	0.494077457795432	0.617266074386388	0.615384615384615	0.616937980986872	0.611016229712859	0.238511984659636	0.205107458912769	0.478271837622327	0.581158208955224	0.590320217588395	0.578797385620915	0.629652641743689	0.575125683060109	0.593502226973098	0.527838290499567	0.484750700280112	0.404336448598131	0.490463007159905	0.514890448581019	0.614246041412911	0.955006160164271	0.550523170422892	0.589128508124077	0.0446942148760331	0.186775510204082	0.428697949886105	0.363822120866591	0.511724731182796	0.614147199506249	0.574097664543524	0.147490909090909	0.369002237136465	0.445788509575354	0.268387096774194	0.557822760290557	0.361572334293948	0.581690017860687	0.607195928753181	0.479584715212689
IL.6_BacteroidesV	0.606633524537922	0.597029682346815	0.607370558375634	0.696822559652928	0.629189795346229	0.644734467548834	0.96681015719468	0.614147199506249	0.628094488188976	0.583153089334908	0.594264580369844	0.745252778339059	0.715446387191911	0.76650511877547	0.602677248677249	0.746834645669291	0.574097664543524	0.529346307956497	0.555975167618575	0.638707070707071	0.588419517666854	0.987643637710687	0.573171422441536	0.705039538362898	0.211043902439024	0	0.578797385620915	0.566819968375875	0.238511984659636	0.745252778339059	0.0730810810810811	0.408150943396226	0.588419517666854	0.536430203399275	0.571739830324124	0.752379573783675	0.629398827797935	0.5805197740113	0.604750642673522	0.566669703872437	0.698484665226782	0.660999169336656	0.697957557384149	0.797157360406091	0.667932800370757	0.890500615122551	0.785152050225623	0.665696800465387	0.655435704763059	0.648074432452549	0.657923391953746	0.992642427606624	0.987099045677754	0.724511371897393	0.837910338869156	0.816617945987804	0.85432970391595	0.622286050618011	0.775011448874852	0.865073784556721	0.735046530612245	0.633323462107955	0.734767596281541	0.813532616070563	0.560026723932236	0.472874397925157	0.557822760290557	0.56453025404157	0.5825148944565	0.580017062766606	0.601295032105441	0.909404467904609	0.578797385620915	0.484750700280112	0.571739830324124	0.674070996461591	0.602677248677249	0.631903036905897	0.557822760290557	0.53348365276212	0.235363006923838	0.515203883495146	0.480022906227631	0.499470569105691	0.575125683060109	0.718877956876701	0.383424338624339	0.56680943738657	0.440239931448158	0	0.624896809427997	0.544419812583668	0.65519620484126	0.716900840336134	0.428742342342342	0.698448025959978	0.358020905923345	0.563675625146062	0.544835820895522	0.748489458287098	0.689319097413319	0.952511019798282	0.875223857916231	0.89408720325357
IL.6_CandidaA	0.704308450251687	0.616608498412218	0.222166486486486	0.607195928753181	0.653315436241611	0.760930046901507	0.601595698201983	0.707868468660211	0.547504132231405	0.484750700280112	0.263804878048781	0.547504132231405	0.480022906227631	0.626326490159989	0.637745943806886	0.575125683060109	0.563518422905421	0.56453025404157	0.284852052672347	0.600070796460177	0.554597298649325	0.642575699501725	0.624689039320179	0.559942210450277	0.825019864995178	0.698596506361872	0.679118712726454	0.638707070707071	0.839503405929195	0.964041352333054	0.59798203178991	0.852833795278601	0.643106085630797	0.624896809427997	0.612194682009019	0.632711159146177	0.642575699501725	0.843801418439716	0.608729445055809	0.721066666666667	0.669442956120092	0.642575699501725	0.588419517666854	0.622251069479274	0.662464075382803	0.679118712726454	0.669442956120092	0.649974333662389	0.341135435992579	0.202168224299065	0	0.450666666666667	0.35515223880597	0.592948571428571	0.556921409214092	0.475254485536434	0.53855601659751	0.490463007159905	0	0.548416901408451	0.664705689917046	0.568884154460719	0.588419517666854	0.536430203399275	0.659211517696461	0.602295652173913	0.657923391953746	0.560026723932236	0.665444884642275	0.677755447668511	0.631105766602897	0.607195928753181	0.638707070707071	0.623391456992393	0.483611071682044	0.632711159146177	0.62630258302583	0.662177993145018	0.662464075382803	0.653315436241611	0.783952857984679	0.44823870700373	0.484750700280112	0.548517838939857	0.676612873980054	0.75968108702168	0.735046530612245	0.670006678180772	0.533674236052705	0.603805825242718	0	0.505833019460138	0.569885439440315	0.581158208955224	0.59798203178991	0.490463007159905	0.451580056749088	0.369002237136465	0.247619047619048	0.496960945191992	0.462893389377149	0.58378802747792	0.440239931448158	0.490975117686617
IL.6_CD3.CD28	0.589422385321101	0.526539553752535	0.563518422905421	0.557822760290557	0.623391456992393	0.639279875840662	0.569388023689406	0.60149646107179	0.600070796460177	0.556921409214092	0.58378802747792	0.453391374445788	0.59056807087326	0.659937432835821	0.589384388807069	0.606633524537922	0.620708179263423	0.581158208955224	0.628554744525547	0.292324324324324	0.601295032105441	0.614246041412911	0.588435233160622	0.624390243902439	0.6189782414307	0.658116402116402	0.760154137965459	0.13452736318408	0.618242106838246	0.589422385321101	0.581690017860687	0.680022454249467	0.598	0.513627450980392	0.612923459090203	0.147490909090909	0.60149646107179	0.573171422441536	0.5408	0.585499417927823	0.624181871174585	0.590070921985816	0.59530657318142	0.550523170422892	0.616608498412218	0.638707070707071	0.609161451814768	0.602677248677249	0.582103680253265	0.476770856102004	0.628554744525547	0.593502226973098	0.636572640509014	0.680022454249467	0.632609037861311	0.566669703872437	0.641638913910694	0.568884154460719	0.4887533632287	0.567603498542274	0.996092094313454	0.626638849732168	0.575748135874068	0.563518422905421	0.646996144758115	0.545248076412842	0.660282818647907	0	0.644734467548834	0.669609407424487	0.602097920858484	0.847846860643185	0.68038862771435	0.614246041412911	0.650345983242977	0.396715231788079	0.632609037861311	0.682492740674559	0.612194682009019	0.574097664543524	0.63857255313566	0.341135435992579	0.568884154460719	0.192	0.735549755301795	0.867956972870062	0.601092511013216	0.62630258302583	0.506841611996251	0.490975117686617	0.509777364341085	0	0.486532871972318	0.591910711071107	0.472191044776119	0.626638849732168	0.598	0.60316236223063	0.569885439440315	0.506841611996251	0.389511482254697	0.581158208955224	0.505833019460138	0.543269406392694
IL.6_ClostridiumP	0.614246041412911	0.598426229508197	0.637745943806886	0.575125683060109	0.594285714285714	0.6189782414307	0.604750642673522	0.624390243902439	0.592948571428571	0.617871316897174	0.677755447668511	0.563831510356062	0.592948571428571	0.555975167618575	0.603445026178011	0.602677248677249	0.5825148944565	0.588419517666854	0.658625030026423	0.6189782414307	0.574097664543524	0.588435233160622	0.555357926221336	0.594727015558699	0.56680943738657	0.581158208955224	0.671106514994829	0.563518422905421	0.59530657318142	0.542854042322301	0.604750642673522	0.614147199506249	0.578192776057792	0.542854042322301	0.643106085630797	0.588435233160622	0.605308602494404	0.296328767123288	0.566010968921389	0.59530657318142	0.614246041412911	0.586233062330623	0.642725835246111	0.584534168787938	0.59798203178991	0.645265008791761	0.598426229508197	0.567603498542274	0.445788509575354	0.574564232804233	0.753163987138264	0.44823870700373	0.36664406779661	0.563831510356062	0.543269406392694	0.519039046199702	0.574097664543524	0.571977459904638	0.601092511013216	0.545248076412842	0	0.585499417927823	0.557822760290557	0.559942210450277	0.59530657318142	0.50128870292887	0.635387771413348	0.520521995866549	0.597029682346815	0.629668042939719	0.563831510356062	0.624390243902439	0.602677248677249	0.602391862597966	0.622686444411808	0.603805825242718	0.612194682009019	0.60149646107179	0.608729445055809	0.578797385620915	0.589384388807069	0.363822120866591	0.634186502079699	0.515203883495146	0.649974333662389	0.845469489414695	0.560601046124584	0.623391456992393	0.566819968375875	0.645265008791761	0.569388023689406	0.50128870292887	0	0.527912718920471	0.620708179263423	0.598	0.544419812583668	0.624390243902439	0.590070921985816	0.588419517666854	0.218015677491601	0.587510172744722	0.567603498542274	0.697541729893778
IL.6_PBS	0.639279875840662	0.631105766602897	0.687964601769911	0.563518422905421	0.6464176044011	0.371107913669065	0.545248076412842	0.641638913910694	0.638707070707071	0.642575699501725	0.720840697795884	0.275347653142403	0.59530657318142	0.0730810810810811	0.662464075382803	0.449368983957219	0.613614469006029	0.655435704763059	0.73121627452995	0.454090363854458	0.625578239083751	0	0.644734467548834	0.480022906227631	0.957409196903274	0.560601046124584	0.69560803910918	0.566010968921389	0.64877233857975	0	0.514890448581019	0.734337832310838	0.634704451276567	0.569388023689406	0.65391711360312	0.417370352941176	0.589128508124077	0.4108	0.542854042322301	0.641638913910694	0.676918062471707	0.658116402116402	0.634186502079699	0.575748135874068	0.662748209883789	0.555357926221336	0.73390727663494	0.775011448874852	0.369002237136465	0.565330877273774	0.851962909855654	0.35515223880597	0.50128870292887	0	0.629652641743689	0.402181457610312	0.616937980986872	0.557822760290557	0.678440433212996	0.444744383213226	0.244659754948162	0	0.533674236052705	0.53855601659751	0.664218037197333	0.611016229712859	0.675846677251077	0.254383275261324	0.663651522248244	0.635812209070355	0.773869354679316	0.649974333662389	0.696822559652928	0.613269713400465	0.644734467548834	0.509777364341085	0.658116402116402	0.271055780113177	0.614246041412911	0.660391335396334	0.646996144758115	0.789141122319068	0.670634303462556	0.559223000724813	0.698484665226782	0	0.72414013930762	0.660999169336656	0.629398827797935	0.725477088948787	0.579114006514658	0.594285714285714	0.5078407960199	0	0.624390243902439	0.736928811487932	0.566669703872437	0.560026723932236	0.748825153683362	0.348903225806452	0.667220779220779	0	0.402181457610312	0.50128870292887
IL.6_PseudomonasA	0.609161451814768	0.700617466967451	0.607370558375634	0.629398827797935	0.580593486127865	0.547504132231405	0.566957930258718	0.675846677251077	0.744195082464839	0.624390243902439	0.601595698201983	0.69061020296215	0.461787700744223	0.926795682778039	0.484750700280112	0.615384615384615	0.490463007159905	0.351211064341551	0.603805825242718	0.480022906227631	0.449368983957219	0.660391335396334	0.413218720152818	0.568885745856354	0.882959704181284	0.351211064341551	0.0730810810810811	0.602295652173913	0.791234034229829	0.925199624413146	0.235363006923838	0.449368983957219	0.603805825242718	0.547504132231405	0.268387096774194	0.635387771413348	0.451580056749088	0.987643637710687	0.330259541984733	0.626638849732168	0.617266074386388	0.611940149625935	0.5825148944565	0.641956834532374	0.548517838939857	0.700617466967451	0.587510172744722	0.629398827797935	0.632342624065262	0.629652641743689	0.865073784556721	0.655435704763059	0.638158212877792	0.879357935679727	0.629518544242256	0.731801232032854	0.754377793366069	0.541688013136289	0.875835200303778	0.660999169336656	0.72886800618238	0.978074568725654	0.38588037775446	0.754377793366069	0.254383275261324	0.32349544863459	0.178612844036697	0.563518422905421	0.247619047619048	0.166720616570328	0.574097664543524	0.661262559241706	0.402181457610312	0.307955555555556	0.197760900140647	0.585499417927823	0.183322033898305	0.393611481291645	0.213804651162791	0.495362108731466	0.542989473684211	0.451580056749088	0.555357926221336	0.514890448581019	0.192	0.734767596281541	0.363822120866591	0.379912719531666	0.589460131675201	0.233679012345679	0.580593486127865	0.404336448598131	0.603805825242718	0.601295032105441	0	0.700207764275729	0.69560803910918	0.682861795872839	0.700207764275729	0.61934075063047	0.652986529512613	0.665696800465387	0.568880931065354	0.634704451276567
