item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
IL.17_PBS	0.810572864321608	0.836698668818072	0.810572864321608	0.810572864321608	0.844235294117647	0.844235294117647	0.844235294117647	0.829965770171149	0.810572864321608	0.810572864321608	0.810572864321608	0.907323212807066	0.844235294117647	0.810572864321608	0.86070297029703	0.810572864321608	0.810572864321608	0.811669172932331	0.810572864321608	0.886173834586466	0.810572864321608	0.841811320754717	0.907323212807066	0.913622423742786	0.810572864321608	0.844235294117647	0.956510956707643	0.86926508226691	0.810572864321608	0.843532994923858	0.844235294117647	0.810572864321608	0.844235294117647	0.844235294117647	0.869020183486239	0.844235294117647
IL.17_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.843677192982456	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.811669172932331	0.844235294117647	0.814316137020223
IL.17_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.868938150642988	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841431980906921	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.861594803587999	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.837533252720677	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.864622414325409	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.836038834951456	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.864	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.842767058823529	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.873222960725076	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.812699254349627	0.844235294117647	0.814915811088296
IL.6_PBS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.894923346986542	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.875631103074141	0.810572864321608	0.810572864321608	0.907323212807066	0.907354838709677	0.810572864321608	0.844235294117647	0.956510956707643	0.84489014084507	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.81485243198681	0.844775932309621	0.822975030699959
IL.6_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.83901686746988	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.856500929944203	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.6_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.895803680981595	0.81485243198681	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.886173834586466	0.810572864321608	0.810572864321608	0.907323212807066	0.910007148748969	0.810572864321608	0.844235294117647	0.956510956707643	0.85270939639079	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.836038834951456	0.845268292682927	0.84094623655914
IL.13_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.866837438423645	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.837533252720677	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.862486085343228	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.840673616680032	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.863376816074189	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_PBS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.895232972814966	0.812699254349627	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.875631103074141	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.817849180327869	0.844775932309621	0.829965770171149
IL.13_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.866837438423645	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.13_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.867007371007371	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
