item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
IL.1a_CandidaA	0.472446566567331	0.578954110126547	0.882311262215243	0.457134874488568	0.565996057281256	0.184700924042795	0.417739726621108	0.402638951533077	0.608599080884392	0.789752790618167	0.947947475131434	0.297285638163027	0.667658894664191	0.160537687171636	0.524034525847493	0.498961561440033	0.586373978334468	0.582891352204646	0.90085865864208	0.290090470626158	0.616228819026591	0.0935527451954981	0.448339313568066	0.472537461462673	0.195422063828531	0.208932794035825	0.263722466584677	0.302400434921485	0.33469628517373	0.0225892461537795	0.241297885088961	0.328690474577575	0.498042995852906	0.442511636101571	0.506006239875772	0.344017125475636	0.43164255339477	0.159035026231698	0.398489528568024	0.357693930008153	0.448921909554513	0.45207351634984	0.548821693939736	0.420688756454494	0.439912776194209	0.318723827180582	0.414372111421628	0.395320136118436	0.480750789991971	0.638393888633316	0.823593118659028	0.378046932478678	0.520561635596479	0.0365794580279636	0.385477393626677	0.417946203363573	0.365887139909731	0.633862326838159	0.63829588228335	0.431779957415771	-0.0223697044272505	0.0623657838895561	0.423422860236002	0.381653653844092	0.345986942759964	0.446328854102278	0.336412811828288	0.282398228659719	0.341255164443985	0.254959495750596	0.28266569030338	0.0724982448279603	0.319550410964732	0.488289171157624	0.514096110878625	0.516450253316408	0.366877819226419	0.186076880788605	0.350677138714771	0.451087618713297	0.381204016929006	0.511064006798213	0.742325578385077	0.39449557727053	0.317765955395829	-0.0878108039789346	0.331127827518572	0.422455875110285	0.594882516175482	0.30151545789687	0.685972885253756	0.37361919065406	0.230614730540347	0.191385288956078	0.357628280162378	0.226313649530005	0.46617411768158	0.676253475740511	0.805844146841922	0.511242924437668	0.471574755270543	0.219430937438914	0.431871575960192	0.326865775569281
IL.1a_CD3.CD28	0.345960747239366	0.486117407605064	0.348261315353375	0.672321375305514	0.433740198329993	0.387682516353175	0.48299138133704	0.35108093914205	0.435832699034515	0.377716086954078	0.297285638163028	0.959840111966591	0.507801842002714	0.544471543639293	0.436880922143895	0.640465903921216	0.490659060168869	0.421352832826663	0.301029198371056	0.448416971594705	0.52486345962446	0.55552954755091	0.434741499840828	0.643519482941917	0.0674400843833316	0.235807501854537	0.13662051221179	0.411189434459058	0.23321744527805	0.313564908744938	0.195449310923179	0.138724688620091	0.437030157316899	0.396495928666381	0.279680207099253	0.542058331175771	0.397287285367218	0.368009146256708	0.453812570291727	0.332791556013083	0.312127282139745	0.338106244159947	0.3588467454116	0.615247468928803	0.31551553874214	0.397777089665906	0.265258314566608	0.237675974048254	0.508870682836556	0.579506245851912	0.195918898068733	0.740593587401969	0.517290325373031	0.528341181982286	0.390099284854407	0.682531296541857	0.391652361767717	0.630997626801701	0.261020968608245	0.739498699353361	0.358571863934772	0.350136985849272	0.509627597447786	0.620222341353303	0.230626228586239	0.36288894782117	0.199357669387603	0.518223208137509	0.23345382086958	0.217274497563296	0.185212666149753	0.0254809090917417	0.214982924616432	0.383932043114976	0.271794590470305	0.509484552785851	0.204687635952299	0.368782871028535	0.29590949766648	0.352234346512596	0.291083796313138	0.247915158330479	0.400404339472418	0.341336479511878	0.182156823961016	0.341458981064833	0.264088232757306	0.343323710533819	0.419310118215964	0.112581564819098	0.440349148569159	0.479895851124372	0.387771050560519	0.612349926941774	0.21749800827666	0.240322894496729	0.381907343247777	0.523708794599417	0.295294281882765	0.781405651440703	0.450246571930821	0.606178508435624	0.642204995326667	0.585282171797232
IL.1a_ClostridiumP	0.591529043093435	0.629406155697403	0.656016687221652	0.703461661528195	0.714988302802637	0.450587036963157	0.73889632647801	0.527865837903274	0.633917495309189	0.719983331509108	0.667658894664218	0.507801842002712	0.943508363505236	0.22169328597996	0.703276036535613	0.695250960266825	0.67974870392132	0.631751403180232	0.584754032970114	0.406910381019273	0.746846153593858	0.306492765112321	0.597924604400568	0.738357621155776	-0.046045762673339	0.146110765899114	0.447803492012431	0.264956182906761	0.197740091340783	0.0917098151018362	0.198129327537519	0.306389188720247	0.597243770460847	0.552459194788271	0.54668869267954	0.391716445826038	0.695262568005377	0.111304591501461	0.680613246991955	0.443203871209248	0.630869192374296	0.637489562910933	0.66985910371967	0.673269697371174	0.674591226697729	0.541709894471117	0.61102064584074	0.542961269146761	0.470556265170148	0.633264446859578	0.378961008844352	0.595078187824884	0.712143893646288	0.210232374816176	0.500578108706536	0.553944142324972	0.48772009355136	0.737008767771577	0.396001644013496	0.604719926884999	0.385045153455735	0.280089262325907	0.608376474046478	0.525307757211192	0.547671014346696	0.607074034000475	0.482238228919146	0.317811983416295	0.556858535591347	0.448580619549128	0.441428532954603	0.153028561687296	0.502004275138013	0.614072882092243	0.584337431198857	0.526557442334806	0.619859990126449	0.465350812027652	0.510791835334702	0.576187910939022	0.28152392826779	0.499186935454518	0.59064050394795	0.399746421949303	0.474591509227069	0.00941264803817496	0.313475189645688	0.563453236757316	0.601661236578925	0.174469907579566	0.631673698233474	0.438075273370533	0.436729683219296	0.418006197437316	0.591933945073083	0.393632206976709	0.415380264697176	0.640272721038279	0.429479238723165	0.647542446670943	0.539958138334498	0.450116488527816	0.667042393689851	0.51383329576091
IL.1a_PBS	0.304379160905468	0.401702959028817	0.21324001566251	0.483894207451941	0.334502139344603	0.581215815440825	0.34068032383186	0.341149740281562	0.466304487898079	0.270837143348855	0.160537687171626	0.544471543639308	0.22169328597995	0.918496498650454	0.391841160082658	0.439032025422877	0.387965384977337	0.211197544365767	0.167394404578525	0.177568249778446	0.306829858457024	0.754208546011067	0.335857138833431	0.498139745186559	0.293521317654262	0.259956986921365	-0.00967901170998686	0.182334499928517	0.419113638373548	0.680942238203743	0.177486467245442	0.207930256420727	0.432094128139487	0.337518701275434	0.101457815697101	0.233508799209382	0.286087288483814	0.711680326496045	0.335035814843558	0.426851437713136	0.264344684129411	0.267759450525141	0.221717060220161	0.368260319425472	0.228576108421022	0.438288616107818	0.260793478997157	0.222932613063942	0.321784953609763	0.349537552283424	0.0975263967612347	0.507315299480613	0.306768969501493	0.75839956405371	0.468785793204317	0.531900150033511	0.36689158374174	0.353638966471977	0.202393472718215	0.450238910448285	0.18732610341435	0.636904050002007	0.309178620875501	0.529098858476454	0.168727529316417	0.223679136613954	0.0393620026746557	0.2412894036515	0.109858300930075	0.115483621975654	0.332336750031694	0.277711966009122	0.232708369767617	0.246305609035864	0.0753768921778016	0.242955921746294	0.0226471412760916	0.52912703479019	0.231609831972825	0.291095963587314	0.306743018345976	0.0735331010742134	0.270138199958318	0.237186460961565	0.0282801877441933	0.593110059205761	0.231007794269722	0.16359530219503	0.420754598358826	0.0904626363227641	0.250833667456673	0.188651391154262	0.343512409822205	0.653844931662113	-0.0390080042542737	0.357706216778269	0.254741964865099	0.358165911606983	0.278034136912711	0.482494109378297	0.28143103667666	0.722932845626282	0.358771063953128	0.290314243606221
IL.1a_PseudomonasA	0.72564851276459	0.70302976245355	0.57533549872088	0.721592660250425	0.81446733644641	0.597625421304705	0.682643451662699	0.673184514726736	0.619810453703916	0.573016199888497	0.524034525847532	0.436880922143877	0.703276036535627	0.391841160082671	0.946186715778225	0.640672063413229	0.6823597185871	0.670404297463255	0.500921115735105	0.404130804235825	0.730727093423935	0.271321225432096	0.816134296356698	0.677700720714479	0.453607111247652	0.323177220931604	0.513815692400042	0.348558819643443	0.5140028801943	0.185245781503849	0.309838331294186	0.657738848704366	0.767280469207741	0.696928941596124	0.627465185342382	0.311114192530788	0.773953569380442	0.475501719395679	0.743219675807862	0.740660584312859	0.708595151261589	0.714033823748793	0.643133065635582	0.624338627214037	0.764415210988697	0.556285509145542	0.760580442268006	0.664186597295885	0.2866486471792	0.452789829507002	0.210018017192305	0.497462302336128	0.466231727352256	0.212812082009228	0.662947341670449	0.525574326449953	0.422460379473541	0.641923052185746	0.221020197766727	0.52145448960497	0.254693041762485	0.236832723364535	0.672811134227115	0.572835305531958	0.684387027695102	0.727932374435197	0.587876476833925	0.267322473892536	0.676643268820635	0.550400853426393	0.641328229183982	0.268903652008273	0.629742102282547	0.733626569667214	0.539627853914623	0.474781702961423	0.591436722242677	0.544800892737953	0.730690230117141	0.807392387375652	0.61105884381591	0.50759627960817	0.669760457691528	0.456582700079837	0.553634267897473	0.138048604928324	0.64520981340793	0.676040196269004	0.676678261915309	0.362473820716973	0.402888716102362	0.457067470290681	0.44817983578002	0.315738497902191	0.61729937298565	0.446715231144876	0.360781707703489	0.472592021051938	0.47305498108448	0.533956674224567	0.533905768845479	0.354761640572176	0.51844373852614	0.440347534157199
IL.1a_StaphA	0.700679378842402	0.750889497519571	0.569996815532252	0.826907552013257	0.753663524266139	0.472955573335796	0.771213596838795	0.724874695345598	0.513910350662644	0.599372083876925	0.498961561439992	0.640465903921248	0.695250960266827	0.439032025422859	0.640672063413255	0.957565159523947	0.466198987192729	0.500561723991919	0.445896428736865	0.431875517762045	0.612954130836025	0.469166654644354	0.552355675901905	0.725225707422688	0.232634485783532	0.129948480165812	0.25803053383773	0.360208902763961	0.421652201452008	0.217600415963945	0.160610212060848	0.37575217711475	0.508096893361209	0.597389641691468	0.413291268304993	0.433294746084872	0.676357944895215	0.419386321191459	0.563767931276309	0.46823582281217	0.652290057258977	0.67451121402053	0.677880951503005	0.752291995733497	0.692233533669647	0.607731065279873	0.601267574360985	0.569667041332381	0.502637680687893	0.481785336364202	0.26006211299423	0.628141535280425	0.585235213721384	0.409318460301108	0.506878617076601	0.718499962509209	0.25409084019217	0.560396619301186	0.236105557786594	0.590223127595627	0.300053968657118	0.310566139744287	0.61979212161666	0.574928922175541	0.301190796600699	0.512564768768541	0.31309851279814	0.35460345987238	0.449648293346513	0.2688280113944	0.140496639039684	-0.174864014493085	0.20826841779604	0.517747586317487	0.344594632905238	0.529933460373758	0.381651407868601	0.354966572680651	0.495011781562696	0.597221473326491	0.43112264027173	0.349473157384848	0.56576823936472	0.369183134192964	0.280493156718118	0.304987121549998	0.32774022363961	0.562273645961612	0.437331080594284	0.150276181575715	0.482111787136559	0.374372736134186	0.402985424526961	0.582561050010919	0.365120896364334	0.0465252894675732	0.50920826359311	0.565284508884344	0.365460220874458	0.690631135152114	0.473917499803993	0.552210062821604	0.732417679841867	0.514214336025214
IL.5_BacillusS	0.414980578433102	0.452670523400789	0.554894722859664	0.598056149326696	0.660261647008505	0.591759762214315	0.367653103436935	0.322242777651426	0.721801272688093	0.575402161705857	0.586373978334496	0.490659060168858	0.679748703921318	0.387965384977353	0.682359718587087	0.466198987192725	0.971294056251697	0.828474673227838	0.629120116218607	0.446447887854255	0.870797585183133	0.309206630603344	0.80344915139227	0.799296283968161	0.267663070946703	0.343454704244413	0.684043930507595	0.242972451611849	0.262365082851895	0.188690197945201	0.355653108665636	0.615974324883392	0.753333860898095	0.438884220820153	0.700449915367435	0.304686171891308	0.613623488290636	0.332556255950455	0.585416253725572	0.461815619265509	0.391572881236459	0.379987633158704	0.395829636250101	0.426173948978493	0.447539706454438	0.296090406117333	0.373411900998415	0.302491472476725	0.54296142224995	0.545871905263889	0.389626690463091	0.541840832056788	0.582445945273198	0.265680742393823	0.528972246305416	0.496530005646084	0.700592426473378	0.748585217888802	0.378597838815778	0.655138875915242	0.287440932087982	0.202053944911188	0.556049402731737	0.614265686930534	0.810621001579359	0.65306379911455	0.722918435434861	0.285354465643437	0.710809866751284	0.724598650555928	0.636248202387682	0.369362892955645	0.83951398806607	0.798234848677965	0.756437626573095	0.479897077341092	0.734407311332519	0.685484999454054	0.703943425661783	0.660594630661391	0.516187437405564	0.434155414572716	0.675404383845285	0.373547716119357	0.721170484915392	0.117127160578022	0.48703635785582	0.692756027354626	0.716730519653461	0.404343176072463	0.550868310521425	0.380325297057147	0.469431043661547	0.404849957880323	0.577453634046129	0.515108716825762	0.464988822078799	0.528801440868904	0.605711807895017	0.641333175213269	0.545422731831719	0.373867040631026	0.455137847293763	0.349039011208789
IL.5_BacteroidesV	0.434861618597787	0.488040082276071	0.570463859532645	0.592943762498116	0.711147225027298	0.571304839328066	0.300875032255654	0.344592881280537	0.49334416129645	0.599145793219726	0.582891352204661	0.421352832826643	0.631751403180228	0.211197544365779	0.670404297463245	0.50056172399192	0.828474673227839	0.972513673658394	0.622888634813939	0.465078623976116	0.910462959176941	0.175313193211012	0.866018769681037	0.663198765590329	0.40316467182851	0.291238181498939	0.793762594986623	0.290267734601989	0.250962408129175	0.0831596301775177	0.228721795406121	0.751272022192922	0.598010646688952	0.442647207437589	0.778221938531869	0.294900824086153	0.655072895475957	0.358178085244493	0.490423547077737	0.36733943629484	0.350013736812543	0.358778047999837	0.417502285743482	0.420124345948425	0.472258352172984	0.223519829068268	0.330270826995758	0.272130937687086	0.413325095598392	0.534786415670456	0.315681291823439	0.423447109834877	0.473248276107714	0.074382019193016	0.415677008781087	0.427922347227396	0.35152501318222	0.756417940313548	0.287975408625313	0.533754888374742	0.182876421526136	0.0298064537764451	0.548244176852899	0.439185877886308	0.792053433640714	0.720599687523961	0.836406830770248	0.312386754420174	0.817048898425568	0.809981385695525	0.453244429563097	0.0798513145306928	0.734505966357445	0.863754634577063	0.837380831847617	0.476993914965647	0.815430463548217	0.58473142387328	0.797114319121319	0.737251915218871	0.562583790368588	0.557072017660769	0.780461948677861	0.519332582098832	0.824722046692417	0.00741011744170424	0.556487893632448	0.831420303557181	0.588990948568122	0.475638982061127	0.528585087339857	0.451771910086399	0.450564460934583	0.312609167949	0.661536182771998	0.222273025765866	0.354701391219667	0.468119735999562	0.570317195104666	0.537952494404158	0.545360963410224	0.227041195324865	0.39223606359728	0.295767948795273
IL.5_CandidaA	0.35218700333974	0.478242695526998	0.820165765510861	0.380750750986239	0.510165318368807	0.16935855816807	0.275407274009765	0.269414500192195	0.551214179479656	0.750539009554784	0.900858658642062	0.301029198371049	0.584754032970095	0.167394404578522	0.500921115735086	0.445896428736892	0.629120116218582	0.622888634813929	0.958783066601029	0.334157464429747	0.665628244031904	0.0683014144529834	0.495459130354228	0.499435949902032	0.262786444083777	0.347068924831766	0.331472172522667	0.30818839552423	0.310949270298823	-0.00957965594365192	0.296964499727558	0.406747398580952	0.488322086161363	0.425683596526431	0.585378495848563	0.258693288115521	0.394668285797197	0.169509077498431	0.377331752411232	0.333870485191559	0.295706651904868	0.316946548938053	0.418456500183798	0.277235928081787	0.313798630223098	0.152870657215759	0.287419906355041	0.249464956298328	0.452827970487289	0.619594034528667	0.839717526063674	0.375420719158906	0.510071159044222	0.0177310691437988	0.383521745742422	0.432683027872349	0.356872415342068	0.646936372762495	0.600139525052837	0.452361994112901	0.0529991452652042	-0.00160871401183135	0.414505703957162	0.380496149618467	0.405430332920254	0.466872581275441	0.417753460471829	0.209530063558788	0.371344994162744	0.328206737939266	0.306596328246884	0.0681994254048453	0.370788635440914	0.550949123405028	0.561883784295948	0.507467620670664	0.396868163595422	0.218433081751092	0.412531697603015	0.436922710163715	0.452259673532953	0.489334240465309	0.730968986901335	0.316792416820444	0.404033773693977	-0.0815241992642933	0.420736818209438	0.443337830706215	0.58293250955776	0.342004722896375	0.653109997668891	0.286172608065232	0.240640004980351	0.176657172844289	0.339559473259533	0.203575867905233	0.448054446826611	0.679847770254253	0.846379240698935	0.520494055096929	0.46056865477069	0.154933464532534	0.427319037021634	0.297076138856569
IL.5_CD3.CD28	0.333989559591702	0.417217389379632	0.330011038991121	0.483196803118623	0.42076436538666	0.357086169706592	0.382068946758093	0.253925168716227	0.297583022561316	0.320445862978189	0.290090470626201	0.448416971594693	0.406910381019254	0.177568249778464	0.404130804235801	0.431875517762036	0.446447887854264	0.465078623976134	0.334157464429793	0.959297212483692	0.487282428500853	0.301230635342175	0.490057249286838	0.515733368877459	0.127396982220076	0.225336085041013	0.349167055009791	0.661148349013784	0.170129567981822	0.220143739371667	0.217443385824731	0.372772954098348	0.433119695502207	0.489028235106996	0.63508182081684	0.549731698973979	0.490543054006923	0.261090986243914	0.442412238311927	0.287231973356678	0.281069597064056	0.355977370819063	0.439783974888365	0.351232997800681	0.311721694358569	0.237518227643013	0.264210553390177	0.170780179698301	0.218967294908019	0.32150996072325	0.116309820591281	0.407681127289477	0.281954912456534	0.239229205772048	0.220833416232979	0.365476696460136	0.221489686917195	0.528087731662673	0.0882387142520637	0.573420214765698	0.149992333238649	0.120123326861102	0.378171797673498	0.421620486448075	0.428104739310544	0.534896760896037	0.462455225286014	0.497825250721711	0.423039108118694	0.420458568924743	0.280059188395041	-0.00844216779764216	0.354240690209205	0.575827820610078	0.384031360256588	0.655330438764612	0.411807527108559	0.418808842803209	0.462495518200583	0.427555815447162	0.227390347117152	0.228959406303394	0.39078565954833	0.488741452123412	0.370187321752573	0.188082942510953	0.199843652562642	0.391786858487468	0.331283277521407	0.191150320192802	0.311866444194648	0.53274178625799	0.272543960409877	0.431975841707146	0.406242645396813	0.141138713357101	0.244235581143556	0.31115826878285	0.273854021583142	0.641592596393148	0.272545103871365	0.390573181703004	0.449554525347252	0.277003610696522
IL.5_ClostridiumP	0.462264930999998	0.527127693120098	0.589090879157145	0.659984609579392	0.741335913922718	0.568952937986371	0.431783914766955	0.384125328255189	0.571509351710471	0.666867355814303	0.616228819026614	0.524863459624435	0.74684615359387	0.306829858457035	0.730727093423934	0.612954130836014	0.870797585183135	0.910462959176941	0.665628244031908	0.487282428500855	0.95191474920582	0.272604684356265	0.865262964704351	0.794768468269286	0.301372519766872	0.335209703141831	0.71810645394109	0.290561993230673	0.278777410798348	0.100258821499524	0.321899253338615	0.657321888109991	0.637248057295025	0.48943844393898	0.741861957691438	0.331908557562387	0.696680837340153	0.338420681844242	0.583341498588945	0.409919279506008	0.406204852427573	0.423380461268837	0.454871502563994	0.486206349717563	0.5136686877318	0.282060748682016	0.408512032859561	0.323566628886919	0.47542101599059	0.602369340909447	0.356516289602247	0.555020711554029	0.615504677934911	0.165231642195033	0.53783536587472	0.562290643690719	0.461440398101184	0.793354884976997	0.329702767464287	0.625088522143348	0.319687145208563	0.109615009559282	0.622873586586863	0.531836844314816	0.759896527469971	0.70753181580339	0.763119459431747	0.310466654097923	0.770421851175725	0.736686682166754	0.495652250311806	0.121019937356882	0.708002387376605	0.847150068805671	0.787608546740275	0.537371375758442	0.78208046929486	0.596050100613641	0.765776526985001	0.707225434386667	0.517098202873273	0.510089417961628	0.726849813940723	0.455320534875356	0.772869657615193	0.0406191459943687	0.521784301499603	0.781051602251087	0.621913632887041	0.390333055412736	0.573967215444181	0.422880165985156	0.505345427128055	0.392891609060069	0.639506067690439	0.298857884774259	0.416540834295859	0.595776586108723	0.580004092146459	0.641621817940264	0.579182243898107	0.323344729537503	0.540164044958436	0.413598968845115
IL.5_PBS	0.21124384557676	0.296861693128786	0.126667250388338	0.464376932515993	0.25495137470565	0.651651182187269	0.414638052354534	0.233954691183772	0.249880747293611	0.197672300608788	0.0935527451955265	0.555529547550898	0.306492765112309	0.754208546011089	0.271321225432062	0.469166654644369	0.309206630603331	0.175313193211002	0.0683014144530181	0.301230635342146	0.272604684356254	0.953481859990005	0.245057933184255	0.491437418845423	-0.0576533418124122	0.242871554850306	0.0932934615945145	0.192661344086281	0.24374720232539	0.816636840456893	0.218018511847086	0.0899279643126767	0.245376193030846	0.308493911353229	0.171964399652789	0.279558517592273	0.32794545226772	0.486550518354127	0.376909465080058	0.213940956605646	0.214394988118582	0.238668957143378	0.279175315257482	0.40937532563107	0.224906220923397	0.467655991190744	0.194894595100877	0.131963816654438	0.313596261124126	0.304548588504774	-0.0148611928097996	0.5111295797075	0.285108247083598	0.829598315641187	0.262930105819497	0.467498641684989	0.221549689486249	0.347719077967558	0.0987030983145326	0.466534124128124	0.215957538598148	0.695766705435845	0.355423696071357	0.399118471124485	0.152673211567536	0.223868382696519	0.122018164850085	0.273201141386782	0.165681317117408	0.206398751827266	0.101595907423351	-0.0283543365043026	0.124321917787293	0.252919977887309	0.144228160504732	0.308782372977562	0.15243886371839	0.629233313379784	0.235770517953015	0.186712452248757	0.120065150137286	0.0645226997884411	0.139560171409301	0.222217675970968	0.0871905418099972	0.669114697818018	0.105811056511035	0.192964275132787	0.222576714466268	0.00267150222462493	0.210541527721078	0.229510478563011	0.274343309241083	0.812966987889653	0.17918762493773	0.146338823767792	0.176470865571816	0.289667861690817	0.0463368348483864	0.524074930005657	0.156890564028494	0.85619873217153	0.475780698233361	0.296196430746601
IL.5_PseudomonasA	0.514647679448456	0.518131923428927	0.479618189296557	0.647282607782688	0.74339722287584	0.634275019572364	0.439206947285442	0.4417579873721	0.5138681979445	0.48597021422568	0.448339313568109	0.434741499840814	0.597924604400589	0.33585713883345	0.816134296356705	0.552355675901877	0.803449151392285	0.866018769681042	0.495459130354245	0.490057249286861	0.865262964704352	0.245057933184292	0.968098508560526	0.693013223322323	0.492167656572022	0.290508415781477	0.723211299651729	0.287942659624774	0.354506188597287	0.160972985269288	0.270066854574783	0.773468458726005	0.651742371741772	0.492142791795396	0.710330765102981	0.309701654262192	0.699957438149337	0.501006780452736	0.561102062559321	0.492626549523175	0.460224399851627	0.479825332969453	0.421455330391828	0.452625621022665	0.573140049503827	0.284820534972447	0.522983344015477	0.411067923372696	0.383558961006786	0.449390450656639	0.176793604310726	0.533636808018397	0.486354502423693	0.201411205586749	0.649769658453386	0.507111807548484	0.413640694846913	0.687973595937288	0.19918834181068	0.601691261108744	0.307746259600521	0.158058599930809	0.709571446301508	0.554922082652524	0.778690875507589	0.721623191777519	0.773663047104311	0.299699058153579	0.806383843495578	0.754748786643987	0.534982012821745	0.146825120703008	0.727248699830329	0.84964012446515	0.723671945806173	0.468128756929951	0.752357620574378	0.6202327617598	0.843662769247747	0.766294688869873	0.601860776583998	0.438375811223477	0.698586523353927	0.462123391260541	0.763044034608624	0.118428336924774	0.592445202547208	0.788955489861029	0.587087981765217	0.412355002556781	0.411064879050234	0.434573722143242	0.53147843594519	0.338772914238451	0.661861040124462	0.291117774966067	0.383811166830936	0.420942042834753	0.521788357330407	0.547553216760121	0.565424556323551	0.281247434540461	0.474373367783969	0.321789123924421
IL.5_StaphA	0.475451567123323	0.538716114494141	0.481941624954031	0.723227209011452	0.680012565793697	0.609578687600614	0.595410561454098	0.439492338267852	0.634315305494641	0.557323827315801	0.472537461462653	0.643519482941913	0.738357621155779	0.498139745186544	0.677700720714492	0.725225707422685	0.799296283968159	0.663198765590331	0.49943594990201	0.515733368877457	0.794768468269294	0.491437418845406	0.693013223322342	0.943772239359606	0.127979660339983	0.273430990841328	0.52833375276946	0.284826520072803	0.263886568236296	0.247359046516883	0.330457036444578	0.457914542162791	0.667191111522064	0.530387690042006	0.59353977137054	0.358528677828192	0.692678746299278	0.312887911628451	0.679193288226384	0.508334736090093	0.459883155920537	0.464050876711317	0.499922552145665	0.566162148412693	0.514199824323195	0.457145102264707	0.442119662290792	0.339678400981451	0.483261889604343	0.532367362855691	0.268741704664626	0.664178094783816	0.640034104808492	0.432145478320501	0.563489449395881	0.707584433248949	0.57967553387846	0.687838055145242	0.31202922378845	0.677090501285237	0.376274161728558	0.359622451683431	0.582657905807341	0.726982217158384	0.627942713336374	0.557279200448333	0.566248754929278	0.327615385804469	0.610373336916022	0.565582905996573	0.512143808883594	0.233185840160157	0.627747037777662	0.708319109564488	0.589805506862346	0.514797109298226	0.621041422241807	0.654226767215167	0.623586648576184	0.608149024444767	0.418463055319413	0.296914807959635	0.574095304639669	0.2768976852523	0.557182910036908	0.284062365778754	0.400560311346734	0.600602820720572	0.560789499359491	0.193483490673471	0.543537916912258	0.364351145457026	0.436782180638312	0.58113440833159	0.489900712430005	0.435176144265833	0.381152099304561	0.537600016495745	0.423927678760872	0.742502906086345	0.470349692586659	0.558048159944307	0.645936504411856	0.510955330651485
