item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
3.1.2.1.1.1.4	0.0670339456797837	0.00206037099292866	0.0706899408555186	0.0994410093835446	0.00309257733501518	0.0991835442143888	-0.0549043954747552	0.0103692755925295	-0.0773946775135141	0.119005482578272	0.00790112902464821	-0.0166864103195302	0.0708046328548411	0.0725002644784312	0.0409861474642374	0.13629599519154	-0.103492726040383	0.134995395050737	0.136492054120541	-0.107482032031573	-0.0164834054965502	0.0939355067330147	0.0922629141431654	-0.0880886804769962	-0.0126320638427449	0.0881268148249481	0.0732211312119331	-0.0813039365096772	0.0528495937230475	-0.0743728663241783	0.0202512826502734	0.0606495542809392	0.0147949065528166	-0.102814277423466	-0.0534474599276857	-0.101967589097571
3.1.2.1.1.1.5	0.0350050699645659	0.00107592399685017	0.0369142275655232	0.0519280113309491	0.0016149412791568	0.0517935632365047	-0.028671029065437	0.00541482697933786	-0.0404154354002561	0.0621445627521171	0.00412596292075769	-0.00871362941222129	0.0369741196309528	0.0378595770363909	0.0214029316790811	0.0711736538732327	-0.0540438143559825	0.0704944815753309	0.0712760356807965	-0.0561270265839897	-0.00860762046467247	0.0490530424846796	0.0481796160432528	-0.045999834739155	-0.00659645309742678	0.0460197484635311	0.0382360130373672	-0.0424568471548915	0.0275980133216609	-0.0388374481427597	0.0105752027402858	0.0316711461543026	0.00772588773864687	-0.0536895290597538	-0.0279102185500803	-0.053247389129222
3.1.2.1.1.1.6	0.0779102012013117	0.00239466611998687	0.0821593814762308	0.115575309944346	0.00359434790773943	0.115276071059811	-0.0638126318672693	0.0120516902225176	-0.089951961440441	0.138314118283038	0.00918308695371207	-0.0193937798549476	0.082292682248739	0.0842634300484923	0.0476361485665671	0.158410016009372	-0.120284417497897	0.156898393537729	0.158637885493271	-0.124920988257314	-0.0191578375059956	0.109176539666581	0.107232568983049	-0.10238106603936	-0.0146816157932484	0.102425387684036	0.0851012573862228	-0.0944954975824729	0.0614244385977117	-0.0864398614832319	0.0235370526062181	0.0704899425042034	0.0171953796631753	-0.119495890614797	-0.0621193085747429	-0.118511827135372
3.1.2.1.1.2	0.201865171562644	0.00620457500677411	0.212874788942283	0.299455391085917	0.00931294805896914	0.298680063749655	-0.165338398324317	0.0312259046553123	-0.233065347651358	0.358371596866974	0.0237933594677273	-0.0502492438384466	0.213220170970528	0.218326374478794	0.123425163261057	0.410440026670535	-0.311656679101438	0.406523415945994	0.411030436036084	-0.323670024432093	-0.0496379176960969	0.282876190416502	0.27783936636146	-0.265269132182063	-0.0380400364165793	0.265383969472539	0.220497183392942	-0.244837640479129	0.159150594459733	-0.223965503863569	0.0609844550414691	0.182639296493209	0.0445531934492456	-0.309613607564151	-0.160951001145434	-0.30706390110672
3.1.2.1.2	0.0907944144275503	0.00279067830349848	0.095746292729873	0.134688300464855	0.00418875459824377	0.134339575665323	-0.074365493274737	0.0140447096752883	-0.104827551972192	0.16118748485994	0.010701718000255	-0.0226009798244128	0.0959016377988886	0.0981982933036104	0.0555138627290881	0.184606693619829	-0.140176165419743	0.182845090196502	0.18487224647475	-0.145579497981617	-0.0223260190736838	0.127231348853025	0.12496589866609	-0.119312090023913	-0.0171095528986494	0.119363741254596	0.0991746743339209	-0.110122464539293	0.0715823582538298	-0.100734646882628	0.0274294363996077	0.0821470481915927	0.0200390244576999	-0.139257237788862	-0.0723921406917524	-0.1381104371646
3.1.2.2.1	0.19094842364547	0.00586903529599676	0.201362647492547	0.283261022381214	0.00880930938995808	0.282527624284244	-0.156396996488807	0.0295372263807544	-0.220461312845142	0.338991074940447	0.0225066287979382	-0.0475317947422676	0.201689351466978	0.20651941453912	0.116750404145719	0.388243675157318	-0.294802472027891	0.384538872401623	0.388802155536991	-0.306166142817854	-0.0469535287525908	0.267578414982322	0.262813979364009	-0.250923535941652	-0.0359828539660096	0.251032162900043	0.208572827403674	-0.231596967107611	0.150543825361647	-0.211853583174652	0.0576864521348739	0.172762272417426	0.0421437833562342	-0.292869888579147	-0.152246867129051	-0.29045806872416
3.1.2.2.2	0.21791613658637	0.00669792121231263	0.2298011649253	0.32326607606579	0.0100534512493171	0.322429099897984	-0.178484999236396	0.0337087792372759	-0.25159714149393	0.386866903522799	0.0256852478883848	-0.0542447268089661	0.230174009416793	0.235686223993144	0.133239104731074	0.443075465767969	-0.33643752869993	0.438847432417798	0.443712820527826	-0.349406094706978	-0.053584792110455	0.305368608515535	0.299931289981369	-0.286361555058027	-0.0410647250703834	0.286485523439906	0.238029641077807	-0.264305488119218	0.171805182695057	-0.241773739138665	0.0658335300318906	0.197161548832616	0.0480957646823777	-0.334232005811912	-0.173748745649454	-0.331479563791668
3.1.2.2.3	0.24731482596228	0.00760152618746349	0.260803242934257	0.366877343707095	0.0114097449826056	0.365927452530985	-0.202564102018813	0.0382563723873822	-0.285539677033125	0.439058448878961	0.0291504002907843	-0.0615627891549634	0.261226387231733	0.267482245150161	0.151214162081454	0.50285001111485	-0.381825734252702	0.498051581092457	0.503573350303859	-0.396543867086992	-0.0608138238068003	0.34656535974072	0.34039450196009	-0.324994097549972	-0.0466046961600088	0.325134790292004	0.270141808583733	-0.299962484738582	0.194983122972195	-0.274391016443289	0.074715017792482	0.223760272643535	0.0545842811747471	-0.37932266808353	-0.197188888645831	-0.37619889886721
3.2.1.1	0.154555185772649	0.00475044424646933	0.162984542091145	0.229273743665794	0.00713032568324116	0.228680125363226	-0.12658898348117	0.0239076679625397	-0.178443155025602	0.274382095240374	0.0182170458837611	-0.0384726159360093	0.163248978908673	0.167158470703142	0.0944987136174323	0.314247544930799	-0.238615485588417	0.311248847862629	0.314699583429902	-0.247813331878381	-0.0380045628054612	0.216580115440638	0.212723743033723	-0.203099522749644	-0.0291248106330132	0.203187446281107	0.16882051954696	-0.1874564429092	0.12185137982021	-0.17147598958425	0.0466918770841706	0.139835169090246	0.0341115163007503	-0.237051237042976	-0.123229835487529	-0.235099090706173
3.2.1.2.1	0.12202769775957	0.00375067178648127	0.128683022457987	0.181021082899217	0.00562968640005237	0.18055239675033	-0.0999472268672657	0.0188760905412805	-0.140888235356653	0.216635988118071	0.0143831095544464	-0.0303757180711186	0.128891806238903	0.13197851135788	0.0746106344237389	0.248111405921447	-0.188396773686834	0.245743810827967	0.248468308972409	-0.195658852933801	-0.0300061708076967	0.170998939541244	0.167954174371012	-0.160355455258961	-0.0229952399944576	0.160424874515712	0.133290767513902	-0.14800459812495	0.0962066932529833	-0.1353873707013	0.0368651639617935	0.110405637084243	0.0269324499236908	-0.187161734902663	-0.0972950408920848	-0.185620434803421
3.2.1.2.2	-0.294561471746897	-0.00905371011458624	-0.31062669525035	-0.43696502986617	-0.0135894451990747	-0.435833672933783	0.24126163800164	-0.0455648112088653	0.340088739855165	-0.522935502881747	-0.0347192481415337	0.0733236501603657	-0.311130676386704	-0.318581643825966	-0.180101884140502	-0.598913707520815	0.454769138059962	-0.593198592771946	-0.599775232321269	0.472299000461725	0.0724316036185382	-0.41277267557461	-0.405422946569361	0.387080472474284	0.0555079859761539	-0.387248042942394	-0.321749286186868	0.35726685866754	-0.232232400322235	0.32681025621161	-0.0889884604245513	-0.266507092617324	-0.0650119786976792	0.451787889961299	0.234859552093775	0.448067360655477
3.2.2	0.0525406959873135	0.00161490308921486	0.0554062371562157	0.0779411056548934	0.00242393855722701	0.0777393064165708	-0.0430336469344415	0.00812735922062944	-0.060661358674879	0.093275590710964	0.00619284474203011	-0.013078681298368	0.0554961318716091	0.056825155021568	0.0321246301671772	0.106827762785366	-0.0811168103062438	0.105808362302431	0.106981432280422	-0.0842435979532782	-0.012919567664522	0.0736259346160196	0.072314969285205	-0.069043236735224	-0.0099009154141758	0.0690731261466572	0.0573901648760261	-0.0637254060969751	0.0414231089740715	-0.0582928860835687	0.0158728010755014	0.0475366586425168	0.0115961350547008	-0.0805850474484415	-0.0418917119509728	-0.0799214195883218
3.3	0.0748251873954751	0.00229984441594018	0.078906112684404	0.110998869102269	0.00345202234898873	0.110711479193551	-0.0612858401601266	0.0115744788927193	-0.0863901295028131	0.132837287805566	0.00881946383895206	-0.0186258434656514	0.0790341351401171	0.0809268471489686	0.0457498978096859	0.152137447349089	-0.115521509908309	0.150685680661699	0.152356293874595	-0.119974486162977	-0.0183992437366988	0.104853471224304	0.102986476036976	-0.0983270782775834	-0.0141002671801556	0.0983696449160644	0.0817314989992282	-0.0907537550361012	0.0589922122888607	-0.08301709832849	0.0226050548559971	0.0676987490218994	0.0165144934269759	-0.11476420636032	-0.0596595674675812	-0.113819108887567
30	0.276240011132748	0.00849057742689093	0.291305992074265	0.409786195047839	0.0127441938377666	0.408725207506786	-0.226255379470483	0.0427307206232789	-0.318935523802775	0.490409381379949	0.0325597418978775	-0.0687629845698125	0.291778626033797	0.298766149949144	0.168899707707701	0.561661809509369	-0.426482903604101	0.556302169796512	0.562469748236241	-0.442922424211805	-0.067926422526637	0.387098583598877	0.380206001177313	-0.363004412598274	-0.0520554387954191	0.363161560332843	0.301736767782667	-0.33504517895838	0.217787752315149	-0.306482949989342	0.0834534576181316	0.249930589343416	0.0609682916530242	-0.423687086476083	-0.220251497591521	-0.420197970772102
31	-0.256386586077807	-0.00788035792274766	-0.27036977194458	-0.380334778945694	-0.0118282660682656	-0.379350044792208	0.20999435992746	-0.039659655153946	0.296013563681169	-0.455163560691112	-0.0302196667113503	0.0638209750646984	-0.27080843760656	-0.277293766775374	-0.156760851808347	-0.521295062507037	0.395831491706174	-0.516320621176284	-0.522044934515416	0.411089500667589	0.0630445369035047	-0.359277730686078	-0.352880519546829	0.336915212592163	0.0483142039591292	-0.337061066087501	-0.280050885708855	0.310965414686748	-0.202135302835645	0.284455958847546	-0.0774556408659411	-0.231968027714057	-0.0565864882926144	0.393236610516404	0.20442197824441	0.389998258258503
32	0.212408464596717	0.00652863612114024	0.22399310748139	0.315095760915003	0.00979935757496797	0.314279938711596	-0.173973920588129	0.0328568143386739	-0.245238206581675	0.377089123677607	0.0250360719138187	-0.0528737307592371	0.224356528599311	0.229729425958044	0.129871583185634	0.431877055359543	-0.327934314655685	0.42775588247973	0.432498301441019	-0.340575109581335	-0.0522304754306475	0.297650638850751	0.292350744591165	-0.279123974856703	-0.0400268439865137	0.27924481002782	0.232013614878885	-0.257625358981333	0.167462931555561	-0.235663083582141	0.0641696354024403	0.192178433965803	0.0468801791818653	-0.325784534755879	-0.169357372368699	-0.32310165870746
33	0.208803665637734	0.00641783817936449	0.220191704735029	0.309748248643856	0.00963305198986799	0.308946271816316	-0.171021396972759	0.0322991990367205	-0.241076251767553	0.370689517696473	0.0246111829803983	-0.0519764069639716	0.220548958207654	0.225830671748255	0.127667523433317	0.42454763954495	-0.322368918388027	0.420496407379294	0.425158342415579	-0.334795185495894	-0.0513440683667056	0.292599188970414	0.28738923958824	-0.274386942291165	-0.0393475456082316	0.274505726760113	0.228076095538621	-0.253253180934537	0.164620906391988	-0.231663628852404	0.0630806080167558	0.188916960276352	0.0460845723710323	-0.320255622553767	-0.166483196517139	-0.317618277783044
34	0.12402253669434	0.00381198562136128	0.130786658830353	0.183980311916986	0.00572171728998606	0.183503963955288	-0.101581106906288	0.0191846660617512	-0.143191395561267	0.220177429214681	0.0146182363942464	-0.0308722829182181	0.130998855688978	0.134136020495916	0.0758303263562184	0.252167389126735	-0.191476576274572	0.249761089944257	0.252530126624425	-0.198857371835091	-0.0304966945077218	0.173794332297677	0.170699793049753	-0.162976854428383	-0.0233711530117278	0.163047408511396	0.13546972866423	-0.150424092553555	0.0977794251901596	-0.137600605920105	0.0374678145547152	0.112210485225423	0.0273727261945944	-0.190221347783492	-0.0988855645133205	-0.188654851392714
35	0.130523773842229	0.00401180916302846	0.137642469939359	0.193624523930345	0.00602164859268994	0.193123205901541	-0.106905968688226	0.0201903225093199	-0.15069746054666	0.231719087046313	0.0153845214906165	-0.0324906019584317	0.137865790115864	0.141167404489192	0.0798053372516863	0.265385954408278	-0.201513741001292	0.262853517492684	0.265767706534743	-0.209281436423385	-0.0320953252768218	0.182904597249044	0.179647842858209	-0.171520069302847	-0.0245962642874574	0.17159432181711	0.142571025379172	-0.158309294102502	0.102905003559131	-0.144813602804571	0.0394318700749925	0.118092536942588	0.0288075991549328	-0.200192713677896	-0.104069126489547	-0.198544101852302
36	-0.286839551916482	-0.00881636738521284	-0.302483626084906	-0.42551000518385	-0.0132331983153775	-0.424408306738296	0.234936971656939	-0.0443703310986315	0.331173324105732	-0.509226764920252	-0.0338090841301603	0.0714014729494294	-0.302974395371429	-0.310230035930756	-0.175380518843161	-0.583213203285196	0.442847379234479	-0.577647910091912	-0.584052143239772	0.459917696837997	0.0705328113799818	-0.401951852708435	-0.394794796620718	0.376933169914179	0.05405284584831	-0.377096347527674	-0.31331463864558	0.34790111906713	-0.226144435162779	0.318242935498357	-0.0866556306992134	-0.259520617464198	-0.0633076916959104	0.439944284462101	0.228702716232248	0.436321288716442
37	-0.104202506732634	-0.00320279255659452	-0.109885655144244	-0.154578435518137	-0.00480733018629839	-0.154178212679539	0.0853474397350712	-0.0161187663770321	0.120307992061165	-0.184990894894056	-0.0122820974065773	0.0259385862794097	-0.110063940842786	-0.112699755636044	-0.0637118890105099	-0.211868542311701	0.160876722571531	-0.209846793575979	-0.212173310763893	0.167077993885491	0.0256230206175825	-0.146020276346829	-0.143420275125996	0.136931538601662	0.0196362112400264	-0.136990817443284	-0.113820324027018	0.126384832425198	-0.0821533044175806	0.115610665988407	-0.0314800866234255	-0.0942781381015555	-0.0229982933876964	0.159822092027929	0.0830826717192105	0.158505937278499
38	-0.208849451404726	-0.00641924546138025	-0.220239987633013	-0.30981616920021	-0.00963516429317688	-0.309014016517882	0.171058897970688	-0.0323062814966794	0.241129114158916	-0.370770801249766	-0.0246165796379996	0.0519878041760421	-0.22059731944298	-0.22588019114	-0.127695517939364	-0.424640732926438	0.322439606362483	-0.42058861242019	-0.425251569709943	0.334868598260495	0.0513553269216907	-0.292663349138519	-0.287452257336131	0.274447108938944	0.0393561736059702	-0.274565919454552	-0.228126107299358	0.253308713442057	-0.164657003911824	0.231714427275405	-0.063094440120764	-0.188958385353338	-0.046094677641388	0.320325847131805	0.166519702393703	0.317687924052972
39	0.293355260787039	0.0090166357331241	0.309354698196515	0.435175685166833	0.0135337972637208	0.434048961070924	-0.240273686555631	0.0453782261326228	-0.338696097555733	0.520794114426787	0.0345770749734748	-0.0730233943600544	0.30985661556137	0.317277071751032	0.179364378093791	0.596461193029572	-0.452906886641676	0.590769481321183	0.597319189939396	-0.470364965344001	-0.0721350006934963	0.411082397065831	0.403762764745072	-0.385495401943924	-0.0552806842158557	0.385662286221359	0.320431742812904	-0.355803873036855	0.231281423044583	-0.325471988479246	0.0886240581976462	0.265415762600236	0.0647457586765673	-0.449937846569098	-0.233897816792539	-0.446232552600058
4.1.1.1.1	-0.0974163130711199	-0.00299421052504633	-0.102729346147335	-0.144511506878776	-0.00449425255830264	-0.144137348573323	0.0797891832907931	-0.0150690308797863	0.112472927831378	-0.172943353258719	-0.0114822251752454	0.0242493345011429	-0.102896020980503	-0.105360178198489	-0.0595626489305608	-0.198070592492711	0.150399617660789	-0.196180510248379	-0.198355512883629	0.156197030858436	0.0239543200694274	-0.136510698267869	-0.134080022261543	0.128013865040274	0.0183574019634402	-0.128069283344257	-0.106407769514817	0.118154013651173	-0.0768030662017045	0.10808151536301	-0.0294299443475209	-0.0881382694624476	-0.0215005283366724	0.149413669986099	0.0776719084095598	0.148183229883065
4.1.1.1.2	-0.102640305883882	-0.00315477638685758	-0.108238252705333	-0.152261000259264	-0.00473525883664712	-0.151866777549432	0.0840679134839894	-0.0158771143160155	0.118504338260476	-0.182217516958375	-0.0120979645714408	0.025549715773587	-0.108413865550041	-0.111010164287148	-0.0627567222855558	-0.20869221549384	0.158464863582471	-0.206700776754393	-0.208992414866558	0.164573165623293	0.0252388810626764	-0.143831144753006	-0.141270122672322	0.134878665090919	0.0193418257513533	-0.134937055225929	-0.112113933150487	0.124490074816433	-0.0809216645471673	0.113877434359006	-0.0310081381110151	-0.0928647230890078	-0.022653503664525	0.157426044028278	0.0818370988021467	0.156129621031289
4.1.1.1.3	0.0771855423195169	0.00237239283553856	0.0813952000905907	0.114500320102503	0.00356091613506471	0.114203864500671	-0.0632190973911635	0.0119395949612331	-0.0891152996581893	0.137027630085781	0.00909767316423788	-0.0192133943007228	0.0815272610050668	0.0834796784722725	0.0471930749045692	0.156936611714473	-0.119165627273544	0.155439049155821	0.157162361737212	-0.123759072330165	-0.0189796465003168	0.10816106610942	0.106235176698944	-0.101428798586715	-0.014545059050747	0.101472707986614	0.0843097130047947	-0.0936165754316263	0.0608531172007347	-0.0856358664684702	0.0233181296159117	0.0698343009819734	0.0170354418834415	-0.118384434641936	-0.0615415240485123	-0.117409524140293
4.1.1.2	-0.102357813537655	-0.0031460936362006	-0.107940353379186	-0.151841939084107	-0.00472222619447757	-0.151448801375896	0.0838365371068633	-0.0158334164408404	0.118178184043914	-0.18171600779542	-0.0120646678819295	0.0254793964278663	-0.108115482892478	-0.110704635952109	-0.0625839997515833	-0.208117841196272	0.158028727790371	-0.206131883405046	-0.208417214343616	0.164120218223316	0.025169417213498	-0.143435284694017	-0.140881311200437	0.134507444543305	0.0192885921050799	-0.134565673973744	-0.111805366961526	0.124147446323522	-0.0806989474509769	0.113564014564147	-0.0309227957924036	-0.0926091356442778	-0.0225911554345061	0.156992767333008	0.0816118621969946	0.155699912423341
4.1.2	0.0262741927053583	0.000807569716563233	0.0277071729783081	0.0389762562364959	0.0012121466524522	0.0388753418504976	-0.021519972492235	0.00406427433698347	-0.0303351182857851	0.0466446208789803	0.0030968755378831	-0.00654029769320644	0.0277521269141298	0.0284167357415487	0.0160646658316933	0.0534216986083084	-0.0405643409471558	0.0529119237713126	0.0534985446007369	-0.0421279635761129	-0.00646072923300312	0.0368183549506179	0.0361627763541679	-0.0345266706672666	-0.00495118221529309	0.0345416175601672	0.0286992820138715	-0.0318673662112018	0.0207145856595164	-0.0291507086750622	0.00793756204394861	0.0237718078581202	0.00579891608474579	-0.0402984206060392	-0.0209489214384025	-0.0399665581144263
4.2.1.1.1.1	-0.080219957653557	-0.00246565933315187	-0.0845951107973098	-0.119001701016992	-0.00370090735879339	-0.118693590778851	0.0657044462371146	-0.0124089793685178	0.0926187126504953	-0.14241463300659	-0.00945533235952305	0.019968735476454	-0.084732363456922	-0.0867615368206713	-0.0490483885533109	-0.163106301616856	0.123850416624282	-0.161549864991182	-0.163340926609053	0.128624444983124	0.0197257982878732	-0.112413230280139	-0.110411627877525	0.105416295370384	0.0151168727465737	-0.105461930991961	-0.0876242027170161	0.0972969482511123	-0.0632454516510603	0.0890024915973064	-0.0242348413204787	-0.0725797150501218	-0.017705160648379	0.123038512763226	0.0639609220165924	0.122025275351042
4.2.1.1.1.10	0.00883760373800912	0.000271634650237862	0.009319601870501	0.0131100776976112	0.000407718399071577	0.0130761340722097	-0.00723847128138188	0.00136706183423457	-0.0102035391824134	0.0156894135801183	0.00104166697476353	-0.00219989858449146	0.00933472260420768	0.00955827084119362	0.00540352095290396	0.0179689556442699	-0.0136442468548748	0.0177974874642387	0.0179948036098973	-0.01417018793118	-0.00217313488791642	0.0123842446840457	0.0121637338611437	-0.0116134123385575	-0.00166538271771581	0.0116184398847147	0.00965330828041933	-0.0107189270439958	0.00696757086730651	-0.00980515043188387	0.0026698832872598	0.00799590002030065	0.0019505270073055	-0.0135548017241711	-0.00704639219508841	-0.0134431762508684
4.2.1.1.1.2	0.0603684655853047	0.00185549924173843	0.0636609290783638	0.0895531523896095	0.00278506876666013	0.089321288114786	-0.0494450099138251	0.00933821290697113	-0.0696989842769972	0.107172243952449	0.00711548500946105	-0.0150272071396302	0.0637642167476751	0.0652912442600199	0.0369107145279565	0.122743484837366	-0.0932019890361669	0.121572209089771	0.122920048764613	-0.0967946207841005	-0.0148443879791968	0.0845950860857703	0.0830888067346951	-0.0793296354839843	-0.0113760021676912	0.0793639779659702	0.0659404320431899	-0.0732195284547374	0.0475945261391545	-0.0669776450668585	0.0182376085330153	0.0546189023075385	0.0133237839129745	-0.0925910015496567	-0.0481329438771127	-0.0918285031685017
4.2.1.1.1.3	-0.0784218358987018	-0.00241039184340638	-0.082698920453556	-0.116334290640294	-0.00361795191691583	-0.116033086660125	0.064231688115253	-0.0121308334256535	0.0905426741309693	-0.139222424268151	-0.0092433920978681	0.0195211384104941	-0.0828330966095102	-0.0848167862697466	-0.0479489741796561	-0.159450291343729	0.121074322806808	-0.15792874207824	-0.159679657241867	0.125741341831548	0.0192836466329635	-0.109893499769021	-0.10793676306978	0.103053400405513	0.0147780296638039	-0.103098013109523	-0.0856601156024635	0.0951160475818937	-0.0618278116293523	0.0870075102851924	-0.0236916199491585	-0.0709528485145345	-0.0173083013696376	0.120280617683799	0.0625272448033069	0.119290091879636
4.2.1.1.1.4	-0.106653397443271	-0.00327812370525099	-0.112470216109905	-0.158214191159296	-0.00492040079530776	-0.157804554896127	0.0873548506293217	-0.0164978871488745	0.123137691167297	-0.18934196551668	-0.0125709779660263	0.0265486737154286	-0.112652695169779	-0.115350505534874	-0.065210421836919	-0.216851787518654	0.164660616810466	-0.214782486326173	-0.217163724264506	0.171007744867551	0.0262256858046228	-0.149454740162381	-0.146793585721346	0.140152231140404	0.0200980639269657	-0.140212904247546	-0.116497430207921	0.129357461601491	-0.0840855877854057	0.118329881832691	-0.0322205126870072	-0.0964956031140057	-0.023539223787471	0.163581180873179	0.0850368142318657	0.162234069560896
4.2.1.1.1.5	-0.0939271794372405	-0.00288696769968681	-0.0990499170504093	-0.139335577476016	-0.00433328313474343	-0.138974820296994	0.0769313957779725	-0.0145293074924493	0.108444515514944	-0.166749088134249	-0.0110709694339048	0.0233808026717217	-0.0992106221363346	-0.101586521304335	-0.0574293097068227	-0.19097635186338	0.145012795392944	-0.189153966181581	-0.191251067338021	0.150602564216259	0.0230963546918019	-0.131621331654671	-0.129277714510864	0.123428827195649	0.0176998998818893	-0.123482260597286	-0.102596591326939	0.113922123426513	-0.0740522316338454	0.104210389074557	-0.0283758600219197	-0.0849814449972389	-0.0207304497512625	0.144062161138405	0.0748899547562581	0.14287579137444
4.2.1.1.1.6	-0.142964862437216	-0.00439420136449628	-0.150762088783802	-0.212080164504233	-0.0065956119514271	-0.211531062521387	0.117095887264982	-0.0221147963710965	0.165061437334266	-0.253805773679947	-0.0168509225087758	0.0355874972256334	-0.151006695090943	-0.154623008279021	-0.0874121144837113	-0.29068165398443	0.220721355301004	-0.287907833671002	-0.291099793443921	0.229229441412703	0.0351545440957362	-0.200338450345848	-0.196771273043417	0.1878687873578	0.0269406977504054	-0.187950117372821	-0.156160417607169	0.173398805349087	-0.112713563551383	0.158616749995431	-0.0431903837512979	-0.129348721706947	-0.031553442940668	0.219274412081347	0.113988646777279	0.217468660102834
4.2.1.1.1.7	-0.0671925558518564	-0.00206524607218005	-0.0708572015406716	-0.0996762984665528	-0.00309989473544985	-0.099418224104631	0.0550343057094205	-0.0103938105138939	0.0775778023914166	-0.119287063497878	-0.0079198240219583	0.0167258923220472	-0.0709721649147067	-0.0726718086014517	-0.0410831254928463	-0.136618487490493	0.103737601959875	-0.135314809977322	-0.136815010317898	0.107736347116601	0.0165224071658632	-0.094157769151489	-0.0924812190115389	0.0882971086192819	0.0126619527863154	-0.0883353331975705	-0.073394380990133	0.0814963111525424	-0.0529746420559389	0.0745488412426409	-0.0202991995585396	-0.060793058234691	-0.0148299130357313	0.103057548054014	0.0535739228820891	0.102208856364306
4.2.1.1.1.8	0.100343420851133	0.00308417879264501	0.105816096804014	0.148853703198374	0.00462929320205136	0.148468302405371	-0.0821866414968006	0.0155218162104452	-0.115852447869831	0.178139852888668	0.0118272362887103	-0.0249779641673735	0.105987779784026	0.108525978541222	0.0613523521905839	0.204022100551262	-0.154918736451955	0.20207522623312	0.204315582061634	-0.160890346893778	-0.0246740853164343	0.14061249102062	0.138108779498737	-0.131860349971759	-0.0189089943242472	0.131917433452175	0.109605047262059	-0.121704235597528	0.0791107993268919	-0.111329084835935	0.0303142379154995	0.0907865960735364	0.0221465635004413	-0.153903163604455	-0.080005747991726	-0.152635751964674
4.2.1.1.1.9	-0.149519861442287	-0.00459567734314807	-0.157674593892632	-0.221804129145762	-0.00689802353034516	-0.221229850606315	0.122464782890346	-0.0231287690755683	0.172629573581569	-0.265442875031925	-0.0176235443852042	0.0372191989244299	-0.157930415501718	-0.161712538168754	-0.0914199966563224	-0.304009529940644	0.230841522170898	-0.30110852880051	-0.304446841270022	0.239739707605232	0.0367663947116348	-0.209524052460292	-0.205793318579904	0.196482650185494	0.0281759400605737	-0.196567709215873	-0.163320438360493	0.181349213422561	-0.117881527793378	0.16588939462071	-0.0451706809914169	-0.135279414939129	-0.033000181555714	0.229328235996731	0.11921507412087	0.227439689531372
4.2.1.1.2	-0.0108829018374617	-0.000334499409775283	-0.0114764494231255	-0.0161441599888636	-0.000502077197163693	-0.0161023607461953	0.00891368008159987	-0.00168344272822835	0.0125649574939998	-0.0193204349212234	-0.00128274131424578	0.00270902396816276	-0.0114950695678524	-0.011770353863367	-0.00665406481784266	-0.0221275343628776	0.0168019526072515	-0.0219163830794701	-0.0221593643567267	0.0174496129092292	0.00267606631456474	-0.0152503464992353	-0.0149788025704869	0.0143011194239129	0.00205080440083062	-0.0143073105016003	-0.0118873859404592	0.0131996222370792	-0.00858008483321481	0.0120743691180451	-0.00328777784047528	-0.00984640153629391	-0.00240194000332104	0.0166918070738983	0.00867714788315214	0.0165543479724804
4.2.1.2.1	-0.0210746532432573	-0.000647755458642688	-0.0222240534435035	-0.0312630379976234	-0.000972268517129188	-0.0311820940951401	0.017261270904274	-0.00325997351461643	0.0243319407045278	-0.0374138692560946	-0.00248401839897834	0.00524600346574652	-0.0222601112063427	-0.0227931970650533	-0.0128855438364314	-0.0428497950997482	0.032536848195082	-0.0424409023112123	-0.0429114336308241	0.0337910372420345	0.00518218123049501	-0.0295321752516946	-0.0290063325836127	0.0276940045358043	0.0039713664850378	-0.0277059935087283	-0.0230198287557451	0.0255609639545656	-0.0166152663470048	0.0233819201987074	-0.00636675575721658	-0.0190674786165001	-0.00465133779915688	0.0323235522418168	0.0168032281747152	0.0320573637802486
