item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
4.2.2.1.2	-0.0421000444804999	-0.0453470298007451	-0.0428738064039704	-0.0491609123505953	-0.0516566525957515	-0.0385195494847368	-0.0402677731529391	-0.0378357949432846	-0.0437370238035541	-0.0430770924111778	-0.0410514115486388	-0.035353843350994	-0.0491320065859152	-0.0252085583029534	-0.0515167775604438	-0.0441433635469701	-0.0507535872116179	-0.0495062360088956	-0.0401135741566968	-0.034109380374098	-0.0524260115327996	-0.0224309410283323	-0.0504464161771096	-0.0488521232535502	-0.0217250223369529	-0.0197375343127514	-0.0357131307934132	-0.026755982209136	-0.0265592202950645	-0.0143874922520307	-0.0201083488619724	-0.039640791673416	-0.0489019213507989	-0.0436863299981653	-0.0444486666749375	-0.0280951872975305	-0.0492943907117566	-0.0278556708048355	-0.0456332851157289	-0.040129613766619	-0.0401122440236451	-0.041583807409779	-0.0409826406073165	-0.0417537648143651	-0.0438559885887311	-0.0327365523884944	-0.0386293922567484	-0.0352587956440147	-0.0304591310929732	-0.036503225575975	-0.023252904224013	-0.0380265537203317	-0.0370396088408325	-0.0184259935219869	-0.0345864449364395	-0.0371838782519591	-0.0322810780166913	-0.0485350458390666	-0.0222117684938165	-0.0426514330529372	-0.0185887471917612	-0.0165025054610769	-0.0408750236929176	-0.0404187058864084	-0.044895319796585	-0.0486278792022644	-0.0406284454166113	-0.0257197278111426	-0.0447292282255934	-0.0384474965685164	-0.0359557907977641	-0.0129833455201958	-0.0417405561462934	-0.0504521959695927	-0.0415311532686686	-0.0389580421139565	-0.0425363973289247	-0.0378316287988621	-0.0456668638270279	-0.0503371047676799	-0.0359085259430567	-0.0360662693692828	-0.0466788252461868	-0.0347722880784704	-0.037799172313282	-0.0105723854654812	-0.0350952314467453	-0.0459643518895536	-0.0446751498652259	-0.0242744634237289	-0.0368151855589268	-0.0333917745997981	-0.033717395534306	-0.0299737401176301	-0.0379402877638072	-0.0253425933861321	-0.0311100754817265	-0.0377541916482101	-0.0369833267305037	-0.0445137134266134	-0.0381681186629387	-0.0290726728290361	-0.0382930871409052	-0.02611776583439
4.2.2.1.3	0.0252542503171303	0.0272019960039906	0.0257184013065726	0.029489802247014	0.0309869039640182	0.0231064445844281	0.0241551389188857	0.0226962856746601	0.0262362133078707	0.0258403450188735	0.024625214436556	0.0212074552574918	0.0294724627542451	0.0151216762208323	0.0309029981345027	0.0264799614017422	0.0304451886393656	0.0296969490615781	0.0240626406781402	0.0204609482189187	0.0314484137657224	0.0134554869613184	0.0302609281643146	0.0293045711564485	0.0130320326026444	0.0118398124830497	0.0214229784266148	0.0160499182489743	0.0159318880974114	0.00863052130353096	0.0120622503346676	0.0237790360566805	0.0293344431822089	0.0262058039801226	0.0266631013891563	0.0168532575552773	0.0295698709497026	0.0167095805227173	0.0273737099170853	0.0240722622433657	0.0240618427808112	0.0249445789054289	0.0245839613075361	0.0250465300290353	0.0263075758563159	0.0196374397875475	0.0231723351765673	0.0211504396744029	0.0182712994856935	0.0218969268905485	0.0139485521005917	0.0228107147676737	0.0222186832545567	0.0110530679596221	0.0207471215002886	0.0223052251066297	0.0193642176582008	0.0291143682126253	0.0133240135123565	0.0255850078068709	0.0111506978307358	0.00989923903683476	0.0245194059245639	0.0242456778501177	0.0269310319787365	0.0291700554932662	0.0243714927907549	0.0154283077903137	0.0268313998248719	0.0230632227207754	0.0215685411348601	0.00778822592153528	0.0250386066404984	0.0302643952467833	0.0249129936452173	0.0233694799982187	0.0255160021560343	0.0226937865596259	0.0273938525366701	0.0301953563168185	0.0215401887070489	0.0216348131194682	0.028000890541168	0.0208586018867463	0.0226743171214965	0.00634198068646034	0.0210523235980012	0.0275723045570916	0.0267989602285173	0.0145613474565524	0.0220840600775939	0.0200304832140282	0.0202258110976452	0.0179801314989549	0.0227589670299504	0.0152020788803459	0.0186617768055862	0.0226473348940625	0.0221849217105926	0.0267021205153689	0.0228956343097037	0.0174396147574757	0.022970598250081	0.0156670759911284
4.2.2.2.1.1	-0.124572382854339	-0.134180085255303	-0.12686191408306	-0.14546521435728	-0.152850012002057	-0.113977838384752	-0.119150763753303	-0.111954635474464	-0.129416140562257	-0.1274634294171	-0.121469519076559	-0.104610637913513	-0.145379683331628	-0.0745911367760184	-0.152436127250505	-0.130618483949548	-0.150177876897142	-0.146487013538285	-0.118694494962315	-0.100928320701764	-0.155126514966388	-0.0663722760402018	-0.149268969835767	-0.144551519512227	-0.064283490278294	-0.0584025910506478	-0.105673755384862	-0.0791699035126717	-0.0785876927147183	-0.0425720261165985	-0.0594998167795875	-0.117295550109861	-0.144698870131744	-0.129266139577433	-0.131521863948621	-0.0831325589219607	-0.145860171600545	-0.0824238390002572	-0.135027103521727	-0.118741955539916	-0.118690559150707	-0.123044857579461	-0.121266028554462	-0.123547754883592	-0.12976815270258	-0.096866176456406	-0.114302858845363	-0.104329395470913	-0.0901273760335776	-0.108011614903991	-0.0688044329456876	-0.112519083225064	-0.109598751978334	-0.0545217932146295	-0.102339936058459	-0.110025639515837	-0.0955184456279772	-0.143613299860468	-0.0657237530940204	-0.126203920046158	-0.055003374949572	-0.048830267371933	-0.120947594319355	-0.119597367800662	-0.132843493043306	-0.143887990146539	-0.120217978856506	-0.0761036673318259	-0.132352034589384	-0.113764636627463	-0.106391776834446	-0.0384172109276782	-0.123508670952058	-0.149286072015371	-0.122889056038009	-0.115275320901932	-0.125863533843947	-0.111942308016277	-0.135126461613418	-0.148945521656226	-0.106251921980399	-0.106718678600899	-0.138120815821279	-0.102889838637556	-0.111846270546538	-0.0312832745461729	-0.103845415416855	-0.136006717139911	-0.132192018838926	-0.071827186610338	-0.108934692276261	-0.0988049533191953	-0.0997684529121158	-0.0886911231468972	-0.11226382563814	-0.0749877413379301	-0.0920534949869725	-0.111713174520168	-0.109432215418047	-0.131714334739405	-0.112937968346132	-0.0860249003284335	-0.113307745178296	-0.0772814462542576
4.2.2.2.1.2	0.00701651700888521	0.00755766911473758	0.00714547444263264	0.00819330197715199	0.00860924937331231	0.00641978120140555	0.00671114529031902	0.00630582466218565	0.00728934078864921	0.00717935468539343	0.00684174876592317	0.00589217532339213	0.00818848445754992	0.00420133233313026	0.00858593738928794	0.00735706256320424	0.0084587418452064	0.00825085463183284	0.00668544603291352	0.00568476947021392	0.00873747299241647	0.0037384064837151	0.00840754781881381	0.00814183827970675	0.00362075600219962	0.00328951541329182	0.0059520552233286	0.00445923054420496	0.0044264376259594	0.00239786169699502	0.00335131645468872	0.00660665071627249	0.00815013777678965	0.00728089201021811	0.00740794527880899	0.00468242639582592	0.008215547872684	0.00464250787398964	0.00760537726591062	0.00668811924139165	0.00668522434903418	0.00693047942312901	0.00683028719894719	0.00695880502313205	0.00730916780899926	0.00545596992783522	0.00643808792026138	0.00587633439350939	0.00507640820875383	0.00608373473932161	0.00387539728299662	0.00633761707999094	0.00617312994893705	0.0030709301747297	0.00576427845072239	0.00619717431253626	0.00538005923186558	0.00808899322694468	0.00370187854567401	0.00710841304711393	0.00309805517914054	0.00275035600759279	0.00681235144805568	0.0067363001827818	0.00748238579933061	0.00810446510779201	0.00677125598863102	0.00428652534403775	0.0074547044905036	0.00640777265085796	0.00599249765204605	0.002163842480425	0.00695660362773369	0.00840851109599715	0.00692170392939147	0.00649286167030188	0.00708924085563235	0.00630513032032539	0.00761097359251486	0.00838932965840584	0.00598462035260209	0.00601091033511428	0.00777963005351107	0.00579525161436473	0.00629972102715405	0.00176202479969823	0.0058490743042067	0.00766055382636992	0.00744569163220349	0.00404565333827725	0.00613572690592101	0.00556517118514841	0.00561944012603947	0.00499551152381013	0.00632323974242013	0.00422367101358811	0.00518489651160209	0.00629222441746057	0.0061637498071987	0.00741878616140517	0.00636121070892698	0.00484533700417279	0.00638203832234275	0.0043528635295376
4.2.2.2.1.3	0.0321579380912894	0.0346381338773089	0.0327489728120219	0.0375513516764573	0.0394577121396355	0.029422992372568	0.0307583655101859	0.0289007094038685	0.0334083377138332	0.0329042519551979	0.0313569443317959	0.0270048813439379	0.0375292721323016	0.0192554489497633	0.0393508691948965	0.0337187185809807	0.0387679095260348	0.037815125669148	0.0306405812694306	0.026054303645939	0.040045383658107	0.0171337779287284	0.0385332782511028	0.0373154844514086	0.0165945649693364	0.015076430781401	0.0272793215131317	0.0204374420519096	0.0202871463092444	0.0109898241400674	0.0153596758815984	0.0302794484009123	0.0373535225140318	0.0333696154683957	0.033951923063527	0.0214603881047119	0.0376533085491332	0.0212774344608625	0.0348567887697476	0.0306528330565546	0.0306395652530141	0.0317636126228599	0.031304413943745	0.0318934338561218	0.033499208453852	0.0250056748875661	0.0295068953020236	0.0269322795613394	0.0232660764160473	0.0278828320181061	0.0177616309841393	0.0290464196761104	0.0282925460703675	0.0140746159834822	0.0264187073621496	0.0284027456401952	0.0246577627456349	0.0370732862306957	0.0169663639299253	0.0325791138832745	0.0141989346748592	0.0126053678925275	0.0312222112260633	0.0308736548301557	0.0342930971314279	0.0371441965963107	0.0310338634691438	0.019645903582326	0.0341662287985474	0.0293679550620924	0.0274646763148531	0.00991727269194844	0.031883344471767	0.0385376931207579	0.0317233929834042	0.02975793308339	0.0324912443397448	0.0288975271123514	0.0348824377241006	0.0384497812006724	0.0274285732586609	0.0275490648970304	0.0356554201061777	0.0265606628477047	0.0288727353652921	0.00807567121297621	0.0268073417520177	0.0351096727024871	0.0341249212753314	0.0185419445896574	0.0281211213107307	0.0255061635584725	0.0257548877102481	0.0228953126050402	0.0289805257958656	0.0193578310721604	0.0237632974905784	0.0288383770775388	0.028249555222212	0.0340016087453177	0.0291545534492792	0.0222070362281326	0.0292500100842401	0.0199499432161914
4.2.2.2.2	-0.199445980820022	-0.214828343948034	-0.203111623164396	-0.232896342575436	-0.244719735334504	-0.182483639210575	-0.190765725096705	-0.17924440046765	-0.207201054495059	-0.204074676234643	-0.194478156529193	-0.167486330475551	-0.232759403561259	-0.119423760659446	-0.244057087255305	-0.209126060268137	-0.240441526997537	-0.234532288964091	-0.19003521826645	-0.161590775207523	-0.248364518842352	-0.106264995424981	-0.238986325963596	-0.231433476084755	-0.102920755590589	-0.0935051717534147	-0.169188429303091	-0.126754571885925	-0.125822426245125	-0.0681597261750126	-0.0952618794335208	-0.187795444716184	-0.231669391045685	-0.206960896180216	-0.210572412227054	-0.133098961201184	-0.233528686863633	-0.13196426877039	-0.216184458241175	-0.190111204783148	-0.190028916855267	-0.197000344237541	-0.194152359062392	-0.197805505411919	-0.207764641744324	-0.155087099796617	-0.183004011568138	-0.16703604869136	-0.144297977608492	-0.172931447411345	-0.11015898788469	-0.18014810667171	-0.175472525162569	-0.0872918400900561	-0.163850834804247	-0.176155991286169	-0.152929322199381	-0.22993134427687	-0.105226681056084	-0.202058145153806	-0.0880628740806551	-0.0781794515489585	-0.193642531547719	-0.191480758238263	-0.212688399776059	-0.23037113576413	-0.19247438441691	-0.121845390023123	-0.211901552714705	-0.182142293619998	-0.170338013897852	-0.0615076804206252	-0.197742930281859	-0.239013707321382	-0.196750898970972	-0.184560967004316	-0.201513171553704	-0.179224663653335	-0.216343535009201	-0.238468470898654	-0.170114099994155	-0.170861398310577	-0.22113763060427	-0.164731253535353	-0.17907090335022	-0.0500859278129009	-0.166261174884124	-0.217752863648751	-0.211645360310214	-0.114998552285802	-0.174409335749568	-0.158191168645025	-0.159733774774302	-0.141998472219528	-0.179739427808713	-0.120058742378794	-0.147381780575358	-0.178857810633242	-0.175205892648621	-0.210880566609009	-0.180818760567124	-0.137729729718752	-0.181410789886028	-0.12373106698451
40	-0.499513155026465	-0.538038337164729	-0.508693769070973	-0.583289702784033	-0.612901431212537	-0.457030911267352	-0.477773424273488	-0.448918226530815	-0.518935764110657	-0.511105738846443	-0.48707122175247	-0.41947009920016	-0.582946738545112	-0.299097225358259	-0.611241826785555	-0.523756947787564	-0.602186643501737	-0.58738693622384	-0.475943867367661	-0.404704660456006	-0.622029804228168	-0.266141051904699	-0.598542087433607	-0.579625948552747	-0.257765391568131	-0.234184028987717	-0.423733011654025	-0.317457267659371	-0.315122705648815	-0.170706272081481	-0.23858370950342	-0.470334346694251	-0.580216798395733	-0.518334286772984	-0.527379341316413	-0.333346812841236	-0.584873411260691	-0.330504971688256	-0.541434730144715	-0.476134175863922	-0.475928085461361	-0.493388049670415	-0.486255260859841	-0.495404578641644	-0.520347270343349	-0.388416182691687	-0.458334185652959	-0.418342366900179	-0.361394788517694	-0.433107413569211	-0.275893569610001	-0.451181561872799	-0.439471551665464	-0.218622718152425	-0.410364987603568	-0.441183294957305	-0.383012021168807	-0.575863854197485	-0.263540589944098	-0.506055329716833	-0.220553775472774	-0.195800709249181	-0.484978396070054	-0.479564227271973	-0.532678839517654	-0.576965313512193	-0.482052767504131	-0.305162204551029	-0.53070817830641	-0.456176010044462	-0.426612150283633	-0.154046200274103	-0.495247859010023	-0.598610664139743	-0.492763313129735	-0.462233585976611	-0.504690441433428	-0.448868795610482	-0.541833138465411	-0.597245117616155	-0.42605135713037	-0.427922968371906	-0.553839967614565	-0.412569999388268	-0.448483702394708	-0.125440381006356	-0.41640169274566	-0.545362806961693	-0.530066543535256	-0.288014275542574	-0.436808790070093	-0.396190333955668	-0.400053796390108	-0.355635669245804	-0.450158024234142	-0.300687539290442	-0.369118183810626	-0.447950010941349	-0.43880376960374	-0.528151115041472	-0.452861216894435	-0.344944588754781	-0.454343956389801	-0.309884889081801
41	0.359765709962799	0.387512806038145	0.366377888433738	0.42010431942472	0.441431654639228	0.329168608699269	0.344108044914257	0.32332558784071	0.373754508208031	0.368115067945326	0.350804622726985	0.302116083487162	0.419857305363797	0.215419603159833	0.440236353256427	0.377226882360602	0.433714514121333	0.423055280940993	0.34279033819819	0.291481531625517	0.448006207412718	0.191683489263996	0.43108958565217	0.417465563810609	0.185651064778132	0.16866699626009	0.305186372447605	0.228643106058484	0.226961678150673	0.122948239806102	0.171835790051432	0.33875017795954	0.417891113190249	0.373321304559164	0.379835848644186	0.240087276138522	0.421244958062052	0.238040489202653	0.389958999335482	0.342927404600907	0.342778971553152	0.355354208774408	0.350216941007526	0.356806578886575	0.374771121157682	0.279750037253196	0.330107269533115	0.301303853804184	0.260288345481182	0.311938123280503	0.198707571454558	0.324955715972469	0.316521783665541	0.157459231290789	0.295558284348389	0.317754637163925	0.275857783390673	0.414755980423169	0.189810551516366	0.364477598125296	0.158850041924791	0.141022074124392	0.34929730122827	0.345397839798877	0.383652720559632	0.415549287442941	0.347190167857476	0.219787799519108	0.382233385908232	0.32855288088048	0.307260022245892	0.11094911125163	0.356693704282637	0.431138976838612	0.354904253086883	0.332915745169345	0.36349456094728	0.323289986075333	0.390245946037301	0.430155465574489	0.306856120677143	0.308204116301102	0.398893657053077	0.297146405946822	0.323012629347526	0.090346264711216	0.299906116811712	0.39278812872002	0.381771259562493	0.207437300253895	0.314603975683548	0.28534923523367	0.288131827226802	0.256140439439544	0.324218530692082	0.216564999262254	0.26585098735142	0.322628247309362	0.316040825186031	0.380391705320497	0.32616545844926	0.248440373636635	0.32723337592425	0.223189231365389
42	0.254833709113941	0.274487876296113	0.259517329365707	0.297573501223503	0.312680343781654	0.233160790914132	0.243742877636988	0.229021989920644	0.264742428161256	0.260747829900015	0.248486280677162	0.213998610779142	0.297398533160663	0.152588684715812	0.311833673083327	0.26720202328171	0.30721404311022	0.299663762879407	0.242809503275061	0.206465813126059	0.317337312532809	0.135775626170981	0.305354721225361	0.295704385123865	0.131502664451418	0.119472298420299	0.216173395930073	0.161955320272854	0.160764310405906	0.0870882218932405	0.121716857734604	0.239947726873035	0.296005815537664	0.264435575980558	0.269050038633333	0.170061596742417	0.29838145252809	0.168611791237919	0.276220594267579	0.242906591849187	0.242801451912092	0.251708899885417	0.248070006673829	0.252737660694022	0.265462528052709	0.198156015550695	0.233825674796239	0.213423282177683	0.184370668691464	0.220955879808091	0.140751011173424	0.230176662494054	0.224202634973719	0.111533475350419	0.209353509170291	0.225075905052237	0.195399006027185	0.293785099417492	0.13444896367939	0.258171292169045	0.112518631586054	0.099890504350112	0.247418596020988	0.244656481144332	0.271753652681283	0.29434702448349	0.245926045181352	0.155682819730755	0.270748291959919	0.232724650949923	0.217642229270403	0.07858885035506	0.25265770795481	0.305389706603039	0.251390181692956	0.235815009086631	0.257474975084528	0.228996772036697	0.276423847913821	0.304693053707971	0.217356132702468	0.218310961679243	0.282549301820263	0.210478427155094	0.228800311279773	0.0639951865988836	0.212433219777922	0.278224558277099	0.270420952895903	0.146934560933416	0.222844189441291	0.202122108899544	0.204093108966877	0.181432572446116	0.229654490274459	0.153400005887067	0.188310868162981	0.228528041027802	0.223861956499175	0.269443769927443	0.231033562287158	0.175978366348543	0.231790002836224	0.158092164117066
43	0.215125039694543	0.231716657459433	0.219078849400796	0.251205036748602	0.263957902593082	0.196829236504918	0.205762402506469	0.193335351292057	0.223489763442383	0.220117611019922	0.209766679534232	0.180652943437149	0.251057332539474	0.128812027932105	0.263243161720617	0.225566099809969	0.259343371207053	0.252969589889008	0.204974468298873	0.174293920528584	0.267889213685841	0.114618811895579	0.25777377236679	0.249627169846588	0.111011671134138	0.100855899439008	0.182488849462094	0.136719136662026	0.135713712199954	0.0735179708243926	0.102750707285527	0.202558619295916	0.249881630804517	0.223230725547504	0.227126153922341	0.143562277835747	0.251887091556322	0.14233838376071	0.233179380046987	0.205056428348174	0.204967671514474	0.212487144136449	0.209415270131597	0.21335560149461	0.224097656009938	0.167278971291807	0.197390516925895	0.180167263624002	0.155641683192809	0.186526117677803	0.118818923018506	0.194310100606238	0.189266957326972	0.0941541187602505	0.176731650326188	0.190004152814015	0.164951564194663	0.248006950860629	0.11349887245681	0.217942554260059	0.0949857660922824	0.0843253774712261	0.208865363515878	0.206533646591349	0.229408485727682	0.248481315702504	0.207605384764483	0.13142402899046	0.228559782211013	0.196461056692918	0.18372880641968	0.0663429873974072	0.213288107142091	0.257803306256901	0.212218089214151	0.199069869393331	0.217354738617585	0.193314062906372	0.233350962326537	0.257215207130511	0.183487289958817	0.184293335682692	0.238521936446689	0.177681281467905	0.193148215035308	0.0540233358656213	0.179331474615596	0.234871082603111	0.228283449737634	0.124038940386682	0.188120187340762	0.170627060491113	0.172290935608722	0.153161406648531	0.193869294247227	0.129496927507512	0.15896791334761	0.192918370447767	0.188979364015184	0.227458533263241	0.195033476656631	0.148557085237041	0.195672047211956	0.133457944788119
5.1.1.1.1	-0.204649747328526	-0.220433453345164	-0.208411030341042	-0.238972866065477	-0.251104744234998	-0.187244839442184	-0.195743014120766	-0.183921085373285	-0.212607159463808	-0.209399210532388	-0.19955230700052	-0.171856234314062	-0.238832354160772	-0.122539658826378	-0.250424806933589	-0.21458239076928	-0.24671491270478	-0.240651496107079	-0.194993447558339	-0.165806857480281	-0.254844624180844	-0.10903756683477	-0.245221743864356	-0.237471831768058	-0.105606072079646	-0.0959448252332279	-0.173602742784937	-0.130061739035987	-0.129105272683148	-0.06993808891183	-0.0977473673621076	-0.192695235835793	-0.237713902011573	-0.212360735152576	-0.216066479652513	-0.136571660494335	-0.239621708916418	-0.135407362681449	-0.221824950161991	-0.195071416647406	-0.194986981736359	-0.20214030137928	-0.199218009117018	-0.202966470100344	-0.213185451328529	-0.159133493975655	-0.187778788890823	-0.171394204179474	-0.148062871641636	-0.177443420380699	-0.113033157870007	-0.184848370272983	-0.180050797664473	-0.0895693808660532	-0.168125884534701	-0.180752096176117	-0.156919417571358	-0.235930507677826	-0.107972161694146	-0.207330065922522	-0.0903605319873193	-0.0802192400167482	-0.198694879637898	-0.196476703268824	-0.218237675659943	-0.236381773812019	-0.197496254254826	-0.125024471181896	-0.217430298887393	-0.186894587767139	-0.174782321314839	-0.0631124839171542	-0.202902262315844	-0.245249839632089	-0.201884347809468	-0.189376367018523	-0.206770873357682	-0.183900833603627	-0.221988177419058	-0.24469037738729	-0.17455256524943	-0.175319361406495	-0.226907356277243	-0.169029274365488	-0.183743061523927	-0.0513927251353063	-0.170599113056502	-0.223434277003521	-0.217167422139359	-0.117998991865736	-0.178959868462298	-0.162318551417802	-0.163901405849292	-0.145703369610574	-0.184429028525875	-0.123191207921971	-0.151227134442949	-0.183524408981983	-0.179777208412964	-0.216382674123547	-0.185536522271219	-0.141323250890696	-0.186143998290674	-0.126959347543427
5.1.1.1.2.1	-0.322725829870907	-0.347616208135	-0.328657247805398	-0.37685224401379	-0.395983811490716	-0.295278870298417	-0.308680208493722	-0.290037420923694	-0.335274403560867	-0.330215575027773	-0.314687336388517	-0.271011552965469	-0.376630661423806	-0.193240957309154	-0.394911573030996	-0.338389277488476	-0.38906119349545	-0.379499387634996	-0.307498167010355	-0.261471887344725	-0.401881477502505	-0.171948608308643	-0.386706516006453	-0.374485162961296	-0.166537255463105	-0.15130179122824	-0.273765738607022	-0.205103027063407	-0.20359471150723	-0.110290034941614	-0.154144340080675	-0.303873963731047	-0.374866899666301	-0.334885800636208	-0.340729636187648	-0.215368956205588	-0.377875447561605	-0.213532897364639	-0.349810552231854	-0.307621121664841	-0.307487970624621	-0.318768517257242	-0.31416015976951	-0.32007135779137	-0.336186350555114	-0.250948215543639	-0.296120890780585	-0.270282946844246	-0.233490213144065	-0.279822359152804	-0.17824952218469	-0.291499718300985	-0.283934106216638	-0.141247927976264	-0.265128915708555	-0.285040030592856	-0.247456690856696	-0.372054546248528	-0.170268499915425	-0.326952602949581	-0.142495546922766	-0.126503067528635	-0.313335202018608	-0.309837211823876	-0.34415353991808	-0.37276617789993	-0.311445009743729	-0.197159423566629	-0.34288033366036	-0.29472653508194	-0.275625894629348	-0.0995262833854414	-0.319970104255475	-0.386750822095642	-0.318364887009444	-0.298640218235301	-0.326070774914603	-0.290005484558004	-0.350067956175335	-0.385868568784357	-0.275263576972742	-0.276472788952532	-0.357825337261872	-0.266553531358677	-0.289756683247392	-0.0810446144455478	-0.269029114646387	-0.352348407016657	-0.342465785791278	-0.186080476867963	-0.282213747229157	-0.2559709449612	-0.258467053637785	-0.22976935709124	-0.29083843034387	-0.194268428514575	-0.238480150106187	-0.289411875477172	-0.283502665086661	-0.34122826432864	-0.292584911063777	-0.222862055874119	-0.293542880497233	-0.200210659092811
5.1.1.1.2.2	-0.248983530435812	-0.268186499893062	-0.253559629530237	-0.290742151642292	-0.305502188714878	-0.227808154120811	-0.238147309489211	-0.223764366951865	-0.258664776527921	-0.254761881651043	-0.242781818947669	-0.209085877238974	-0.290571200294643	-0.149085729502578	-0.304674954906922	-0.261067907097509	-0.300161377076066	-0.292784427479469	-0.237235362460465	-0.20172600887523	-0.310052248143136	-0.132658645784057	-0.298344739360756	-0.288915944556501	-0.128483777796407	-0.116729591047417	-0.211210736178166	-0.158237336632604	-0.157073668597917	-0.0850889508368033	-0.118922622355134	-0.23443928342378	-0.289210455078164	-0.258364968706037	-0.262873497841947	-0.166157518546913	-0.291531554931737	-0.164740996006742	-0.269879440121752	-0.23733022218697	-0.23722749593141	-0.245930456977197	-0.242375101283279	-0.246935600680481	-0.259368345195755	-0.193606978058173	-0.228457774364822	-0.208523756368662	-0.180138099308859	-0.215883429301621	-0.13751981163018	-0.224892531882732	-0.219055649203021	-0.108973018330579	-0.20454741252084	-0.219908871753246	-0.190913260782717	-0.287040719600001	-0.131362439281387	-0.252244493104651	-0.109935558484439	-0.0975973332436344	-0.24173864496566	-0.239039939539874	-0.265515045433648	-0.287589744637776	-0.240280358388506	-0.152108832930866	-0.264532764625363	-0.227382026555386	-0.212645849735038	-0.0767846980775436	-0.246857483404135	-0.298378921584443	-0.245619055549775	-0.230401439810658	-0.251564161265474	-0.223739727991042	-0.270078027704969	-0.297698261643867	-0.212366321042472	-0.213299230155739	-0.276062860498287	-0.205646505934662	-0.223547777353816	-0.0625260588392735	-0.207556422680739	-0.27183739943448	-0.264212940234424	-0.143561406579379	-0.217728389297946	-0.197482022405594	-0.199407774524339	-0.17726745249188	-0.224382347091315	-0.149878425297177	-0.18398784422075	-0.223281757568584	-0.218722791632371	-0.263258190306658	-0.225729759957694	-0.171938457773638	-0.226468835016194	-0.154462866364768
