item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
38	0.823034482758621	0.926702061211743	0.823034482758621	0.821739130434783	0.92965440666204	0.823034482758621	0.823034482758621	0.904451490171211	0.830607681088965	0.823034482758621	0.900333642261353	0.872560023141452	0.8586	0.823034482758621	0.87	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.846222222222222	0.910271468144044	0.832201591511936	0.855255391600454	0.85687230989957	0.919618783573038	0.836369922212619	0.868428246013667	0.818042553191489	0.823034482758621	0.787801147227533	0.851086956521739	0.831453488372093	0.831453488372093	0.818042553191489	0.818042553191489	0.818042553191489
39	0.6048	0.915755968169761	0.565233644859813	0.36288	0.918996865203762	0.243870967741935	0.487058823529412	0.870545454545455	0.517263157894737	0.216	0.865225225225225	0.823034482758621	0.725077574047955	0.509433962264151	0.801509433962264	0.216	0.290769230769231	0.166153846153846	0.190588235294118	0.517263157894737	0.887697841726619	0.375114503816794	0.632290909090909	0.685087440381558	0.902155688622755	0.453123028391167	0.779873684210526	0.392	0.453123028391167	0.290769230769231	0.659076923076923	0.481090909090909	0.795055350553506	0.216	0.481090909090909	0.243870967741935
4.1.1.1.1	0.900649819494585	0.92965440666204	0.900649819494585	0.902155688622755	0.92965440666204	0.909167286245353	0.902155688622755	0.918996865203762	0.903913043478261	0.908766839378238	0.912766648619383	0.909167286245353	0.909167286245353	0.902155688622755	0.909167286245353	0.908766839378238	0.907136894824708	0.907136894824708	0.909167286245353	0.908766839378238	0.926702061211743	0.908766839378238	0.909167286245353	0.909167286245353	0.92965440666204	0.908766839378238	0.909167286245353	0.902155688622755	0.908766839378238	0.900041773033186	0.909167286245353	0.909167286245353	0.872560023141452	0.902155688622755	0.900649819494585	0.902155688622755
4.1.1.1.2	0.893000733675715	0.92965440666204	0.893000733675715	0.900041773033186	0.92965440666204	0.902155688622755	0.899027027027027	0.915755968169761	0.900649819494585	0.902155688622755	0.909167286245353	0.906753794266442	0.907009050726163	0.893756717147044	0.909167286245353	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.92651119110972	0.902155688622755	0.909167286245353	0.909167286245353	0.92965440666204	0.902155688622755	0.909167286245353	0.900649819494585	0.902155688622755	0.89132860040568	0.902155688622755	0.902155688622755	0.86910621761658	0.900649819494585	0.892102874432678	0.900649819494585
4.1.1.1.3	0.907136894824708	0.92965440666204	0.908766839378238	0.909167286245353	0.92965440666204	0.91196522369136	0.909167286245353	0.922715105162524	0.909167286245353	0.91074331746613	0.922715105162524	0.909167286245353	0.911842105263158	0.909167286245353	0.915755968169761	0.91074331746613	0.911917286413931	0.91074331746613	0.91074331746613	0.91074331746613	0.92965440666204	0.91074331746613	0.911917286413931	0.913188118811881	0.92965440666204	0.909167286245353	0.915755968169761	0.909167286245353	0.909167286245353	0.909167286245353	0.910322699612761	0.91074331746613	0.878161044613711	0.909167286245353	0.902155688622755	0.909167286245353
4.1.1.2	0.893000733675715	0.92965440666204	0.893000733675715	0.900333642261353	0.92965440666204	0.902155688622755	0.900041773033186	0.914472361809045	0.899027027027027	0.902155688622755	0.909167286245353	0.902155688622755	0.902155688622755	0.896672268907563	0.909167286245353	0.901900696472703	0.902155688622755	0.900649819494585	0.902155688622755	0.900649819494585	0.922715105162524	0.900649819494585	0.902155688622755	0.904451490171211	0.928400435255713	0.900649819494585	0.909167286245353	0.900041773033186	0.902155688622755	0.890772762050497	0.902155688622755	0.902155688622755	0.87	0.899027027027027	0.89132860040568	0.899027027027027
4.1.2	0.92965440666204	0.960080461311519	0.92965440666204	0.92965440666204	0.962163461538461	0.92965440666204	0.92965440666204	0.932224498156493	0.92965440666204	0.92965440666204	0.929850746268657	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.92965440666204	0.961667557455906	0.92965440666204	0.930349842228015	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
4.2.1.1.1.1	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.909167286245353	0.915631326584976	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.91074331746613	0.911917286413931	0.92965440666204	0.909167286245353	0.921698630136986	0.909167286245353	0.909167286245353	0.902155688622755	0.909167286245353	0.909167286245353	0.887690322580645	0.909167286245353	0.902155688622755	0.909167286245353
4.2.1.1.1.10	0.92965440666204	0.956600566572238	0.92965440666204	0.92965440666204	0.960707774798928	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.952915428262632	0.92965440666204	0.92965440666204	0.92965440666204	0.956600566572238	0.92965440666204	0.930012412081092	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
4.2.1.1.1.2	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.93018971679956	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.910051775147929	0.909167286245353	0.91676625659051	0.909167286245353	0.909779343593547	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.910322699612761	0.912225433526012	0.92965440666204	0.909167286245353	0.920110173868136	0.909167286245353	0.909167286245353	0.907136894824708	0.910051775147929	0.910051775147929	0.893000733675715	0.909167286245353	0.908766839378238	0.909167286245353
4.2.1.1.1.3	0.909167286245353	0.92983397897067	0.909167286245353	0.91074331746613	0.930012412081092	0.914516129032258	0.910051775147929	0.922715105162524	0.909167286245353	0.913398058252427	0.922715105162524	0.911917286413931	0.913188118811881	0.909167286245353	0.920494590417311	0.913188118811881	0.915631326584976	0.91196522369136	0.913398058252427	0.91074331746613	0.92965440666204	0.909779343593547	0.91676625659051	0.918405873099108	0.92965440666204	0.909167286245353	0.922715105162524	0.909167286245353	0.914516129032258	0.909167286245353	0.913188118811881	0.91505102954342	0.893000733675715	0.909167286245353	0.907136894824708	0.909167286245353
4.2.1.1.1.4	0.895838150289017	0.92965440666204	0.899027027027027	0.902155688622755	0.92965440666204	0.902155688622755	0.898716119828816	0.916565194439557	0.900649819494585	0.902155688622755	0.914516129032258	0.909167286245353	0.908766839378238	0.900649819494585	0.909167286245353	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.927946484131923	0.900649819494585	0.904451490171211	0.909167286245353	0.92965440666204	0.900649819494585	0.909167286245353	0.899027027027027	0.902155688622755	0.889525267993875	0.905092905405405	0.907136894824708	0.872222547584187	0.897163323782235	0.888387096774194	0.898716119828816
4.2.1.1.1.5	0.902155688622755	0.92965440666204	0.902155688622755	0.907009050726163	0.92965440666204	0.909167286245353	0.902155688622755	0.920110173868136	0.902155688622755	0.907136894824708	0.915505617977528	0.909167286245353	0.909167286245353	0.902155688622755	0.909167286245353	0.907136894824708	0.909167286245353	0.904451490171211	0.907767354596623	0.907136894824708	0.925007893905905	0.904436889077773	0.909167286245353	0.909167286245353	0.92965440666204	0.904451490171211	0.91196522369136	0.902155688622755	0.909167286245353	0.895838150289017	0.909167286245353	0.909167286245353	0.875098814229249	0.902155688622755	0.895838150289017	0.902155688622755
4.2.1.1.1.6	0.855255391600454	0.92965440666204	0.853455377574371	0.851086956521739	0.92965440666204	0.85687230989957	0.847344992050874	0.909167286245353	0.85687230989957	0.85687230989957	0.902155688622755	0.887690322580645	0.87	0.851086956521739	0.879827586206896	0.856649214659686	0.85687230989957	0.856649214659686	0.856384096024006	0.867907894736842	0.915631326584976	0.85687230989957	0.87	0.870642146517938	0.922715105162524	0.864	0.879827586206896	0.856384096024006	0.85687230989957	0.832201591511936	0.87	0.868428246013667	0.842102628285357	0.850909090909091	0.842102628285357	0.851086956521739
4.2.1.1.1.7	0.91074331746613	0.934822085889571	0.911917286413931	0.91676625659051	0.934822085889571	0.922715105162524	0.914516129032258	0.926724890829694	0.915631326584976	0.919758745476478	0.922715105162524	0.918405873099108	0.919688958009331	0.913188118811881	0.922715105162524	0.919758745476478	0.922715105162524	0.919228764981761	0.919688958009331	0.916565194439557	0.92965440666204	0.915505617977528	0.922715105162524	0.922715105162524	0.92965440666204	0.912225433526012	0.922715105162524	0.910322699612761	0.919688958009331	0.909167286245353	0.920110173868136	0.920528211284514	0.899027027027027	0.91074331746613	0.909167286245353	0.91074331746613
4.2.1.1.1.8	0.878161044613711	0.92965440666204	0.878161044613711	0.887690322580645	0.92965440666204	0.895239019655423	0.882802547770701	0.911917286413931	0.887690322580645	0.893000733675715	0.909167286245353	0.900649819494585	0.899027027027027	0.887690322580645	0.903842869342443	0.893000733675715	0.893000733675715	0.893000733675715	0.892102874432678	0.893000733675715	0.922715105162524	0.893000733675715	0.898716119828816	0.900041773033186	0.927946484131923	0.893000733675715	0.902155688622755	0.887690322580645	0.89132860040568	0.872222547584187	0.899535320347336	0.892102874432678	0.861966527196653	0.880287769784173	0.875098814229249	0.880287769784173
4.2.1.1.1.9	0.872560023141452	0.92965440666204	0.875029787234042	0.879827586206896	0.92965440666204	0.887690322580645	0.875029787234042	0.909167286245353	0.873975903614458	0.880287769784173	0.909167286245353	0.900649819494585	0.893000733675715	0.875029787234042	0.900649819494585	0.87991457554725	0.882802547770701	0.878161044613711	0.879827586206896	0.887690322580645	0.922715105162524	0.878161044613711	0.893000733675715	0.89832498210451	0.922715105162524	0.884105011933174	0.902155688622755	0.875029787234042	0.887690322580645	0.87	0.893000733675715	0.893000733675715	0.86281196287384	0.872222547584187	0.87	0.872560023141452
4.2.1.1.2	0.957233009708738	0.980186170212766	0.954313487241798	0.960080461311519	0.981061029118468	0.957233009708738	0.952915428262632	0.963776503533805	0.956600566572238	0.958223896663079	0.966520175789053	0.954313487241798	0.957606791537528	0.958968019349637	0.95921052631579	0.958223896663079	0.960080461311519	0.9550762586044	0.957606791537528	0.93960880195599	0.981805130931809	0.950879091154991	0.957606791537528	0.958109090909091	0.981805130931809	0.939347471451876	0.968895395262177	0.93960880195599	0.958968019349637	0.942564102564103	0.958109090909091	0.958725121032813	0.92965440666204	0.954313487241798	0.940640434192673	0.952915428262632
4.2.1.2.1	0.92965440666204	0.962163461538461	0.92965440666204	0.932224498156493	0.964527396347154	0.930333745364648	0.92965440666204	0.94295010845987	0.92965440666204	0.931003839824465	0.93624523160763	0.92965440666204	0.92965440666204	0.93018971679956	0.929850746268657	0.93018971679956	0.932224498156493	0.92983397897067	0.930349842228015	0.92965440666204	0.962658836091831	0.92965440666204	0.92965440666204	0.92965440666204	0.96589928057554	0.92965440666204	0.93960880195599	0.92965440666204	0.931003839824465	0.92965440666204	0.92965440666204	0.932068965517241	0.924544161794912	0.92965440666204	0.92965440666204	0.92965440666204
4.2.1.2.2	0.92965440666204	0.960707774798928	0.92965440666204	0.92965440666204	0.960819606267577	0.92965440666204	0.92965440666204	0.932224498156493	0.92965440666204	0.92965440666204	0.930012412081092	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.960080461311519	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.932224498156493	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
4.2.2.1.1.1	0.922715105162524	0.945127996749289	0.922715105162524	0.925423728813559	0.943591272530153	0.92965440666204	0.922715105162524	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.922715105162524	0.923614495964551	0.922715105162524	0.929037656903766	0.929259716224553	0.929259716224553	0.929037656903766	0.929259716224553	0.923614495964551	0.93960880195599	0.926028858218319	0.925423728813559	0.925423728813559	0.946406820950061	0.923065182829889	0.92965440666204	0.922715105162524	0.927614593077643	0.922715105162524	0.922715105162524	0.928853681267474	0.903913043478261	0.925423728813559	0.922715105162524	0.925423728813559
4.2.2.1.1.2	0.922715105162524	0.94295010845987	0.922715105162524	0.922715105162524	0.939997285190715	0.923037249283668	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.927780719514094	0.922715105162524	0.922715105162524	0.922715105162524	0.925423728813559	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.93018971679956	0.922715105162524	0.922715105162524	0.923614495964551	0.93624523160763	0.922715105162524	0.929565485362096	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.909167286245353	0.922715105162524	0.921034955448938	0.922715105162524
4.2.2.1.1.3	0.875029787234042	0.92965440666204	0.878161044613711	0.89132860040568	0.92965440666204	0.900649819494585	0.887697841726619	0.910322699612761	0.893000733675715	0.900333642261353	0.909167286245353	0.900041773033186	0.902155688622755	0.881362789459675	0.907136894824708	0.900041773033186	0.900649819494585	0.900041773033186	0.899027027027027	0.900649819494585	0.922715105162524	0.900041773033186	0.902155688622755	0.902155688622755	0.925423728813559	0.900649819494585	0.904451490171211	0.893000733675715	0.895838150289017	0.873975903614458	0.902155688622755	0.900041773033186	0.853455377574371	0.892102874432678	0.872560023141452	0.89132860040568
4.2.2.1.2	0.92965440666204	0.962163461538461	0.92965440666204	0.92983397897067	0.966520175789053	0.92965440666204	0.92965440666204	0.938057142857143	0.92965440666204	0.92965440666204	0.933906633906634	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.963025210084034	0.92965440666204	0.92965440666204	0.92965440666204	0.96814696485623	0.92965440666204	0.935470155355683	0.92965440666204	0.93018971679956	0.92965440666204	0.92965440666204	0.931019178082192	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
4.2.2.1.3	0.909167286245353	0.93300204778157	0.909779343593547	0.915755968169761	0.940640434192673	0.922715105162524	0.915755968169761	0.927780719514094	0.919618783573038	0.922715105162524	0.922715105162524	0.918996865203762	0.922715105162524	0.912225433526012	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.93417348608838	0.92014440433213	0.922715105162524	0.919192903113585	0.922715105162524	0.911917286413931	0.922715105162524	0.922715105162524	0.89132860040568	0.918996865203762	0.909167286245353	0.918996865203762
4.2.2.2.1.1	0.922715105162524	0.947301759133965	0.923614495964551	0.929037656903766	0.947939943189504	0.92965440666204	0.923614495964551	0.92965440666204	0.926724890829694	0.92965440666204	0.92965440666204	0.923614495964551	0.927946484131923	0.92651119110972	0.92965440666204	0.929259716224553	0.92965440666204	0.928853681267474	0.929259716224553	0.923614495964551	0.939347471451876	0.926028858218319	0.927946484131923	0.929259716224553	0.939997285190715	0.922715105162524	0.92965440666204	0.922715105162524	0.92965440666204	0.922715105162524	0.929259716224553	0.92965440666204	0.909167286245353	0.923037249283668	0.922715105162524	0.923614495964551
4.2.2.2.1.2	0.909167286245353	0.931019178082192	0.909167286245353	0.913398058252427	0.936764705882353	0.922715105162524	0.911917286413931	0.926702061211743	0.917488600491056	0.919758745476478	0.922715105162524	0.913607469922787	0.920494590417311	0.909779343593547	0.922715105162524	0.919758745476478	0.920528211284514	0.919688958009331	0.919758745476478	0.919758745476478	0.92965440666204	0.919758745476478	0.922715105162524	0.922715105162524	0.92965440666204	0.918996865203762	0.922715105162524	0.915631326584976	0.919618783573038	0.909167286245353	0.919618783573038	0.919228764981761	0.88827090815803	0.915631326584976	0.909167286245353	0.915631326584976
4.2.2.2.1.3	0.92965440666204	0.960080461311519	0.92965440666204	0.92965440666204	0.963025210084034	0.92965440666204	0.92965440666204	0.930333745364648	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.95921052631579	0.92965440666204	0.92965440666204	0.92965440666204	0.960080461311519	0.92965440666204	0.92983397897067	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
4.2.2.2.2	0.909167286245353	0.92965440666204	0.909167286245353	0.91074331746613	0.93018971679956	0.91196522369136	0.909167286245353	0.922715105162524	0.909167286245353	0.911917286413931	0.922715105162524	0.911842105263158	0.911917286413931	0.909167286245353	0.919618783573038	0.911917286413931	0.913607469922787	0.911917286413931	0.91196522369136	0.910271468144044	0.92965440666204	0.91074331746613	0.915755968169761	0.917527145359019	0.92965440666204	0.909167286245353	0.922715105162524	0.909167286245353	0.913398058252427	0.909167286245353	0.911917286413931	0.915505617977528	0.893000733675715	0.909167286245353	0.909167286245353	0.909167286245353
40	0.742997542997543	0.922715105162524	0.727922971114168	0.487058823529412	0.922715105162524	0.444705882352941	0.6048	0.887697841726619	0.659076923076923	0.33190243902439	0.872222547584187	0.849639889196676	0.775807860262009	0.685087440381558	0.818042553191489	0.290769230769231	0.375114503816794	0.243870967741935	0.243870967741935	0.678303425774878	0.901900696472703	0.559331742243437	0.754182692307692	0.779873684210526	0.909167286245353	0.646844919786096	0.817297297297297	0.487058823529412	0.588688524590164	0.316649214659686	0.775807860262009	0.68504854368932	0.818042553191489	0.336	0.600488798370672	0.336
41	0.818042553191489	0.922715105162524	0.818042553191489	0.818042553191489	0.922715105162524	0.823034482758621	0.818042553191489	0.887690322580645	0.823034482758621	0.823034482758621	0.878161044613711	0.859943302622254	0.846222222222222	0.818042553191489	0.85687230989957	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.832201591511936	0.902155688622755	0.830161054172767	0.838202054794521	0.839282664389411	0.909167286245353	0.831706629055007	0.847344992050874	0.823034482758621	0.823034482758621	0.817138413685848	0.832201591511936	0.823034482758621	0.818042553191489	0.818042553191489	0.818042553191489	0.818042553191489
42	0.897163323782235	0.92965440666204	0.897163323782235	0.900649819494585	0.92965440666204	0.903913043478261	0.900649819494585	0.916565194439557	0.900649819494585	0.902155688622755	0.911917286413931	0.909167286245353	0.904451490171211	0.899535320347336	0.909167286245353	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.927780719514094	0.902155688622755	0.907009050726163	0.907136894824708	0.92965440666204	0.902155688622755	0.909167286245353	0.900649819494585	0.901823092505064	0.893000733675715	0.903842869342443	0.902155688622755	0.872560023141452	0.900041773033186	0.888729874776386	0.900333642261353
43	0.444705882352941	0.901900696472703	0.417103448275862	0.216	0.907136894824708	0.276585365853659	0.33190243902439	0.823034482758621	0.290769230769231	0.216	0.823034482758621	0.779873684210526	0.526082474226804	0.336	0.625263157894737	0.216	0.190588235294118	0.216	0.243870967741935	0.375114503816794	0.839282664389411	0.336	0.453123028391167	0.481090909090909	0.86281196287384	0.353872340425532	0.567	0.243870967741935	0.243870967741935	0.166153846153846	0.487058823529412	0.276585365853659	0.647622377622378	0.190588235294118	0.316649214659686	0.190588235294118
5.1.1.1.1	0.847344992050874	0.929259716224553	0.851086956521739	0.856649214659686	0.929565485362096	0.87	0.85687230989957	0.907136894824708	0.864217230975528	0.87	0.900649819494585	0.879827586206896	0.875029787234042	0.852037180480248	0.887061310782241	0.87	0.868428246013667	0.869497422680412	0.87	0.87	0.914472361809045	0.87	0.872222547584187	0.872893751799597	0.922715105162524	0.87	0.87991457554725	0.85687230989957	0.863778990450205	0.832201591511936	0.872222547584187	0.868428246013667	0.831706629055007	0.856172140430351	0.832201591511936	0.856384096024006
5.1.1.1.2.1	0.823034482758621	0.922715105162524	0.823034482758621	0.818042553191489	0.923065182829889	0.831706629055007	0.823034482758621	0.900649819494585	0.823034482758621	0.823034482758621	0.893000733675715	0.87	0.847344992050874	0.818042553191489	0.86281196287384	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.832201591511936	0.909167286245353	0.830161054172767	0.842102628285357	0.847344992050874	0.91196522369136	0.831706629055007	0.8586	0.818042553191489	0.823034482758621	0.78824644549763	0.837104696251616	0.823034482758621	0.823034482758621	0.818042553191489	0.818042553191489	0.818042553191489
5.1.1.1.2.2	0.823034482758621	0.922715105162524	0.823034482758621	0.823034482758621	0.923614495964551	0.832201591511936	0.823034482758621	0.902155688622755	0.823034482758621	0.823034482758621	0.895838150289017	0.87	0.847344992050874	0.823034482758621	0.85687230989957	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.832993854258121	0.909167286245353	0.831706629055007	0.845217391304348	0.847344992050874	0.91074331746613	0.832201591511936	0.859943302622254	0.823034482758621	0.823034482758621	0.818042553191489	0.847344992050874	0.823034482758621	0.823034482758621	0.818042553191489	0.818042553191489	0.818042553191489
5.1.1.2.1	0.859943302622254	0.92965440666204	0.85687230989957	0.86281196287384	0.92965440666204	0.875413153456998	0.864	0.909167286245353	0.87	0.872560023141452	0.902155688622755	0.884105011933174	0.87991457554725	0.8586	0.893000733675715	0.872222547584187	0.872560023141452	0.872222547584187	0.872222547584187	0.875098814229249	0.918924205378973	0.875029787234042	0.878161044613711	0.879827586206896	0.922715105162524	0.872893751799597	0.889525267993875	0.869497422680412	0.87	0.846222222222222	0.879827586206896	0.87	0.831706629055007	0.868428246013667	0.846222222222222	0.86910621761658
5.1.1.2.2	0.878161044613711	0.92965440666204	0.87991457554725	0.893000733675715	0.92965440666204	0.902155688622755	0.893000733675715	0.915755968169761	0.900649819494585	0.902155688622755	0.909167286245353	0.902155688622755	0.902155688622755	0.887690322580645	0.909167286245353	0.901541929666366	0.902155688622755	0.900649819494585	0.901823092505064	0.902155688622755	0.929259716224553	0.902155688622755	0.905092905405405	0.906753794266442	0.92965440666204	0.902155688622755	0.909167286245353	0.899027027027027	0.900041773033186	0.887690322580645	0.902155688622755	0.900649819494585	0.85687230989957	0.896672268907563	0.877161936560935	0.897163323782235
5.1.1.2.3	0.922715105162524	0.935470155355683	0.922715105162524	0.922715105162524	0.939997285190715	0.923614495964551	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.923614495964551	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.923065182829889	0.92983397897067	0.922715105162524	0.927780719514094	0.922715105162524	0.923532962668785	0.920528211284514	0.922715105162524	0.924544161794912	0.909167286245353	0.922715105162524	0.92014440433213	0.922715105162524
5.1.2.1.1	0.818042553191489	0.922715105162524	0.818042553191489	0.787801147227533	0.925423728813559	0.817138413685848	0.815960752248569	0.900333642261353	0.818042553191489	0.80014598540146	0.888387096774194	0.864	0.823034482758621	0.817138413685848	0.842102628285357	0.801509433962264	0.815960752248569	0.801509433962264	0.8064	0.818042553191489	0.909167286245353	0.818042553191489	0.823034482758621	0.823034482758621	0.910051775147929	0.818042553191489	0.832599118942731	0.80014598540146	0.815960752248569	0.718468085106383	0.823034482758621	0.818042553191489	0.823034482758621	0.778958785249458	0.787801147227533	0.779873684210526
5.1.2.1.2	0.832201591511936	0.923037249283668	0.833048780487805	0.832131147540983	0.925324921135647	0.859943302622254	0.837104696251616	0.901823092505064	0.849639889196676	0.85687230989957	0.900041773033186	0.875029787234042	0.866354029062087	0.832201591511936	0.872222547584187	0.85687230989957	0.85687230989957	0.85687230989957	0.85687230989957	0.861941404871161	0.909167286245353	0.85687230989957	0.865572468563865	0.868428246013667	0.915959025079477	0.85687230989957	0.87	0.832201591511936	0.847344992050874	0.818042553191489	0.864	0.851086956521739	0.823034482758621	0.832131147540983	0.823034482758621	0.832201591511936
5.1.2.1.3	0.823034482758621	0.922715105162524	0.823034482758621	0.823034482758621	0.925324921135647	0.847344992050874	0.831706629055007	0.900649819494585	0.842102628285357	0.842102628285357	0.893000733675715	0.87	0.85687230989957	0.823034482758621	0.87	0.842102628285357	0.846222222222222	0.842102628285357	0.842102628285357	0.851086956521739	0.909167286245353	0.847344992050874	0.85687230989957	0.859943302622254	0.913188118811881	0.847344992050874	0.867132498352011	0.826817067189799	0.832201591511936	0.818042553191489	0.85687230989957	0.832201591511936	0.823034482758621	0.823034482758621	0.818042553191489	0.823034482758621
5.1.2.1.4	0.818042553191489	0.922715105162524	0.818042553191489	0.817138413685848	0.922715105162524	0.823034482758621	0.818042553191489	0.893000733675715	0.823034482758621	0.823034482758621	0.887690322580645	0.864217230975528	0.83526863084922	0.818042553191489	0.85687230989957	0.821739130434783	0.823034482758621	0.819152542372881	0.818042553191489	0.826817067189799	0.909167286245353	0.823034482758621	0.832201591511936	0.833048780487805	0.909167286245353	0.823034482758621	0.851086956521739	0.818042553191489	0.818042553191489	0.737794676806084	0.832201591511936	0.818042553191489	0.823034482758621	0.815960752248569	0.815960752248569	0.817138413685848
5.1.2.2.1	0.818042553191489	0.922715105162524	0.818042553191489	0.782336065573771	0.922715105162524	0.818042553191489	0.818042553191489	0.89132860040568	0.818042553191489	0.818042553191489	0.879827586206896	0.864	0.831706629055007	0.815960752248569	0.847344992050874	0.817297297297297	0.818042553191489	0.817138413685848	0.817138413685848	0.823034482758621	0.907136894824708	0.818042553191489	0.823034482758621	0.823034482758621	0.909167286245353	0.822826217678894	0.842102628285357	0.787801147227533	0.8064	0.709442815249267	0.823034482758621	0.817138413685848	0.818042553191489	0.766332574031891	0.782336065573771	0.768813559322034
5.1.2.2.2	0.823034482758621	0.922715105162524	0.823034482758621	0.823034482758621	0.925423728813559	0.847344992050874	0.832201591511936	0.900041773033186	0.832201591511936	0.84314606741573	0.893000733675715	0.872045659357164	0.86281196287384	0.823034482758621	0.87	0.842102628285357	0.842102628285357	0.842102628285357	0.842102628285357	0.853455377574371	0.909167286245353	0.847344992050874	0.8586	0.861966527196653	0.91505102954342	0.847344992050874	0.869497422680412	0.823034482758621	0.832201591511936	0.818042553191489	0.85687230989957	0.832201591511936	0.823034482758621	0.823034482758621	0.818042553191489	0.823034482758621
