alpha	lambda	MSE	num	Log2_MSE	combo
0.062	1.81824545454545	10.3970474705123	5	3.51058822179052	0.062;1.818
0.218	1.81824545454545	10.3979939298224	8	3.5107080243502	0.218;1.818
0.062	4.44445555555556	10.398287362548	5	3.51074516496384	0.062;4.444
0.062	1.76774141414141	10.4002328841953	5	3.51099139098281	0.062;1.768
0.062	4.4949595959596	10.4005932763066	5	3.51103699774356	0.062;4.495
0.166	1.86874949494949	10.4009623383439	3	3.51108370016861	0.166;1.869
0.062	4.54546363636364	10.4031850995223	5	3.51136494431931	0.062;4.545
0.739	0.303124242424242	10.4032115847891	7	3.51136829514791	0.739;0.303
0.062	1.71723737373737	10.4041213159465	5	3.51148338660868	0.062;1.717
0.062	4.59596767676768	10.4059522450722	5	3.51171499238307	0.062;4.596
0.687	0.858668686868687	10.4061595717937	8	3.51174121610453	0.687;0.859
0.062	1.66673333333333	10.4083889299066	5	3.5120231663613	0.062;1.667
0.062	4.64647171717172	10.4087247685479	5	3.5120656356016	0.062;4.646
0.896	0.555644444444444	10.4099549748408	6	3.51222119346382	0.896;0.556
0.218	1.11118888888889	10.4105050661927	8	3.51229074631807	0.218;1.111
0.427	0.555644444444444	10.4107007124488	5	3.5123154827747	0.427;0.556
0.166	0.909172727272727	10.4114009524502	3	3.51240401386553	0.166;0.909
0.166	2.3737898989899	10.4116398933333	4	3.51243422183207	0.166;2.374
0.062	4.69697575757576	10.4118204638904	5	3.51245704994343	0.062;4.697
0.062	1.61622929292929	10.4128461078396	5	3.51258670716629	0.062;1.616
0.218	1.86874949494949	10.4130547390873	8	3.51261307994943	0.218;1.869
0.948	0.505140404040404	10.4133091298186	10	3.51264523647234	0.948;0.505
0.062	4.7474797979798	10.4151220517512	5	3.51287437998785	0.062;4.747
0.062	1.56572525252525	10.4170595774329	5	3.51311923251615	0.062;1.566
0.062	4.79798383838384	10.4184794079179	5	3.5132986355426	0.062;4.798
0.166	1.91925353535354	10.4208561980066	3	3.51359890551067	0.166;1.919
0.062	1.51522121212121	10.4214696840162	5	3.51367639965277	0.062;1.515
0.948	0.404132323232323	10.422107402493	10	3.51375695037219	0.948;0.404
0.062	4.84848787878788	10.422152301862	5	3.51376262147713	0.062;4.848
0.948	0.454636363636364	10.4257182447501	10	3.5142129538748	0.948;0.455
0.062	4.89899191919192	10.4260721601715	5	3.51425764114126	0.062;4.899
0.427	0.454636363636364	10.4262107450426	2	3.51427513923606	0.427;0.455
0.166	0.858668686868687	10.4265092891542	3	3.5143128334894	0.166;0.859
0.427	1.26270101010101	10.426763145584	5	3.51434488469024	0.427;1.263
0.062	1.46471717171717	10.4267970101861	5	3.5143491602861	0.062;1.465
0.896	0.606148484848485	10.4272331314543	6	3.51440422190867	0.896;0.606
0.166	2.42429393939394	10.4277393584342	4	3.5144681319531	0.166;2.424
0.739	0.555644444444444	10.4280403145188	7	3.51450612565596	0.739;0.556
0.218	1.91925353535354	10.4284111540652	8	3.51455294030479	0.218;1.919
0.375	0.959676767676768	10.4296614298279	9	3.51471076346664	0.375;0.96
0.062	4.94949595959596	10.4299573097774	5	3.51474811006815	0.062;4.949
0.062	1.41421313131313	10.4320265208658	5	3.51500926330892	0.062;1.414
0.062	5	10.4340445875286	5	3.51526391613147	0.062;5
0.896	0.505140404040404	10.4346350865626	6	3.51533842065384	0.896;0.505
0.375	0.909172727272727	10.4352364774621	9	3.51541429547159	0.375;0.909
0.218	1.06068484848485	10.4353978025165	8	3.51543464845815	0.218;1.061
0.375	1.01018080808081	10.4366294119866	9	3.51559002050802	0.375;1.01
0.218	1.11118888888889	10.4368521054677	6	3.51561811232086	0.218;1.111
0.218	1.06068484848485	10.4378220453358	6	3.51574045963206	0.218;1.061
0.062	1.36370909090909	10.4380442844413	5	3.51576849120479	0.062;1.364
0.218	1.16169292929293	10.438224024144	6	3.51579116182347	0.218;1.162
0.166	1.96975757575758	10.4414199898954	3	3.51619421039954	0.166;1.97
0.218	1.96975757575758	10.4416081816563	8	3.51621794006662	0.218;1.97
0.218	1.21219696969697	10.4426528965094	6	3.5163496642183	0.218;1.212
0.166	0.808164646464646	10.4429123780718	3	3.51638237940438	0.166;0.808
0.062	1.31320505050505	10.4444797624671	5	3.51657997794981	0.062;1.313
0.166	2.47479797979798	10.4449610210197	4	3.51664064429233	0.166;2.475
0.218	1.01018080808081	10.4456162195066	6	3.51672323300105	0.218;1.01
0.375	0.858668686868687	10.4456691359974	9	3.51672990299426	0.375;0.859
0.687	0.505140404040404	10.4458305284657	8	3.51675024592653	0.687;0.505
0.427	0.959676767676768	10.4490487990825	8	3.51715583732742	0.427;0.96
0.896	0.505140404040404	10.4499939668299	9	3.51727493303256	0.896;0.505
0.427	1.51522121212121	10.4504140278761	2	3.51732785959949	0.427;1.515
0.218	2.02026161616162	10.4506691000219	8	3.51735999705936	0.218;2.02
0.062	1.26270101010101	10.4509166585725	5	3.51739118716969	0.062;1.263
0.635	1.01018080808081	10.451124845952	3	3.51741741635104	0.635;1.01
0.218	1.26270101010101	10.451877629817	6	3.51751225435757	0.218;1.263
0.427	0.909172727272727	10.452171848822	8	3.51754931927047	0.427;0.909
0.427	0.858668686868687	10.452460811616	8	3.51758572109329	0.427;0.859
0.427	1.01018080808081	10.453447890789	8	3.51771006055935	0.427;1.01
0.218	0.959676767676768	10.4567310770153	6	3.51812355680711	0.218;0.96
0.062	1.21219696969697	10.45769968472	5	3.51824552409903	0.062;1.212
0.062	3.83840707070707	10.4577081627459	8	3.51824659160837	0.062;3.838
0.062	3.78790303030303	10.4577334923595	8	3.5182497809781	0.062;3.788
0.218	1.31320505050505	10.4580270594387	6	3.51828674486314	0.218;1.313
0.062	3.88891111111111	10.4580467401797	8	3.51828922288863	0.062;3.889
0.427	1.31320505050505	10.4580622172166	5	3.51829117161774	0.427;1.313
0.062	3.73739898989899	10.4583303274915	8	3.51832492923149	0.062;3.737
0.062	3.93941515151515	10.4585828677546	8	3.51835672571142	0.062;3.939
0.948	0.353628282828283	10.4586962824133	10	3.51837100513478	0.948;0.354
0.375	1.06068484848485	10.4587395618948	9	3.51837645418185	0.375;1.061
0.427	1.06068484848485	10.4588221941713	8	3.51838685783446	0.427;1.061
0.062	3.68689494949495	10.4591622678555	8	3.51842967334631	0.062;3.687
0.062	3.98991919191919	10.4592983254536	8	3.51844680273608	0.062;3.99
0.062	3.63639090909091	10.4596741737061	8	3.51849412025086	0.062;3.636
0.062	4.04042323232323	10.4601861953535	8	3.51855857885399	0.062;4.04
0.062	3.58588686868687	10.4601954088968	8	3.51855973872414	0.062;3.586
0.062	3.53538282828283	10.4610253345006	8	3.5186642121784	0.062;3.535
0.062	4.09092727272727	10.4616108221582	8	3.51873791052046	0.062;4.091
0.062	3.48487878787879	10.461684809737	8	3.51874722344952	0.062;3.485
0.166	0.757660606060606	10.4618090392911	3	3.51876286027722	0.166;0.758
0.427	0.808164646464646	10.4618826116274	8	3.51877212077909	0.427;0.808
0.218	2.07076565656566	10.4619088304652	8	3.51877542091269	0.218;2.071
0.271	0.959676767676768	10.4619332559218	8	3.51877849530877	0.271;0.96
0.062	3.43437474747475	10.4621851195627	8	3.51881019663048	0.062;3.434
0.062	3.38387070707071	10.4623858325432	8	3.5188354592731	0.062;3.384
0.062	3.33336666666667	10.4627859861467	8	3.51888582309361	0.062;3.333
0.166	2.52530202020202	10.4629532048917	4	3.51890686892793	0.166;2.525
0.271	0.909172727272727	10.4629935224826	8	3.51891194317756	0.271;0.909
0.062	4.14143131313131	10.46305764197	8	3.51892001302491	0.062;4.141
0.062	3.28286262626263	10.4632544953735	8	3.51894478800199	0.062;3.283
0.166	2.02026161616162	10.4634581694372	3	3.51897042094519	0.166;2.02
0.062	3.23235858585859	10.463545473786	8	3.51898140829905	0.062;3.232
0.062	3.18185454545455	10.4640164224856	8	3.51904067629768	0.062;3.182
0.062	1.16169292929293	10.4644318803749	5	3.51909295886201	0.062;1.162
0.218	1.01018080808081	10.464458209692	8	3.51909627216458	0.218;1.01
0.062	3.13135050505051	10.4645088461443	8	3.51910264427532	0.062;3.131
0.687	0.757660606060606	10.4646825295064	4	3.51912450044295	0.687;0.758
0.062	4.19193535353535	10.4648757984571	8	3.51914882085529	0.062;4.192
0.218	1.36370909090909	10.4648961047783	6	3.51915137612091	0.218;1.364
0.062	3.08084646464647	10.4653690788311	8	3.51921089198914	0.062;3.081
0.271	1.01018080808081	10.4657557039101	8	3.51925954046056	0.271;1.01
0.062	3.03034242424242	10.4662825384376	8	3.51932582864239	0.062;3.03
0.739	0.606148484848485	10.4663581069161	7	3.5193353366856	0.739;0.606
0.062	4.24243939393939	10.4668292182294	8	3.5193946106056	0.062;4.242
0.062	2.97983838383838	10.467217715276	8	3.5194434883954	0.062;2.98
0.271	0.858668686868687	10.4675345813127	8	3.51948335288174	0.271;0.859
0.687	0.202116161616162	10.4677701437215	4	3.5195129879551	0.687;0.202
0.375	0.808164646464646	10.4679526650594	9	3.51953594974542	0.375;0.808
0.687	0.909172727272727	10.46815182071	8	3.51956100377059	0.687;0.909
0.062	2.92933434343434	10.4682139353418	8	3.51956881777846	0.062;2.929
0.218	0.909172727272727	10.4684249088241	6	3.51959535788303	0.218;0.909
0.062	4.29294343434343	10.4686541280146	8	3.5196241927132	0.062;4.293
0.166	1.71723737373737	10.4690715935307	9	3.51967670667533	0.166;1.717
0.062	2.8788303030303	10.4692272265666	8	3.51969628362922	0.062;2.879
0.271	1.06068484848485	10.469797998077	8	3.51976807824294	0.271;1.061
0.166	1.66673333333333	10.469868044025	9	3.51977688874103	0.166;1.667
0.062	2.82832626262626	10.4702682688981	8	3.51982722867204	0.062;2.828
0.062	4.34344747474747	10.4704259203413	8	3.51984705744909	0.062;4.343
0.062	1.11118888888889	10.4711360002506	5	3.51993636512289	0.062;1.111
0.427	1.11118888888889	10.4712145487805	8	3.51994624393407	0.427;1.111
0.271	0.808164646464646	10.4712200717693	8	3.51994693854113	0.271;0.808
0.062	2.77782222222222	10.4713929329672	8	3.51996867852279	0.062;2.778
0.166	1.46471717171717	10.4718742273453	7	3.52002920704366	0.166;1.465
0.062	4.39395151515151	10.4722524059947	8	3.52007676574753	0.062;4.394
0.218	1.41421313131313	10.4723904187412	6	3.52009412145941	0.218;1.414
0.062	2.72731818181818	10.4724088197723	8	3.52009643545449	0.062;2.727
0.166	1.56572525252525	10.472505531394	7	3.52010859722375	0.166;1.566
0.166	1.76774141414141	10.472634312983	9	3.52012479172604	0.166;1.768
0.166	1.51522121212121	10.4727367799996	7	3.52013767699654	0.166;1.515
0.166	1.61622929292929	10.4727909213805	9	3.52014448525154	0.166;1.616
0.062	2.67681414141414	10.4731592789409	8	3.5201908052009	0.062;2.677
0.166	1.41421313131313	10.4732651603737	7	3.52020411922448	0.166;1.414
0.323	0.909172727272727	10.473550895538	8	3.52024004827918	0.323;0.909
0.375	1.11118888888889	10.4738769242358	9	3.5202810428507	0.375;1.111
0.166	1.61622929292929	10.4739976627976	7	3.52029622411934	0.166;1.616
0.062	2.6263101010101	10.4741922904187	8	3.52032069561834	0.062;2.626
0.062	4.44445555555556	10.4742595969463	8	3.52032915830629	0.062;4.444
0.323	0.858668686868687	10.4746252646353	8	3.52037513413167	0.323;0.859
0.218	2.1212696969697	10.4748110874676	8	3.52039849729183	0.218;2.121
0.271	0.757660606060606	10.4751681467246	8	3.52044338862827	0.271;0.758
0.062	2.57580606060606	10.4753254461748	8	3.52046316468544	0.062;2.576
0.166	1.36370909090909	10.4757091412626	7	3.52051140259806	0.166;1.364
0.375	1.16169292929293	10.4757462650651	9	3.52051606969431	0.375;1.162
0.062	4.4949595959596	10.4764819286652	8	3.52060855206413	0.062;4.495
0.062	2.52530202020202	10.4765671102077	8	3.52061926009588	0.062;2.525
0.323	0.959676767676768	10.4767630109164	8	3.52064388615053	0.323;0.96
0.271	1.11118888888889	10.4772009306963	8	3.52069893413235	0.271;1.111
0.166	1.66673333333333	10.477596104449	7	3.52074860699266	0.166;1.667
0.166	1.71723737373737	10.4778477816399	1	3.52078024161815	0.166;1.717
0.062	1.06068484848485	10.4780390763626	5	3.5208042859907	0.062;1.061
0.062	2.47479797979798	10.4781149055523	8	3.52081381706425	0.062;2.475
0.114	1.06068484848485	10.4781533082604	10	3.52081864392861	0.114;1.061
0.166	1.66673333333333	10.4782782600981	1	3.5208343491044	0.166;1.667
0.114	1.11118888888889	10.4783653882894	10	3.52084530013116	0.114;1.111
0.323	0.808164646464646	10.47845272541	8	3.52085627733454	0.323;0.808
0.114	1.01018080808081	10.478506083227	10	3.52086298371571	0.114;1.01
0.166	1.76774141414141	10.4786076725492	1	3.52087575208136	0.166;1.768
0.323	1.01018080808081	10.4786520323038	8	3.52088132745043	0.323;1.01
0.635	0.454636363636364	10.4787592812905	3	3.52089480698252	0.635;0.455
0.062	4.54546363636364	10.4788225253166	8	3.52090275571542	0.062;4.545
0.114	0.909172727272727	10.4788488391807	10	3.52090606292203	0.114;0.909
0.166	1.61622929292929	10.479050492524	1	3.52093140707692	0.166;1.616
0.114	0.858668686868687	10.4792285219482	10	3.52095378176513	0.114;0.859
0.375	1.21219696969697	10.4792336771539	9	3.52095442966478	0.375;1.212
0.271	0.707156565656566	10.4792448074271	8	3.52095582850225	0.271;0.707
0.166	1.31320505050505	10.4792844343969	7	3.52096080875444	0.166;1.313
0.166	1.81824545454545	10.4793532799974	9	3.52096946111506	0.166;1.818
0.114	1.16169292929293	10.47968360201	10	3.52101097452278	0.114;1.162
0.114	0.808164646464646	10.4797844677453	10	3.52102365064364	0.114;0.808
0.062	2.42429393939394	10.4798037169765	8	3.5210260697437	0.062;2.424
0.166	1.56572525252525	10.4799214793472	1	3.52104086915324	0.166;1.566
0.218	0.858668686868687	10.479942825081	6	3.52104355169386	0.218;0.859
0.114	0.959676767676768	10.4806314041436	10	3.52113008346692	0.114;0.96
0.323	1.06068484848485	10.4806705211728	8	3.52113499903697	0.323;1.061
0.062	4.59596767676768	10.4810324365772	8	3.52118047768114	0.062;4.596
0.166	1.56572525252525	10.4810946334187	9	3.5211882932528	0.166;1.566
0.166	1.81824545454545	10.4811535921071	1	3.52119570188339	0.166;1.818
0.114	1.21219696969697	10.4812939464007	10	3.52121333836949	0.114;1.212
0.114	1.26270101010101	10.4815601198575	10	3.52124678431006	0.114;1.263
0.166	2.57580606060606	10.481752959392	4	3.52127101501571	0.166;2.576
0.062	2.3737898989899	10.481953463402	8	3.5212962083478	0.062;2.374
0.166	1.71723737373737	10.4823138679609	7	3.52134149208033	0.166;1.717
0.114	2.52530202020202	10.4827408212934	4	3.52139513562388	0.114;2.525
0.114	1.31320505050505	10.4827856353034	10	3.5214007660587	0.114;1.313
0.114	0.757660606060606	10.4831812920496	10	3.52145047544194	0.114;0.758
0.114	2.47479797979798	10.4833274755693	4	3.52146884116231	0.114;2.475
0.062	4.64647171717172	10.4833923384042	8	3.52147699010922	0.062;4.646
0.114	1.36370909090909	10.4834162471842	10	3.52147999384204	0.114;1.364
0.166	0.707156565656566	10.4835873824042	3	3.52150149389814	0.166;0.707
0.166	1.51522121212121	10.4836922989797	1	3.52151467461656	0.166;1.515
0.114	1.41421313131313	10.4839100161843	10	3.52154202614652	0.114;1.414
0.062	2.32328585858586	10.4840088269062	8	3.52155443943824	0.062;2.323
0.427	1.16169292929293	10.484272838458	8	3.52158760588596	0.427;1.162
0.739	0.656652525252525	10.4842967832335	7	3.52159061391036	0.739;0.657
0.271	1.16169292929293	10.4843793694062	8	3.52160098861903	0.271;1.162
0.218	1.46471717171717	10.4845479105432	6	3.52162216100201	0.218;1.465
0.114	2.57580606060606	10.4845574438122	4	3.52162335857585	0.114;2.576
0.062	1.01018080808081	10.4846016755328	5	3.5216289149729	0.062;1.01
0.166	1.26270101010101	10.4847350310498	7	3.52164566698847	0.166;1.263
0.114	0.707156565656566	10.4848068746648	10	3.52165469184648	0.114;0.707
0.114	2.42429393939394	10.4852824229993	4	3.52171442789844	0.114;2.424
0.114	1.46471717171717	10.4853431649734	10	3.5217220578295	0.114;1.465
0.062	4.69697575757576	10.4856443145206	8	3.52175988528109	0.062;4.697
0.323	1.11118888888889	10.4858787019468	8	3.52178932604365	0.323;1.111
0.114	2.6263101010101	10.486394930963	4	3.52185416603761	0.114;2.626
0.114	2.3737898989899	10.4864384148747	4	3.52185962762111	0.114;2.374
0.062	2.27278181818182	10.4868038104028	8	3.52190552051782	0.062;2.273
0.166	1.86874949494949	10.4869642535955	9	3.52192567137838	0.166;1.869
0.323	0.757660606060606	10.4870357863665	8	3.52193465544506	0.323;0.758
0.114	1.51522121212121	10.4871938636418	10	3.52195450875937	0.114;1.515
0.218	2.17177373737374	10.4874163275441	8	3.52198244808595	0.218;2.172
0.427	0.505140404040404	10.4875706342209	5	3.5220018272027	0.427;0.505
0.166	1.86874949494949	10.4877531830253	1	3.52202475286478	0.166;1.869
0.062	4.7474797979798	10.4881919124041	8	3.52207984985395	0.062;4.747
0.896	0.707156565656566	10.4882449601996	9	3.52208651161722	0.896;0.707
0.687	0.454636363636364	10.4883296894731	8	3.52209715188928	0.687;0.455
0.114	0.656652525252525	10.4883841629502	10	3.52210399260774	0.114;0.657
0.166	2.07076565656566	10.488669814746	3	3.52213986391044	0.166;2.071
0.166	1.51522121212121	10.4887881098584	9	3.52215471879758	0.166;1.515
0.114	1.56572525252525	10.4891904159913	10	3.52220523717213	0.114;1.566
0.427	0.757660606060606	10.4895303675323	8	3.52224792417869	0.427;0.758
0.114	2.32328585858586	10.4895447881992	4	3.52224973492385	0.114;2.323
0.166	1.76774141414141	10.4895870519255	7	3.52225504179696	0.166;1.768
0.271	0.656652525252525	10.4897912370668	8	3.52228068016603	0.271;0.657
0.062	2.22227777777778	10.489809719624	8	3.52228300089332	0.062;2.222
0.114	1.61622929292929	10.4898636313072	10	3.52228977019041	0.114;1.616
0.896	0.656652525252525	10.4898652518834	6	3.52228997367386	0.896;0.657
0.166	1.21219696969697	10.4901226132495	7	3.5223222882224	0.166;1.212
0.114	0.606148484848485	10.4902214058155	10	3.52233469252278	0.114;0.606
0.062	4.79798383838384	10.491069192669	8	3.52244113544726	0.062;4.798
0.166	1.46471717171717	10.4910990780736	1	3.52244488753232	0.166;1.465
0.062	0.959676767676768	10.4911141221241	5	3.52244677629533	0.062;0.96
0.114	2.67681414141414	10.4913111764103	4	3.52247151600297	0.114;2.677
0.114	1.66673333333333	10.4918426785263	10	3.52253824274308	0.114;1.667
0.114	2.27278181818182	10.492217186315	4	3.52258525798171	0.114;2.273
0.062	2.17177373737374	10.4926520630281	8	3.52263984993703	0.062;2.172
0.375	1.26270101010101	10.4936893305766	9	3.52277005428088	0.375;1.263
0.271	1.21219696969697	10.4944804643016	8	3.52286935446112	0.271;1.212
0.114	0.555644444444444	10.4945818624952	10	3.52288208109339	0.114;0.556
0.218	0.959676767676768	10.494599448951	8	3.52288428838317	0.218;0.96
0.218	0.808164646464646	10.4946605425733	6	3.52289195626513	0.218;0.808
0.062	4.84848787878788	10.4947717587671	8	3.52290591494398	0.062;4.848
0.166	1.91925353535354	10.495228243538	9	3.52296320666344	0.166;1.919
0.166	1.81824545454545	10.4952508950937	7	3.52296604951738	0.166;1.818
0.114	1.71723737373737	10.4956645329088	10	3.52301796160644	0.114;1.717
0.062	2.1212696969697	10.4956928968186	8	3.52302152124595	0.062;2.121
0.166	1.46471717171717	10.4960898013721	9	3.52307133140974	0.166;1.465
0.114	2.22227777777778	10.4961462368748	4	3.52307841373264	0.114;2.222
0.323	1.16169292929293	10.4964308995412	8	3.52311413668921	0.323;1.162
0.375	0.757660606060606	10.4966723780445	9	3.52314443967484	0.375;0.758
0.166	1.91925353535354	10.4972604190528	1	3.52321822990935	0.166;1.919
0.166	1.16169292929293	10.4974831966169	7	3.52324618413161	0.166;1.162
0.062	0.909172727272727	10.4975252914493	5	3.52325146614801	0.062;0.909
0.114	2.72731818181818	10.4978476765395	4	3.52329191805732	0.114;2.727
0.062	2.07076565656566	10.4986609537638	8	3.52339396059236	0.062;2.071
0.062	4.89899191919192	10.4988738088479	8	3.52342066649605	0.062;4.899
0.218	1.51522121212121	10.499064441158	6	3.52344458379554	0.218;1.515
0.114	0.505140404040404	10.4998503100632	10	3.52354317707137	0.114;0.505
0.427	1.36370909090909	10.4999913644131	5	3.52356087270717	0.427;1.364
0.166	1.86874949494949	10.5002912728678	7	3.52359849628313	0.166;1.869
0.114	1.76774141414141	10.5006857668274	10	3.52364798413561	0.114;1.768
0.166	2.6263101010101	10.5010565354293	4	3.5236944941796	0.166;2.626
0.114	2.17177373737374	10.5010932542537	4	3.5236991001896	0.114;2.172
0.583	0.909172727272727	10.5011401751442	9	3.52370498592555	0.583;0.909
0.687	0.505140404040404	10.5015898423313	3	3.52376139076275	0.687;0.505
0.062	2.02026161616162	10.5016181089044	8	3.52376493635907	0.062;2.02
0.323	0.707156565656566	10.5016661516227	8	3.5237709625413	0.323;0.707
0.218	2.22227777777778	10.5016948728891	8	3.52377456514778	0.218;2.222
0.166	1.41421313131313	10.502039891294	1	3.5238178412807	0.166;1.414
0.739	0.252620202020202	10.5025103627133	7	3.52387685106582	0.739;0.253
0.166	1.96975757575758	10.5033243489396	9	3.52397894115795	0.166;1.97
0.271	0.606148484848485	10.503419137215	8	3.52399082902681	0.271;0.606
0.062	4.94949595959596	10.5035766102765	8	3.52401057828982	0.062;4.949
0.062	0.858668686868687	10.5037996361683	5	3.52403854830645	0.062;0.859
0.114	0.454636363636364	10.5039633918471	10	3.52405908481018	0.114;0.455
0.062	1.96975757575758	10.5044493781135	8	3.52412003034203	0.062;1.97
0.583	0.858668686868687	10.504634321708	9	3.52414322267859	0.583;0.859
0.166	1.91925353535354	10.5052119776868	7	3.52421565961757	0.166;1.919
0.166	1.41421313131313	10.5055787629357	9	3.52426165188838	0.166;1.414
0.114	2.77782222222222	10.5056649928411	4	3.52427246429454	0.114;2.778
0.114	1.81824545454545	10.5060777070733	10	3.5243242135935	0.114;1.818
0.583	0.959676767676768	10.5063602019656	9	3.52435963391548	0.583;0.96
0.166	0.656652525252525	10.5068606791875	3	3.52442238358533	0.166;0.657
0.062	1.91925353535354	10.5072407842081	8	3.52447003920458	0.062;1.919
0.114	2.1212696969697	10.5074724308685	4	3.52449908110357	0.114;2.121
0.062	5	10.5075386398741	8	3.52450738172126	0.062;5
0.323	1.21219696969697	10.5077925283699	8	3.52453921125882	0.323;1.212
0.166	1.11118888888889	10.5082031938707	7	3.52459069415694	0.166;1.111
0.166	1.96975757575758	10.5083185447241	1	3.52460515473496	0.166;1.97
0.062	1.86874949494949	10.5098921266086	8	3.52480240714672	0.062;1.869
0.062	0.808164646464646	10.5100968789866	5	3.5248280713849	0.062;0.808
0.114	0.404132323232323	10.5104818949734	10	3.52487632913379	0.114;0.404
0.375	1.31320505050505	10.5108574462604	9	3.52492339902589	0.375;1.313
0.427	0.404132323232323	10.510871611952	2	3.52492517445926	0.427;0.404
0.218	1.56572525252525	10.5112214440184	6	3.52496901938562	0.218;1.566
0.114	1.86874949494949	10.5117888213026	10	3.52504012671564	0.114;1.869
0.166	1.96975757575758	10.5123458972275	7	3.52510993960409	0.166;1.97
0.166	2.02026161616162	10.5126275832486	9	3.52514523927782	0.166;2.02
0.062	1.81824545454545	10.5129311549055	8	3.52518328059782	0.062;1.818
0.114	2.07076565656566	10.5133080337119	4	3.52523050682357	0.114;2.071
0.218	0.757660606060606	10.5137766420761	6	3.5252892254128	0.218;0.758
0.166	1.36370909090909	10.5138260913214	1	3.52529542147079	0.166;1.364
0.271	1.26270101010101	10.514071828671	8	3.52532621230172	0.271;1.263
0.114	2.82832626262626	10.5145256931	4	3.52538307967806	0.114;2.828
0.166	1.36370909090909	10.5157932811186	9	3.5255418914559	0.166;1.364
0.166	2.1212696969697	10.5162758572208	3	3.52560234717487	0.166;2.121
0.062	1.76774141414141	10.5163135573247	8	3.52560707002665	0.062;1.768
0.062	0.757660606060606	10.5173084634328	5	3.52573170054354	0.062;0.758
0.114	1.91925353535354	10.5175310345486	10	3.52575958024682	0.114;1.919
0.583	0.808164646464646	10.5179314806901	9	3.52580973957503	0.583;0.808
0.062	3.48487878787879	10.5187145041599	6	3.52590781497004	0.062;3.485
0.166	2.02026161616162	10.5187767657619	7	3.52591561308515	0.166;2.02
0.062	3.53538282828283	10.5188943731347	6	3.52593034300923	0.062;3.535
0.062	3.43437474747475	10.5189403388558	6	3.52593610001884	0.062;3.434
0.948	0.656652525252525	10.5192269068094	10	3.52597199090904	0.948;0.657
0.062	1.71723737373737	10.5194451452994	8	3.52599932335134	0.062;1.717
0.062	3.58588686868687	10.51946177962	6	3.52600140663176	0.062;3.586
0.114	0.353628282828283	10.5194726199757	10	3.52600276427506	0.114;0.354
0.062	3.38387070707071	10.5195029309409	6	3.52600656040559	0.062;3.384
0.271	0.555644444444444	10.5196998111531	8	3.52603121734437	0.271;0.556
0.218	2.27278181818182	10.5198253623237	8	3.52604694093675	0.218;2.273
0.062	3.63639090909091	10.5200036373045	6	3.52606926718151	0.062;3.636
0.166	2.02026161616162	10.5200424848615	1	3.52607413220456	0.166;2.02
0.062	3.33336666666667	10.5202221424683	6	3.52609663117692	0.062;3.333
0.166	1.06068484848485	10.5205585381085	7	3.52613875790246	0.166;1.061
0.114	2.02026161616162	10.5206872663388	4	3.52615487817486	0.114;2.02
0.062	3.68689494949495	10.5209792766632	6	3.52619144513464	0.062;3.687
0.062	3.28286262626263	10.521068371483	6	3.52620260183883	0.062;3.283
0.166	2.67681414141414	10.5214591768255	4	3.52625153856492	0.166;2.677
0.062	3.23235858585859	10.5217493789919	6	3.52628787666648	0.062;3.232
0.062	1.66673333333333	10.5220908145631	8	3.52633062886414	0.062;1.667
0.062	3.73739898989899	10.5224717911813	6	3.52637833062244	0.062;3.737
0.062	3.18185454545455	10.5225972953622	6	3.52639404454882	0.062;3.182
0.427	1.21219696969697	10.523205110241	8	3.5264701444386	0.427;1.212
0.114	1.96975757575758	10.523244782126	10	3.5264751113148	0.114;1.97
0.062	3.78790303030303	10.5237426342267	6	3.52653744039443	0.062;3.788
0.062	3.13135050505051	10.5238050219207	6	3.52654525089281	0.062;3.131
0.844	0.606148484848485	10.52428721934	9	3.52660561717547	0.844;0.606
0.062	0.707156565656566	10.5243297832554	5	3.52661094562965	0.062;0.707
0.323	1.26270101010101	10.5244676285543	8	3.52662820195114	0.323;1.263
0.114	2.8788303030303	10.5246946600747	4	3.52665662270193	0.114;2.879
0.218	1.61622929292929	10.5248881263036	6	3.52668084116797	0.218;1.616
0.062	3.08084646464647	10.5250126354655	6	3.52669642724379	0.062;3.081
0.062	3.83840707070707	10.5251296345504	6	3.52671107305357	0.062;3.838
0.062	1.61622929292929	10.5252230409505	8	3.5267227654517	0.062;1.616
0.166	1.31320505050505	10.5254141052722	1	3.52674668214846	0.166;1.313
0.166	1.31320505050505	10.5254869239307	9	3.52675579720366	0.166;1.313
0.166	2.07076565656566	10.5263671132548	9	3.52686597010094	0.166;2.071
0.323	0.656652525252525	10.5263782173212	8	3.52686735993814	0.323;0.657
0.062	3.88891111111111	10.5264832259081	6	3.5268805032408	0.062;3.889
0.062	3.03034242424242	10.5266384038354	6	3.52689992572334	0.062;3.03
0.166	2.07076565656566	10.5275823880363	7	3.52701807166618	0.166;2.071
0.062	3.93941515151515	10.5282964888328	6	3.5271074397344	0.062;3.939
0.062	1.56572525252525	10.5284046640741	8	3.52712097713364	0.062;1.566
0.062	2.97983838383838	10.5287144719835	6	3.52715974679361	0.062;2.98
0.218	1.41421313131313	10.5288020427708	2	3.52717070529736	0.218;1.414
0.166	0.606148484848485	10.5292805363559	3	3.52723058194323	0.166;0.606
0.218	1.36370909090909	10.5293690280799	2	3.52724165514776	0.218;1.364
