alpha	lambda	MSE	num	Log2_MSE	combo
0.114	1.46471717171717	29.3946911197553	6	4.92574745263354	0.114;1.465
0.739	0.858668686868687	29.3950748950765	4	4.92576566855339	0.739;0.859
0.062	3.23235858585859	29.3956234601878	10	4.92579170583169	0.062;3.232
0.062	3.08084646464647	29.3960496127361	4	4.92581193255476	0.062;3.081
0.062	2.77782222222222	29.3963200493216	10	4.92582476829461	0.062;2.778
0.114	3.33336666666667	29.3970870661082	6	4.92586117261431	0.114;3.333
0.583	0.757660606060606	29.3973998986758	3	4.92587602007883	0.583;0.758
0.218	1.91925353535354	29.3974747135513	8	4.92587957087322	0.218;1.919
0.218	1.91925353535354	29.3975000138496	10	4.92588077165059	0.218;1.919
0.166	2.57580606060606	29.3976495708618	8	4.925887869755	0.166;2.576
0.218	1.76774141414141	29.3978994270283	8	4.92589972806563	0.218;1.768
0.062	3.28286262626263	29.3979187200622	10	4.92590064371954	0.062;3.283
0.166	1.36370909090909	29.398242536777	1	4.92591601208356	0.166;1.364
0.271	1.31320505050505	29.3984323524617	8	4.92592502067317	0.271;1.313
0.896	0.757660606060606	29.3985882673806	7	4.92593242030158	0.896;0.758
0.323	1.51522121212121	29.3992390990324	6	4.925963307971	0.323;1.515
0.271	1.51522121212121	29.3996699729333	8	4.92598375635238	0.271;1.515
0.062	2.72731818181818	29.3996917052479	10	4.92598478771526	0.062;2.727
0.218	2.57580606060606	29.4004218269209	6	4.92601943708861	0.218;2.576
0.218	1.96975757575758	29.4005107875993	8	4.92602365883733	0.218;1.97
0.114	4.44445555555556	29.4005654996637	7	4.92602625526584	0.114;4.444
0.062	3.33336666666667	29.4007395901973	10	4.92603451691579	0.062;3.333
0.323	1.26270101010101	29.4008622449901	7	4.92604033759998	0.323;1.263
0.114	3.83840707070707	29.4009503796386	3	4.9260445200878	0.114;3.838
0.271	1.91925353535354	29.4010854316895	3	4.92605092904834	0.271;1.919
0.062	3.03034242424242	29.4011686030583	4	4.92605487597179	0.062;3.03
0.114	4.89899191919192	29.401284928922	9	4.92606039623412	0.114;4.899
0.062	2.67681414141414	29.4036329924804	10	4.92617181944687	0.062;2.677
0.062	1.71723737373737	29.4036753377398	9	4.92617382878744	0.062;1.717
0.062	4.84848787878788	29.4037221248818	7	4.92617604889817	0.062;4.848
0.114	2.22227777777778	29.4038940580017	3	4.92618420731894	0.114;2.222
0.323	1.16169292929293	29.4041412998755	7	4.92619593914429	0.323;1.162
0.062	3.38387070707071	29.4044667018881	10	4.92621137958554	0.062;3.384
0.948	0.555644444444444	29.4045752032521	2	4.92621652797713	0.948;0.556
0.792	0.858668686868687	29.4051489001437	6	4.92624374959909	0.792;0.859
0.01	1e-04	29.4051662683884	8	4.92624457370534	0.01;0
0.271	1.01018080808081	29.4052851434713	3	4.92625021419932	0.271;1.01
0.062	1.01018080808081	29.4056891425547	7	4.9262693833536	0.062;1.01
0.896	0.606148484848485	29.4061079288713	7	4.92628925387121	0.896;0.606
0.218	2.8788303030303	29.4061244510017	3	4.92629003780545	0.218;2.879
0.062	2.97983838383838	29.4061871437893	4	4.92629301241935	0.062;2.98
0.166	1.31320505050505	29.4067583390506	2	4.92632011390455	0.166;1.313
0.427	1.21219696969697	29.4068904497207	10	4.92632638208323	0.427;1.212
0.218	2.02026161616162	29.4070257561752	8	4.92633280186223	0.218;2.02
0.114	3.38387070707071	29.4070943387899	6	4.92633605583674	0.114;3.384
0.062	1.91925353535354	29.4073782313727	6	4.92634952534174	0.062;1.919
0.739	0.707156565656566	29.4074327945449	2	4.92635211411959	0.739;0.707
0.062	2.6263101010101	29.4075947029309	10	4.92635979591915	0.062;2.626
0.062	3.43437474747475	29.4079804221624	10	4.92637809633713	0.062;3.434
0.323	1.91925353535354	29.4079870793368	1	4.9263784121842	0.323;1.919
0.218	1.71723737373737	29.4081937130856	8	4.9263882158082	0.218;1.717
1	0.606148484848485	29.4081998057966	5	4.92638850487249	1;0.606
0.218	1.96975757575758	29.4082247696459	10	4.92638968926377	0.218;1.97
0.271	1.66673333333333	29.4082792510155	4	4.9263922740885	0.271;1.667
0.271	0.808164646464646	29.4087762589089	6	4.92641585401414	0.271;0.808
0.166	1.91925353535354	29.4088362287651	10	4.92641869918384	0.166;1.919
0.166	1.61622929292929	29.4088893171975	8	4.9264212178712	0.166;1.616
0.166	3.03034242424242	29.4093279811557	2	4.92644202934333	0.166;3.03
0.583	0.909172727272727	29.4096178739027	6	4.92645578251916	0.583;0.909
0.166	3.33336666666667	29.4101071593288	10	4.92647899504298	0.166;3.333
0.271	1.26270101010101	29.4102138826816	8	4.92648405812878	0.271;1.263
0.583	0.808164646464646	29.4111181463027	3	4.92652695678286	0.583;0.808
0.427	1.16169292929293	29.4113139007868	1	4.92653624329161	0.427;1.162
0.062	2.57580606060606	29.4113257599318	10	4.92653680588244	0.062;2.576
0.062	3.48487878787879	29.4116762887965	10	4.92655343466556	0.062;3.485
0.062	2.92933434343434	29.4119407393051	4	4.92656597983981	0.062;2.929
0.114	4.34344747474747	29.4122549873288	5	4.92658088719897	0.114;4.343
0.375	1.31320505050505	29.4125366224185	10	4.92659424732849	0.375;1.313
0.271	1.96975757575758	29.4136219366089	6	4.92664573101372	0.271;1.97
0.271	2.42429393939394	29.413986082532	1	4.92666300447012	0.271;2.424
0.323	1.71723737373737	29.4140486739082	4	4.92666597350466	0.323;1.717
0.583	0.858668686868687	29.4146795935636	6	4.9266959009644	0.583;0.859
0.166	3.23235858585859	29.4148532114927	1	4.92670413636302	0.166;3.232
0.062	2.52530202020202	29.4150084389266	10	4.92671149938647	0.062;2.525
0.114	3.43437474747475	29.4150301698155	6	4.92671253016161	0.114;3.434
0.062	3.53538282828283	29.4155476177892	10	4.92673707438436	0.062;3.535
0.114	3.88891111111111	29.4157183627853	3	4.92674517327742	0.114;3.889
0.166	2.57580606060606	29.4160951838167	9	4.92676304674861	0.166;2.576
0.375	0.707156565656566	29.4163932553138	9	4.92677718479496	0.375;0.707
0.166	2.52530202020202	29.4166965700814	9	4.92679157139648	0.166;2.525
0.114	1.41421313131313	29.4167034908723	6	4.92679189965664	0.114;1.414
0.062	4.89899191919192	29.416787025435	7	4.92679586178007	0.062;4.899
0.531	0.757660606060606	29.4170142173714	8	4.92680663765379	0.531;0.758
0.114	2.17177373737374	29.4171026023331	3	4.92681082979309	0.114;2.172
0.427	0.757660606060606	29.417201903336	10	4.92681553967071	0.427;0.758
0.635	0.858668686868687	29.417260320202	6	4.92681831039374	0.635;0.859
0.166	2.8788303030303	29.4176676232902	5	4.92683762870858	0.166;2.879
0.062	2.8788303030303	29.4181157277829	4	4.9268588819281	0.062;2.879
0.166	2.47479797979798	29.4181885748633	9	4.92686233697432	0.166;2.475
0.062	1.66673333333333	29.4182298924797	9	4.92686429661369	0.062;1.667
0.218	2.07076565656566	29.4188894922113	8	4.92689558018765	0.218;2.071
0.427	1.51522121212121	29.4189256946949	6	4.92689729718368	0.427;1.515
0.062	2.47479797979798	29.41918798793	10	4.92690973705489	0.062;2.475
0.271	1.56572525252525	29.4192240026491	8	4.92691144512895	0.271;1.566
0.218	1.66673333333333	29.4195855706798	8	4.9269285931438	0.218;1.667
0.739	0.606148484848485	29.4197021142267	2	4.9269341203879	0.739;0.606
0.01	0.0506040404040404	29.4198602445729	8	4.92694161991148	0.01;0.051
0.062	3.58588686868687	29.4200511441923	10	4.92695067350567	0.062;3.586
0.114	4.4949595959596	29.4202518895923	7	4.926960193984	0.114;4.495
0.166	2.6263101010101	29.4203513091123	9	4.92696490899473	0.166;2.626
0.166	2.6263101010101	29.4212784616455	8	4.92700887883468	0.166;2.626
0.375	0.959676767676768	29.4213413476298	10	4.92701186112894	0.375;0.96
0.479	0.454636363636364	29.4215672683505	2	4.92702257510402	0.479;0.455
0.166	2.42429393939394	29.4220742402545	9	4.92704661724988	0.166;2.424
0.271	1.11118888888889	29.4220956833885	10	4.92704763413952	0.271;1.111
0.271	1.21219696969697	29.4222467726688	8	4.92705479916906	0.271;1.212
0.427	1.11118888888889	29.4225045979298	1	4.92706702580215	0.427;1.111
0.271	2.02026161616162	29.4225276411545	9	4.9270681185568	0.271;2.02
0.01	4.64647171717172	29.4226224169252	8	4.92707261299997	0.01;4.646
0.479	1.21219696969697	29.4229934926734	7	4.92709020996677	0.479;1.212
0.01	4.59596767676768	29.4231805075477	8	4.92709907841039	0.01;4.596
0.114	3.48487878787879	29.4233097326273	6	4.92710520636883	0.114;3.485
0.114	1.56572525252525	29.4234217610094	4	4.9271105188248	0.114;1.566
0.166	1.56572525252525	29.4234347966966	8	4.92711113698398	0.166;1.566
0.062	2.42429393939394	29.4237987468221	10	4.92712839558427	0.062;2.424
0.01	4.69697575757576	29.4240534491782	8	4.92714047350692	0.01;4.697
0.218	2.02026161616162	29.4243618582359	10	4.92715509805271	0.218;2.02
0.062	3.63639090909091	29.4244890172746	10	4.92716112780387	0.062;3.636
0.01	4.54546363636364	29.4248253593531	8	4.92717707667868	0.01;4.545
0.062	2.82832626262626	29.4248780318287	4	4.92717957431844	0.062;2.828
0.166	2.82832626262626	29.42504240982	3	4.92718736881714	0.166;2.828
0.479	0.656652525252525	29.4250893912326	3	4.92718959658063	0.479;0.657
1	0.303124242424242	29.4252134990391	3	4.92719548150506	1;0.303
0.218	2.6263101010101	29.425284357638	6	4.92719884145618	0.218;2.626
0.271	1.01018080808081	29.4253139489619	4	4.9272002446061	0.271;1.01
0.166	0.808164646464646	29.4258143023201	5	4.92722396996106	0.166;0.808
0.844	0.808164646464646	29.425828041415	10	4.92722462142496	0.844;0.808
0.323	1.81824545454545	29.4267481954627	10	4.92726825151472	0.323;1.818
0.739	0.707156565656566	29.4267539416027	4	4.92726852396995	0.739;0.707
0.01	4.4949595959596	29.4268415125988	8	4.92727267617298	0.01;4.495
0.01	0.101108080808081	29.4268947387585	8	4.92727519990025	0.01;0.101
0.114	1.41421313131313	29.4272593137019	7	4.92729248616348	0.114;1.414
0.218	2.22227777777778	29.4273758731047	2	4.92729801276542	0.218;2.222
0.583	0.707156565656566	29.4274584795769	2	4.92730192949444	0.583;0.707
0.323	1.31320505050505	29.4276862545615	7	4.92731272923347	0.323;1.313
0.062	3.68689494949495	29.4278073900428	10	4.9273184727267	0.062;3.687
0.427	1.21219696969697	29.4278616686583	1	4.92732104627459	0.427;1.212
0.218	1.26270101010101	29.4280049628062	2	4.92732784035274	0.218;1.263
0.375	0.505140404040404	29.4280724719655	6	4.92733104118767	0.375;0.505
0.01	4.7474797979798	29.4283411229992	8	4.92734377876095	0.01;4.747
0.531	0.707156565656566	29.4284038351294	9	4.92734675212009	0.531;0.707
0.114	3.53538282828283	29.4284178317829	6	4.92734741574011	0.114;3.535
0.166	2.3737898989899	29.4284289578617	9	4.92734794325803	0.166;2.374
0.062	2.3737898989899	29.4285242365017	10	4.92735246067187	0.062;2.374
1	0.606148484848485	29.4286445404931	6	4.92735816458401	1;0.606
0.01	4.44445555555556	29.4287512058069	8	4.92736322183358	0.01;4.444
0.218	2.57580606060606	29.428860387545	1	4.9273683983743	0.218;2.576
0.114	3.93941515151515	29.4294797049487	3	4.92739776119115	0.114;3.939
0.062	4.94949595959596	29.4297528543924	7	4.92741071144804	0.062;4.949
0.01	4.39395151515151	29.4302623307106	8	4.92743486586061	0.01;4.394
0.062	3.73739898989899	29.4307859588117	10	4.92745969079169	0.062;3.737
0.01	4.04042323232323	29.4310236059671	8	4.9274709573766	0.01;4.04
0.01	3.98991919191919	29.431066134445	8	4.92747297359472	0.01;3.99
0.01	4.09092727272727	29.4311292306249	8	4.92747596489483	0.01;4.091
0.01	3.93941515151515	29.4312442465227	8	4.92748141761893	0.01;3.939
0.01	4.34344747474747	29.4312528457013	8	4.92748182529173	0.01;4.343
0.114	0.202116161616162	29.4312887628175	5	4.92748352806142	0.114;0.202
0.114	2.1212696969697	29.4312903130645	3	4.92748360155596	0.114;2.121
0.01	4.14143131313131	29.4313142742338	8	4.92748473751326	0.01;4.141
0.375	1.46471717171717	29.4313198066186	9	4.92748499979386	0.375;1.465
0.01	3.88891111111111	29.4315180299098	8	4.92749439717885	0.01;3.889
0.01	4.19193535353535	29.4315421121091	8	4.92749553886543	0.01;4.192
0.218	1.26270101010101	29.4316238162607	10	4.92749941228123	0.218;1.263
0.01	0.151612121212121	29.4316295469301	8	4.92749968395939	0.01;0.152
0.01	4.29294343434343	29.4317189137678	8	4.92750392063374	0.01;4.293
0.271	1.91925353535354	29.4317374363758	5	4.92750479874603	0.271;1.919
0.062	2.77782222222222	29.4317473542809	4	4.92750526892984	0.062;2.778
0.01	4.24243939393939	29.4317520705128	8	4.92750549251489	0.01;4.242
0.166	2.67681414141414	29.4317862961302	9	4.92750711506691	0.166;2.677
0.062	1.86874949494949	29.4318374894482	6	4.92750954201232	0.062;1.869
0.01	3.83840707070707	29.431841919567	8	4.92750975203283	0.01;3.838
0.01	3.78790303030303	29.4321748426043	8	4.92752553496798	0.01;3.788
0.166	2.32328585858586	29.4323566394914	9	4.92753415336892	0.166;2.323
0.01	3.73739898989899	29.4324662534922	8	4.92753934978838	0.01;3.737
0.166	3.08084646464647	29.4324998918486	2	4.9275409444624	0.166;3.081
0.01	3.68689494949495	29.4327140255012	8	4.92755109573071	0.01;3.687
0.062	1.61622929292929	29.4327492725587	9	4.92755276665383	0.062;1.616
0.114	1.36370909090909	29.4329009288324	6	4.92755995605387	0.114;1.364
0.01	3.63639090909091	29.4329196581388	8	4.92756084393076	0.01;3.636
0.114	4.94949595959596	29.4330194828269	9	4.92756557618609	0.114;4.949
0.01	3.58588686868687	29.4331077108279	8	4.92756975867988	0.01;3.586
0.948	0.505140404040404	29.4331420446814	4	4.92757138629059	0.948;0.505
0.01	3.53538282828283	29.4332854203558	8	4.92757818305469	0.01;3.535
0.01	3.48487878787879	29.4334627338431	8	4.92758658860605	0.01;3.485
0.01	3.43437474747475	29.4336646606287	8	4.92759616089193	0.01;3.434
0.323	1.11118888888889	29.433693389176	7	4.92759752275596	0.323;1.111
0.062	3.78790303030303	29.4337945108631	10	4.92760231637441	0.062;3.788
0.218	1.61622929292929	29.4338605756198	8	4.92760544812959	0.218;1.616
0.01	3.38387070707071	29.4338809866499	8	4.92760641569931	0.01;3.384
0.062	2.32328585858586	29.4339797551552	10	4.92761109773778	0.062;2.323
0.218	2.1212696969697	29.4341267265006	8	4.92761806476348	0.218;2.121
0.01	3.33336666666667	29.4341287906558	8	4.9276181626124	0.01;3.333
0.062	0.959676767676768	29.4342307347673	7	4.92762299514823	0.062;0.96
0.01	3.28286262626263	29.4344062274585	8	4.92763131412654	0.01;3.283
0.01	3.23235858585859	29.4347230651343	8	4.92764633323882	0.01;3.232
0.531	0.606148484848485	29.4349841012044	7	4.92765870706026	0.531;0.606
0.01	3.18185454545455	29.4350554051242	8	4.92766208704201	0.01;3.182
0.166	1.86874949494949	29.43522081903	10	4.92766992803885	0.166;1.869
0.01	4.79798383838384	29.4352221231864	8	4.92766998985867	0.01;4.798
0.01	0.202116161616162	29.435363060211	8	4.92767667056154	0.01;0.202
0.01	3.13135050505051	29.4353958530972	8	4.9276782250069	0.01;3.131
0.166	1.51522121212121	29.4356603518336	8	4.92769076269029	0.166;1.515
0.01	3.08084646464647	29.4357570240591	8	4.92769534508861	0.01;3.081
0.271	1.16169292929293	29.435974463012	8	4.92770565194506	0.271;1.162
0.01	3.03034242424242	29.4361191401426	8	4.92771250976664	0.01;3.03
0.01	2.97983838383838	29.4365201780923	8	4.9277315191432	0.01;2.98
0.114	3.58588686868687	29.4367602702001	6	4.92774289949565	0.114;3.586
0.01	2.92933434343434	29.4369247639041	8	4.92775069643618	0.01;2.929
0.062	3.83840707070707	29.4372540522465	10	4.92776630445481	0.062;3.838
0.01	2.8788303030303	29.4373635127292	8	4.92777149276159	0.01;2.879
0.271	1.61622929292929	29.437485142851	8	4.92777725787403	0.271;1.616
0.01	5	29.4376701102242	8	4.92778602504714	0.01;5
0.01	2.82832626262626	29.4378520686446	8	4.92779464954846	0.01;2.828
0.114	4.54546363636364	29.4378573538008	7	4.92779490005458	0.114;4.545
0.375	0.959676767676768	29.4380561220911	4	4.92780432125289	0.375;0.96
0.01	0.252620202020202	29.4380903823249	8	4.9278059451096	0.01;0.253
0.01	2.77782222222222	29.4383480599428	8	4.92781815838064	0.01;2.778
0.583	0.858668686868687	29.4384776342763	9	4.92782429983911	0.583;0.859
0.01	2.72731818181818	29.4388361891932	8	4.92784129419606	0.01;2.727
0.062	2.27278181818182	29.4391987097038	10	4.92785847630595	0.062;2.273
0.062	2.72731818181818	29.4393060021884	4	4.92786356152729	0.062;2.727
0.01	2.67681414141414	29.4393478425667	8	4.92786554458382	0.01;2.677
0.583	0.959676767676768	29.4398587812891	6	4.92788976069313	0.583;0.96
0.01	2.6263101010101	29.439863084931	8	4.92788996466393	0.01;2.626
0.166	2.27278181818182	29.4400590895336	9	4.92789925425754	0.166;2.273
0.635	0.909172727272727	29.4402597748019	6	4.92790876562827	0.635;0.909
0.01	2.57580606060606	29.4403287592819	8	4.92791203509625	0.01;2.576
0.062	3.88891111111111	29.4405687355441	10	4.92792340853447	0.062;3.889
0.01	2.52530202020202	29.4407656530705	8	4.92793274117941	0.01;2.525
0.062	5	29.4409588079494	7	4.92794189544002	0.062;5
0.01	0.303124242424242	29.4409629332571	8	4.92794209095162	0.01;0.303
0.583	1.01018080808081	29.4411421092178	2	4.9279505826511	0.583;1.01
0.01	2.47479797979798	29.4411976387077	8	4.92795321435416	0.01;2.475
0.166	0.808164646464646	29.4413637890501	3	4.92796108867053	0.166;0.808
0.531	1.16169292929293	29.4413821957837	5	4.92796196101302	0.531;1.162
0.062	4.7474797979798	29.4413830634733	3	4.92796200213505	0.062;4.747
0.062	4.79798383838384	29.4413972215119	3	4.92796267312058	0.062;4.798
0.062	4.84848787878788	29.4416291426548	3	4.92797366441003	0.062;4.848
0.01	2.42429393939394	29.4416397168063	8	4.92797416554199	0.01;2.424
0.01	2.3737898989899	29.4421166202721	8	4.92799676685001	0.01;2.374
0.792	0.707156565656566	29.4423546605308	9	4.92800804787105	0.792;0.707
0.062	4.89899191919192	29.4423846795457	3	4.92800947050287	0.062;4.899
0.01	2.32328585858586	29.4426198287156	8	4.92802061441405	0.01;2.323
0.062	4.69697575757576	29.4426570684188	3	4.9280223792261	0.062;4.697
0.114	2.07076565656566	29.4427041785308	3	4.9280246117997	0.114;2.071
0.531	0.404132323232323	29.4429816069082	5	4.92803775920994	0.531;0.404
0.01	4.84848787878788	29.4430015867422	8	4.92803870605536	0.01;4.848
0.166	3.38387070707071	29.4430155710411	10	4.92803936877169	0.166;3.384
0.01	2.27278181818182	29.4431206190572	8	4.92804434699042	0.01;2.273
0.583	0.808164646464646	29.4432407398358	8	4.92805003948535	0.583;0.808
0.166	2.72731818181818	29.4432467297214	9	4.928050323344	0.166;2.727
0.01	0.353628282828283	29.4434210176462	8	4.92805858276545	0.01;0.354
0.062	4.94949595959596	29.4436038697089	3	4.92806724798647	0.062;4.949
0.01	2.22227777777778	29.4436436215969	8	4.92806913179151	0.01;2.222
0.01	2.17177373737374	29.4441727539878	8	4.92809420664956	0.01;2.172
0.062	3.93941515151515	29.4441854033009	10	4.92809480607782	0.062;3.939
0.062	2.22227777777778	29.4444707770562	10	4.92810832936204	0.062;2.222
0.062	4.64647171717172	29.4444721927611	3	4.92810839644911	0.062;4.646
0.271	1.71723737373737	29.4445968149015	4	4.92811430199987	0.271;1.717
0.01	2.1212696969697	29.4447003832352	8	4.92811920984175	0.01;2.121
0.166	2.67681414141414	29.4449581433081	8	4.92813142436842	0.166;2.677
0.01	2.07076565656566	29.4452290940099	8	4.9281442638505	0.01;2.071
0.479	1.16169292929293	29.4453498622634	3	4.92814998663268	0.479;1.162
0.531	1.06068484848485	29.4454987945986	9	4.92815704398026	0.531;1.061
0.01	0.404132323232323	29.4455338342227	8	4.92815870437226	0.01;0.404
0.375	1.71723737373737	29.445612766189	4	4.92816244464528	0.375;1.717
0.01	2.02026161616162	29.4457606967958	8	4.92816945446426	0.01;2.02
0.114	3.98991919191919	29.4458526003347	3	4.92817380937532	0.114;3.99
0.687	0.858668686868687	29.4460214209774	3	4.92818180902085	0.687;0.859
0.062	4.59596767676768	29.4461504841045	3	4.92818792470789	0.062;4.596
