item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
2.2.1.2.1	0.921101019980439	0.966929847959456	0.921101019980439	0.921101019980439	0.967550993200907	0.921101019980439	0.921101019980439	0.926074074074074	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.9464037812289	0.921101019980439	0.921101019980439	0.921101019980439	0.949324360699865	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.91391768555192	0.921101019980439	0.921101019980439	0.921101019980439
2.2.1.2.2	0.879880629408573	0.921101019980439	0.883636363636364	0.891597051597052	0.921101019980439	0.900803415486125	0.887232396182616	0.907577595433464	0.893308074828321	0.900803415486125	0.905291253381425	0.900803415486125	0.900803415486125	0.887232396182616	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.893308074828321	0.898875780707842	0.886495278069255	0.900803415486125	0.897782942133395	0.867657572906867	0.893308074828321	0.878971492453885	0.893308074828321
2.2.1.2.3	0.900803415486125	0.924888095565014	0.900803415486125	0.900803415486125	0.924888095565014	0.904509803921569	0.900803415486125	0.9184	0.901703900037864	0.903387538826969	0.918294496777392	0.903387538826969	0.905233881163085	0.900803415486125	0.909780564263323	0.903387538826969	0.903387538826969	0.903387538826969	0.903387538826969	0.904509803921569	0.921101019980439	0.904568527918782	0.905568345323741	0.907630922693267	0.921101019980439	0.903387538826969	0.909780564263323	0.901703900037864	0.901703900037864	0.900803415486125	0.903387538826969	0.901703900037864	0.879166209544706	0.901703900037864	0.900803415486125	0.901703900037864
2.2.2	0.918294496777392	0.950086114101184	0.918294496777392	0.918942731277533	0.946528301886792	0.921101019980439	0.918294496777392	0.921101019980439	0.918294496777392	0.921101019980439	0.921101019980439	0.919557692307692	0.921101019980439	0.91843498273878	0.921101019980439	0.92021113243762	0.921101019980439	0.919130434782609	0.92021113243762	0.921101019980439	0.922925472747497	0.919130434782609	0.921101019980439	0.921101019980439	0.92911004784689	0.919377506818546	0.921101019980439	0.918976698712726	0.921101019980439	0.916949846468782	0.921101019980439	0.921101019980439	0.900803415486125	0.919130434782609	0.914160082445895	0.919130434782609
20	0.866837060702875	0.921101019980439	0.866837060702875	0.86697247706422	0.921101019980439	0.867721962616823	0.861230769230769	0.900803415486125	0.867657572906867	0.867657572906867	0.900803415486125	0.891597051597052	0.879166209544706	0.866837060702875	0.887288263382759	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.871475972540046	0.909780564263323	0.867721962616823	0.879166209544706	0.879166209544706	0.918294496777392	0.867721962616823	0.887288263382759	0.867657572906867	0.867657572906867	0.848043775649795	0.878971492453885	0.867721962616823	0.861230769230769	0.866837060702875	0.861230769230769	0.866837060702875
21	0.867721962616823	0.921101019980439	0.867721962616823	0.877784649985943	0.921101019980439	0.886495278069255	0.867721962616823	0.903387538826969	0.87264	0.880287769784173	0.901703900037864	0.895449438202247	0.890845943934508	0.867721962616823	0.897782942133395	0.880287769784173	0.880287769784173	0.880287769784173	0.880287769784173	0.887288263382759	0.918294496777392	0.880287769784173	0.892564165240772	0.895449438202247	0.919130434782609	0.886495278069255	0.900803415486125	0.880287769784173	0.879166209544706	0.867657572906867	0.893102269953625	0.881966516077598	0.865565217391304	0.879166209544706	0.867657572906867	0.879166209544706
22	0.588613138686131	0.907789996452643	0.53558583106267	0.23625	0.918119570771589	0	0.2835	0.867657572906867	0.36	0	0.867657572906867	0.848043775649795	0.452093023255814	0.424719101123596	0.740949464012251	0	0	0	0	0.193846153846154	0.87973898858075	0	0.391553784860558	0.464854368932039	0.893924946896389	0.1512	0.6496875	0.1512	0.424719101123596	0	0.613846153846154	0.407076923076923	0.846150627615063	0	0.361565217391304	0
23	0.848043775649795	0.913244873341375	0.830948275862069	0.788956406869221	0.918294496777392	0.807731092436975	0.816585365853659	0.874373401534527	0.807731092436975	0.756	0.874373401534527	0.860384937238494	0.848043775649795	0.816585365853659	0.848043775649795	0.744545454545455	0.763422159887798	0.740949464012251	0.756	0.848043775649795	0.893308074828321	0.807731092436975	0.848043775649795	0.848043775649795	0.900803415486125	0.82995652173913	0.848043775649795	0.740949464012251	0.772479564032697	0.594	0.848043775649795	0.814153846153846	0.848043775649795	0.697846153846154	0.748065967016492	0.697846153846154
24	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.900803415486125	0.867721962616823	0.860384937238494	0.848043775649795	0.867657572906867	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.901703900037864	0.848043775649795	0.859966044142615	0.86122618061309	0.905568345323741	0.848043775649795	0.8667	0.848043775649795	0.848043775649795	0.803431498079385	0.85243360905529	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
25	0.546976744186046	0.903387538826969	0.485504587155963	0.193846153846154	0.909780564263323	0.2268	0.297303370786517	0.861230769230769	0.335172413793103	0.193846153846154	0.861230769230769	0.848043775649795	0.464854368932039	0.373333333333333	0.70875	0.2268	0.2268	0.193846153846154	0.2268	0.255405405405405	0.867721962616823	0.2268	0.335172413793103	0.475471698113208	0.887232396182616	0.255405405405405	0.613846153846154	0.193846153846154	0.36	0.193846153846154	0.497964071856287	0.297303370786517	0.806912325285896	0.1512	0.427420494699647	0.1512
26	0.879166209544706	0.921101019980439	0.878971492453885	0.887232396182616	0.921101019980439	0.891597051597052	0.880287769784173	0.906494345718901	0.886015275217277	0.889967508122969	0.907254164427727	0.900803415486125	0.900803415486125	0.87973898858075	0.900803415486125	0.890845943934508	0.891597051597052	0.890845943934508	0.891597051597052	0.900803415486125	0.919130434782609	0.890845943934508	0.900803415486125	0.900803415486125	0.921101019980439	0.894842649131047	0.900803415486125	0.887288263382759	0.887288263382759	0.868688856729378	0.900803415486125	0.890845943934508	0.867657572906867	0.887288263382759	0.87658371040724	0.887288263382759
27	0.921101019980439	0.970547343188174	0.921101019980439	0.921101019980439	0.969928057553957	0.921101019980439	0.921101019980439	0.930556768558952	0.921101019980439	0.921101019980439	0.921694301240072	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.944615801599133	0.921101019980439	0.921101019980439	0.921101019980439	0.947927272727273	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.918294496777392	0.921101019980439	0.921101019980439	0.921101019980439
28	0.867657572906867	0.921101019980439	0.867657572906867	0.867657572906867	0.921101019980439	0.876180221025786	0.867657572906867	0.901703900037864	0.867721962616823	0.868688856729378	0.901703900037864	0.898875780707842	0.886495278069255	0.867657572906867	0.893924946896389	0.867721962616823	0.867721962616823	0.867721962616823	0.867721962616823	0.879880629408573	0.918294496777392	0.878971492453885	0.887232396182616	0.887288263382759	0.919130434782609	0.87973898858075	0.893308074828321	0.867721962616823	0.867657572906867	0.861230769230769	0.88459587955626	0.868688856729378	0.861230769230769	0.867657572906867	0.86625	0.867657572906867
29	0.901703900037864	0.940763483222388	0.901703900037864	0.903387538826969	0.939085714285714	0.907789996452643	0.901703900037864	0.921101019980439	0.901703900037864	0.906712083183937	0.919311565063535	0.908372093023256	0.905012658227848	0.901703900037864	0.91207488299532	0.905291253381425	0.905012658227848	0.905012658227848	0.905291253381425	0.904509803921569	0.921101019980439	0.903387538826969	0.907789996452643	0.908372093023256	0.921101019980439	0.903387538826969	0.916716264751154	0.903387538826969	0.905568345323741	0.900803415486125	0.908372093023256	0.904509803921569	0.894842649131047	0.903387538826969	0.901703900037864	0.903387538826969
3.1.1.1.1.1	0.867721962616823	0.921101019980439	0.867721962616823	0.878971492453885	0.921101019980439	0.899376299376299	0.879166209544706	0.903387538826969	0.887288263382759	0.893308074828321	0.903387538826969	0.900803415486125	0.900803415486125	0.867721962616823	0.900803415486125	0.893308074828321	0.893308074828321	0.893308074828321	0.893308074828321	0.900803415486125	0.918942731277533	0.894231856738925	0.900803415486125	0.900803415486125	0.921101019980439	0.893308074828321	0.900803415486125	0.887288263382759	0.886495278069255	0.867657572906867	0.900803415486125	0.887288263382759	0.861230769230769	0.887232396182616	0.867657572906867	0.887232396182616
3.1.1.1.1.2	0.867657572906867	0.921101019980439	0.867657572906867	0.867721962616823	0.921101019980439	0.887232396182616	0.867657572906867	0.903387538826969	0.877784649985943	0.879880629408573	0.901395889879798	0.895449438202247	0.891394599950458	0.867657572906867	0.900803415486125	0.880287769784173	0.880287769784173	0.87973898858075	0.880162074554295	0.887288263382759	0.918294496777392	0.886495278069255	0.893308074828321	0.893828328209979	0.919130434782609	0.887232396182616	0.896859734822052	0.867721962616823	0.877728813559322	0.865565217391304	0.893308074828321	0.87658371040724	0.861230769230769	0.867721962616823	0.866837060702875	0.867721962616823
3.1.1.1.1.3	0.867721962616823	0.921101019980439	0.867721962616823	0.870808022922636	0.921101019980439	0.887288263382759	0.868688856729378	0.903387538826969	0.879166209544706	0.887232396182616	0.901703900037864	0.900803415486125	0.893308074828321	0.867721962616823	0.900803415486125	0.884	0.887232396182616	0.885189873417721	0.887232396182616	0.893308074828321	0.918294496777392	0.887288263382759	0.896859734822052	0.898875780707842	0.920684033882052	0.887288263382759	0.900803415486125	0.87973898858075	0.87973898858075	0.867657572906867	0.896859734822052	0.880287769784173	0.861230769230769	0.877784649985943	0.867657572906867	0.878921651221567
3.1.1.1.1.4	0.848043775649795	0.919130434782609	0.848043775649795	0.841764705882353	0.921101019980439	0.848043775649795	0.848043775649795	0.892358282208589	0.848043775649795	0.82995652173913	0.892564165240772	0.867657572906867	0.848043775649795	0.848043775649795	0.861230769230769	0.822680412371134	0.848043775649795	0.807731092436975	0.812903225806452	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.848043775649795	0.903387538826969	0.848043775649795	0.861230769230769	0.848043775649795	0.848043775649795	0.6496875	0.848043775649795	0.848043775649795	0.848043775649795	0.807731092436975	0.848043775649795	0.807731092436975
3.1.1.1.1.5	0.863290769792047	0.921101019980439	0.863528555838487	0.867657572906867	0.921101019980439	0.879118795315114	0.867657572906867	0.900803415486125	0.867657572906867	0.868688856729378	0.900803415486125	0.891597051597052	0.887232396182616	0.86625	0.893828328209979	0.867721962616823	0.867721962616823	0.867721962616823	0.868661417322835	0.87973898858075	0.913244873341375	0.875775127768313	0.887288263382759	0.890845943934508	0.9184	0.870808022922636	0.893308074828321	0.867721962616823	0.867657572906867	0.860384937238494	0.887232396182616	0.867721962616823	0.85003984063745	0.867657572906867	0.861230769230769	0.867657572906867
3.1.1.1.2	0.893308074828321	0.924416873449132	0.893308074828321	0.900803415486125	0.926749760306807	0.900803415486125	0.900803415486125	0.913244873341375	0.900803415486125	0.900803415486125	0.911349661281918	0.900803415486125	0.900803415486125	0.893308074828321	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.903387538826969	0.903387538826969	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.893308074828321	0.901703900037864	0.900803415486125	0.867657572906867	0.900803415486125	0.893308074828321	0.900803415486125
3.1.1.2.1	0.86697247706422	0.921101019980439	0.86697247706422	0.864078374455733	0.921101019980439	0.867657572906867	0.863290769792047	0.900803415486125	0.864078374455733	0.867657572906867	0.900803415486125	0.887232396182616	0.868688856729378	0.8667	0.887288263382759	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.907577595433464	0.867657572906867	0.870808022922636	0.878971492453885	0.916363636363636	0.867657572906867	0.887232396182616	0.8667	0.867657572906867	0.86122618061309	0.870808022922636	0.867657572906867	0.85003984063745	0.864078374455733	0.861230769230769	0.865565217391304
3.1.1.2.2	0.867721962616823	0.921101019980439	0.867721962616823	0.870043265070666	0.921101019980439	0.887288263382759	0.867721962616823	0.903387538826969	0.879166209544706	0.88459587955626	0.902281066767543	0.900803415486125	0.892564165240772	0.867721962616823	0.900803415486125	0.880287769784173	0.885189873417721	0.880021656740661	0.880287769784173	0.887288263382759	0.9184	0.885189873417721	0.893308074828321	0.893924946896389	0.920684033882052	0.886495278069255	0.900803415486125	0.878971492453885	0.883636363636364	0.867657572906867	0.893308074828321	0.887232396182616	0.861230769230769	0.879166209544706	0.867721962616823	0.878971492453885
3.1.1.2.3	0.861230769230769	0.921101019980439	0.861230769230769	0.861230769230769	0.921101019980439	0.867657572906867	0.861230769230769	0.900803415486125	0.867657572906867	0.867657572906867	0.900803415486125	0.887288263382759	0.876180221025786	0.861230769230769	0.890845943934508	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.913244873341375	0.867657572906867	0.877784649985943	0.879880629408573	0.918294496777392	0.867721962616823	0.887288263382759	0.86625	0.861230769230769	0.848043775649795	0.879166209544706	0.861230769230769	0.848043775649795	0.861230769230769	0.85145622525297	0.861230769230769
3.1.1.2.4	0.893308074828321	0.923988399392349	0.893308074828321	0.900803415486125	0.924439548333792	0.900803415486125	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.916363636363636	0.900803415486125	0.900803415486125	0.894231856738925	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.901703900037864	0.901703900037864	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.891597051597052	0.900803415486125	0.900803415486125	0.867721962616823	0.900803415486125	0.890845943934508	0.900803415486125
3.1.2.1.1.1.1	0.896799251286851	0.924888095565014	0.900803415486125	0.900803415486125	0.92299889135255	0.900803415486125	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.914160082445895	0.901703900037864	0.900803415486125	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.901703900037864	0.902281066767543	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.896859734822052	0.901703900037864	0.900803415486125	0.879166209544706	0.900803415486125	0.893308074828321	0.900803415486125
3.1.2.1.1.1.2	0.861230769230769	0.921101019980439	0.861230769230769	0.861230769230769	0.921101019980439	0.867721962616823	0.861230769230769	0.900803415486125	0.861230769230769	0.867657572906867	0.900803415486125	0.887232396182616	0.867721962616823	0.861230769230769	0.887288263382759	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.913112995327911	0.867657572906867	0.878971492453885	0.87973898858075	0.91843498273878	0.867657572906867	0.887232396182616	0.86625	0.867657572906867	0.848043775649795	0.870808022922636	0.867657572906867	0.848043775649795	0.861230769230769	0.85003984063745	0.861230769230769
3.1.2.1.1.1.3	0.9041677301732	0.945894765318545	0.905233881163085	0.916949846468782	0.945	0.918942731277533	0.911349661281918	0.921101019980439	0.907789996452643	0.918294496777392	0.921101019980439	0.918294496777392	0.918294496777392	0.908372093023256	0.919377506818546	0.918294496777392	0.918294496777392	0.918294496777392	0.918294496777392	0.918294496777392	0.921101019980439	0.918294496777392	0.9184	0.918805970149254	0.923406730369755	0.916949846468782	0.921101019980439	0.909780564263323	0.918294496777392	0.903387538826969	0.9184	0.918294496777392	0.900803415486125	0.913244873341375	0.903387538826969	0.913244873341375
3.1.2.1.1.1.4	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.92299889135255	0.900803415486125	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.915185185185185	0.901703900037864	0.900803415486125	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.901703900037864	0.901703900037864	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.901703900037864	0.900803415486125	0.880287769784173	0.900803415486125	0.900803415486125	0.900803415486125
3.1.2.1.1.1.5	0.919377506818546	0.953376309427881	0.921101019980439	0.921101019980439	0.958038847957133	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.924888095565014	0.921101019980439	0.921101019980439	0.921101019980439	0.930556768558952	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.919130434782609	0.921101019980439	0.921101019980439	0.903387538826969	0.921101019980439	0.918942731277533	0.921101019980439
3.1.2.1.1.1.6	0.893308074828321	0.921101019980439	0.896859734822052	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.912594388638725	0.900803415486125	0.900803415486125	0.909780564263323	0.900803415486125	0.900803415486125	0.900803415486125	0.901703900037864	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.901703900037864	0.900803415486125	0.900803415486125	0.891597051597052	0.900803415486125	0.900803415486125	0.870808022922636	0.900803415486125	0.891597051597052	0.900803415486125
3.1.2.1.1.2	0.861230769230769	0.921101019980439	0.861230769230769	0.867657572906867	0.921101019980439	0.874373401534527	0.867657572906867	0.900803415486125	0.867657572906867	0.867721962616823	0.900803415486125	0.890845943934508	0.884	0.861230769230769	0.893308074828321	0.867721962616823	0.867721962616823	0.867721962616823	0.867721962616823	0.880287769784173	0.911349661281918	0.870043265070666	0.887288263382759	0.887288263382759	0.91843498273878	0.877784649985943	0.893102269953625	0.867657572906867	0.867657572906867	0.849476534296029	0.887232396182616	0.867657572906867	0.848043775649795	0.867657572906867	0.860384937238494	0.867657572906867
3.1.2.1.2	0.900803415486125	0.926749760306807	0.900803415486125	0.900803415486125	0.923558384061981	0.901703900037864	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.918294496777392	0.903387538826969	0.901703900037864	0.900803415486125	0.90611320754717	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.901703900037864	0.921101019980439	0.900803415486125	0.903387538826969	0.904509803921569	0.921101019980439	0.900803415486125	0.907789996452643	0.900803415486125	0.900803415486125	0.900803415486125	0.903387538826969	0.901703900037864	0.880287769784173	0.900803415486125	0.900803415486125	0.900803415486125
3.1.2.2.1	0.8667	0.921101019980439	0.86625	0.8667	0.921101019980439	0.874373401534527	0.867657572906867	0.900803415486125	0.867657572906867	0.867721962616823	0.900803415486125	0.890845943934508	0.87973898858075	0.86625	0.893308074828321	0.867721962616823	0.867721962616823	0.867721962616823	0.867721962616823	0.87973898858075	0.91601028277635	0.868688856729378	0.887232396182616	0.887288263382759	0.918805970149254	0.870043265070666	0.892564165240772	0.867657572906867	0.867657572906867	0.85003984063745	0.887232396182616	0.867657572906867	0.849476534296029	0.867657572906867	0.861026282853567	0.867657572906867
3.1.2.2.2	0.860384937238494	0.921101019980439	0.860384937238494	0.861230769230769	0.921101019980439	0.867657572906867	0.861230769230769	0.900803415486125	0.86697247706422	0.867657572906867	0.900803415486125	0.887232396182616	0.874373401534527	0.854126778783959	0.890743884173739	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.907789996452643	0.867657572906867	0.879166209544706	0.879880629408573	0.918294496777392	0.867657572906867	0.887288263382759	0.861230769230769	0.861230769230769	0.848043775649795	0.878971492453885	0.861230769230769	0.848043775649795	0.861230769230769	0.848043775649795	0.861230769230769
3.1.2.2.3	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.921101019980439	0.86625	0.848043775649795	0.900803415486125	0.861230769230769	0.861230769230769	0.900803415486125	0.884	0.867657572906867	0.848043775649795	0.880021656740661	0.861230769230769	0.861230769230769	0.861230769230769	0.861230769230769	0.867657572906867	0.905568345323741	0.861230769230769	0.867721962616823	0.867721962616823	0.91391768555192	0.86697247706422	0.879118795315114	0.85145622525297	0.85003984063745	0.848043775649795	0.867721962616823	0.859966044142615	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
3.2.1.1	0.870808022922636	0.921101019980439	0.874373401534527	0.880287769784173	0.921101019980439	0.896859734822052	0.87973898858075	0.904509803921569	0.887288263382759	0.893308074828321	0.903387538826969	0.900803415486125	0.900803415486125	0.874373401534527	0.900803415486125	0.893308074828321	0.893308074828321	0.893308074828321	0.893308074828321	0.900803415486125	0.919130434782609	0.894327375352775	0.900803415486125	0.900803415486125	0.921101019980439	0.895449438202247	0.900803415486125	0.887288263382759	0.887288263382759	0.867721962616823	0.900803415486125	0.891394599950458	0.861230769230769	0.887232396182616	0.867721962616823	0.887232396182616
3.2.1.2.1	0.893308074828321	0.926348684210526	0.893308074828321	0.900803415486125	0.923988399392349	0.900803415486125	0.900803415486125	0.916911513495046	0.900803415486125	0.900803415486125	0.912594388638725	0.900803415486125	0.900803415486125	0.894327375352775	0.903387538826969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.901703900037864	0.921101019980439	0.900803415486125	0.903387538826969	0.90326160815402	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.893308074828321	0.900803415486125	0.900803415486125	0.867657572906867	0.900803415486125	0.892564165240772	0.900803415486125
3.2.1.2.2	0.848043775649795	0.9184	0.846150627615063	0.784148936170213	0.919130434782609	0.807731092436975	0.840889830508475	0.887232396182616	0.822680412371134	0.756	0.880287769784173	0.86625	0.848043775649795	0.823955056179775	0.848043775649795	0.729683544303797	0.769518569463549	0.70875	0.711818181818182	0.848043775649795	0.900803415486125	0.789556135770235	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.793212435233161	0.79681233933162	0.603380281690141	0.848043775649795	0.807731092436975	0.848043775649795	0.744545454545455	0.807731092436975	0.744545454545455
3.2.2	0.900803415486125	0.924416873449132	0.900803415486125	0.901703900037864	0.928457330415755	0.904568527918782	0.900803415486125	0.918942731277533	0.901703900037864	0.903387538826969	0.918805970149254	0.904509803921569	0.905012658227848	0.900803415486125	0.909753694581281	0.903387538826969	0.903387538826969	0.903387538826969	0.903387538826969	0.903387538826969	0.921101019980439	0.903387538826969	0.907630922693267	0.908372093023256	0.921101019980439	0.903387538826969	0.913244873341375	0.901703900037864	0.903387538826969	0.900803415486125	0.907254164427727	0.903387538826969	0.887288263382759	0.901703900037864	0.900803415486125	0.901703900037864
3.3	0.848043775649795	0.918294496777392	0.848043775649795	0.848043775649795	0.919311565063535	0.848043775649795	0.848043775649795	0.880287769784173	0.848043775649795	0.848043775649795	0.880287769784173	0.861230769230769	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.830948275862069	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
30	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.900803415486125	0.867721962616823	0.861230769230769	0.848043775649795	0.867657572906867	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.860384937238494	0.900803415486125	0.848043775649795	0.861230769230769	0.861230769230769	0.903613138686131	0.849476534296029	0.867657572906867	0.848043775649795	0.848043775649795	0.848043775649795	0.861230769230769	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
31	0.825953177257525	0.918294496777392	0.807731092436975	0.612972972972973	0.9184	0.571284634760705	0.678635547576302	0.879166209544706	0.678635547576302	0.452093023255814	0.868688856729378	0.86122618061309	0.807731092436975	0.720581583198708	0.848043775649795	0.452093023255814	0.541432360742706	0.373333333333333	0.44013698630137	0.692020725388601	0.894231856738925	0.613846153846154	0.789556135770235	0.814153846153846	0.900803415486125	0.665834862385321	0.848043775649795	0.541432360742706	0.70875	0.36	0.848043775649795	0.720581583198708	0.848043775649795	0.407076923076923	0.626086956521739	0.407076923076923
32	0.522881844380404	0.903387538826969	0.485504587155963	0.255405405405405	0.905568345323741	0.297303370786517	0.297303370786517	0.861230769230769	0.452093023255814	0.23625	0.861230769230769	0.848043775649795	0.546976744186046	0.361565217391304	0.732375	0.23625	0.255405405405405	0.23625	0.23625	0.373333333333333	0.867721962616823	0.318315789473684	0.44013698630137	0.464854368932039	0.887232396182616	0.36	0.613846153846154	0.23625	0.36	0.1512	0.612972972972973	0.361565217391304	0.772479564032697	0.193846153846154	0.318315789473684	0.193846153846154
33	0.860384937238494	0.921101019980439	0.85872267466781	0.853495440729483	0.921101019980439	0.861230769230769	0.85003984063745	0.900803415486125	0.861230769230769	0.861230769230769	0.900803415486125	0.879118795315114	0.867657572906867	0.85243360905529	0.879166209544706	0.861026282853567	0.861230769230769	0.861026282853567	0.861230769230769	0.867657572906867	0.903387538826969	0.861230769230769	0.867721962616823	0.867721962616823	0.909780564263323	0.861230769230769	0.874373401534527	0.85243360905529	0.860384937238494	0.848043775649795	0.867657572906867	0.861230769230769	0.853812202509736	0.848043775649795	0.848043775649795	0.848043775649795
34	0.806912325285896	0.905568345323741	0.79681233933162	0.682407079646018	0.908372093023256	0.729683544303797	0.704745762711864	0.867657572906867	0.740949464012251	0.678635547576302	0.867657572906867	0.848043775649795	0.816585365853659	0.779277108433735	0.848043775649795	0.678635547576302	0.70875	0.674754098360656	0.678635547576302	0.763422159887798	0.87973898858075	0.720581583198708	0.807731092436975	0.823791146424518	0.893308074828321	0.748065967016492	0.848043775649795	0.6496875	0.704745762711864	0.527932960893855	0.848043775649795	0.763422159887798	0.848043775649795	0.613846153846154	0.652975047984645	0.613846153846154
