alpha	lambda	MSE	num	Log2_MSE	combo
0.271	4.7474797979798	33.7956576009203	2	5.1208353679581	0.271;4.747
0.792	1.91925353535354	33.7966359884629	3	5.12087593322139	0.792;1.919
0.427	3.13135050505051	33.796774671201	1	5.12088168310191	0.427;3.131
0.531	2.42429393939394	33.7971808750856	1	5.12089852445905	0.531;2.424
0.583	2.52530202020202	33.7980780104653	5	5.12093571931353	0.583;2.525
0.583	2.42429393939394	33.7986448721909	7	5.12095922066723	0.583;2.424
0.427	3.18185454545455	33.8007155440853	10	5.12104506479155	0.427;3.182
0.687	2.02026161616162	33.8022939421045	5	5.12111049722076	0.687;2.02
0.844	1.76774141414141	33.8039554505796	10	5.12117937178472	0.844;1.768
0.323	4.59596767676768	33.8041100411974	9	5.12118577986734	0.323;4.596
0.531	2.6263101010101	33.805023787512	4	5.12122365585299	0.531;2.626
0.792	1.81824545454545	33.8052035279026	2	5.12123110621137	0.792;1.818
0.844	1.71723737373737	33.8069033169763	8	5.12130156169329	0.844;1.717
0.583	2.72731818181818	33.809318432247	10	5.1214016612028	0.583;2.727
0.427	3.08084646464647	33.8107670866417	2	5.12146170038534	0.427;3.081
0.375	3.53538282828283	33.8120130474706	1	5.12151333697629	0.375;3.535
0.687	2.02026161616162	33.815855888628	2	5.12167258493177	0.687;2.02
0.323	3.98991919191919	33.8172200811533	7	5.12172911306194	0.323;3.99
0.375	3.43437474747475	33.8185560458653	3	5.12178446936792	0.375;3.434
0.583	5	33.8193401941017	10	5.12181695991784	0.583;5
0.583	4.94949595959596	33.8193401941017	10	5.12181695991784	0.583;4.949
0.583	4.89899191919192	33.8193401941017	10	5.12181695991784	0.583;4.899
0.583	4.84848787878788	33.8193401941017	10	5.12181695991784	0.583;4.848
0.583	4.79798383838384	33.8193401941017	10	5.12181695991784	0.583;4.798
0.583	4.7474797979798	33.8193401941017	10	5.12181695991784	0.583;4.747
0.583	4.69697575757576	33.8193401941017	10	5.12181695991784	0.583;4.697
0.583	4.64647171717172	33.8193401941017	10	5.12181695991784	0.583;4.646
0.583	4.59596767676768	33.8193401941017	10	5.12181695991784	0.583;4.596
0.583	4.54546363636364	33.8193401941017	10	5.12181695991784	0.583;4.545
0.583	4.4949595959596	33.8193401941017	10	5.12181695991784	0.583;4.495
0.583	4.44445555555556	33.8193401941017	10	5.12181695991784	0.583;4.444
0.583	4.39395151515151	33.8193401941017	10	5.12181695991784	0.583;4.394
0.583	4.34344747474747	33.8193401941017	10	5.12181695991784	0.583;4.343
0.583	4.29294343434343	33.8193401941017	10	5.12181695991784	0.583;4.293
0.583	4.24243939393939	33.8193401941017	10	5.12181695991784	0.583;4.242
0.583	4.19193535353535	33.8193401941017	10	5.12181695991784	0.583;4.192
0.583	4.14143131313131	33.8193401941017	10	5.12181695991784	0.583;4.141
0.583	4.09092727272727	33.8193401941017	10	5.12181695991784	0.583;4.091
0.583	4.04042323232323	33.8193401941017	10	5.12181695991784	0.583;4.04
0.583	3.98991919191919	33.8193401941017	10	5.12181695991784	0.583;3.99
0.583	3.93941515151515	33.8193401941017	10	5.12181695991784	0.583;3.939
0.583	3.88891111111111	33.8193401941017	10	5.12181695991784	0.583;3.889
0.583	3.83840707070707	33.8193401941017	10	5.12181695991784	0.583;3.838
0.583	3.78790303030303	33.8193401941017	10	5.12181695991784	0.583;3.788
0.583	3.73739898989899	33.8193401941017	10	5.12181695991784	0.583;3.737
0.583	3.68689494949495	33.8193401941017	10	5.12181695991784	0.583;3.687
0.583	3.63639090909091	33.8193401941017	10	5.12181695991784	0.583;3.636
0.583	3.58588686868687	33.8193401941017	10	5.12181695991784	0.583;3.586
0.583	3.53538282828283	33.8193401941017	10	5.12181695991784	0.583;3.535
0.583	3.48487878787879	33.8193401941017	10	5.12181695991784	0.583;3.485
0.583	3.43437474747475	33.8193401941017	10	5.12181695991784	0.583;3.434
0.583	3.38387070707071	33.8193401941017	10	5.12181695991784	0.583;3.384
0.583	3.33336666666667	33.8193401941017	10	5.12181695991784	0.583;3.333
0.583	3.28286262626263	33.8193401941017	10	5.12181695991784	0.583;3.283
0.583	3.23235858585859	33.8193401941017	10	5.12181695991784	0.583;3.232
0.583	3.18185454545455	33.8193401941017	10	5.12181695991784	0.583;3.182
0.583	3.13135050505051	33.8193401941017	10	5.12181695991784	0.583;3.131
0.583	3.08084646464647	33.8193401941017	10	5.12181695991784	0.583;3.081
0.583	3.03034242424242	33.8193401941017	10	5.12181695991784	0.583;3.03
0.583	2.97983838383838	33.8193401941017	10	5.12181695991784	0.583;2.98
0.583	2.92933434343434	33.8193401941017	10	5.12181695991784	0.583;2.929
0.583	2.8788303030303	33.8193401941017	10	5.12181695991784	0.583;2.879
0.583	2.82832626262626	33.8193401941017	10	5.12181695991784	0.583;2.828
0.583	2.77782222222222	33.8193401941017	10	5.12181695991784	0.583;2.778
0.271	4.7474797979798	33.8199427636586	10	5.12184192640441	0.271;4.747
0.531	2.67681414141414	33.8201065874638	6	5.12184871410182	0.531;2.677
1	1.41421313131313	33.8213402572256	10	5.12189982760759	1;1.414
0.427	3.13135050505051	33.821770809507	8	5.12191766585841	0.427;3.131
0.531	2.72731818181818	33.822239417879	3	5.12193708056391	0.531;2.727
0.271	4.89899191919192	33.82244747705	6	5.12194570048735	0.271;4.899
0.739	1.86874949494949	33.8226401124094	5	5.12195368135397	0.739;1.869
0.479	2.82832626262626	33.8226967893179	3	5.12195602946509	0.479;2.828
0.687	2.17177373737374	33.8234352831653	8	5.12198662474381	0.687;2.172
0.375	3.78790303030303	33.8250096180452	2	5.12205184616053	0.375;3.788
0.323	4.64647171717172	33.8254353630113	9	5.1220694833817	0.323;4.646
0.323	4.34344747474747	33.8265957833517	4	5.12211755470548	0.323;4.343
0.948	1.41421313131313	33.8273246583584	3	5.12214774810596	0.948;1.414
0.635	2.17177373737374	33.8290242189027	6	5.12221814937186	0.635;2.172
0.427	3.13135050505051	33.8293870086639	3	5.12223317684608	0.427;3.131
0.323	4.4949595959596	33.8302042033041	1	5.12226702610171	0.323;4.495
0.323	3.68689494949495	33.8302984698887	5	5.12227093069409	0.323;3.687
0.323	4.24243939393939	33.8320311854083	3	5.12234269918361	0.323;4.242
0.792	1.86874949494949	33.8322965065407	4	5.12235368837979	0.792;1.869
0.792	1.81824545454545	33.8324023592867	10	5.12235807261554	0.792;1.818
1	1.51522121212121	33.8324744308527	7	5.12236105768623	1;1.515
0.375	3.93941515151515	33.8327790392619	7	5.12237367393377	0.375;3.939
0.687	2.1212696969697	33.8328409687968	7	5.12237623891297	0.687;2.121
0.583	2.32328585858586	33.8343442672669	2	5.12243850068631	0.583;2.323
0.479	3.03034242424242	33.8344285814534	10	5.12244199262835	0.479;3.03
0.427	3.08084646464647	33.8352839550093	4	5.12247741815668	0.427;3.081
0.635	2.27278181818182	33.8374325891562	9	5.12256640058719	0.635;2.273
0.375	3.78790303030303	33.8379498231634	8	5.12258782023101	0.375;3.788
0.635	2.1212696969697	33.8401308234516	5	5.12267813610286	0.635;2.121
0.583	2.57580606060606	33.8413516766072	5	5.12272868952768	0.583;2.576
0.635	2.22227777777778	33.841452270663	2	5.12273285487514	0.635;2.222
0.948	1.41421313131313	33.8427598371923	6	5.12278699683042	0.948;1.414
0.323	4.69697575757576	33.8434336501115	9	5.12281489637575	0.323;4.697
0.896	1.56572525252525	33.8443690766511	2	5.12285362726342	0.896;1.566
0.427	3.28286262626263	33.8444409233326	9	5.12285660199785	0.427;3.283
0.375	3.63639090909091	33.8469805035098	5	5.12296174663845	0.375;3.636
1	1.56572525252525	33.8487585107236	7	5.12303535579237	1;1.566
1	1.41421313131313	33.8506937488205	6	5.12311547000606	1;1.414
0.948	1.61622929292929	33.8513936331657	4	5.12314444244324	0.948;1.616
0.271	4.94949595959596	33.8528004829336	4	5.12320267868596	0.271;4.949
0.583	2.47479797979798	33.8532039215828	6	5.12321937850812	0.583;2.475
0.792	1.96975757575758	33.8540625098311	3	5.12325491801703	0.792;1.97
0.323	4.19193535353535	33.8541826980022	6	5.12325989289132	0.323;4.192
0.375	3.63639090909091	33.854486360389	6	5.12327246212339	0.375;3.636
0.948	1e-04	33.8557657731614	3	5.12332541853671	0.948;0
0.323	4.7474797979798	33.8569713955772	9	5.12337531890072	0.323;4.747
0.271	4.54546363636364	33.8584777881466	1	5.12343766562918	0.271;4.545
0.479	2.67681414141414	33.8600662176853	9	5.12350340479375	0.479;2.677
0.375	3.68689494949495	33.8603993121604	10	5.12351718994976	0.375;3.687
0.896	1.56572525252525	33.8621519549735	6	5.12358972111936	0.896;1.566
0.739	2.02026161616162	33.8634706626635	8	5.12364429196358	0.739;2.02
0.375	3.83840707070707	33.8635561932808	2	5.12364783132566	0.375;3.838
0.583	2.47479797979798	33.8637977311556	1	5.12365782641294	0.583;2.475
0.375	3.43437474747475	33.8639996836363	4	5.12366618336248	0.375;3.434
0.323	4.54546363636364	33.8645860242067	1	5.1236904463136	0.323;4.545
0.635	2.22227777777778	33.8649774099829	3	5.12370664174895	0.635;2.222
0.271	4.64647171717172	33.8654174123263	8	5.12372484870735	0.271;4.646
0.635	2.07076565656566	33.8658658093252	4	5.12374340279375	0.635;2.071
0.844	1.71723737373737	33.8663539511159	7	5.12376360119681	0.844;1.717
0.375	3.98991919191919	33.8665488118335	7	5.12377166409337	0.375;3.99
0.896	1.61622929292929	33.867036669447	3	5.12379185034236	0.896;1.616
0.531	2.3737898989899	33.8671633573367	10	5.1237970923037	0.531;2.374
0.323	4.09092727272727	33.8674857519171	10	5.1238104319295	0.323;4.091
1	1.61622929292929	33.8676577191302	7	5.1238175473159	1;1.616
0.739	1.91925353535354	33.867880378075	6	5.12382676009217	0.739;1.919
0.323	4.79798383838384	33.868593290052	9	5.12385625726975	0.323;4.798
0.427	3.23235858585859	33.8691075417576	6	5.12387753438032	0.427;3.232
0.323	5	33.8693353021623	9	5.12388695784298	0.323;5
0.323	4.94949595959596	33.8693353021623	9	5.12388695784298	0.323;4.949
0.323	4.89899191919192	33.8693353021623	9	5.12388695784298	0.323;4.899
0.323	4.84848787878788	33.8693353021623	9	5.12388695784298	0.323;4.848
0.427	3.03034242424242	33.8729181835536	7	5.1240351895092	0.427;3.03
0.271	4.79798383838384	33.8741509830852	2	5.12408618960977	0.271;4.798
0.479	3.03034242424242	33.8741841252559	6	5.12408756065454	0.479;3.03
1	5	33.8750151805081	7	5.12412193981023	1;5
1	4.94949595959596	33.8750151805081	7	5.12412193981023	1;4.949
1	4.89899191919192	33.8750151805081	7	5.12412193981023	1;4.899
1	4.84848787878788	33.8750151805081	7	5.12412193981023	1;4.848
1	4.79798383838384	33.8750151805081	7	5.12412193981023	1;4.798
1	4.7474797979798	33.8750151805081	7	5.12412193981023	1;4.747
1	4.69697575757576	33.8750151805081	7	5.12412193981023	1;4.697
1	4.64647171717172	33.8750151805081	7	5.12412193981023	1;4.646
1	4.59596767676768	33.8750151805081	7	5.12412193981023	1;4.596
1	4.54546363636364	33.8750151805081	7	5.12412193981023	1;4.545
1	4.4949595959596	33.8750151805081	7	5.12412193981023	1;4.495
1	4.44445555555556	33.8750151805081	7	5.12412193981023	1;4.444
1	4.39395151515151	33.8750151805081	7	5.12412193981023	1;4.394
1	4.34344747474747	33.8750151805081	7	5.12412193981023	1;4.343
1	4.29294343434343	33.8750151805081	7	5.12412193981023	1;4.293
1	4.24243939393939	33.8750151805081	7	5.12412193981023	1;4.242
1	4.19193535353535	33.8750151805081	7	5.12412193981023	1;4.192
1	4.14143131313131	33.8750151805081	7	5.12412193981023	1;4.141
1	4.09092727272727	33.8750151805081	7	5.12412193981023	1;4.091
1	4.04042323232323	33.8750151805081	7	5.12412193981023	1;4.04
1	3.98991919191919	33.8750151805081	7	5.12412193981023	1;3.99
1	3.93941515151515	33.8750151805081	7	5.12412193981023	1;3.939
1	3.88891111111111	33.8750151805081	7	5.12412193981023	1;3.889
1	3.83840707070707	33.8750151805081	7	5.12412193981023	1;3.838
1	3.78790303030303	33.8750151805081	7	5.12412193981023	1;3.788
1	3.73739898989899	33.8750151805081	7	5.12412193981023	1;3.737
1	3.68689494949495	33.8750151805081	7	5.12412193981023	1;3.687
1	3.63639090909091	33.8750151805081	7	5.12412193981023	1;3.636
1	3.58588686868687	33.8750151805081	7	5.12412193981023	1;3.586
1	3.53538282828283	33.8750151805081	7	5.12412193981023	1;3.535
1	3.48487878787879	33.8750151805081	7	5.12412193981023	1;3.485
1	3.43437474747475	33.8750151805081	7	5.12412193981023	1;3.434
1	3.38387070707071	33.8750151805081	7	5.12412193981023	1;3.384
1	3.33336666666667	33.8750151805081	7	5.12412193981023	1;3.333
1	3.28286262626263	33.8750151805081	7	5.12412193981023	1;3.283
1	3.23235858585859	33.8750151805081	7	5.12412193981023	1;3.232
1	3.18185454545455	33.8750151805081	7	5.12412193981023	1;3.182
1	3.13135050505051	33.8750151805081	7	5.12412193981023	1;3.131
1	3.08084646464647	33.8750151805081	7	5.12412193981023	1;3.081
1	3.03034242424242	33.8750151805081	7	5.12412193981023	1;3.03
1	2.97983838383838	33.8750151805081	7	5.12412193981023	1;2.98
1	2.92933434343434	33.8750151805081	7	5.12412193981023	1;2.929
1	2.8788303030303	33.8750151805081	7	5.12412193981023	1;2.879
1	2.82832626262626	33.8750151805081	7	5.12412193981023	1;2.828
1	2.77782222222222	33.8750151805081	7	5.12412193981023	1;2.778
1	2.72731818181818	33.8750151805081	7	5.12412193981023	1;2.727
1	2.67681414141414	33.8750151805081	7	5.12412193981023	1;2.677
1	2.6263101010101	33.8750151805081	7	5.12412193981023	1;2.626
1	2.57580606060606	33.8750151805081	7	5.12412193981023	1;2.576
1	2.52530202020202	33.8750151805081	7	5.12412193981023	1;2.525
1	2.47479797979798	33.8750151805081	7	5.12412193981023	1;2.475
1	2.42429393939394	33.8750151805081	7	5.12412193981023	1;2.424
1	2.3737898989899	33.8750151805081	7	5.12412193981023	1;2.374
1	2.32328585858586	33.8750151805081	7	5.12412193981023	1;2.323
1	2.27278181818182	33.8750151805081	7	5.12412193981023	1;2.273
1	2.22227777777778	33.8750151805081	7	5.12412193981023	1;2.222
1	2.17177373737374	33.8750151805081	7	5.12412193981023	1;2.172
1	2.1212696969697	33.8750151805081	7	5.12412193981023	1;2.121
1	2.07076565656566	33.8750151805081	7	5.12412193981023	1;2.071
1	2.02026161616162	33.8750151805081	7	5.12412193981023	1;2.02
1	1.96975757575758	33.8750151805081	7	5.12412193981023	1;1.97
1	1.91925353535354	33.8750151805081	7	5.12412193981023	1;1.919
1	1.86874949494949	33.8750151805081	7	5.12412193981023	1;1.869
1	1.81824545454545	33.8750151805081	7	5.12412193981023	1;1.818
1	1.76774141414141	33.8750151805081	7	5.12412193981023	1;1.768
1	1.71723737373737	33.8750151805081	7	5.12412193981023	1;1.717
1	1.66673333333333	33.8750151805081	7	5.12412193981023	1;1.667
0.531	2.67681414141414	33.8756020517546	7	5.12414621705022	0.531;2.677
0.687	2.1212696969697	33.8759647507897	3	5.1241612207017	0.687;2.121
0.271	4.94949595959596	33.8764798451853	6	5.12418252817371	0.271;4.949
0.427	3.23235858585859	33.8807101922924	10	5.12435750944221	0.427;3.232
0.375	4.04042323232323	33.8808559467907	7	5.1243635379563	0.375;4.04
0.479	2.92933434343434	33.8814036779847	4	5.12438619229925	0.479;2.929
0.323	4.39395151515151	33.8817953157385	4	5.12440239034788	0.323;4.394
0.948	1.46471717171717	33.8843240949884	5	5.12450697570582	0.948;1.465
0.739	2.02026161616162	33.8844865346476	10	5.12451369363288	0.739;2.02
0.583	2.6263101010101	33.8847729806115	5	5.12452553994383	0.583;2.626
0.948	1.51522121212121	33.8853602112293	8	5.12454982525508	0.948;1.515
0.583	2.32328585858586	33.8857405216422	3	5.12456555302607	0.583;2.323
0.375	3.83840707070707	33.8864789787253	8	5.1245960914948	0.375;3.838
0.844	1.81824545454545	33.8902747082372	10	5.12475305150968	0.844;1.818
0.479	3.08084646464647	33.890622687304	10	5.12476744019463	0.479;3.081
0.375	4.09092727272727	33.891154209753	7	5.12478941798985	0.375;4.091
0.792	2.02026161616162	33.8917851126029	3	5.12481550460706	0.792;2.02
0.323	4.59596767676768	33.8918434621563	1	5.12481791722483	0.323;4.596
0.375	3.88891111111111	33.8925985823604	2	5.12484913931795	0.375;3.889
0.375	5	33.8936582928104	7	5.12489295422018	0.375;5
0.375	4.94949595959596	33.8936582928104	7	5.12489295422018	0.375;4.949
0.375	4.89899191919192	33.8936582928104	7	5.12489295422018	0.375;4.899
0.375	4.84848787878788	33.8936582928104	7	5.12489295422018	0.375;4.848
0.375	4.79798383838384	33.8936582928104	7	5.12489295422018	0.375;4.798
0.375	4.7474797979798	33.8936582928104	7	5.12489295422018	0.375;4.747
0.375	4.69697575757576	33.8936582928104	7	5.12489295422018	0.375;4.697
0.375	4.64647171717172	33.8936582928104	7	5.12489295422018	0.375;4.646
0.375	4.59596767676768	33.8936582928104	7	5.12489295422018	0.375;4.596
0.375	4.54546363636364	33.8936582928104	7	5.12489295422018	0.375;4.545
0.375	4.4949595959596	33.8936582928104	7	5.12489295422018	0.375;4.495
0.375	4.44445555555556	33.8936582928104	7	5.12489295422018	0.375;4.444
0.375	4.39395151515151	33.8936582928104	7	5.12489295422018	0.375;4.394
0.375	4.34344747474747	33.8936582928104	7	5.12489295422018	0.375;4.343
0.375	4.29294343434343	33.8936582928104	7	5.12489295422018	0.375;4.293
0.375	4.24243939393939	33.8936582928104	7	5.12489295422018	0.375;4.242
0.375	4.19193535353535	33.8936582928104	7	5.12489295422018	0.375;4.192
0.375	4.14143131313131	33.8936582928104	7	5.12489295422018	0.375;4.141
0.844	1.76774141414141	33.8948371849309	1	5.12494169525707	0.844;1.768
0.479	2.8788303030303	33.8955141656869	2	5.12496968413406	0.479;2.879
0.896	1.61622929292929	33.8974327715072	7	5.12504900341271	0.896;1.616
1	1.41421313131313	33.8976917700907	2	5.12505971063544	1;1.414
0.323	4.29294343434343	33.8979469056444	3	5.12507025807952	0.323;4.293
0.687	2.17177373737374	33.898265180579	6	5.12508341563223	0.687;2.172
0.531	2.77782222222222	33.8992025965716	3	5.12512216790927	0.531;2.778
0.635	2.07076565656566	33.8994676513452	7	5.12513312494344	0.635;2.071
0.687	1.96975757575758	33.8999810646164	9	5.12515434857182	0.687;1.97
0.427	3.33336666666667	33.9022144879917	9	5.12524667084917	0.427;3.333
0.583	2.42429393939394	33.9026241326807	8	5.12526360355393	0.583;2.424
0.739	1.96975757575758	33.9051030577364	7	5.12536606593252	0.739;1.97
0.844	1.71723737373737	33.9055220800664	9	5.12538338482736	0.844;1.717
1	1.51522121212121	33.9057731232514	4	5.12539376076314	1;1.515
0.792	1.71723737373737	33.905947746084	1	5.12540097810405	0.792;1.717
0.635	2.1212696969697	33.9084928335844	8	5.12550616508504	0.635;2.121
0.323	3.83840707070707	33.9091520361286	2	5.12553340829106	0.323;3.838
0.323	4.64647171717172	33.9091822494336	1	5.12553465691969	0.323;4.646
0.948	1.66673333333333	33.9102582409612	4	5.12557912383693	0.948;1.667
0.271	5	33.9106536508282	4	5.12559546438129	0.271;5
0.792	5	33.9113955196618	3	5.12562612204603	0.792;5
0.792	4.94949595959596	33.9113955196618	3	5.12562612204603	0.792;4.949
0.792	4.89899191919192	33.9113955196618	3	5.12562612204603	0.792;4.899
0.792	4.84848787878788	33.9113955196618	3	5.12562612204603	0.792;4.848
0.792	4.79798383838384	33.9113955196618	3	5.12562612204603	0.792;4.798
0.792	4.7474797979798	33.9113955196618	3	5.12562612204603	0.792;4.747
0.792	4.69697575757576	33.9113955196618	3	5.12562612204603	0.792;4.697
0.792	4.64647171717172	33.9113955196618	3	5.12562612204603	0.792;4.646
0.792	4.59596767676768	33.9113955196618	3	5.12562612204603	0.792;4.596
0.792	4.54546363636364	33.9113955196618	3	5.12562612204603	0.792;4.545
0.792	4.4949595959596	33.9113955196618	3	5.12562612204603	0.792;4.495
0.792	4.44445555555556	33.9113955196618	3	5.12562612204603	0.792;4.444
0.792	4.39395151515151	33.9113955196618	3	5.12562612204603	0.792;4.394
0.792	4.34344747474747	33.9113955196618	3	5.12562612204603	0.792;4.343
0.792	4.29294343434343	33.9113955196618	3	5.12562612204603	0.792;4.293
0.792	4.24243939393939	33.9113955196618	3	5.12562612204603	0.792;4.242
0.792	4.19193535353535	33.9113955196618	3	5.12562612204603	0.792;4.192
